ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,5.1,5.25,5.1,5.21,5.11,0.0999999999999996,1.96,89239.1,46328.232
,2024-01-03,5.17,5.25,5.17,5.23,5.21,0.0200000000000004,0.38,78783.19,41089.596
,2024-01-04,5.24,5.27,5.19,5.23,5.23,0.0,0.0,54580.36,28534.351
,2024-01-05,5.26,5.26,5.14,5.16,5.23,-0.0700000000000002,-1.34,90808.87,47206.367
,2024-01-08,5.16,5.17,5.03,5.05,5.16,-0.1100000000000003,-2.13,52681.73,26848.946
,2024-01-09,5.06,5.18,5.06,5.14,5.05,0.0899999999999998,1.78,59747.1,30630.503
,2024-01-10,5.14,5.17,5.06,5.16,5.14,0.0200000000000004,0.39,52838.87,27105.898
,2024-01-11,5.15,5.28,5.12,5.28,5.16,0.1200000000000001,2.33,83497.42,43684.144
,2024-01-12,5.28,5.37,5.23,5.25,5.28,-0.0300000000000002,-0.57,77203.65,40896.854
,2024-01-15,5.22,5.35,5.2,5.31,5.25,0.0599999999999996,1.14,71424.06,37857.449
,2024-01-16,5.3,5.31,5.16,5.26,5.31,-0.0499999999999998,-0.94,73365.28,38341.891
,2024-01-17,5.26,5.27,5.08,5.1,5.26,-0.1600000000000001,-3.04,69177.8,35784.287
,2024-01-18,5.07,5.09,4.85,5.0,5.1,-0.0999999999999996,-1.96,110820.85,54897.343
,2024-01-19,5.02,5.02,4.9,4.95,5.0,-0.0499999999999998,-1.0,59128.08,29310.116
,2024-01-22,4.93,4.94,4.56,4.63,4.95,-0.3200000000000003,-6.46,112653.48,53368.804
,2024-01-23,4.58,4.6,4.42,4.52,4.63,-0.1100000000000003,-2.38,92276.56,41508.099
,2024-01-24,4.52,4.66,4.41,4.65,4.52,0.1300000000000007,2.88,104670.85,47482.177
,2024-01-25,4.65,4.8,4.61,4.79,4.65,0.1399999999999996,3.01,80328.46,37945.447
,2024-01-26,4.78,4.93,4.75,4.85,4.79,0.0599999999999996,1.25,82665.83,40260.292
,2024-01-29,4.82,4.93,4.74,4.76,4.85,-0.0899999999999998,-1.86,73989.83,35539.062
,2024-01-30,4.76,4.79,4.61,4.63,4.76,-0.1299999999999999,-2.73,47334.51,22237.432
,2024-01-31,4.58,4.65,4.4,4.42,4.63,-0.2099999999999999,-4.54,92615.66,41721.027
