ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,48.47,50.54,48.06,49.47,48.06,1.4099999999999966,2.93,52256.48,337694.543
,2024-01-03,49.12,49.12,47.62,48.44,49.47,-1.0300000000000011,-2.08,27200.29,171465.102
,2024-01-04,48.29,48.74,47.6,47.98,48.44,-0.4600000000000008,-0.95,18359.04,115445.285
,2024-01-05,48.02,48.44,46.43,46.79,47.98,-1.1899999999999975,-2.48,23142.2,142658.553
,2024-01-08,46.8,46.89,45.22,45.35,46.79,-1.4399999999999975,-3.08,17635.99,105608.827
,2024-01-09,45.45,46.14,44.12,44.49,45.35,-0.8599999999999994,-1.9,27672.84,162083.665
,2024-01-10,44.63,44.64,43.3,43.31,44.49,-1.1799999999999995,-2.65,25921.01,148352.508
,2024-01-11,43.48,44.56,43.17,44.2,43.31,0.8900000000000006,2.05,29664.61,170030.7
,2024-01-12,43.91,45.49,43.48,44.76,44.2,0.5599999999999952,1.27,38106.89,221503.525
,2024-01-15,44.2,44.7,43.26,43.93,44.76,-0.8299999999999983,-1.85,27341.65,156798.403
,2024-01-16,43.83,43.87,42.48,43.24,43.93,-0.6899999999999977,-1.57,27823.3,156445.445
,2024-01-17,43.05,43.22,41.4,41.42,43.24,-1.8200000000000005,-4.21,22657.8,124518.034
,2024-01-18,41.11,42.14,40.28,41.98,41.42,0.5599999999999952,1.35,26250.97,141071.08
,2024-01-19,41.68,42.39,40.94,41.0,41.98,-0.9799999999999968,-2.33,15599.96,84637.273
,2024-01-22,40.9,41.26,37.86,38.32,41.0,-2.68,-6.54,24791.41,128076.4
,2024-01-23,37.75,39.2,37.75,39.02,38.32,0.7000000000000028,1.83,24061.24,121811.85
,2024-01-24,39.32,39.36,37.4,38.93,39.02,-0.0900000000000034,-0.23,24453.65,122379.383
,2024-01-25,39.01,40.77,38.71,40.4,38.93,1.4699999999999989,3.78,27582.39,143860.962
