ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,9.11,9.25,8.98,9.18,9.11,0.0700000000000002,0.77,48423.0,45139.395
,2024-01-03,9.13,9.25,9.11,9.21,9.18,0.0300000000000011,0.33,44883.99,41829.45
,2024-01-04,9.2,9.2,9.07,9.15,9.21,-0.0600000000000005,-0.65,22892.0,21221.189
,2024-01-05,9.12,9.14,8.88,8.9,9.15,-0.25,-2.73,29201.0,26714.033
,2024-01-08,8.94,8.94,8.77,8.78,8.9,-0.120000000000001,-1.35,30206.5,27139.184
,2024-01-09,8.77,8.92,8.73,8.8,8.78,0.0200000000000013,0.23,28947.0,25920.368
,2024-01-10,8.77,8.89,8.66,8.77,8.8,-0.0300000000000011,-0.34,29959.34,26743.525
,2024-01-11,8.8,8.99,8.7,8.95,8.77,0.1799999999999997,2.05,33675.79,30373.354
,2024-01-12,8.96,9.14,8.95,8.96,8.95,0.0100000000000015,0.11,30338.0,27853.359
,2024-01-15,8.96,9.02,8.86,8.97,8.96,0.0099999999999997,0.11,30604.0,27880.852
,2024-01-16,8.96,9.08,8.85,9.04,8.97,0.0699999999999985,0.78,40603.0,36953.976
,2024-01-17,8.94,9.04,8.66,8.77,9.04,-0.2699999999999996,-2.99,45311.79,41014.401
,2024-01-18,8.65,8.78,8.29,8.53,8.77,-0.2400000000000002,-2.74,59324.0,51266.793
,2024-01-19,8.28,8.35,7.54,7.6,8.53,-0.9299999999999996,-10.9,302808.88,236596.209
,2024-01-22,7.48,7.48,6.93,7.04,7.6,-0.5599999999999996,-7.37,197778.3,145787.014
,2024-01-23,7.01,7.06,6.84,6.92,7.04,-0.1200000000000001,-1.7,142219.83,100084.793
,2024-01-24,6.94,7.08,6.79,7.01,6.92,0.0899999999999998,1.3,145419.78,102529.349
,2024-01-25,6.91,7.19,6.91,7.17,7.01,0.1600000000000001,2.28,144941.0,104443.471
,2024-01-26,7.1,7.31,7.1,7.16,7.17,-0.0099999999999997,-0.14,99447.46,73007.876
,2024-01-29,7.16,7.23,6.89,6.94,7.16,-0.2199999999999997,-3.07,85245.0,60765.239
,2024-01-30,6.8,6.96,6.65,6.68,6.94,-0.2600000000000007,-3.75,75646.34,52219.821
,2024-01-31,6.72,6.72,6.33,6.4,6.68,-0.2799999999999993,-4.19,92458.36,61256.967
,2024-02-01,6.35,6.39,6.09,6.22,6.4,-0.1800000000000006,-2.81,110153.11,69496.402
,2024-02-02,6.19,6.34,5.6,5.8,6.22,-0.4199999999999999,-6.75,160283.98,96702.227
,2024-02-05,5.75,5.8,4.92,5.01,5.8,-0.79,-13.62,209732.52,110296.545
,2024-02-06,4.92,5.32,4.6,5.14,5.01,0.1299999999999999,2.59,197238.77,98974.538
,2024-02-07,5.24,5.33,5.0,5.15,5.14,0.0100000000000006,0.19,170149.5,89366.524
,2024-02-08,5.07,5.66,5.01,5.62,5.15,0.4699999999999997,9.13,187095.63,100948.662
,2024-02-19,5.69,6.02,5.63,5.87,5.62,0.25,4.45,177174.79,105074.628
,2024-02-20,5.9,6.03,5.77,5.98,5.87,0.1100000000000003,1.87,111124.38,66560.735
,2024-02-21,5.95,6.22,5.81,6.05,5.98,0.0699999999999994,1.17,134527.9,83208.823
,2024-02-22,6.0,6.23,5.98,6.23,6.05,0.1800000000000006,2.98,116444.74,73034.552
,2024-02-23,6.22,6.47,6.17,6.44,6.23,0.2099999999999999,3.37,147887.52,94775.546
,2024-02-26,6.52,6.74,6.4,6.63,6.44,0.1899999999999995,2.95,146293.21,97792.666
,2024-02-27,6.58,6.8,6.5,6.8,6.63,0.1699999999999999,2.56,122272.97,82953.539
,2024-02-28,6.81,6.95,6.23,6.23,6.8,-0.5699999999999994,-8.38,206946.18,138380.686
,2024-02-29,6.23,6.53,6.22,6.53,6.23,0.2999999999999998,4.82,138557.85,90100.715
,2024-03-01,6.52,6.66,6.44,6.62,6.53,0.0899999999999998,1.38,119570.93,79706.687
,2024-03-04,6.66,6.73,6.48,6.62,6.62,0.0,0.0,112286.23,75370.1
,2024-03-05,6.57,6.65,6.4,6.45,6.62,-0.1699999999999999,-2.57,111983.92,74376.945
,2024-03-06,6.43,6.84,6.38,6.74,6.45,0.29,4.5,159714.74,108231.4
,2024-03-07,6.78,7.18,6.66,6.75,6.74,0.0099999999999997,0.15,199282.31,138927.938
,2024-03-08,6.69,6.84,6.63,6.79,6.75,0.04,0.59,129088.31,88444.896
,2024-03-11,7.04,7.18,6.84,6.95,6.79,0.1600000000000001,2.36,158319.87,111687.022
,2024-03-12,6.89,6.98,6.83,6.92,6.95,-0.0300000000000002,-0.43,131710.17,92304.515
,2024-03-13,6.92,7.03,6.83,6.94,6.92,0.0200000000000004,0.29,114911.87,80888.278
,2024-03-14,6.9,6.98,6.76,6.87,6.94,-0.0700000000000002,-1.01,86647.73,60522.027
,2024-03-15,6.87,6.96,6.84,6.95,6.87,0.08,1.16,86803.43,60892.054
,2024-03-18,6.97,7.11,6.95,7.11,6.95,0.1600000000000001,2.3,97068.23,69552.108
,2024-03-19,7.09,7.16,7.06,7.12,7.11,0.0099999999999997,0.14,95437.05,69037.117
,2024-03-20,7.12,7.28,7.11,7.26,7.12,0.1399999999999996,1.97,119297.62,87606.424
,2024-03-21,7.28,7.32,7.08,7.22,7.26,-0.04,-0.55,96354.85,70353.72
,2024-03-22,7.2,7.21,7.02,7.12,7.22,-0.0999999999999996,-1.39,86142.48,62162.949
,2024-03-25,7.08,7.16,6.9,6.94,7.12,-0.1799999999999997,-2.53,75729.85,54278.474
,2024-03-26,6.97,7.01,6.8,6.99,6.94,0.0499999999999998,0.72,68986.0,48489.765
,2024-03-27,7.0,7.0,6.66,6.66,6.99,-0.33,-4.72,80764.0,55979.851
,2024-03-28,6.65,6.92,6.6,6.87,6.66,0.2099999999999999,3.15,73438.26,50765.674
,2024-03-29,6.85,7.36,6.79,7.14,6.87,0.2699999999999996,3.93,171536.28,123668.97
,2024-04-01,7.23,7.3,7.11,7.27,7.14,0.1299999999999999,1.82,164801.04,120503.508
,2024-04-02,7.22,7.26,7.13,7.25,7.27,-0.0199999999999995,-0.28,118758.21,87094.132
,2024-04-03,7.22,7.26,7.05,7.12,7.25,-0.1299999999999999,-1.79,75328.78,54438.669
,2024-04-08,7.07,7.15,6.8,6.82,7.12,-0.2999999999999998,-4.21,94817.77,66615.381
,2024-04-09,6.82,6.98,6.82,6.97,6.82,0.1499999999999994,2.2,64889.0,45570.327
,2024-04-10,6.98,6.98,6.61,6.72,6.97,-0.25,-3.59,86338.0,59349.845
,2024-04-11,6.65,6.88,6.61,6.83,6.72,0.1100000000000003,1.64,77463.79,53486.851
,2024-04-12,6.83,6.92,6.72,6.73,6.83,-0.0999999999999996,-1.46,54507.0,37683.574
,2024-04-15,6.75,6.8,6.23,6.34,6.73,-0.3900000000000005,-5.79,98955.62,64797.967
,2024-04-16,6.3,6.31,5.62,5.71,6.34,-0.6299999999999999,-9.94,145189.3,86202.644
,2024-04-17,5.84,6.29,5.84,6.29,5.71,0.5800000000000001,10.16,104707.87,65289.732
,2024-04-18,6.26,6.43,6.16,6.39,6.29,0.0999999999999996,1.59,84087.0,53982.323
,2024-04-19,6.28,6.4,6.24,6.3,6.39,-0.0899999999999998,-1.41,60755.0,38967.767
,2024-04-22,6.22,6.32,6.0,6.19,6.3,-0.1099999999999994,-1.75,71957.13,45132.822
,2024-04-23,6.19,6.34,6.17,6.31,6.19,0.1199999999999992,1.94,54171.78,34518.518
,2024-04-24,6.3,6.45,6.26,6.45,6.31,0.1400000000000005,2.22,74200.5,48104.971
,2024-04-25,6.4,6.52,6.38,6.5,6.45,0.0499999999999998,0.78,75036.0,49320.802
,2024-04-26,6.29,6.3,6.07,6.23,6.5,-0.2699999999999996,-4.15,147403.48,92548.056
,2024-04-29,6.19,6.52,6.19,6.51,6.23,0.2799999999999993,4.49,117512.88,76774.103
,2024-04-30,6.55,6.56,6.24,6.36,6.51,-0.1499999999999994,-2.3,96852.65,62593.431
,2024-05-06,6.42,6.53,6.41,6.48,6.36,0.1200000000000001,1.89,64769.15,42577.302
,2024-05-07,6.47,6.71,6.41,6.66,6.48,0.1799999999999997,2.78,98522.66,66067.283
,2024-05-08,6.67,6.69,6.47,6.5,6.66,-0.1600000000000001,-2.4,79674.16,53111.049
,2024-05-09,6.48,6.66,6.48,6.62,6.5,0.1200000000000001,1.85,62511.16,42081.334
,2024-05-10,6.63,6.87,6.48,6.69,6.62,0.0700000000000002,1.06,153139.03,104391.139
,2024-05-13,6.62,6.83,6.47,6.73,6.69,0.04,0.6,195244.42,131997.092
,2024-05-14,6.63,6.99,6.61,6.94,6.73,0.2099999999999999,3.12,242418.64,169392.851
,2024-05-15,6.84,6.91,6.63,6.69,6.94,-0.25,-3.6,181660.85,124490.819
,2024-05-16,6.58,6.69,6.49,6.51,6.69,-0.1800000000000006,-2.69,124065.98,82827.449
,2024-05-17,6.49,7.36,6.47,6.86,6.51,0.3500000000000005,5.38,245284.16,171478.049
,2024-05-20,6.78,6.94,6.72,6.75,6.86,-0.1100000000000003,-1.6,155583.0,107499.897
,2024-05-21,6.71,6.74,6.58,6.64,6.75,-0.1100000000000003,-1.63,100000.65,67398.549
,2024-05-22,6.64,6.75,6.58,6.74,6.64,0.1000000000000005,1.51,110521.08,75010.401
,2024-05-23,6.66,6.68,6.4,6.42,6.74,-0.3200000000000003,-4.75,126720.43,83848.176
,2024-05-24,6.4,6.85,6.38,6.52,6.42,0.0999999999999996,1.56,143082.5,96482.698
,2024-05-27,6.49,6.78,6.49,6.69,6.52,0.1700000000000008,2.61,138293.85,93721.355
,2024-05-28,6.64,7.07,6.62,6.98,6.69,0.29,4.33,315997.28,222558.4
,2024-05-29,6.89,6.94,6.73,6.8,6.98,-0.1800000000000006,-2.58,184485.58,127839.625
,2024-05-30,6.81,6.85,6.55,6.64,6.8,-0.1600000000000001,-2.35,143654.89,96932.618
,2024-05-31,6.99,7.97,6.99,7.97,6.64,1.33,20.03,620414.49,470727.742
,2024-06-03,8.36,9.33,8.22,8.89,7.97,0.9200000000000008,11.54,1113011.24,983574.422
,2024-06-04,8.36,8.66,8.03,8.43,8.89,-0.4600000000000008,-5.17,732471.45,616374.348
,2024-06-05,8.05,8.35,7.65,7.67,8.43,-0.7599999999999998,-9.02,634010.6,511866.846
,2024-06-06,7.63,7.71,6.91,7.12,7.67,-0.5499999999999998,-7.17,581829.42,427730.128
,2024-06-07,7.16,7.24,6.67,6.84,7.12,-0.2800000000000002,-3.93,427469.22,300412.772
,2024-06-11,6.72,6.93,6.35,6.93,6.84,0.0899999999999998,1.32,360409.16,243028.614
,2024-06-12,6.75,7.02,6.73,6.96,6.93,0.0300000000000002,0.43,319219.09,224454.308
,2024-06-13,6.98,7.37,6.89,7.26,6.96,0.2999999999999998,4.31,475145.39,347051.619
,2024-06-14,7.15,7.53,7.1,7.22,7.26,-0.04,-0.55,428598.14,318933.04
,2024-06-17,7.09,7.33,6.94,7.29,7.22,0.0700000000000002,0.97,296102.57,216657.596
,2024-06-18,7.28,7.66,7.11,7.52,7.29,0.2299999999999995,3.16,452953.05,340457.94
,2024-06-19,7.44,7.47,7.21,7.25,7.52,-0.2699999999999996,-3.59,316855.85,235244.676
,2024-06-20,7.11,7.19,6.84,6.86,7.25,-0.3899999999999997,-5.38,286638.09,203271.71
,2024-06-21,6.77,6.96,6.6,6.78,6.86,-0.08,-1.17,196982.0,135902.678
,2024-06-24,6.69,6.72,6.31,6.31,6.78,-0.4700000000000006,-6.93,215161.52,141709.461
