ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,14.82,15.44,14.49,15.24,14.98,0.2599999999999998,1.74,30493.78,47436.985
,2024-01-03,15.15,15.31,14.69,15.07,15.24,-0.1699999999999999,-1.12,19112.79,29525.668
,2024-01-04,15.22,15.35,14.5,14.88,15.07,-0.1899999999999995,-1.26,15576.46,24075.027
,2024-01-05,15.07,15.07,13.63,13.81,14.88,-1.0700000000000005,-7.19,18955.87,28064.455
,2024-01-08,13.65,13.97,12.63,12.77,13.81,-1.040000000000001,-7.53,13768.92,18916.5
,2024-01-09,12.84,13.02,11.83,12.42,12.77,-0.3499999999999996,-2.74,11595.16,14915.396
,2024-01-10,12.39,12.89,12.02,12.75,12.42,0.33,2.66,9783.64,12717.772
,2024-01-11,12.75,12.9,12.51,12.7,12.75,-0.0500000000000007,-0.39,5971.38,7857.784
,2024-01-12,12.67,12.77,10.95,11.27,12.7,-1.4299999999999995,-11.26,16705.49,20260.006
,2024-01-15,10.66,11.47,10.62,10.64,11.27,-0.629999999999999,-5.59,11367.53,12829.536
,2024-01-16,10.76,11.45,10.24,11.22,10.64,0.5800000000000001,5.45,14315.05,16151.762
,2024-01-17,11.22,12.91,11.05,11.8,11.22,0.5800000000000001,5.17,30151.85,37426.276
,2024-01-18,11.5,12.75,11.38,12.65,11.8,0.8499999999999996,7.2,26314.78,33196.531
,2024-01-19,12.62,13.48,12.4,13.14,12.65,0.4900000000000002,3.87,24863.71,33428.916
,2024-01-22,13.04,13.77,11.59,12.61,13.14,-0.5300000000000011,-4.03,22883.66,30872.931
,2024-01-23,12.46,12.78,12.03,12.63,12.61,0.0200000000000013,0.16,14238.41,18326.454
,2024-01-24,12.6,12.74,11.73,12.29,12.63,-0.3400000000000016,-2.69,13586.78,17184.382
,2024-01-25,12.27,12.28,11.42,11.81,12.29,-0.4799999999999986,-3.91,13541.73,16719.208
,2024-01-26,11.75,12.25,11.61,11.69,11.81,-0.120000000000001,-1.02,6166.88,7604.554
,2024-01-29,11.59,11.75,10.51,10.53,11.69,-1.16,-9.92,11493.76,13130.541
,2024-01-30,10.53,10.77,9.81,10.14,10.53,-0.3899999999999988,-3.7,9187.34,9761.635
,2024-01-31,10.06,10.77,10.06,10.43,10.14,0.2899999999999991,2.86,9207.29,9908.696
,2024-02-01,10.32,10.56,9.82,9.93,10.43,-0.5,-4.79,7696.89,8031.574
,2024-02-02,9.9,9.99,8.85,9.39,9.93,-0.5399999999999991,-5.44,11267.14,10964.13
,2024-02-05,9.28,9.57,8.61,9.41,9.39,0.0199999999999995,0.21,11572.93,10963.399
,2024-02-06,9.26,10.53,9.18,10.52,9.41,1.1099999999999994,11.8,13544.89,14104.383
,2024-02-07,10.63,11.19,10.05,10.14,10.52,-0.379999999999999,-3.61,14434.43,16071.528
,2024-02-08,9.96,10.56,9.57,10.31,10.14,0.1699999999999999,1.68,10484.93,10869.369
,2024-02-19,10.41,10.48,10.04,10.43,10.31,0.1199999999999992,1.16,9339.11,9922.152
,2024-02-20,10.28,10.77,10.19,10.65,10.43,0.2200000000000006,2.11,8998.56,9805.393
,2024-02-21,10.56,11.01,10.44,10.62,10.65,-0.0300000000000011,-0.28,9565.36,10678.666
,2024-02-22,10.53,10.76,10.32,10.48,10.62,-0.1399999999999988,-1.32,7568.08,8195.494
,2024-02-23,10.38,10.48,9.99,10.14,10.48,-0.3399999999999998,-3.24,7991.25,8414.896
,2024-02-26,10.29,10.72,9.95,10.58,10.14,0.4399999999999995,4.34,14690.38,15939.701
,2024-02-27,10.71,11.42,10.43,11.29,10.58,0.7099999999999991,6.71,16208.59,18602.47
,2024-02-28,11.31,11.53,10.59,10.6,11.29,-0.6899999999999995,-6.11,15348.35,17674.182
,2024-02-29,10.67,11.07,10.57,11.0,10.6,0.4000000000000003,3.77,10326.22,11631.813
,2024-03-01,11.11,11.78,10.92,11.57,11.0,0.5700000000000003,5.18,20083.55,23698.898
,2024-03-04,11.59,11.79,11.11,11.3,11.57,-0.2699999999999996,-2.33,10559.85,12380.743
,2024-03-05,11.18,11.39,10.8,10.87,11.3,-0.4300000000000015,-3.81,9959.42,11312.011
,2024-03-06,10.98,11.19,10.82,11.0,10.87,0.1300000000000007,1.2,4994.83,5672.426
,2024-03-07,11.0,11.06,10.59,10.63,11.0,-0.3699999999999992,-3.36,6323.77,7062.313
,2024-03-08,10.68,10.68,10.32,10.43,10.63,-0.200000000000001,-1.88,4467.55,4837.847
,2024-03-11,10.45,10.47,10.18,10.47,10.43,0.0400000000000009,0.38,7091.76,7576.526
,2024-03-12,10.44,10.49,10.16,10.28,10.47,-0.1900000000000012,-1.81,6402.94,6835.054
,2024-03-13,10.28,10.28,10.0,10.0,10.28,-0.2799999999999993,-2.72,4631.24,4852.652
,2024-03-14,10.0,10.11,9.64,9.66,10.0,-0.3399999999999998,-3.4,6507.93,6628.431
,2024-03-15,9.79,11.17,9.79,10.84,9.66,1.1799999999999995,12.22,25342.21,27689.998
,2024-03-18,10.91,10.91,10.43,10.74,10.84,-0.0999999999999996,-0.92,12197.12,13447.182
,2024-03-19,10.68,11.3,10.35,11.0,10.74,0.2599999999999998,2.42,15688.19,17497.673
,2024-03-20,10.82,11.06,10.73,11.01,11.0,0.0099999999999997,0.09,7732.28,8731.054
,2024-03-21,10.96,11.0,10.73,10.82,11.01,-0.1899999999999995,-1.73,5242.42,5878.597
,2024-03-22,10.77,10.77,10.31,10.37,10.82,-0.450000000000001,-4.16,5666.94,6167.861
,2024-03-25,10.39,10.39,10.05,10.05,10.37,-0.3199999999999985,-3.09,4243.05,4463.284
,2024-03-26,10.08,10.14,9.81,10.07,10.05,0.0199999999999995,0.2,5498.14,5683.315
,2024-03-27,9.95,10.52,9.91,9.91,10.07,-0.1600000000000001,-1.59,4077.4,4348.138
,2024-03-28,9.8,10.2,9.8,10.01,9.91,0.0999999999999996,1.01,3997.25,4145.96
,2024-03-29,9.98,10.2,9.93,10.03,10.01,0.0199999999999995,0.2,2902.48,3016.879
,2024-04-01,10.14,10.29,9.97,10.12,10.03,0.0899999999999998,0.9,3622.55,3778.562
,2024-04-02,10.2,10.45,10.02,10.27,10.12,0.1500000000000003,1.48,3910.1,4114.274
,2024-04-03,10.26,10.27,10.01,10.12,10.27,-0.1500000000000003,-1.46,2344.1,2446.985
,2024-04-08,10.17,10.17,9.46,9.51,10.12,-0.6099999999999994,-6.03,7770.45,7776.365
,2024-04-09,9.54,9.72,9.5,9.65,9.51,0.1400000000000005,1.47,2910.04,2898.883
,2024-04-10,9.73,10.29,9.54,9.87,9.65,0.2199999999999988,2.28,6882.01,7111.338
,2024-04-11,9.72,9.89,9.6,9.72,9.87,-0.1499999999999985,-1.52,3017.51,3037.394
,2024-04-12,9.65,9.85,9.47,9.58,9.72,-0.1400000000000005,-1.44,4014.1,3999.391
,2024-04-15,9.55,9.64,9.18,9.35,9.58,-0.2300000000000004,-2.4,3771.15,3685.129
,2024-04-16,9.26,9.26,8.9,9.01,9.35,-0.3399999999999998,-3.64,4596.24,4292.033
,2024-04-17,9.14,9.55,9.13,9.5,9.01,0.4900000000000002,5.44,6902.84,6696.133
,2024-04-18,9.52,9.71,9.28,9.53,9.5,0.0299999999999993,0.32,6559.18,6491.273
