ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,10.9,11.55,10.85,11.49,10.94,0.5500000000000007,5.03,38216.09,42838.595
,2024-01-03,11.54,12.0,11.2,11.84,11.49,0.3499999999999996,3.05,39138.14,45747.853
,2024-01-04,11.85,11.98,11.28,11.63,11.84,-0.209999999999999,-1.77,24366.19,28180.407
,2024-01-05,11.64,11.79,10.69,10.89,11.63,-0.7400000000000002,-6.36,26962.29,30232.757
,2024-01-08,11.05,11.2,10.0,10.15,10.89,-0.7400000000000002,-6.8,18049.98,19231.266
,2024-01-09,10.3,10.65,9.22,9.63,10.15,-0.5199999999999996,-5.12,22587.96,22192.464
,2024-01-10,9.75,9.99,9.41,9.88,9.63,0.25,2.6,14542.02,14195.348
,2024-01-11,9.7,9.95,9.65,9.75,9.88,-0.1300000000000007,-1.32,10218.81,10005.079
,2024-01-12,9.81,9.87,8.48,8.58,9.75,-1.17,-12.0,22905.96,20659.959
,2024-01-15,8.59,8.65,7.73,7.78,8.58,-0.7999999999999998,-9.32,17197.57,13928.838
,2024-01-16,7.8,8.49,7.6,8.37,7.78,0.589999999999999,7.58,21409.7,17375.27
,2024-01-17,8.29,8.86,8.22,8.35,8.37,-0.0199999999999995,-0.24,18062.01,15418.309
,2024-01-18,8.35,8.63,7.96,8.6,8.35,0.25,2.99,17095.62,14337.459
,2024-01-19,8.6,9.17,8.53,8.96,8.6,0.3600000000000012,4.19,20894.08,18521.772
,2024-01-22,9.03,9.08,8.31,8.51,8.96,-0.450000000000001,-5.02,15125.42,13206.938
,2024-01-23,8.62,8.62,8.2,8.57,8.51,0.0600000000000005,0.71,8703.91,7378.519
,2024-01-24,8.63,8.64,8.11,8.42,8.57,-0.1500000000000003,-1.75,11253.95,9489.291
,2024-01-25,8.4,8.41,7.79,8.14,8.42,-0.2799999999999993,-3.33,16030.96,12976.905
,2024-01-26,8.04,8.38,7.96,8.03,8.14,-0.1100000000000012,-1.35,10903.41,8910.176
,2024-01-29,8.03,8.15,7.21,7.3,8.03,-0.7299999999999995,-9.09,12208.34,9365.655
,2024-01-30,7.2,7.39,6.86,7.0,7.3,-0.2999999999999998,-4.11,9844.88,6932.733
,2024-01-31,7.0,7.39,6.98,7.34,7.0,0.3399999999999998,4.86,11467.4,8282.872
,2024-02-01,7.13,7.33,6.89,7.07,7.34,-0.2699999999999996,-3.68,6916.44,4931.565
,2024-02-02,7.13,7.13,6.28,6.63,7.07,-0.4400000000000004,-6.22,10976.89,7289.231
,2024-02-05,6.59,8.16,5.81,7.32,6.63,0.6900000000000004,10.41,21971.47,15188.56
,2024-02-06,7.11,9.51,7.1,9.51,7.32,2.1899999999999995,29.92,55253.07,50393.513
,2024-02-07,10.8,10.97,8.28,8.28,9.51,-1.2300000000000004,-12.93,74546.24,73434.882
,2024-02-08,7.99,7.99,7.1,7.6,8.28,-0.6799999999999997,-8.21,46225.29,34712.157
,2024-02-19,7.54,7.92,7.5,7.74,7.6,0.1400000000000005,1.84,26827.96,20602.357
,2024-02-20,7.6,8.32,7.6,8.07,7.74,0.33,4.26,24530.56,19623.52
