ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-04-11,54.33,56.19,48.5,49.1,19.62,29.48,150.25,180108.22,937545.278
,2024-04-12,48.42,52.13,47.42,50.82,49.1,1.7199999999999989,3.5,119724.42,603707.778
,2024-04-15,51.67,54.21,46.83,46.98,50.82,-3.8400000000000034,-7.56,104282.22,533692.975
,2024-04-16,45.55,46.58,43.37,43.47,46.98,-3.509999999999998,-7.47,76434.69,347512.785
,2024-04-17,44.95,47.71,44.87,45.93,43.47,2.460000000000001,5.66,66178.5,309282.299
,2024-04-18,45.5,51.58,44.33,49.76,45.93,3.8299999999999983,8.34,80915.41,397934.167
,2024-04-19,50.28,51.59,48.4,49.97,49.76,0.2100000000000008,0.42,53977.35,273373.366
,2024-04-22,48.34,49.64,43.68,48.4,49.97,-1.5700000000000005,-3.14,62884.63,298997.316
,2024-04-23,47.77,48.88,46.4,46.4,48.4,-2.0,-4.13,32552.27,156685.167
,2024-04-24,46.61,49.74,46.59,48.97,46.4,2.5700000000000003,5.54,31718.36,155875.601
,2024-04-25,48.4,50.17,47.74,48.2,48.97,-0.769999999999996,-1.57,32052.28,158291.969
,2024-04-26,48.08,50.15,47.83,49.27,48.2,1.0700000000000005,2.22,31854.24,158325.481
,2024-04-29,49.19,51.12,48.75,49.34,49.27,0.0700000000000002,0.14,35829.84,181226.826
,2024-04-30,49.39,49.99,47.38,48.4,49.34,-0.9400000000000048,-1.91,30289.23,148871.548
,2024-05-06,49.19,51.05,49.19,50.56,48.4,2.160000000000004,4.46,33697.81,171342.241
,2024-05-07,50.46,51.83,49.9,49.99,50.56,-0.5700000000000003,-1.13,26322.35,135375.931
,2024-05-08,49.78,50.48,48.9,49.9,49.99,-0.0900000000000034,-0.18,19535.92,98260.733
,2024-05-09,49.94,59.87,49.64,58.1,49.9,8.200000000000003,16.43,68327.9,387387.653
,2024-05-10,56.32,56.8,53.74,54.06,58.1,-4.039999999999999,-6.95,46485.93,259915.349
,2024-05-13,54.06,55.22,52.74,53.05,54.06,-1.0100000000000051,-1.87,29460.1,160958.979
