ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,3.99,4.03,3.98,3.99,4.0,-0.0099999999999997,-0.25,211373.31,93713.163
,2024-01-03,3.99,4.03,3.99,4.01,3.99,0.0199999999999995,0.5,211538.07,93955.305
,2024-01-04,4.01,4.02,3.95,3.97,4.01,-0.0399999999999995,-1.0,236006.52,103994.357
,2024-01-05,3.97,4.02,3.96,3.97,3.97,0.0,0.0,311138.47,137420.852
,2024-01-08,3.97,3.98,3.9,3.9,3.97,-0.0700000000000002,-1.76,319577.76,139303.156
,2024-01-09,3.91,3.95,3.88,3.93,3.9,0.0300000000000002,0.77,222771.24,96928.384
,2024-01-10,3.92,3.94,3.89,3.93,3.93,0.0,0.0,177078.13,76995.333
,2024-01-11,3.93,3.98,3.92,3.96,3.93,0.0299999999999998,0.76,217470.91,95187.288
,2024-01-12,3.95,3.99,3.93,3.93,3.96,-0.0299999999999998,-0.76,220688.86,96890.438
,2024-01-15,3.93,4.0,3.92,3.98,3.93,0.0499999999999998,1.27,203298.62,89448.4
,2024-01-16,4.0,4.01,3.93,3.98,3.98,0.0,0.0,201300.23,88475.307
,2024-01-17,3.97,3.97,3.88,3.89,3.98,-0.0899999999999998,-2.26,251327.8,109336.849
,2024-01-18,3.87,3.87,3.71,3.83,3.89,-0.06,-1.54,414610.05,173613.898
,2024-01-19,3.8,3.84,3.79,3.84,3.83,0.0099999999999997,0.26,226538.82,95936.199
,2024-01-22,3.82,3.83,3.64,3.66,3.84,-0.1799999999999997,-4.69,285121.34,117913.988
,2024-01-23,3.66,3.73,3.62,3.71,3.66,0.0499999999999998,1.37,267812.09,108969.015
,2024-01-24,3.72,3.83,3.68,3.83,3.71,0.1200000000000001,3.23,289727.84,120523.767
,2024-01-25,3.83,3.98,3.82,3.98,3.83,0.1499999999999999,3.92,415965.43,180884.839
,2024-01-26,3.97,4.03,3.95,4.03,3.98,0.0500000000000002,1.26,362895.71,161138.898
,2024-01-29,4.04,4.07,4.0,4.01,4.03,-0.0200000000000004,-0.5,408784.25,182937.366
,2024-01-30,3.99,4.08,3.98,3.99,4.01,-0.0199999999999995,-0.5,409292.18,183045.003
,2024-01-31,3.98,4.01,3.88,3.91,3.99,-0.08,-2.01,391435.15,170582.279
,2024-02-01,3.89,3.93,3.83,3.84,3.91,-0.0700000000000002,-1.79,331709.95,142419.557
,2024-02-02,3.84,3.92,3.67,3.77,3.84,-0.0699999999999998,-1.82,442127.13,187039.862
,2024-02-05,3.75,3.86,3.58,3.73,3.77,-0.04,-1.06,638209.57,261562.09
,2024-02-06,3.68,4.0,3.66,3.98,3.73,0.25,6.7,581771.43,248376.075
,2024-02-07,3.97,4.14,3.94,4.13,3.98,0.1499999999999999,3.77,859426.62,389184.816
,2024-02-08,4.14,4.3,4.13,4.16,4.13,0.0300000000000002,0.73,897869.89,420571.468
,2024-02-19,4.25,4.25,4.06,4.09,4.16,-0.0700000000000002,-1.68,615265.18,280143.261
,2024-02-20,4.07,4.09,4.04,4.08,4.09,-0.0099999999999997,-0.24,307918.14,138861.601
,2024-02-21,4.07,4.18,4.04,4.09,4.08,0.0099999999999997,0.25,456254.93,208187.177
,2024-02-22,4.08,4.12,4.06,4.1,4.09,0.0099999999999997,0.24,305943.01,138364.988
,2024-02-23,4.1,4.11,4.06,4.1,4.1,0.0,0.0,343210.7,155346.096
,2024-02-26,4.13,4.18,4.08,4.09,4.1,-0.0099999999999997,-0.24,436584.84,199194.871
,2024-02-27,4.1,4.17,4.09,4.14,4.09,0.0499999999999998,1.22,421324.74,192968.753
,2024-02-28,4.12,4.21,4.11,4.12,4.14,-0.0199999999999995,-0.48,668914.01,307997.713
,2024-02-29,4.08,4.16,4.07,4.15,4.12,0.0300000000000002,0.73,471769.54,216083.678
,2024-03-01,4.15,4.17,4.1,4.12,4.15,-0.0300000000000002,-0.72,430036.43,196472.508
,2024-03-04,4.11,4.12,4.05,4.07,4.12,-0.0499999999999998,-1.21,416046.4,188078.04
,2024-03-05,4.07,4.08,4.03,4.03,4.07,-0.04,-0.98,351123.96,157308.119
,2024-03-06,4.04,4.08,4.01,4.04,4.03,0.0099999999999997,0.25,286181.27,128062.57
,2024-03-07,4.05,4.09,4.03,4.03,4.04,-0.0099999999999997,-0.25,281692.81,126648.623
,2024-03-08,4.03,4.06,4.01,4.05,4.03,0.0199999999999995,0.5,242000.4,108065.65
,2024-03-11,4.05,4.11,4.04,4.1,4.05,0.0499999999999998,1.23,336765.55,151704.046
,2024-03-12,4.1,4.11,4.05,4.08,4.1,-0.0199999999999995,-0.49,299340.1,135267.316
,2024-03-13,4.09,4.09,4.03,4.06,4.08,-0.0200000000000004,-0.49,313058.73,140695.611
,2024-03-14,4.05,4.09,4.03,4.06,4.06,0.0,0.0,255691.24,115250.285
,2024-03-15,4.04,4.12,4.03,4.11,4.06,0.0500000000000007,1.23,414440.48,187299.256
,2024-03-18,4.12,4.15,4.1,4.14,4.11,0.0299999999999993,0.73,398063.65,182099.282
,2024-03-19,4.14,4.14,4.08,4.08,4.14,-0.0599999999999996,-1.45,322561.79,146819.047
,2024-03-20,4.07,4.09,4.05,4.08,4.08,0.0,0.0,275549.78,124328.752
,2024-03-21,4.08,4.09,4.05,4.06,4.08,-0.0200000000000004,-0.49,221276.14,99783.34
,2024-03-22,4.05,4.06,3.98,4.0,4.06,-0.0599999999999996,-1.48,310739.81,138019.555
,2024-03-25,3.98,4.03,3.95,3.97,4.0,-0.0299999999999998,-0.75,258858.08,114387.1
,2024-03-26,3.97,4.0,3.95,3.99,3.97,0.02,0.5,253835.82,111797.073
,2024-03-27,3.98,4.0,3.93,3.93,3.99,-0.06,-1.5,254409.38,111729.621
,2024-03-28,3.93,3.98,3.91,3.95,3.93,0.02,0.51,254877.44,111453.825
,2024-03-29,3.95,3.99,3.93,3.98,3.95,0.0299999999999998,0.76,217742.87,95609.702
,2024-04-01,3.99,4.12,3.99,4.1,3.98,0.1199999999999996,3.02,422847.15,190475.974
,2024-04-02,4.1,4.13,4.09,4.12,4.1,0.0200000000000004,0.49,338120.24,154189.834
,2024-04-03,4.12,4.18,4.11,4.16,4.12,0.04,0.97,483243.04,221735.603
,2024-04-08,4.15,4.25,4.14,4.17,4.16,0.0099999999999997,0.24,523646.91,243590.155
,2024-04-09,4.19,4.21,4.14,4.15,4.17,-0.0199999999999995,-0.48,321841.65,148726.721
,2024-04-10,4.14,4.18,4.11,4.13,4.15,-0.0200000000000004,-0.48,315276.38,144708.873
,2024-04-11,4.12,4.21,4.11,4.16,4.13,0.0300000000000002,0.73,301388.88,139269.084
,2024-04-12,4.16,4.19,4.13,4.13,4.16,-0.0300000000000002,-0.72,246349.2,113530.006
,2024-04-15,4.14,4.22,4.06,4.18,4.13,0.0499999999999998,1.21,516852.07,238340.94
,2024-04-16,4.16,4.21,4.1,4.11,4.18,-0.0699999999999994,-1.67,531780.48,244776.486
,2024-04-17,4.13,4.19,4.12,4.19,4.11,0.08,1.95,441435.8,203021.503
,2024-04-18,4.19,4.21,4.14,4.18,4.19,-0.0100000000000006,-0.24,472192.6,218435.352
,2024-04-19,4.16,4.27,4.15,4.21,4.18,0.0300000000000002,0.72,522331.68,244578.822
,2024-04-22,4.21,4.24,4.13,4.13,4.21,-0.08,-1.9,425612.0,197169.416
,2024-04-23,4.12,4.15,4.04,4.06,4.13,-0.0700000000000002,-1.69,396454.2,179251.601
,2024-04-24,4.06,4.08,4.01,4.07,4.06,0.0100000000000006,0.25,280471.45,125758.565
,2024-04-25,4.04,4.1,4.03,4.07,4.07,0.0,0.0,294280.55,132606.076
,2024-04-26,4.06,4.17,4.06,4.16,4.07,0.0899999999999998,2.21,444833.12,202758.617
,2024-04-29,4.14,4.25,4.14,4.24,4.16,0.08,1.92,507839.44,237591.01
,2024-04-30,4.25,4.28,4.21,4.26,4.24,0.0199999999999995,0.47,499252.87,234799.981
,2024-05-06,4.29,4.4,4.29,4.33,4.26,0.0700000000000002,1.64,629475.72,302706.45
,2024-05-07,4.33,4.34,4.29,4.3,4.33,-0.0300000000000002,-0.69,423389.16,201701.918
,2024-05-08,4.29,4.3,4.27,4.28,4.3,-0.0199999999999995,-0.47,273174.4,129743.998
,2024-05-09,4.27,4.35,4.27,4.33,4.28,0.0499999999999998,1.17,327068.53,156527.109
,2024-05-10,4.33,4.51,4.32,4.44,4.33,0.1100000000000003,2.54,825961.79,405306.216
,2024-05-13,4.41,4.52,4.39,4.48,4.44,0.04,0.9,715718.31,354965.595
,2024-05-14,4.46,4.52,4.45,4.47,4.48,-0.0100000000000006,-0.22,635849.03,315485.639
,2024-05-15,4.48,4.49,4.43,4.43,4.47,-0.04,-0.89,382263.05,188881.705
,2024-05-16,4.45,4.47,4.39,4.4,4.43,-0.0299999999999993,-0.68,387908.85,190564.417
,2024-05-17,4.41,4.5,4.39,4.49,4.4,0.0899999999999998,2.05,432461.8,212842.533
,2024-05-20,4.51,4.55,4.46,4.48,4.49,-0.0099999999999997,-0.22,402669.12,200435.529
,2024-05-21,4.46,4.53,4.44,4.5,4.48,0.0199999999999995,0.45,367499.04,182745.167
,2024-05-22,4.5,4.54,4.48,4.48,4.5,-0.0199999999999995,-0.44,359463.56,179424.75
,2024-05-23,4.47,4.48,4.36,4.39,4.48,-0.0900000000000007,-2.01,473664.61,231173.184
,2024-05-24,4.4,4.45,4.39,4.4,4.39,0.0100000000000006,0.23,303406.51,148316.505
,2024-05-27,4.4,4.52,4.4,4.51,4.4,0.1099999999999994,2.5,540481.02,267523.154
,2024-05-28,4.5,4.52,4.4,4.4,4.51,-0.1099999999999994,-2.44,444926.28,218780.15
,2024-05-29,4.41,4.42,4.35,4.37,4.4,-0.0300000000000002,-0.68,344243.51,167229.873
,2024-05-30,4.36,4.39,4.33,4.35,4.37,-0.0200000000000004,-0.46,237140.26,114469.383
,2024-05-31,4.35,4.38,4.32,4.33,4.35,-0.0199999999999995,-0.46,261560.11,125981.85
,2024-06-03,4.32,4.34,4.24,4.3,4.33,-0.0300000000000002,-0.69,407481.0,193579.589
,2024-06-04,4.29,4.37,4.27,4.36,4.3,0.0600000000000005,1.4,301864.65,144755.924
,2024-06-05,4.35,4.36,4.24,4.25,4.36,-0.1100000000000003,-2.52,355891.75,169203.781
,2024-06-06,4.25,4.28,4.21,4.22,4.25,-0.0300000000000002,-0.71,353948.62,166470.228
,2024-06-07,4.23,4.28,4.22,4.27,4.22,0.0499999999999998,1.18,339516.03,159920.256
,2024-06-11,4.26,4.28,4.2,4.22,4.27,-0.0499999999999998,-1.17,322960.36,151308.245
,2024-06-12,4.21,4.22,4.14,4.19,4.22,-0.0299999999999993,-0.71,362204.38,167537.113
,2024-06-13,4.19,4.21,4.12,4.12,4.19,-0.0700000000000002,-1.67,367019.33,169076.446
,2024-06-14,4.01,4.08,3.97,4.04,4.12,-0.08,-1.94,590088.37,263314.774
,2024-06-17,4.02,4.07,3.99,4.01,4.04,-0.0300000000000002,-0.74,273501.74,122050.584
,2024-06-18,4.0,4.03,3.98,4.01,4.01,0.0,0.0,282060.85,125222.731
,2024-06-19,4.0,4.02,3.96,3.98,4.01,-0.0299999999999998,-0.75,260681.87,115199.224
,2024-06-20,3.96,4.0,3.92,3.93,3.98,-0.0499999999999998,-1.26,278810.5,121862.221
,2024-06-21,3.93,3.99,3.93,3.96,3.93,0.0299999999999998,0.76,235382.35,103384.871
,2024-06-24,3.96,3.96,3.87,3.91,3.96,-0.0499999999999998,-1.26,328119.72,142039.156
,2024-06-25,3.91,3.97,3.88,3.93,3.91,0.02,0.51,294329.67,128163.636
,2024-06-26,3.93,3.96,3.9,3.95,3.93,0.02,0.51,256611.53,111825.202
,2024-06-27,3.95,3.95,3.89,3.91,3.95,-0.04,-1.01,284274.85,123338.359
,2024-06-28,3.92,3.97,3.91,3.92,3.91,0.0099999999999997,0.26,276617.17,120724.483
,2024-07-01,3.92,4.0,3.92,3.98,3.92,0.06,1.53,310782.08,136559.916
,2024-07-02,3.99,4.02,3.97,3.99,3.98,0.0100000000000002,0.25,257781.4,114073.073
,2024-07-03,4.0,4.04,3.99,4.02,3.99,0.0299999999999993,0.75,288299.75,128647.837
,2024-07-04,4.03,4.03,3.97,3.97,4.02,-0.0499999999999993,-1.24,294740.5,130315.477
,2024-07-05,3.98,4.05,3.98,4.01,3.97,0.0399999999999995,1.01,309029.0,130945.59
,2024-07-08,3.99,4.01,3.93,3.95,4.01,-0.0599999999999996,-1.5,289294.35,121040.856
,2024-07-09,3.93,4.05,3.91,4.02,3.95,0.0699999999999994,1.77,292235.3,122895.83
,2024-07-10,4.03,4.03,3.94,3.95,4.02,-0.0699999999999994,-1.74,237601.74,99975.841
,2024-07-11,4.0,4.03,3.97,4.0,3.95,0.0499999999999998,1.27,352188.76,148421.872
,2024-07-12,3.99,4.03,3.97,3.99,4.0,-0.0099999999999997,-0.25,219525.8,92578.521
,2024-07-15,3.98,3.99,3.93,3.96,3.99,-0.0300000000000002,-0.75,227910.34,95239.938
,2024-07-16,3.95,3.98,3.92,3.95,3.96,-0.0099999999999997,-0.25,224251.86,93429.395
,2024-07-17,3.95,4.02,3.94,4.01,3.95,0.0599999999999996,1.52,277801.05,116799.982
,2024-07-18,4.01,4.03,3.95,4.03,4.01,0.0200000000000004,0.5,243159.21,102564.207
,2024-07-19,4.02,4.02,3.97,4.01,4.03,-0.0200000000000004,-0.5,246564.27,103970.511
,2024-07-22,4.02,4.02,3.94,3.97,4.01,-0.0399999999999995,-1.0,247767.95,103750.262
,2024-07-23,3.96,4.02,3.94,3.94,3.97,-0.0300000000000002,-0.76,279838.87,117700.667
,2024-07-24,3.95,3.99,3.92,3.94,3.94,0.0,0.0,227495.0,94828.752
,2024-07-25,3.93,3.98,3.93,3.96,3.94,0.02,0.51,216367.43,90424.878
,2024-07-26,3.96,4.05,3.96,4.03,3.96,0.0700000000000002,1.77,290663.2,123295.634
,2024-07-29,4.03,4.07,4.0,4.04,4.03,0.0099999999999997,0.25,232630.39,99235.125
,2024-07-30,4.03,4.07,4.01,4.05,4.04,0.0099999999999997,0.25,195736.51,83377.496
,2024-07-31,4.05,4.14,4.05,4.13,4.05,0.08,1.98,386965.33,168168.81
,2024-08-01,4.13,4.15,4.08,4.1,4.13,-0.0300000000000002,-0.73,314883.25,136636.086
,2024-08-02,4.08,4.13,4.08,4.08,4.1,-0.0199999999999995,-0.49,251050.42,108743.278
,2024-08-05,4.08,4.18,4.07,4.09,4.08,0.0099999999999997,0.25,369774.52,160901.798
,2024-08-06,4.11,4.19,4.11,4.19,4.09,0.1000000000000005,2.44,421884.15,185154.583
,2024-08-07,4.19,4.19,4.14,4.16,4.19,-0.0300000000000002,-0.72,350811.47,154064.14
,2024-08-08,4.15,4.22,4.15,4.2,4.16,0.04,0.96,318628.2,140813.49
,2024-08-09,4.2,4.24,4.15,4.16,4.2,-0.04,-0.95,279835.0,123913.787
,2024-08-12,4.16,4.17,4.12,4.13,4.16,-0.0300000000000002,-0.72,216502.31,94625.043
,2024-08-13,4.14,4.17,4.11,4.16,4.13,0.0300000000000002,0.73,190299.02,83304.76
,2024-08-14,4.15,4.16,4.08,4.1,4.16,-0.0600000000000005,-1.44,180998.83,78735.073
,2024-08-15,4.1,4.16,4.08,4.12,4.1,0.0200000000000004,0.49,223877.37,97553.788
,2024-08-16,4.13,4.31,4.09,4.22,4.12,0.0999999999999996,2.43,598373.76,265624.926
,2024-08-19,4.22,4.24,4.18,4.21,4.22,-0.0099999999999997,-0.24,315593.79,140011.275
,2024-08-20,4.21,4.21,4.17,4.19,4.21,-0.0199999999999995,-0.48,337424.53,149047.89
,2024-08-21,4.19,4.21,4.17,4.19,4.19,0.0,0.0,269800.55,119169.293
,2024-08-22,4.19,4.21,4.18,4.18,4.19,-0.0100000000000006,-0.24,299911.35,132424.066
,2024-08-23,4.18,4.18,3.99,4.01,4.18,-0.1699999999999999,-4.07,513555.06,219982.729
