ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,13.37,16.24,12.6,16.24,12.49,3.7499999999999982,30.02,68669.16,122712.169
,2024-01-03,14.56,16.06,14.48,14.9,16.24,-1.339999999999998,-8.25,94617.37,173340.827
,2024-01-04,14.67,15.45,14.24,14.42,14.9,-0.4800000000000004,-3.22,59137.71,104985.438
,2024-01-05,15.22,15.72,13.68,14.14,14.42,-0.2799999999999993,-1.94,65279.33,117359.499
,2024-01-08,13.32,13.79,12.66,12.74,14.14,-1.4000000000000004,-9.9,51833.6,83319.557
,2024-01-09,13.03,13.23,11.4,11.91,12.74,-0.8300000000000001,-6.51,47709.65,71040.522
,2024-01-10,11.77,12.73,11.76,12.29,11.91,0.379999999999999,3.19,35688.92,53131.651
,2024-01-11,12.05,13.14,12.0,12.82,12.29,0.5300000000000011,4.31,42942.68,66056.62
,2024-01-12,12.64,12.85,10.73,10.81,12.82,-2.01,-15.68,47479.93,66990.059
,2024-01-15,10.59,10.83,9.84,9.93,10.81,-0.8800000000000008,-8.14,30458.68,37791.02
,2024-01-16,10.08,10.99,9.35,10.9,9.93,0.9700000000000006,9.77,49863.62,62130.163
,2024-01-17,10.69,11.98,10.63,10.84,10.9,-0.0600000000000005,-0.55,50096.15,68560.641
,2024-01-18,10.64,11.97,10.39,11.66,10.84,0.8200000000000003,7.56,50656.5,69097.06
,2024-01-19,11.58,12.17,11.49,11.86,11.66,0.1999999999999993,1.72,48673.65,70015.745
,2024-01-22,12.08,12.39,11.12,11.39,11.86,-0.4699999999999988,-3.96,35943.07,51933.19
,2024-01-23,11.19,11.9,11.1,11.81,11.39,0.4199999999999999,3.69,33050.02,46285.187
,2024-01-24,11.99,12.03,10.94,11.42,11.81,-0.3900000000000005,-3.3,30369.63,41843.308
,2024-01-25,11.15,11.87,10.34,10.96,11.42,-0.4599999999999991,-4.03,29206.37,40043.058
,2024-01-26,10.74,11.31,10.52,10.61,10.96,-0.3500000000000014,-3.19,26451.88,34902.428
,2024-01-29,10.61,10.76,8.95,9.1,10.61,-1.5099999999999998,-14.23,30756.61,36517.806
,2024-01-30,9.02,9.49,8.75,9.42,9.1,0.3200000000000003,3.52,25284.14,28079.528
,2024-01-31,9.42,10.5,9.42,9.85,9.42,0.4299999999999997,4.56,33773.98,41165.669
,2024-02-01,9.7,10.16,9.28,9.49,9.85,-0.3599999999999994,-3.65,25280.58,29776.009
,2024-02-02,9.51,10.04,8.7,9.3,9.49,-0.1899999999999995,-2.0,26481.05,30296.704
,2024-02-05,9.35,9.37,8.2,8.71,9.3,-0.5899999999999999,-6.34,25836.64,27175.592
,2024-02-06,8.7,9.75,8.55,9.64,8.71,0.9299999999999996,10.68,25811.42,28930.12
,2024-02-07,9.93,10.37,9.1,9.32,9.64,-0.3200000000000003,-3.32,30296.84,36017.477
,2024-02-08,9.19,9.74,8.41,9.66,9.32,0.3399999999999998,3.65,32199.58,35345.388
,2024-02-19,10.09,10.9,9.76,10.47,9.66,0.8100000000000005,8.39,42673.75,53839.56
,2024-02-20,10.18,10.82,10.0,10.69,10.47,0.2199999999999988,2.1,40873.4,51800.19
,2024-02-21,10.51,10.86,10.24,10.45,10.69,-0.2400000000000002,-2.25,33581.65,42912.088
,2024-02-22,10.5,10.71,10.28,10.48,10.45,0.0300000000000011,0.29,26058.97,33046.586
,2024-02-23,10.62,10.78,10.1,10.1,10.48,-0.3800000000000008,-3.63,25784.09,32048.8
,2024-02-26,9.96,10.13,9.64,9.67,10.1,-0.4299999999999997,-4.26,27270.81,32429.163
,2024-02-27,9.5,10.33,9.5,10.23,9.67,0.5600000000000005,5.79,28100.46,34149.531
,2024-02-28,10.26,11.17,9.95,9.98,10.23,-0.25,-2.44,48365.74,61817.244
,2024-02-29,9.91,10.42,9.72,10.2,9.98,0.2199999999999988,2.2,32095.7,39046.911
,2024-03-01,10.09,10.72,10.09,10.47,10.2,0.2700000000000013,2.65,37424.13,47101.241
,2024-03-04,10.67,10.84,9.94,10.84,10.47,0.3699999999999992,3.53,40675.36,50910.84
,2024-03-05,11.0,11.98,10.87,10.92,10.84,0.08,0.74,69696.14,96646.047
,2024-03-06,10.14,10.74,10.14,10.49,10.92,-0.4299999999999997,-3.94,39576.72,50108.452
,2024-03-07,10.34,10.51,9.75,9.9,10.49,-0.5899999999999999,-5.62,29715.04,36274.291
,2024-03-08,9.89,10.08,9.54,9.58,9.9,-0.3200000000000003,-3.23,16566.21,19434.478
,2024-03-11,9.58,9.66,9.3,9.57,9.58,-0.0099999999999997,-0.1,11905.18,13688.775
,2024-03-12,9.56,9.74,9.42,9.47,9.57,-0.0999999999999996,-1.04,11150.17,12871.619
,2024-03-13,9.43,9.54,9.18,9.18,9.47,-0.2900000000000009,-3.06,13607.52,15376.257
,2024-03-14,9.44,9.6,9.08,9.12,9.18,-0.0600000000000005,-0.65,10231.83,11565.267
,2024-03-15,9.21,9.64,9.11,9.45,9.12,0.33,3.62,21351.67,24367.917
,2024-03-18,9.53,9.64,9.37,9.47,9.45,0.0200000000000013,0.21,15675.25,17886.05
,2024-03-19,9.47,9.76,9.41,9.47,9.47,0.0,0.0,13168.59,15214.531
,2024-03-20,9.76,11.42,9.61,10.59,9.47,1.1199999999999992,11.83,82124.67,105174.802
,2024-03-21,10.12,10.42,9.8,9.85,10.59,-0.7400000000000002,-6.99,50578.59,61395.693
,2024-03-22,9.61,9.94,9.21,9.23,9.85,-0.6199999999999992,-6.29,31641.3,36189.206
,2024-03-25,9.13,9.28,8.71,8.71,9.23,-0.5199999999999996,-5.63,19851.5,21539.983
,2024-03-26,8.8,9.9,8.8,8.95,8.71,0.2399999999999984,2.76,36626.32,41376.164
,2024-03-27,8.75,9.47,8.46,8.59,8.95,-0.3599999999999994,-4.02,30477.86,32886.522
,2024-03-28,8.99,9.36,8.77,9.06,8.59,0.4700000000000006,5.47,30761.31,33743.817
,2024-03-29,8.89,9.28,8.73,9.03,9.06,-0.0300000000000011,-0.33,25630.72,27940.754
,2024-04-01,9.37,9.5,9.0,9.13,9.03,0.1000000000000014,1.11,20973.13,23212.719
,2024-04-02,8.95,9.1,8.65,8.71,9.13,-0.4199999999999999,-4.6,19127.69,20347.443
,2024-04-03,8.93,9.2,8.65,8.74,8.71,0.0299999999999993,0.34,21116.3,22807.371
,2024-04-08,8.93,8.93,8.23,8.23,8.74,-0.5099999999999998,-5.84,14881.82,15239.758
,2024-04-09,8.27,8.52,8.12,8.17,8.23,-0.0600000000000005,-0.73,15440.59,15365.341
,2024-04-10,8.24,8.77,8.12,8.41,8.17,0.2400000000000002,2.94,20145.93,20597.743
,2024-04-11,8.56,8.56,8.11,8.13,8.41,-0.2799999999999993,-3.33,14062.01,14018.24
,2024-04-12,8.0,8.23,7.69,7.74,8.13,-0.3900000000000005,-4.8,15203.69,14520.573
,2024-04-15,7.65,7.79,7.02,7.18,7.74,-0.5600000000000005,-7.24,19909.0,17504.369
,2024-04-16,7.15,7.2,6.3,6.43,7.18,-0.75,-10.45,12952.88,10485.766
,2024-04-17,6.69,7.16,6.62,7.08,6.43,0.6500000000000004,10.11,18911.16,15938.154
,2024-04-18,6.95,7.4,6.76,7.09,7.08,0.0099999999999997,0.14,22262.03,19247.108
,2024-04-19,7.06,7.31,6.88,6.92,7.09,-0.1699999999999999,-2.4,16038.76,13697.617
,2024-04-22,6.93,6.99,6.69,6.7,6.92,-0.2199999999999997,-3.18,8476.52,6945.764
,2024-04-23,6.74,8.7,6.72,8.12,6.7,1.419999999999999,21.19,61036.85,59059.603
,2024-04-24,7.53,7.87,7.45,7.79,8.12,-0.3299999999999992,-4.06,48869.1,45067.93
,2024-04-25,7.52,7.66,7.32,7.35,7.79,-0.4400000000000004,-5.65,31021.41,28110.779
,2024-04-26,7.42,7.61,7.31,7.5,7.35,0.1500000000000003,2.04,21495.47,19465.096
,2024-04-29,7.64,7.73,7.4,7.53,7.5,0.0300000000000002,0.4,22861.83,20851.142
,2024-04-30,7.5,7.7,7.36,7.45,7.53,-0.08,-1.06,13817.09,12464.768
,2024-05-06,8.27,8.27,7.56,7.56,7.45,0.1099999999999994,1.48,15981.6,14855.309
,2024-05-07,7.57,8.51,7.56,8.11,7.56,0.5499999999999998,7.28,38773.05,37676.657
,2024-05-08,7.88,7.95,7.65,7.69,8.11,-0.419999999999999,-5.18,29177.07,27439.681
,2024-05-09,7.69,7.79,7.5,7.51,7.69,-0.1800000000000006,-2.34,18107.6,16661.522
,2024-05-10,7.48,7.64,7.21,7.27,7.51,-0.2400000000000002,-3.2,13894.71,12356.104
,2024-05-13,7.33,7.34,7.08,7.27,7.27,0.0,0.0,5857.01,5086.167
,2024-05-14,7.27,7.49,7.26,7.36,7.27,0.0900000000000007,1.24,7963.85,7085.448
,2024-05-15,7.37,7.37,7.12,7.12,7.36,-0.2400000000000002,-3.26,7606.81,6625.874
,2024-05-16,7.2,7.25,6.96,6.96,7.12,-0.1600000000000001,-2.25,5866.98,5037.215
,2024-05-17,6.98,7.02,6.8,7.01,6.96,0.0499999999999998,0.72,4992.22,4183.417
,2024-05-20,6.99,7.24,6.91,7.03,7.01,0.0200000000000004,0.29,5355.07,4576.246
,2024-05-21,7.18,7.54,7.04,7.23,7.03,0.2000000000000001,2.84,16609.24,14798.507
,2024-05-22,6.96,7.36,6.96,7.16,7.23,-0.0700000000000002,-0.97,9934.21,8563.771
,2024-05-23,7.16,7.64,6.95,7.46,7.16,0.2999999999999998,4.19,29087.77,26015.929
,2024-05-24,7.37,7.51,7.21,7.27,7.46,-0.1900000000000004,-2.55,11128.17,9853.982
,2024-05-27,7.24,7.31,7.09,7.18,7.27,-0.0899999999999998,-1.24,5354.83,4662.779
,2024-05-28,7.21,8.11,7.21,7.4,7.18,0.2200000000000006,3.06,27726.66,25613.858
