ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,5.56,5.78,5.56,5.75,5.56,0.1900000000000004,3.42,134756.6,76695.368
,2024-01-03,5.74,5.76,5.64,5.7,5.75,-0.0499999999999998,-0.87,69831.24,39690.62
,2024-01-04,5.69,5.84,5.69,5.84,5.7,0.1399999999999996,2.46,88682.85,51074.04
,2024-01-05,5.83,6.03,5.73,5.78,5.84,-0.0599999999999996,-1.03,147659.21,86613.937
,2024-01-08,5.76,5.77,5.64,5.64,5.78,-0.1400000000000005,-2.42,68043.2,38748.877
,2024-01-09,5.63,5.73,5.6,5.65,5.64,0.0100000000000006,0.18,47058.96,26618.822
,2024-01-10,5.65,5.73,5.55,5.6,5.65,-0.0500000000000007,-0.88,58683.82,33134.518
,2024-01-11,5.6,5.66,5.57,5.63,5.6,0.0300000000000002,0.54,42987.4,24112.75
,2024-01-12,5.69,5.82,5.61,5.63,5.63,0.0,0.0,108266.0,61881.645
,2024-01-15,5.58,5.58,5.48,5.54,5.63,-0.0899999999999998,-1.6,67938.8,37575.275
,2024-01-16,5.54,5.56,5.36,5.48,5.54,-0.0599999999999996,-1.08,105648.2,57466.747
,2024-01-17,5.48,5.48,5.32,5.33,5.48,-0.1500000000000003,-2.74,68696.0,37007.73
,2024-01-18,5.32,5.34,5.03,5.18,5.33,-0.1500000000000003,-2.81,102290.38,52794.147
,2024-01-19,5.17,5.2,5.03,5.06,5.18,-0.1200000000000001,-2.32,75888.22,38546.683
,2024-01-22,5.07,5.11,4.72,4.8,5.06,-0.2599999999999998,-5.14,80167.2,39556.672
,2024-01-23,4.8,4.95,4.67,4.79,4.8,-0.0099999999999997,-0.21,75012.88,35606.458
,2024-01-24,4.83,4.9,4.67,4.88,4.79,0.0899999999999998,1.88,81508.0,39029.928
,2024-01-25,4.92,5.13,4.88,5.13,4.88,0.25,5.12,75794.4,38112.297
,2024-01-26,5.14,5.34,5.08,5.22,5.13,0.0899999999999998,1.75,87553.01,45942.411
,2024-01-29,5.22,5.25,5.13,5.15,5.22,-0.0699999999999994,-1.34,80327.6,41611.913
,2024-01-30,5.1,5.18,4.95,4.96,5.15,-0.1900000000000004,-3.69,79427.41,40171.773
,2024-01-31,4.87,5.1,4.85,5.0,4.96,0.04,0.81,142385.9,70722.382
,2024-02-01,4.88,5.06,4.76,4.92,5.0,-0.08,-1.6,137634.59,67765.705
,2024-02-02,4.93,4.95,4.26,4.49,4.92,-0.4299999999999997,-8.74,146398.81,66843.6
,2024-02-05,4.44,4.44,3.79,3.86,4.49,-0.6300000000000003,-14.03,185810.2,74286.999
,2024-02-06,3.82,4.05,3.53,3.88,3.86,0.02,0.52,132239.94,49519.876
,2024-02-07,3.86,3.87,3.61,3.67,3.88,-0.2099999999999999,-5.41,155979.64,57888.378
