ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,4.04,4.12,4.04,4.08,4.06,0.0200000000000004,0.49,169987.14,79635.627
,2024-01-03,4.08,4.12,4.07,4.1,4.08,0.0199999999999995,0.49,132404.73,62132.755
,2024-01-04,4.12,4.16,4.08,4.15,4.1,0.0500000000000007,1.22,217210.83,102633.188
,2024-01-05,4.12,4.23,4.12,4.15,4.15,0.0,0.0,289821.99,138709.563
,2024-01-08,4.21,4.21,4.14,4.14,4.15,-0.0100000000000006,-0.24,202809.86,96698.898
,2024-01-09,4.12,4.18,4.09,4.17,4.14,0.0300000000000002,0.72,198276.3,94274.712
,2024-01-10,4.17,4.19,4.14,4.15,4.17,-0.0199999999999995,-0.48,120247.4,57368.707
,2024-01-11,4.13,4.19,4.13,4.17,4.15,0.0199999999999995,0.48,145386.31,69334.02
,2024-01-12,4.17,4.23,4.16,4.18,4.17,0.0099999999999997,0.24,141826.4,68258.851
,2024-01-15,4.16,4.22,4.14,4.2,4.18,0.0200000000000004,0.48,152125.97,73124.331
,2024-01-16,4.21,4.23,4.16,4.22,4.2,0.0199999999999995,0.48,178951.8,86199.277
,2024-01-17,4.22,4.25,4.16,4.16,4.22,-0.0599999999999996,-1.42,170445.86,82362.144
,2024-01-18,4.14,4.15,4.0,4.12,4.16,-0.04,-0.96,243670.51,113864.18
,2024-01-19,4.1,4.14,4.06,4.08,4.12,-0.04,-0.97,131913.91,61911.256
,2024-01-22,4.09,4.09,3.87,3.91,4.08,-0.1699999999999999,-4.17,252173.18,115171.556
,2024-01-23,3.9,3.94,3.82,3.92,3.91,0.0099999999999997,0.26,283827.6,126432.028
,2024-01-24,3.94,4.07,3.88,4.07,3.92,0.1500000000000003,3.83,284845.07,129826.341
,2024-01-25,4.08,4.28,4.07,4.26,4.07,0.1899999999999995,4.67,496354.74,239870.554
,2024-01-26,4.28,4.35,4.24,4.32,4.26,0.0600000000000005,1.41,395511.56,195177.308
,2024-01-29,4.32,4.37,4.25,4.28,4.32,-0.04,-0.93,380345.0,188069.706
,2024-01-30,4.22,4.33,4.21,4.21,4.28,-0.0700000000000002,-1.64,324443.0,158857.817
,2024-01-31,4.19,4.22,4.07,4.08,4.21,-0.1299999999999999,-3.09,333908.58,157865.769
,2024-02-01,4.08,4.11,3.96,3.98,4.08,-0.1,-2.45,361455.21,166402.438
,2024-02-02,3.98,4.07,3.8,3.93,3.98,-0.0499999999999998,-1.26,349375.6,158186.854
,2024-02-05,3.9,3.9,3.56,3.66,3.93,-0.27,-6.87,535440.61,228003.79
,2024-02-06,3.61,3.87,3.54,3.81,3.66,0.1499999999999999,4.1,418522.7,177100.531
,2024-02-07,3.78,3.95,3.74,3.92,3.81,0.1099999999999998,2.89,439598.59,195984.659
,2024-02-08,3.99,4.08,3.94,4.04,3.92,0.1200000000000001,3.06,402141.34,184876.656
,2024-02-19,4.06,4.11,4.02,4.07,4.04,0.0300000000000002,0.74,385503.26,179548.376
,2024-02-20,4.06,4.06,4.01,4.04,4.07,-0.0300000000000002,-0.74,252097.66,116401.285
,2024-02-21,4.02,4.15,4.01,4.1,4.04,0.0599999999999996,1.49,362469.74,170115.812
,2024-02-22,4.08,4.11,4.06,4.1,4.1,0.0,0.0,239748.82,112234.954
,2024-02-23,4.11,4.12,4.07,4.11,4.1,0.0100000000000006,0.24,204247.2,95952.787
,2024-02-26,4.1,4.14,4.05,4.06,4.11,-0.0500000000000007,-1.22,282003.67,131886.089
,2024-02-27,4.06,4.12,4.04,4.12,4.06,0.0600000000000005,1.48,229164.39,107289.846
,2024-02-28,4.11,4.18,4.04,4.05,4.12,-0.0700000000000002,-1.7,380528.42,180022.16
,2024-02-29,4.04,4.13,4.03,4.13,4.05,0.08,1.98,241971.4,113716.058
,2024-03-01,4.13,4.15,4.08,4.13,4.13,0.0,0.0,196116.82,92442.287
,2024-03-04,4.11,4.12,4.04,4.08,4.13,-0.0499999999999998,-1.21,222976.68,103930.727
,2024-03-05,4.07,4.08,4.02,4.04,4.08,-0.04,-0.98,201325.7,93275.916
,2024-03-06,4.04,4.08,4.01,4.03,4.04,-0.0099999999999997,-0.25,174798.99,80958.499
,2024-03-07,4.04,4.1,4.03,4.04,4.03,0.0099999999999997,0.25,202304.7,94198.832
,2024-03-08,4.03,4.06,4.01,4.06,4.04,0.0199999999999995,0.5,142693.12,66038.91
,2024-03-11,4.06,4.1,4.05,4.1,4.06,0.04,0.99,269706.03,126224.471
,2024-03-12,4.1,4.15,4.06,4.14,4.1,0.04,0.98,297206.64,139463.828
,2024-03-13,4.12,4.14,4.06,4.08,4.14,-0.0599999999999996,-1.45,184782.24,86515.764
,2024-03-14,4.08,4.13,4.07,4.08,4.08,0.0,0.0,208619.68,97992.549
,2024-03-15,4.09,4.1,4.07,4.09,4.08,0.0099999999999997,0.25,233613.47,109227.074
,2024-03-18,4.11,4.15,4.09,4.14,4.09,0.0499999999999998,1.22,223086.39,105346.792
,2024-03-19,4.12,4.14,4.1,4.11,4.14,-0.0299999999999993,-0.72,210562.38,99361.665
,2024-03-20,4.1,4.13,4.08,4.13,4.11,0.0199999999999995,0.49,161162.01,75838.418
,2024-03-21,4.14,4.25,4.12,4.21,4.13,0.08,1.94,396429.18,190607.696
,2024-03-22,4.21,4.21,4.12,4.14,4.21,-0.0700000000000002,-1.66,252373.11,120141.349
,2024-03-25,4.12,4.23,4.12,4.18,4.14,0.04,0.97,299029.78,143671.928
,2024-03-26,4.19,4.32,4.18,4.32,4.18,0.1400000000000005,3.35,440470.68,214681.041
,2024-03-27,4.26,4.28,4.14,4.14,4.32,-0.1800000000000006,-4.17,542455.04,261742.789
,2024-03-28,4.14,4.23,4.13,4.22,4.14,0.08,1.93,383939.1,184880.039
,2024-03-29,4.22,4.24,4.18,4.23,4.22,0.0100000000000006,0.24,258389.08,124677.495
,2024-04-01,4.24,4.27,4.22,4.27,4.23,0.0399999999999991,0.95,356049.01,173277.435
,2024-04-02,4.26,4.28,4.22,4.24,4.27,-0.0299999999999993,-0.7,277855.42,135120.318
,2024-04-03,4.23,4.28,4.21,4.27,4.24,0.0299999999999993,0.71,258671.42,125775.938
,2024-04-08,4.25,4.34,4.25,4.29,4.27,0.0200000000000004,0.47,362575.7,178609.215
,2024-04-09,4.29,4.33,4.25,4.29,4.29,0.0,0.0,236575.23,116165.131
,2024-04-10,4.28,4.28,4.17,4.22,4.29,-0.0700000000000002,-1.63,288031.47,139523.201
,2024-04-11,4.2,4.3,4.19,4.27,4.22,0.0499999999999998,1.18,295904.77,144400.186
,2024-04-12,4.26,4.29,4.22,4.23,4.27,-0.0399999999999991,-0.94,191433.04,93497.217
,2024-04-15,4.25,4.35,4.21,4.34,4.23,0.1099999999999994,2.6,480588.41,236773.996
,2024-04-16,4.33,4.49,4.32,4.38,4.34,0.04,0.92,757923.33,383269.608
,2024-04-17,4.35,4.49,4.34,4.49,4.38,0.1100000000000003,2.51,669995.54,339844.776
