ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,40.97,43.54,40.05,42.81,41.61,1.2000000000000028,2.88,43755.22,191884.087
,2024-01-03,41.96,47.14,39.76,46.45,42.81,3.640000000000001,8.5,47066.86,212021.774
,2024-01-04,45.77,47.62,44.26,44.58,46.45,-1.8700000000000043,-4.03,36015.9,171828.177
,2024-01-05,43.86,45.17,39.86,41.91,44.58,-2.6700000000000017,-5.99,29825.82,133578.722
,2024-01-08,41.52,43.12,39.57,39.57,41.91,-2.3399999999999963,-5.58,20958.41,91624.731
,2024-01-09,39.95,40.99,36.12,37.66,39.57,-1.910000000000004,-4.83,35240.94,140551.525
,2024-01-10,37.19,38.65,36.38,37.4,37.66,-0.259999999999998,-0.69,21829.3,85824.304
,2024-01-11,37.1,37.65,34.98,36.96,37.4,-0.4399999999999977,-1.18,25453.66,97010.786
,2024-01-12,36.14,36.66,31.97,32.07,36.96,-4.890000000000001,-13.23,34117.67,121497.476
,2024-01-15,31.5,32.89,30.42,30.79,32.07,-1.2800000000000011,-3.99,19232.86,63630.025
,2024-01-16,31.28,34.39,30.23,33.85,30.79,3.0600000000000023,9.94,26417.23,90427.261
,2024-01-17,33.19,36.81,33.09,34.33,33.85,0.4799999999999969,1.42,28941.14,107327.265
,2024-01-18,33.37,36.24,33.37,36.23,34.33,1.8999999999999984,5.53,21434.17,78504.626
,2024-01-19,37.0,37.65,35.51,36.9,36.23,0.6700000000000017,1.85,25821.85,99560.09
,2024-01-22,37.66,39.94,35.49,35.59,36.9,-1.3099999999999952,-3.55,27196.3,108143.433
,2024-01-23,35.64,36.23,33.47,35.28,35.59,-0.3100000000000023,-0.87,17588.47,64542.205
,2024-01-24,35.75,35.75,32.1,33.82,35.28,-1.4600000000000009,-4.14,19910.53,70175.837
,2024-01-25,33.39,33.84,31.28,31.79,33.82,-2.030000000000001,-6.0,16200.25,54809.757
,2024-01-26,31.68,33.47,31.01,31.94,31.79,0.1500000000000021,0.47,12116.57,41229.802
,2024-01-29,32.14,32.19,28.64,28.64,31.94,-3.3000000000000007,-10.33,13231.87,41691.646
,2024-01-30,28.64,29.97,27.72,28.91,28.64,0.2699999999999996,0.94,11559.84,34900.461
,2024-01-31,29.15,31.44,28.3,30.16,28.91,1.25,4.32,14614.51,46058.754
,2024-02-01,29.77,30.16,28.23,28.23,30.16,-1.93,-6.4,9785.97,29989.461
,2024-02-02,28.21,28.89,25.33,26.0,28.23,-2.2300000000000004,-7.9,12371.05,34818.375
,2024-02-05,25.76,29.84,24.82,27.47,26.0,1.4699999999999989,5.65,18471.86,52897.048
,2024-02-06,26.89,30.21,26.62,29.65,27.47,2.18,7.94,17082.96,52397.015
,2024-02-07,30.04,30.93,27.93,27.93,29.65,-1.7199999999999989,-5.8,17628.01,54808.229
,2024-02-08,28.18,28.98,26.05,28.73,27.93,0.8000000000000007,2.86,11410.58,33410.27
,2024-02-19,28.7,29.52,27.65,29.42,28.73,0.6900000000000013,2.4,11826.69,35533.646
,2024-02-20,29.09,30.29,28.36,29.67,29.42,0.25,0.85,10654.98,32977.501
,2024-02-21,29.08,30.97,29.08,29.4,29.67,-0.2700000000000031,-0.91,11745.41,36831.405
,2024-02-22,29.09,29.83,28.72,29.04,29.4,-0.3599999999999994,-1.22,8758.84,26703.3
,2024-02-23,28.65,29.54,27.7,27.94,29.04,-1.099999999999998,-3.79,9440.05,28213.463
,2024-02-26,28.34,30.8,28.23,30.09,27.94,2.1499999999999986,7.7,17629.06,55066.63
,2024-02-27,29.43,32.33,29.3,31.9,30.09,1.8099999999999987,6.02,22278.42,73146.106
,2024-02-28,32.21,34.31,31.5,32.95,31.9,1.0500000000000045,3.29,25880.36,89583.601
,2024-02-29,29.53,32.3,29.08,32.13,32.95,-0.8200000000000003,-2.49,40378.08,129527.95
,2024-03-01,31.52,31.61,30.23,30.24,32.13,-1.890000000000004,-5.88,23441.08,75502.398
,2024-03-04,30.07,30.42,28.55,28.8,30.24,-1.4399999999999975,-4.76,16271.68,49578.749
,2024-03-05,28.59,28.59,26.6,26.88,28.8,-1.9200000000000017,-6.67,21633.9,61975.289
,2024-03-06,27.12,27.99,26.89,27.52,26.88,0.6400000000000006,2.38,14141.52,40886.886
,2024-03-07,27.33,27.94,25.85,25.85,27.52,-1.6699999999999982,-6.07,12658.56,35575.692
,2024-03-08,25.94,26.37,25.56,26.02,25.85,0.1699999999999981,0.66,8827.15,24031.548
,2024-03-11,25.76,26.65,25.66,26.44,26.02,0.4200000000000017,1.61,9139.51,25094.053
,2024-03-12,26.32,26.51,25.91,26.09,26.44,-0.3500000000000014,-1.32,7533.83,20612.219
,2024-03-13,26.11,26.35,25.38,25.56,26.09,-0.5300000000000011,-2.03,7073.53,19118.782
,2024-03-14,25.56,25.75,24.89,25.13,25.56,-0.4299999999999997,-1.68,8371.69,22220.931
,2024-03-15,25.02,26.59,24.82,26.2,25.13,1.0700000000000005,4.26,14631.93,39985.049
,2024-03-18,26.11,26.43,25.87,26.22,26.2,0.0199999999999995,0.08,7431.47,20357.884
,2024-03-19,26.27,27.19,25.75,26.41,26.22,0.1900000000000012,0.72,11323.85,31576.67
,2024-03-20,26.59,26.59,25.76,26.19,26.41,-0.2199999999999988,-0.83,7747.32,21216.989
,2024-03-21,26.13,26.16,25.27,25.37,26.19,-0.8200000000000003,-3.13,8984.92,24054.873
,2024-03-22,25.27,25.6,24.85,24.88,25.37,-0.490000000000002,-1.93,6379.37,16724.028
,2024-03-25,24.81,24.82,23.48,23.57,24.88,-1.3099999999999987,-5.27,8075.16,20381.409
,2024-03-26,23.56,24.13,22.9,23.98,23.57,0.4100000000000001,1.74,7892.01,19404.414
,2024-03-27,24.02,25.04,23.65,23.65,23.98,-0.3300000000000018,-1.38,7954.48,20378.51
,2024-03-28,23.42,24.08,23.12,23.62,23.65,-0.0299999999999975,-0.13,4937.81,12258.33
