ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,4.76,4.85,4.74,4.8,4.76,0.04,0.84,110814.97,55718.677
,2024-01-03,4.79,4.88,4.77,4.87,4.8,0.0700000000000002,1.46,142132.5,72017.845
,2024-01-04,4.86,4.89,4.81,4.87,4.87,0.0,0.0,96824.5,49171.647
,2024-01-05,4.87,4.93,4.8,4.83,4.87,-0.04,-0.82,155760.86,79427.193
,2024-01-08,4.82,4.89,4.75,4.76,4.83,-0.0700000000000002,-1.45,143516.0,72501.861
,2024-01-09,4.76,4.86,4.74,4.83,4.76,0.0700000000000002,1.47,166749.97,84135.121
,2024-01-10,4.84,4.91,4.74,4.88,4.83,0.0499999999999998,1.04,220027.97,111782.566
,2024-01-11,4.87,4.97,4.85,4.95,4.88,0.0700000000000002,1.43,245051.44,126425.434
,2024-01-12,4.93,5.01,4.84,4.85,4.95,-0.1000000000000005,-2.02,198893.0,102584.569
,2024-01-15,4.85,4.98,4.84,4.97,4.85,0.1200000000000001,2.47,202800.05,105092.963
,2024-01-16,4.96,5.0,4.84,4.9,4.97,-0.0699999999999994,-1.41,233860.15,120280.482
,2024-01-17,4.87,4.94,4.65,4.68,4.9,-0.2200000000000006,-4.49,242091.49,121411.078
,2024-01-18,4.63,4.66,4.43,4.6,4.68,-0.08,-1.71,269469.58,127505.098
,2024-01-19,4.57,4.62,4.53,4.57,4.6,-0.0299999999999993,-0.65,131051.0,62762.214
,2024-01-22,4.56,4.56,4.26,4.3,4.57,-0.2700000000000004,-5.91,183620.0,84690.994
,2024-01-23,4.27,4.37,4.17,4.32,4.3,0.0200000000000004,0.47,176213.0,78517.493
,2024-01-24,4.34,4.54,4.32,4.53,4.32,0.2099999999999999,4.86,260907.63,120933.711
,2024-01-25,4.55,4.7,4.53,4.7,4.53,0.1699999999999999,3.75,188497.45,91114.12
,2024-01-26,4.69,4.79,4.65,4.7,4.7,0.0,0.0,191213.6,94677.938
,2024-01-29,4.75,4.75,4.57,4.58,4.7,-0.1200000000000001,-2.55,145243.59,70646.095
,2024-01-30,4.58,4.66,4.45,4.48,4.58,-0.0999999999999996,-2.18,142140.0,67669.006
,2024-01-31,4.47,4.49,4.29,4.31,4.48,-0.1700000000000008,-3.79,167773.0,76982.729
,2024-02-01,4.29,4.29,4.1,4.19,4.31,-0.1199999999999992,-2.78,179928.43,78970.576
,2024-02-02,4.19,4.55,4.1,4.25,4.19,0.0599999999999996,1.43,274057.77,123540.817
,2024-02-05,4.24,4.26,3.84,3.87,4.25,-0.3799999999999999,-8.94,321911.54,133775.447
,2024-02-06,3.83,4.15,3.65,4.0,3.87,0.1299999999999999,3.36,266635.72,107704.476
,2024-02-07,3.99,4.1,3.84,3.94,4.0,-0.06,-1.5,226888.44,94120.142
,2024-02-08,3.97,4.17,3.94,4.15,3.94,0.2100000000000004,5.33,230956.58,98340.648
,2024-02-19,4.18,4.56,4.12,4.4,4.15,0.25,6.02,331373.81,151434.28
,2024-02-20,4.32,4.48,4.25,4.39,4.4,-0.0100000000000006,-0.23,252198.74,116161.282
,2024-02-21,4.39,4.5,4.35,4.4,4.39,0.0100000000000006,0.23,274667.38,127895.191
,2024-02-22,4.38,4.46,4.35,4.43,4.4,0.0299999999999993,0.68,163843.08,75784.936
,2024-02-23,4.43,4.46,4.37,4.46,4.43,0.0300000000000002,0.68,151078.21,69913.392
,2024-02-26,4.44,4.53,4.4,4.42,4.46,-0.04,-0.9,217302.3,101310.714
,2024-02-27,4.43,4.5,4.37,4.49,4.42,0.0700000000000002,1.58,207829.08,96951.353
,2024-02-28,4.48,4.53,4.28,4.29,4.49,-0.2000000000000001,-4.45,254457.14,118112.424
,2024-02-29,4.27,4.35,4.25,4.33,4.29,0.04,0.93,178084.77,80567.535
,2024-03-01,4.34,4.37,4.28,4.32,4.33,-0.0099999999999997,-0.23,153453.0,69264.025
,2024-03-04,4.32,4.32,4.18,4.28,4.32,-0.04,-0.93,151370.28,67131.22
,2024-03-05,4.23,4.24,4.15,4.18,4.28,-0.1000000000000005,-2.34,172261.37,75578.221
,2024-03-06,4.16,4.24,4.15,4.2,4.18,0.0200000000000004,0.48,149780.29,65916.423
,2024-03-07,4.21,4.29,4.19,4.22,4.2,0.0199999999999995,0.48,171311.72,76066.275
,2024-03-08,4.22,4.25,4.17,4.25,4.22,0.0300000000000002,0.71,130910.77,57780.254
,2024-03-11,4.24,4.34,4.23,4.32,4.25,0.0700000000000002,1.65,146159.05,65858.899
,2024-03-12,4.33,4.36,4.28,4.35,4.32,0.0299999999999993,0.69,138949.9,62915.658
,2024-03-13,4.35,4.35,4.31,4.33,4.35,-0.0199999999999995,-0.46,108719.0,49292.429
,2024-03-14,4.33,4.42,4.32,4.38,4.33,0.0499999999999998,1.15,161872.8,74092.576
,2024-03-15,4.37,4.43,4.32,4.43,4.38,0.0499999999999998,1.14,162510.0,74675.594
,2024-03-18,4.42,4.45,4.41,4.44,4.43,0.0100000000000006,0.23,149720.47,69510.934
,2024-03-19,4.47,4.47,4.41,4.42,4.44,-0.0200000000000004,-0.45,162863.0,75653.543
,2024-03-20,4.42,4.46,4.4,4.45,4.42,0.0300000000000002,0.68,124805.75,57937.57
,2024-03-21,4.45,4.47,4.4,4.46,4.45,0.0099999999999997,0.22,138841.48,64630.108
,2024-03-22,4.44,4.45,4.36,4.38,4.46,-0.08,-1.79,132977.0,61267.353
,2024-03-25,4.37,4.4,4.31,4.31,4.38,-0.0700000000000002,-1.6,119975.67,54723.775
