ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,3.72,3.75,3.71,3.73,3.72,0.0099999999999997,0.27,143766.13,58004.748
,2024-01-03,3.73,3.76,3.73,3.76,3.73,0.0299999999999998,0.8,134080.04,54272.289
,2024-01-04,3.75,3.76,3.71,3.74,3.76,-0.0199999999999995,-0.53,113708.97,45815.499
,2024-01-05,3.73,3.78,3.71,3.72,3.74,-0.02,-0.53,233306.9,94590.034
,2024-01-08,3.74,3.74,3.66,3.66,3.72,-0.06,-1.61,169755.11,67806.416
,2024-01-09,3.66,3.7,3.64,3.68,3.66,0.02,0.55,126744.28,50368.764
,2024-01-10,3.68,3.7,3.65,3.66,3.68,-0.02,-0.54,104340.77,41429.79
,2024-01-11,3.66,3.68,3.64,3.67,3.66,0.0099999999999997,0.27,129373.79,51214.22
,2024-01-12,3.66,3.72,3.65,3.66,3.67,-0.0099999999999997,-0.27,146120.0,58274.197
,2024-01-15,3.65,3.68,3.63,3.66,3.66,0.0,0.0,115154.57,45543.055
,2024-01-16,3.65,3.68,3.63,3.66,3.66,0.0,0.0,136853.14,54024.098
,2024-01-17,3.66,3.68,3.62,3.63,3.66,-0.0300000000000002,-0.82,134173.0,53007.177
,2024-01-18,3.61,3.62,3.44,3.53,3.63,-0.1,-2.75,341323.79,129592.695
,2024-01-19,3.51,3.53,3.48,3.5,3.53,-0.0299999999999998,-0.85,134469.26,50910.687
,2024-01-22,3.49,3.49,3.29,3.3,3.5,-0.2000000000000001,-5.71,228101.5,83576.639
,2024-01-23,3.29,3.39,3.26,3.38,3.3,0.08,2.42,215469.97,77672.455
,2024-01-24,3.38,3.54,3.37,3.53,3.38,0.1499999999999999,4.44,270515.58,100516.653
,2024-01-25,3.55,3.72,3.54,3.72,3.53,0.1900000000000004,5.38,461907.46,182233.732
,2024-01-26,3.7,3.8,3.69,3.76,3.72,0.0399999999999995,1.08,343473.04,139326.13
,2024-01-29,3.77,3.88,3.76,3.76,3.76,0.0,0.0,506047.94,208815.263
,2024-01-30,3.76,3.82,3.68,3.69,3.76,-0.0699999999999998,-1.86,337981.3,137301.019
,2024-01-31,3.68,3.72,3.58,3.6,3.69,-0.0899999999999998,-2.44,315357.3,124245.433
,2024-02-01,3.57,3.63,3.51,3.54,3.6,-0.06,-1.67,292937.42,112733.508
,2024-02-02,3.52,3.59,3.36,3.45,3.54,-0.0899999999999998,-2.54,343496.12,129510.856
,2024-02-05,3.43,3.43,3.17,3.28,3.45,-0.1700000000000003,-4.93,421560.27,149823.806
,2024-02-06,3.23,3.52,3.19,3.47,3.28,0.1900000000000004,5.79,419357.36,152136.492
,2024-02-07,3.47,3.62,3.45,3.62,3.47,0.1499999999999999,4.32,426988.22,164630.339
,2024-02-08,3.61,3.76,3.61,3.69,3.62,0.0699999999999998,1.93,486432.4,195069.64
,2024-02-19,3.74,3.76,3.64,3.68,3.69,-0.0099999999999997,-0.27,324964.06,129657.193
,2024-02-20,3.66,3.7,3.63,3.66,3.68,-0.02,-0.54,234848.9,92742.802
,2024-02-21,3.64,3.79,3.64,3.74,3.66,0.08,2.19,412568.03,166280.088
,2024-02-22,3.72,3.76,3.7,3.74,3.74,0.0,0.0,222856.08,89776.613
,2024-02-23,3.76,3.77,3.72,3.77,3.74,0.0299999999999998,0.8,235511.18,95377.866
,2024-02-26,3.76,3.77,3.73,3.73,3.77,-0.04,-1.06,228174.0,92368.568
,2024-02-27,3.72,3.76,3.71,3.76,3.73,0.0299999999999998,0.8,198747.0,80355.609
,2024-02-28,3.76,3.81,3.69,3.7,3.76,-0.0599999999999996,-1.6,411608.0,167451.54
,2024-02-29,3.67,3.76,3.67,3.76,3.7,0.0599999999999996,1.62,266903.79,107601.667
,2024-03-01,3.76,3.78,3.73,3.76,3.76,0.0,0.0,227814.05,92373.166
,2024-03-04,3.75,3.76,3.68,3.71,3.76,-0.0499999999999998,-1.33,208230.05,83397.524
,2024-03-05,3.7,3.72,3.68,3.68,3.71,-0.0299999999999998,-0.81,186327.0,74414.263
,2024-03-06,3.67,3.71,3.66,3.68,3.68,0.0,0.0,155037.53,61759.061
,2024-03-07,3.68,3.76,3.67,3.71,3.68,0.0299999999999998,0.82,219956.0,88380.942
,2024-03-08,3.7,3.72,3.67,3.71,3.71,0.0,0.0,150920.0,60297.806
,2024-03-11,3.71,3.73,3.69,3.72,3.71,0.0100000000000002,0.27,205845.49,82532.207
,2024-03-12,3.72,3.76,3.68,3.76,3.72,0.0399999999999995,1.08,268809.21,108155.754
,2024-03-13,3.75,3.75,3.7,3.72,3.76,-0.0399999999999995,-1.06,215802.74,86845.136
,2024-03-14,3.71,3.76,3.7,3.73,3.72,0.0099999999999997,0.27,218930.29,88352.279
,2024-03-15,3.73,3.74,3.68,3.74,3.73,0.0100000000000002,0.27,179472.69,71935.573
,2024-03-18,3.73,3.78,3.73,3.77,3.74,0.0299999999999998,0.8,260580.28,105947.529
,2024-03-19,3.76,3.77,3.74,3.74,3.77,-0.0299999999999998,-0.8,164450.63,66690.315
,2024-03-20,3.74,3.76,3.72,3.75,3.74,0.0099999999999997,0.27,143925.24,58123.242
,2024-03-21,3.75,3.76,3.72,3.73,3.75,-0.02,-0.53,146069.19,59042.633
,2024-03-22,3.73,3.74,3.66,3.68,3.73,-0.0499999999999998,-1.34,247240.0,98711.529
,2024-03-25,3.66,3.71,3.64,3.64,3.68,-0.04,-1.09,224493.8,89141.096
,2024-03-26,3.63,3.65,3.59,3.64,3.64,0.0,0.0,187666.33,73446.649
,2024-03-27,3.64,3.65,3.59,3.6,3.64,-0.04,-1.1,161939.0,63517.355
,2024-03-28,3.6,3.64,3.58,3.6,3.6,0.0,0.0,167972.6,65462.569
,2024-03-29,3.59,3.63,3.59,3.62,3.6,0.02,0.56,142820.0,55720.954
,2024-04-01,3.62,3.71,3.62,3.71,3.62,0.0899999999999998,2.49,200255.72,79637.855
,2024-04-02,3.71,3.75,3.7,3.75,3.71,0.04,1.08,216081.81,87166.207
,2024-04-03,3.75,3.76,3.72,3.76,3.75,0.0099999999999997,0.27,164183.39,66479.356
,2024-04-08,3.74,3.77,3.71,3.71,3.76,-0.0499999999999998,-1.33,198120.0,80217.919
,2024-04-09,3.72,3.74,3.69,3.7,3.71,-0.0099999999999997,-0.27,156576.0,62722.882
,2024-04-10,3.69,3.71,3.63,3.64,3.7,-0.06,-1.62,201066.99,79708.832
,2024-04-11,3.63,3.72,3.61,3.7,3.64,0.06,1.65,180128.11,71666.692
,2024-04-12,3.68,3.7,3.63,3.64,3.7,-0.06,-1.62,150000.27,59431.807
,2024-04-15,3.67,3.78,3.57,3.76,3.64,0.1199999999999996,3.3,425271.32,170603.982
,2024-04-16,3.76,3.86,3.74,3.79,3.76,0.0300000000000002,0.8,601936.91,247438.153
,2024-04-17,3.79,3.88,3.74,3.88,3.79,0.0899999999999998,2.37,576357.56,238216.198
,2024-04-18,3.85,3.96,3.84,3.87,3.88,-0.0099999999999997,-0.26,512495.13,215984.674
,2024-04-19,3.86,3.95,3.86,3.93,3.87,0.06,1.55,421205.0,178330.857
,2024-04-22,3.93,3.96,3.8,3.81,3.93,-0.1200000000000001,-3.05,346548.0,144840.61
,2024-04-23,3.81,3.85,3.75,3.76,3.81,-0.0500000000000002,-1.31,278635.2,113994.385
,2024-04-24,3.78,3.82,3.76,3.8,3.76,0.04,1.06,226743.06,92748.866
,2024-04-25,3.78,3.81,3.76,3.77,3.8,-0.0299999999999998,-0.79,184642.48,75513.044
,2024-04-26,3.76,3.79,3.72,3.78,3.77,0.0099999999999997,0.27,304716.62,123799.35
,2024-04-29,3.76,3.85,3.75,3.84,3.78,0.06,1.59,293902.76,120757.79
,2024-04-30,3.8,3.8,3.68,3.69,3.84,-0.1499999999999999,-3.91,646645.21,260809.428
,2024-05-06,3.73,3.79,3.72,3.76,3.69,0.0699999999999998,1.9,484038.13,197152.493
,2024-05-07,3.76,3.77,3.71,3.73,3.76,-0.0299999999999998,-0.8,262630.06,105919.464
,2024-05-08,3.73,3.74,3.69,3.7,3.73,-0.0299999999999998,-0.8,188485.41,75587.062
,2024-05-09,3.69,3.76,3.69,3.75,3.7,0.0499999999999998,1.35,239285.24,96617.072
,2024-05-10,3.76,3.81,3.75,3.79,3.75,0.04,1.07,347478.32,142003.736
,2024-05-13,3.77,3.86,3.74,3.84,3.79,0.0499999999999998,1.32,346840.79,142769.913
,2024-05-14,3.83,3.84,3.79,3.82,3.84,-0.02,-0.52,208167.5,85947.371
,2024-05-15,3.81,3.85,3.79,3.81,3.82,-0.0099999999999997,-0.26,220672.24,91100.305
,2024-05-16,3.81,3.88,3.8,3.85,3.81,0.04,1.05,262898.04,109477.983
,2024-05-17,3.85,3.89,3.82,3.89,3.85,0.04,1.04,308032.74,128311.854
,2024-05-20,3.9,3.9,3.85,3.87,3.89,-0.02,-0.51,276001.65,115504.702
,2024-05-21,3.86,3.87,3.8,3.83,3.87,-0.04,-1.03,224460.38,92939.561
,2024-05-22,3.8,3.87,3.8,3.82,3.83,-0.0100000000000002,-0.26,264765.0,109719.501
,2024-05-23,3.81,3.81,3.7,3.72,3.82,-0.0999999999999996,-2.62,364954.0,147639.651
,2024-05-24,3.71,3.75,3.7,3.71,3.72,-0.0100000000000002,-0.27,189951.23,76462.012
,2024-05-27,3.72,3.73,3.69,3.72,3.71,0.0100000000000002,0.27,195444.08,78283.293
,2024-05-28,3.73,3.73,3.65,3.65,3.72,-0.0700000000000002,-1.88,215163.89,85630.673
,2024-05-29,3.64,3.68,3.64,3.64,3.65,-0.0099999999999997,-0.27,160883.6,63622.17
,2024-05-30,3.64,3.66,3.61,3.63,3.64,-0.0100000000000002,-0.27,161292.77,63331.369
,2024-05-31,3.63,3.64,3.61,3.63,3.63,0.0,0.0,119085.03,46670.804
,2024-06-03,3.61,3.63,3.52,3.54,3.63,-0.0899999999999998,-2.48,230757.0,89122.301
,2024-06-04,3.54,3.6,3.53,3.59,3.54,0.0499999999999998,1.41,140965.0,54410.968
,2024-06-05,3.59,3.6,3.52,3.53,3.59,-0.06,-1.67,115041.5,44251.943
,2024-06-06,3.53,3.56,3.45,3.48,3.53,-0.0499999999999998,-1.42,203691.54,76896.313
,2024-06-07,3.48,3.52,3.48,3.51,3.48,0.0299999999999998,0.86,132374.7,50093.68
,2024-06-11,3.5,3.51,3.46,3.51,3.51,0.0,0.0,126646.0,47760.349
,2024-06-12,3.51,3.51,3.49,3.51,3.51,0.0,0.0,83898.0,31748.039
,2024-06-13,3.51,3.51,3.45,3.47,3.51,-0.0399999999999995,-1.14,125127.0,47048.475
,2024-06-14,3.46,3.5,3.44,3.5,3.47,0.0299999999999998,0.86,126026.0,47271.666
,2024-06-17,3.47,3.51,3.45,3.45,3.5,-0.0499999999999998,-1.43,104487.0,39192.254
,2024-06-18,3.45,3.51,3.45,3.49,3.45,0.04,1.16,143152.1,53919.31
,2024-06-19,3.49,3.52,3.48,3.48,3.49,-0.0100000000000002,-0.29,118304.0,44724.868
,2024-06-20,3.49,3.49,3.39,3.39,3.48,-0.0899999999999998,-2.59,173964.88,64333.167
,2024-06-21,3.39,3.43,3.39,3.42,3.39,0.0299999999999998,0.88,94975.0,35078.855
