ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,15.82,16.73,15.72,16.47,15.89,0.5799999999999983,3.65,39722.21,65772.459
,2024-01-03,16.57,18.09,16.34,16.78,16.47,0.3100000000000023,1.88,51314.82,90778.056
,2024-01-04,16.44,17.86,16.2,17.55,16.78,0.7699999999999996,4.59,62246.82,108117.465
,2024-01-05,17.25,18.6,16.78,16.99,17.55,-0.5600000000000023,-3.19,64678.4,115135.964
,2024-01-08,16.78,17.16,15.35,15.66,16.99,-1.3299999999999983,-7.83,40224.59,66715.434
,2024-01-09,15.39,15.79,14.02,14.6,15.66,-1.0600000000000005,-6.77,34050.37,51911.051
,2024-01-10,14.32,14.9,14.29,14.78,14.6,0.1799999999999997,1.23,18425.81,27507.504
,2024-01-11,14.97,15.54,14.76,15.04,14.78,0.2599999999999998,1.76,20355.83,31480.119
,2024-01-12,14.78,14.99,13.03,13.03,15.04,-2.01,-13.36,27188.48,38790.865
,2024-01-15,13.03,13.51,12.62,12.62,13.03,-0.4100000000000001,-3.15,14465.73,19273.571
,2024-01-16,12.72,13.66,11.68,13.49,12.62,0.870000000000001,6.89,30430.67,39795.645
,2024-01-17,13.6,14.19,13.09,13.19,13.49,-0.3000000000000007,-2.22,27701.3,38815.305
,2024-01-18,13.01,13.77,12.83,13.63,13.19,0.4400000000000013,3.34,20835.62,28397.916
,2024-01-19,13.83,14.36,13.63,14.19,13.63,0.5599999999999987,4.11,24505.17,35214.557
,2024-01-22,14.05,14.19,13.04,13.31,14.19,-0.879999999999999,-6.2,17185.86,24140.227
,2024-01-23,13.21,13.67,13.1,13.67,13.31,0.3599999999999994,2.7,11392.0,15590.866
,2024-01-24,13.69,13.87,12.94,13.53,13.67,-0.1400000000000005,-1.02,13644.65,18653.537
,2024-01-25,13.63,14.29,13.41,13.79,13.53,0.2599999999999998,1.92,25705.53,36612.245
,2024-01-26,13.6,13.9,13.03,13.36,13.79,-0.4299999999999997,-3.12,17087.69,23565.609
,2024-01-29,13.29,13.5,11.8,11.8,13.36,-1.5599999999999987,-11.68,20353.18,25931.286
,2024-01-30,11.8,12.12,11.26,11.49,11.8,-0.3100000000000005,-2.63,12586.61,14924.601
,2024-01-31,11.41,11.99,11.4,11.64,11.49,0.1500000000000003,1.31,12001.1,14365.766
,2024-02-01,11.64,11.92,10.92,10.92,11.64,-0.7200000000000006,-6.19,17428.57,20103.858
,2024-02-02,10.94,11.34,9.77,10.13,10.92,-0.7899999999999991,-7.23,18765.67,19955.751
,2024-02-05,9.84,10.08,9.11,9.74,10.13,-0.3900000000000005,-3.85,15823.4,15696.776
,2024-02-06,9.66,12.65,9.6,12.65,9.74,2.91,29.88,54750.45,65772.487
,2024-02-07,13.01,14.29,11.54,11.73,12.65,-0.92,-7.27,53068.57,71126.329
,2024-02-08,11.41,11.74,10.47,11.26,11.73,-0.4700000000000006,-4.01,31203.13,35332.295
,2024-02-19,11.18,11.73,11.0,11.73,11.26,0.4700000000000006,4.17,19492.64,22649.801
,2024-02-20,11.73,13.54,11.54,12.58,11.73,0.8499999999999996,7.25,34097.73,44263.475
,2024-02-21,12.08,12.78,12.04,12.38,12.58,-0.1999999999999993,-1.59,25089.55,31823.304
,2024-02-22,12.33,12.97,12.19,12.74,12.38,0.3599999999999994,2.91,23958.79,30824.567
,2024-02-23,12.61,12.72,12.1,12.29,12.74,-0.450000000000001,-3.53,19863.57,25075.991
,2024-02-26,12.21,12.7,12.1,12.3,12.29,0.0100000000000015,0.08,14712.89,18537.532
,2024-02-27,12.3,13.05,12.18,13.01,12.3,0.7099999999999991,5.77,22253.26,29007.778
,2024-02-28,12.77,13.5,12.16,12.21,13.01,-0.7999999999999989,-6.15,25167.69,33292.214
,2024-02-29,12.21,12.57,12.07,12.54,12.21,0.3299999999999983,2.7,16668.74,20966.08
,2024-03-01,12.53,12.63,12.16,12.37,12.54,-0.1699999999999999,-1.36,14253.48,18084.087
,2024-03-04,12.42,12.81,12.07,12.55,12.37,0.1800000000000015,1.46,19603.93,25082.43
,2024-03-05,12.34,12.38,11.74,11.78,12.55,-0.7700000000000014,-6.14,14770.89,18057.146
,2024-03-06,11.78,12.0,11.64,11.77,11.78,-0.0099999999999997,-0.08,8574.99,10374.686
,2024-03-07,11.76,11.78,11.23,11.27,11.77,-0.5,-4.25,10376.62,12207.008
,2024-03-08,11.42,11.62,11.09,11.35,11.27,0.08,0.71,7509.18,8669.659
,2024-03-11,11.17,11.53,11.17,11.43,11.35,0.08,0.7,6405.49,7418.343
,2024-03-12,11.42,12.71,11.41,11.91,11.43,0.4800000000000004,4.2,26516.67,32969.629
,2024-03-13,11.72,11.73,11.2,11.33,11.91,-0.5800000000000001,-4.87,17802.22,20694.324
,2024-03-14,11.62,12.12,11.35,11.51,11.33,0.1799999999999997,1.59,19727.98,23645.999
,2024-03-15,11.45,12.07,11.26,11.85,11.51,0.3399999999999998,2.95,20574.08,24580.76
,2024-03-18,11.94,11.95,11.65,11.86,11.85,0.0099999999999997,0.08,10696.95,12879.955
,2024-03-19,11.74,11.91,11.58,11.6,11.86,-0.2599999999999998,-2.19,9277.85,11104.411
,2024-03-20,11.63,11.91,11.51,11.65,11.6,0.0500000000000007,0.43,7678.73,9183.278
,2024-03-21,11.65,11.8,11.35,11.47,11.65,-0.1799999999999997,-1.55,6622.2,7782.174
,2024-03-22,11.42,11.62,11.16,11.21,11.47,-0.2599999999999998,-2.27,6956.96,8020.796
,2024-03-25,11.09,11.48,10.82,10.99,11.21,-0.2200000000000006,-1.96,5784.41,6633.706
,2024-03-26,10.99,11.13,10.8,10.83,10.99,-0.1600000000000001,-1.46,3770.99,4192.418
,2024-03-27,10.91,11.8,10.81,11.16,10.83,0.33,3.05,21364.69,24888.539
,2024-03-28,10.91,11.18,10.67,10.99,11.16,-0.1699999999999999,-1.52,14430.62,16095.702
,2024-03-29,10.91,11.06,10.82,10.87,10.99,-0.120000000000001,-1.09,3932.41,4382.143
,2024-04-01,10.89,11.07,10.87,11.07,10.87,0.200000000000001,1.84,6664.16,7467.236
,2024-04-02,10.93,11.11,10.87,10.92,11.07,-0.1500000000000003,-1.36,4520.6,5049.903
,2024-04-03,10.81,10.81,10.3,10.31,10.92,-0.6099999999999994,-5.59,8348.89,8976.842
,2024-04-08,10.4,10.55,9.87,9.88,10.31,-0.4299999999999997,-4.17,5725.73,5944.619
,2024-04-09,9.88,10.35,9.86,10.19,9.88,0.3099999999999987,3.14,5955.74,6114.854
,2024-04-10,10.03,10.64,10.0,10.37,10.19,0.1799999999999997,1.77,9810.97,10468.906
,2024-04-11,10.51,10.51,10.04,10.2,10.37,-0.1699999999999999,-1.64,5296.06,5527.185
,2024-04-12,10.2,10.3,10.03,10.05,10.2,-0.1499999999999985,-1.47,4275.59,4447.715
,2024-04-15,10.08,10.08,9.67,9.93,10.05,-0.120000000000001,-1.19,5487.95,5540.523
,2024-04-16,9.93,9.93,9.3,9.37,9.93,-0.5600000000000005,-5.64,5511.0,5343.763
,2024-04-17,9.44,9.96,9.44,9.91,9.37,0.5400000000000009,5.76,6337.43,6360.848
,2024-04-18,9.93,10.12,9.58,9.93,9.91,0.0199999999999995,0.2,6519.61,6600.991
,2024-04-19,9.69,9.93,9.64,9.72,9.93,-0.209999999999999,-2.11,5124.39,5103.298
,2024-04-22,9.87,9.89,9.64,9.69,9.72,-0.0300000000000011,-0.31,2503.94,2496.984
,2024-04-23,9.7,9.86,9.59,9.74,9.69,0.0500000000000007,0.52,5547.72,5516.033
,2024-04-24,9.76,9.82,9.7,9.76,9.74,0.0199999999999995,0.21,3583.78,3568.392
,2024-04-25,9.93,10.45,9.78,10.22,9.76,0.4600000000000008,4.71,15094.16,15697.258
,2024-04-26,9.95,10.17,9.91,10.07,10.22,-0.1500000000000003,-1.47,8599.57,8831.576
,2024-04-29,10.03,10.14,9.82,10.11,10.07,0.0399999999999991,0.4,9392.16,9563.978
,2024-04-30,9.98,11.14,9.98,10.5,10.11,0.3900000000000005,3.86,20306.46,22213.689
,2024-05-06,10.51,11.16,10.3,10.96,10.5,0.4600000000000008,4.38,16878.74,18676.146
,2024-05-07,10.81,11.04,10.57,10.78,10.96,-0.1800000000000015,-1.64,10175.69,11242.851
,2024-05-08,10.84,11.64,10.66,11.35,10.78,0.5700000000000003,5.29,20717.18,23713.186
,2024-05-09,11.16,11.4,10.97,11.13,11.35,-0.2199999999999988,-1.94,12488.78,14167.904
,2024-05-10,11.21,11.4,10.59,10.59,11.13,-0.5400000000000009,-4.85,11104.28,12445.37
,2024-05-13,10.75,11.08,10.42,10.45,10.59,-0.1400000000000005,-1.32,7487.15,8258.786
,2024-05-14,10.55,10.66,10.29,10.37,10.45,-0.08,-0.77,5255.38,5615.32
,2024-05-15,10.33,10.49,10.15,10.19,10.37,-0.1799999999999997,-1.74,5114.39,5380.048
,2024-05-16,10.21,10.45,10.13,10.13,10.19,-0.0599999999999987,-0.59,4714.3,4953.98
,2024-05-17,10.09,10.25,10.09,10.13,10.13,0.0,0.0,3705.85,3842.723
,2024-05-20,10.19,10.32,9.91,9.98,10.13,-0.1500000000000003,-1.48,5247.31,5384.09
,2024-05-21,10.01,10.01,9.76,9.81,9.98,-0.1699999999999999,-1.7,4400.59,4425.625
,2024-05-22,9.81,10.0,9.8,9.85,9.81,0.0399999999999991,0.41,3325.04,3355.839
,2024-05-23,10.0,10.42,9.74,10.21,9.85,0.3600000000000012,3.65,12600.42,12954.748
,2024-05-24,10.13,10.27,9.96,9.97,10.21,-0.2400000000000002,-2.35,4481.43,4589.191
,2024-05-27,9.93,10.36,9.93,10.15,9.97,0.1799999999999997,1.81,3955.05,4039.91
,2024-05-28,10.08,10.33,9.91,10.08,10.15,-0.0700000000000002,-0.69,4399.66,4524.702
,2024-05-29,10.03,10.16,10.01,10.07,10.08,-0.0099999999999997,-0.1,1655.04,1685.455
,2024-05-30,10.07,10.08,9.7,9.75,10.07,-0.3200000000000003,-3.18,4727.77,4704.548
,2024-05-31,9.75,9.84,9.7,9.77,9.75,0.0199999999999995,0.21,2565.25,2527.432
,2024-06-03,9.66,9.86,9.54,9.67,9.77,-0.0999999999999996,-1.02,2896.41,2832.53
,2024-06-04,9.55,9.72,9.54,9.72,9.67,0.0500000000000007,0.52,2471.96,2404.4
,2024-06-05,9.67,9.69,9.44,9.49,9.72,-0.2300000000000004,-2.37,2910.86,2804.966
,2024-06-06,9.56,9.57,8.92,9.07,9.49,-0.4199999999999999,-4.43,6195.93,5716.207
,2024-06-07,9.16,9.27,8.96,9.08,9.07,0.0099999999999997,0.11,3686.95,3384.938
,2024-06-11,9.08,9.18,8.73,9.08,9.08,0.0,0.0,3635.51,3304.242
,2024-06-12,8.98,9.24,8.98,9.18,9.08,0.0999999999999996,1.1,2517.59,2325.037
,2024-06-13,9.19,9.19,9.0,9.07,9.18,-0.1099999999999994,-1.2,3648.29,3351.525
,2024-06-14,9.01,9.17,9.01,9.1,9.07,0.0299999999999993,0.33,1739.61,1599.902
