ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,10.15,10.2,9.93,10.11,10.16,-0.0500000000000007,-0.49,60017.0,60494.85
,2024-01-03,10.04,10.38,10.02,10.15,10.11,0.0400000000000009,0.4,67105.0,68501.209
,2024-01-04,10.19,10.25,10.1,10.15,10.15,0.0,0.0,49004.5,49883.599
,2024-01-05,10.13,10.2,9.86,9.9,10.15,-0.25,-2.46,63725.82,63669.765
,2024-01-08,9.9,9.9,9.7,9.7,9.9,-0.200000000000001,-2.02,38704.04,37839.553
,2024-01-09,9.74,9.9,9.68,9.73,9.7,0.0300000000000011,0.31,33621.48,32834.331
,2024-01-10,9.75,9.8,9.58,9.66,9.73,-0.0700000000000002,-0.72,33939.0,32917.908
,2024-01-11,9.67,9.82,9.65,9.78,9.66,0.1199999999999992,1.24,28107.63,27369.526
,2024-01-12,9.78,9.8,9.64,9.64,9.78,-0.1399999999999988,-1.43,28430.0,27622.487
,2024-01-15,9.65,9.76,9.57,9.68,9.64,0.0399999999999991,0.41,29698.0,28722.898
,2024-01-16,9.68,9.69,9.39,9.57,9.68,-0.1099999999999994,-1.14,41112.0,39103.096
,2024-01-17,9.6,9.6,9.25,9.26,9.57,-0.3100000000000005,-3.24,39956.02,37567.489
,2024-01-18,9.26,9.26,8.85,9.1,9.26,-0.1600000000000001,-1.73,54845.0,49518.667
,2024-01-19,9.1,9.18,9.0,9.03,9.1,-0.0700000000000002,-0.77,28650.0,26027.313
,2024-01-22,9.0,9.03,8.3,8.41,9.03,-0.6199999999999992,-6.87,62352.0,53905.747
,2024-01-23,8.41,8.42,8.2,8.38,8.41,-0.0299999999999993,-0.36,48204.73,40092.882
,2024-01-24,8.33,8.51,8.05,8.41,8.38,0.0299999999999993,0.36,48275.73,40071.115
,2024-01-25,8.59,8.82,8.35,8.81,8.41,0.4000000000000003,4.76,53690.0,46419.679
,2024-01-26,8.8,8.91,8.67,8.73,8.81,-0.08,-0.91,51408.0,45237.823
,2024-01-29,8.78,8.8,8.37,8.4,8.73,-0.33,-3.78,45717.0,38939.121
,2024-01-30,8.27,8.3,7.97,7.97,8.4,-0.4300000000000006,-5.12,54783.63,44442.859
,2024-01-31,8.03,8.05,7.45,7.48,7.97,-0.4899999999999993,-6.15,60872.04,46819.601
,2024-02-01,7.5,7.57,7.24,7.33,7.48,-0.1500000000000003,-2.01,65136.31,48160.3
,2024-02-02,7.4,7.58,6.6,6.97,7.33,-0.3600000000000003,-4.91,82850.0,58729.022
,2024-02-05,6.98,7.07,5.89,6.15,6.97,-0.8199999999999994,-11.76,125074.18,78158.15
,2024-02-06,5.84,6.52,5.63,6.3,6.15,0.1499999999999994,2.44,130248.26,78542.663
,2024-02-07,6.31,6.49,5.47,5.65,6.3,-0.6499999999999995,-10.32,208140.54,122001.572
,2024-02-08,5.75,6.25,5.49,6.15,5.65,0.5,8.85,175238.95,102388.867
,2024-02-19,6.22,6.82,6.22,6.46,6.15,0.3099999999999996,5.04,153945.1,100175.934
,2024-02-20,6.46,6.73,6.3,6.66,6.46,0.2000000000000001,3.1,98734.69,65352.915
,2024-02-21,6.6,6.92,6.52,6.75,6.66,0.0899999999999998,1.35,96501.0,65333.771
,2024-02-22,6.75,7.29,6.7,6.99,6.75,0.2400000000000002,3.56,130021.58,90485.45
,2024-02-23,6.96,7.2,6.92,7.19,6.99,0.2000000000000001,2.86,103977.8,73448.268
,2024-02-26,7.21,7.52,7.14,7.36,7.19,0.1699999999999999,2.36,114048.65,83630.677
,2024-02-27,7.34,7.54,7.24,7.54,7.36,0.1799999999999997,2.45,82680.48,61332.816
,2024-02-28,7.66,7.85,6.82,6.88,7.54,-0.6600000000000001,-8.75,153839.0,114220.923
,2024-02-29,6.82,7.2,6.82,7.2,6.88,0.3200000000000003,4.65,109375.0,77127.175
,2024-03-01,7.16,7.28,7.1,7.21,7.2,0.0099999999999997,0.14,60003.0,43085.292
,2024-03-04,7.24,7.43,7.12,7.29,7.21,0.08,1.11,84705.0,61438.974
,2024-03-05,7.28,7.28,6.99,7.04,7.29,-0.25,-3.43,73822.0,52288.553
,2024-03-06,6.96,7.1,6.89,7.06,7.04,0.0199999999999995,0.28,52431.0,36733.909
,2024-03-07,7.08,7.1,6.8,6.84,7.06,-0.2199999999999997,-3.12,63540.0,44019.245
,2024-03-08,6.81,7.03,6.78,6.86,6.84,0.0200000000000004,0.29,55245.4,38073.148
,2024-03-11,6.86,7.13,6.83,7.12,6.86,0.2599999999999998,3.79,70350.4,49377.779
,2024-03-12,7.15,7.68,7.15,7.45,7.12,0.33,4.63,127917.52,95682.134
,2024-03-13,7.4,7.44,7.22,7.39,7.45,-0.0600000000000005,-0.81,82568.19,60465.587
,2024-03-14,7.7,7.88,7.29,7.39,7.39,0.0,0.0,139643.0,105463.415
,2024-03-15,7.4,7.6,7.26,7.38,7.39,-0.0099999999999997,-0.14,109936.0,81399.379
,2024-03-18,7.39,7.74,7.27,7.71,7.38,0.33,4.47,152537.85,115391.651
,2024-03-19,7.6,7.8,7.56,7.65,7.71,-0.0599999999999996,-0.78,109083.78,83801.182
,2024-03-20,7.6,7.89,7.54,7.74,7.65,0.0899999999999998,1.18,109011.82,84031.577
,2024-03-21,7.73,7.81,7.57,7.71,7.74,-0.0300000000000002,-0.39,87974.3,67709.728
,2024-03-22,7.65,7.67,7.33,7.36,7.71,-0.3499999999999996,-4.54,91279.18,67915.445
,2024-03-25,7.33,7.45,7.07,7.1,7.36,-0.2600000000000007,-3.53,81649.4,59089.394
,2024-03-26,7.05,7.05,6.71,6.82,7.1,-0.2799999999999993,-3.94,107781.34,73777.561
,2024-03-27,6.8,6.95,6.66,6.67,6.82,-0.1500000000000003,-2.2,79645.99,54251.251
,2024-03-28,6.67,6.85,6.5,6.76,6.67,0.0899999999999998,1.35,73482.45,49257.756
,2024-03-29,6.74,6.84,6.65,6.76,6.76,0.0,0.0,43635.0,29368.734
,2024-04-01,6.79,7.05,6.79,7.03,6.76,0.2700000000000004,3.99,62775.11,43348.36
,2024-04-02,7.0,7.02,6.84,6.94,7.03,-0.0899999999999998,-1.28,44013.0,30502.311
,2024-04-03,6.89,6.97,6.73,6.81,6.94,-0.1300000000000007,-1.87,41685.34,28456.742
,2024-04-08,6.81,6.81,6.44,6.45,6.81,-0.3599999999999994,-5.29,69775.58,45718.09
,2024-04-09,6.52,6.8,6.46,6.77,6.45,0.3199999999999994,4.96,63026.0,41928.535
,2024-04-10,6.75,6.75,6.48,6.54,6.77,-0.2299999999999995,-3.4,52933.25,34851.129
,2024-04-11,6.56,6.63,6.45,6.51,6.54,-0.0300000000000002,-0.46,37387.65,24447.238
,2024-04-12,6.5,6.59,6.34,6.36,6.51,-0.1499999999999994,-2.3,43814.26,28162.958
,2024-04-15,6.28,6.36,5.89,5.98,6.36,-0.3799999999999999,-5.97,71673.94,43604.557
,2024-04-16,5.92,5.95,5.44,5.45,5.98,-0.5300000000000002,-8.86,88274.0,49127.076
,2024-04-17,5.51,5.94,5.51,5.94,5.45,0.4900000000000002,8.99,71766.69,41720.407
,2024-04-18,5.96,5.97,5.8,5.83,5.94,-0.1100000000000003,-1.85,47892.53,28144.287
,2024-04-19,5.85,5.9,5.63,5.65,5.83,-0.1799999999999997,-3.09,51055.9,29241.366
,2024-04-22,5.62,5.85,5.51,5.75,5.65,0.0999999999999996,1.77,47716.0,27270.893
,2024-04-23,5.7,5.96,5.7,5.89,5.75,0.1399999999999996,2.43,59026.55,34417.555
,2024-04-24,5.89,5.96,5.83,5.93,5.89,0.04,0.68,37451.0,22141.416
,2024-04-25,6.39,7.1,6.28,6.44,5.93,0.5100000000000007,8.6,204934.3,136060.393
,2024-04-26,6.24,6.43,6.13,6.3,6.44,-0.1400000000000005,-2.17,133444.83,83977.495
