ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,74.22,74.22,71.01,71.64,74.21,-2.569999999999993,-3.46,13275.07,95619.17
,2024-01-03,71.0,71.52,68.58,69.56,71.64,-2.0799999999999983,-2.9,11902.31,83253.378
,2024-01-04,69.64,69.64,67.14,67.46,69.56,-2.1000000000000085,-3.02,16636.25,113449.031
,2024-01-05,68.39,68.57,65.46,66.25,67.46,-1.2099999999999935,-1.79,16096.55,108152.764
,2024-01-08,66.08,66.08,62.32,63.5,66.25,-2.75,-4.15,24681.82,157487.653
,2024-01-09,63.6,64.51,61.32,61.52,63.5,-1.9799999999999969,-3.12,13582.57,85079.807
,2024-01-10,61.32,62.59,59.71,60.03,61.52,-1.490000000000002,-2.42,18634.46,113695.918
,2024-01-11,59.72,61.04,59.21,60.58,60.03,0.5499999999999972,0.92,16875.17,101629.389
,2024-01-12,64.5,66.37,62.98,63.69,60.58,3.1099999999999994,5.13,49251.15,318389.583
,2024-01-15,62.97,68.4,62.93,65.99,63.69,2.299999999999997,3.61,48691.93,324237.43
,2024-01-16,66.65,67.21,64.91,66.26,65.99,0.2700000000000102,0.41,31677.85,209347.965
,2024-01-17,65.79,68.09,65.1,65.26,66.26,-1.0,-1.51,25337.33,169143.797
,2024-01-18,65.01,66.53,63.37,65.67,65.26,0.4099999999999966,0.63,23678.73,153762.537
,2024-01-19,65.68,66.61,64.01,64.34,65.67,-1.3299999999999983,-2.03,15493.87,101098.298
,2024-01-22,63.84,64.51,59.82,60.18,64.34,-4.160000000000004,-6.47,21905.73,136419.761
,2024-01-23,60.74,61.4,59.41,61.11,60.18,0.9299999999999996,1.55,19782.07,120167.16
,2024-01-24,61.02,61.2,57.55,60.21,61.11,-0.8999999999999986,-1.47,20224.04,120353.863
,2024-01-25,60.13,63.68,59.05,63.28,60.21,3.0700000000000003,5.1,19867.34,124191.619
,2024-01-26,62.62,62.8,60.34,60.82,63.28,-2.460000000000001,-3.89,16017.61,98687.193
,2024-01-29,61.62,63.51,59.27,59.53,60.82,-1.2899999999999991,-2.12,15708.41,96494.807
,2024-01-30,59.53,60.58,56.9,57.13,59.53,-2.3999999999999986,-4.03,21485.22,125829.516
,2024-01-31,57.73,57.73,54.66,54.84,57.13,-2.289999999999999,-4.01,17199.79,96643.016
,2024-02-01,54.14,56.83,52.85,55.13,54.84,0.2899999999999991,0.53,23873.82,131545.341
,2024-02-02,54.84,55.58,49.69,51.5,55.13,-3.6300000000000026,-6.58,24101.9,126788.86
,2024-02-05,50.4,51.79,45.99,47.86,51.5,-3.640000000000001,-7.07,24613.42,119995.732
,2024-02-06,46.96,54.13,46.87,53.73,47.86,5.869999999999997,12.26,26471.83,135172.068
,2024-02-07,53.13,55.7,51.95,53.24,53.73,-0.4899999999999949,-0.91,25131.79,136375.893
,2024-02-08,53.35,55.82,52.35,55.39,53.24,2.1499999999999986,4.04,31030.14,170729.415
,2024-02-19,56.84,56.99,54.6,56.44,55.39,1.0499999999999972,1.9,28546.96,159327.484
,2024-02-20,55.84,55.84,54.43,55.3,56.44,-1.1400000000000006,-2.02,21219.85,116782.079
,2024-02-21,55.11,57.23,54.59,55.71,55.3,0.4100000000000037,0.74,33932.08,189880.712
,2024-02-22,55.69,57.19,55.34,56.67,55.71,0.9600000000000009,1.72,30498.9,172393.775
,2024-02-23,56.84,58.33,56.14,58.09,56.67,1.4200000000000017,2.51,27444.3,157121.137
,2024-02-26,59.83,62.7,59.29,61.62,58.09,3.529999999999994,6.08,36751.51,225459.621
,2024-02-27,60.82,63.32,59.56,62.67,61.62,1.0500000000000045,1.7,36636.71,225993.581
,2024-02-28,62.68,62.94,58.56,58.56,62.67,-4.109999999999999,-6.56,36276.59,221098.556
,2024-02-29,58.8,63.34,58.8,63.32,58.56,4.759999999999998,8.13,46030.03,287058.702
,2024-03-01,63.25,64.31,62.12,63.13,63.32,-0.1899999999999977,-0.3,31157.92,196823.994
,2024-03-04,63.23,64.69,62.2,64.49,63.13,1.3599999999999923,2.15,31724.3,202676.868
,2024-03-05,63.78,64.02,61.4,61.49,64.49,-2.999999999999993,-4.65,26164.75,163404.616
,2024-03-06,60.7,62.03,59.68,61.23,61.49,-0.2600000000000051,-0.42,19929.77,121719.427
,2024-03-07,61.45,62.77,59.81,60.62,61.23,-0.6099999999999994,-1.0,22238.15,136635.236
,2024-03-08,60.63,62.65,59.42,61.94,60.62,1.3200000000000005,2.18,44475.46,274987.163
,2024-03-11,61.32,63.12,59.83,62.6,61.94,0.6600000000000037,1.07,22898.19,141328.567
,2024-03-12,62.81,63.43,61.86,62.7,62.6,0.1000000000000014,0.16,20710.54,130021.006
,2024-03-13,62.7,63.81,61.95,62.19,62.7,-0.5100000000000051,-0.81,21850.0,137815.369
,2024-03-14,62.27,62.27,60.39,60.86,62.19,-1.3299999999999983,-2.14,14827.46,90941.816
,2024-03-15,60.46,62.07,60.42,61.45,60.86,0.5900000000000034,0.97,17502.22,107416.536
,2024-03-18,62.53,63.77,61.93,63.6,61.45,2.1499999999999986,3.5,28216.44,178592.632
,2024-03-19,62.83,63.4,62.32,62.65,63.6,-0.9500000000000028,-1.49,17603.71,110958.993
,2024-03-20,62.74,63.08,61.69,62.95,62.65,0.3000000000000042,0.48,15991.34,100261.396
,2024-03-21,63.78,68.13,63.59,65.57,62.95,2.6199999999999903,4.16,37742.07,248131.801
,2024-03-22,64.92,68.38,64.92,66.68,65.57,1.1100000000000136,1.69,34847.78,234278.41
,2024-03-25,65.98,67.37,63.33,63.42,66.68,-3.260000000000005,-4.89,32603.97,212138.319
,2024-03-26,63.12,66.32,61.99,62.25,63.42,-1.1700000000000017,-1.84,35598.11,228274.047
,2024-03-27,62.25,62.27,58.33,58.33,62.25,-3.9200000000000017,-6.3,21172.37,127030.94
,2024-03-28,58.82,60.33,58.15,58.6,58.33,0.2700000000000031,0.46,17379.9,103113.691
,2024-03-29,58.43,59.68,57.18,59.43,58.6,0.8299999999999983,1.42,17257.62,100854.6
,2024-04-01,60.2,61.15,59.23,59.43,59.43,0.0,0.0,20418.61,123126.207
,2024-04-02,59.62,59.72,56.17,56.46,59.43,-2.969999999999999,-5.0,23189.87,132958.787
,2024-04-03,55.84,57.02,54.35,54.77,56.46,-1.6899999999999975,-2.99,20091.4,111559.585
,2024-04-08,54.35,56.5,54.35,54.86,54.77,0.0899999999999963,0.16,14996.31,83583.133
,2024-04-09,54.37,56.12,54.15,55.7,54.86,0.8400000000000034,1.53,12608.28,69816.773
,2024-04-10,55.34,55.46,52.9,53.22,55.7,-2.480000000000004,-4.45,11961.83,64732.164
,2024-04-11,53.31,54.2,52.89,52.95,53.22,-0.269999999999996,-0.51,10911.44,58604.971
,2024-04-12,52.92,54.13,52.92,52.95,52.95,0.0,0.0,8392.19,44955.331
,2024-04-15,53.18,54.8,51.11,51.94,52.95,-1.0100000000000051,-1.91,22271.65,118702.957
,2024-04-16,51.56,51.84,48.16,48.43,51.94,-3.509999999999998,-6.76,27416.11,136567.704
,2024-04-17,49.36,51.05,49.3,50.74,48.43,2.3100000000000023,4.77,18868.9,95601.751
,2024-04-18,50.26,51.57,49.36,50.76,50.74,0.019999999999996,0.04,15352.69,78076.522
,2024-04-19,50.85,50.85,48.63,48.84,50.76,-1.9199999999999944,-3.78,13558.91,66970.527
,2024-04-22,47.86,49.66,47.41,47.81,48.84,-1.0300000000000011,-2.11,26290.99,126778.22
,2024-04-23,47.86,50.2,47.81,49.14,47.81,1.3299999999999983,2.78,25602.85,125683.803
,2024-04-24,49.34,52.23,49.02,51.55,49.14,2.4099999999999966,4.9,27338.45,138494.062
,2024-04-25,50.28,50.72,47.86,49.3,51.55,-2.25,-4.36,29273.85,144912.071
,2024-04-26,50.51,55.06,50.05,53.77,49.3,4.470000000000006,9.07,51625.18,276380.245
,2024-04-29,53.74,54.89,53.26,54.62,53.77,0.8499999999999943,1.58,25033.08,136204.053
,2024-04-30,54.14,54.34,52.35,52.88,54.62,-1.7399999999999949,-3.19,20469.86,109063.475
,2024-05-06,54.13,55.12,53.54,54.72,52.88,1.8399999999999963,3.48,24318.25,132483.178
,2024-05-07,54.68,54.68,52.78,53.44,54.72,-1.2800000000000011,-2.34,23356.78,125495.056
,2024-05-08,53.56,53.56,51.9,52.23,53.44,-1.2100000000000009,-2.26,16997.92,89252.878
,2024-05-09,52.74,53.83,52.35,53.67,52.23,1.4400000000000048,2.76,21686.19,115957.321
,2024-05-10,54.33,54.71,50.88,51.04,53.67,-2.6300000000000026,-4.9,29758.74,157491.393
,2024-05-13,50.7,53.35,49.27,52.02,51.04,0.980000000000004,1.92,29344.19,152918.109
,2024-05-14,52.0,52.6,49.99,50.52,52.02,-1.5,-2.88,16457.97,83756.706
,2024-05-15,49.94,51.15,49.56,49.56,50.52,-0.9600000000000009,-1.9,10654.18,53495.501
,2024-05-16,50.25,50.28,49.56,49.85,49.56,0.2899999999999991,0.59,9606.3,48089.592
,2024-05-17,49.66,50.13,48.37,49.66,49.85,-0.1900000000000048,-0.38,21679.86,106773.69
,2024-05-20,49.42,50.13,48.63,49.3,49.66,-0.3599999999999994,-0.72,42764.46,211231.101
,2024-05-21,48.82,52.68,48.74,51.33,49.3,2.030000000000001,4.12,68987.74,354187.354
,2024-05-22,51.33,51.44,50.49,51.12,51.33,-0.2100000000000008,-0.41,29695.47,151662.445
,2024-05-23,51.12,52.43,50.65,50.8,51.12,-0.3200000000000003,-0.63,35658.81,184435.254
,2024-05-24,51.06,52.59,50.1,50.14,50.8,-0.6599999999999966,-1.3,43397.05,224500.287
,2024-05-27,49.87,52.74,48.26,52.49,50.14,2.3500000000000014,4.69,43977.63,223288.773
,2024-05-28,52.25,54.24,51.51,51.61,52.49,-0.8800000000000026,-1.68,52519.41,279856.631
,2024-05-29,51.07,53.12,50.78,51.66,51.61,0.0499999999999971,0.1,42358.88,221641.656
,2024-05-30,50.88,54.0,50.88,53.13,51.66,1.470000000000006,2.85,54437.27,289402.946
,2024-05-31,53.13,53.96,52.51,52.95,53.13,-0.1799999999999997,-0.34,41385.12,220842.22
,2024-06-03,52.37,54.94,52.37,53.78,52.95,0.8299999999999983,1.57,53610.51,290037.386
,2024-06-04,53.54,53.71,51.73,52.91,53.78,-0.8700000000000045,-1.62,36193.77,191235.686
,2024-06-05,52.92,53.81,51.95,52.04,52.91,-0.8699999999999974,-1.64,36675.34,194553.191
,2024-06-06,52.85,54.91,51.85,53.68,52.04,1.6400000000000006,3.15,71006.59,380399.416
,2024-06-07,54.34,57.33,52.83,56.44,53.68,2.759999999999998,5.14,81479.96,452661.696
,2024-06-11,55.99,60.39,55.99,59.42,56.44,2.980000000000004,5.28,107767.23,634549.937
,2024-06-12,59.83,59.84,58.33,59.36,59.42,-0.0600000000000022,-0.1,73103.94,433770.927
,2024-06-13,60.08,61.32,58.7,58.76,59.36,-0.6000000000000014,-1.01,65166.65,391380.937
,2024-06-14,58.43,59.01,57.34,58.27,58.76,-0.4899999999999949,-0.83,51403.36,300469.672
,2024-06-17,58.12,60.28,56.9,59.28,58.27,1.009999999999998,1.73,60030.58,351229.703
,2024-06-18,58.91,59.1,57.23,57.53,59.28,-1.75,-2.95,49685.94,290109.594
,2024-06-19,57.53,58.18,55.34,56.56,57.53,-0.9699999999999988,-1.69,62353.9,353090.581
,2024-06-20,56.42,59.43,56.14,56.83,56.56,0.269999999999996,0.48,64326.18,372743.401
,2024-06-21,56.2,56.95,55.35,56.19,56.83,-0.6400000000000006,-1.13,37489.12,211249.872
,2024-06-24,55.72,56.77,52.48,52.8,56.19,-3.390000000000001,-6.03,57692.05,315476.986
,2024-06-25,52.8,52.8,48.64,48.76,52.8,-4.039999999999999,-7.65,76444.99,381356.486
,2024-06-26,49.26,50.4,48.63,50.13,48.76,1.3700000000000043,2.81,41487.56,205750.395
,2024-06-27,49.87,49.87,48.11,48.63,50.13,-1.5,-2.99,45049.02,220531.636
,2024-06-28,48.47,49.08,46.87,47.16,48.63,-1.470000000000006,-3.02,50360.55,243365.649
,2024-07-01,47.29,48.32,46.47,47.79,47.16,0.6300000000000026,1.34,38509.49,183254.553
,2024-07-02,47.86,49.84,47.74,49.14,47.79,1.3500000000000014,2.82,51059.51,251377.35
,2024-07-03,49.44,51.45,48.38,50.33,49.14,1.1899999999999975,2.42,48772.35,244491.648
,2024-07-04,50.35,50.84,48.3,48.74,50.33,-1.5899999999999963,-3.16,43199.26,213870.817
,2024-07-05,48.83,50.52,47.86,50.31,48.74,1.5700000000000005,3.22,38861.73,192932.737
,2024-07-08,50.15,51.56,49.27,49.57,50.31,-0.740000000000002,-1.47,38184.99,194104.123
,2024-07-09,49.84,51.35,48.94,50.76,49.57,1.1899999999999975,2.4,43533.83,220602.385
,2024-07-10,50.56,50.85,49.42,50.27,50.76,-0.4899999999999949,-0.97,31164.35,156845.512
,2024-07-11,50.92,51.15,49.58,50.96,50.27,0.6899999999999977,1.37,39882.07,202413.15
,2024-07-12,50.68,53.19,50.26,52.26,50.96,1.2999999999999972,2.55,47545.27,247053.561
,2024-07-15,53.24,53.24,50.92,51.07,52.26,-1.1899999999999975,-2.28,34889.99,182599.767
,2024-07-16,50.85,52.0,48.66,51.6,51.07,0.5300000000000011,1.04,53974.62,270866.265
