ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,69.49,69.49,68.02,68.1,69.54,-1.440000000000012,-2.07,2935.4,20727.661
,2024-01-03,68.01,68.5,67.31,68.0,68.1,-0.0999999999999943,-0.15,3802.59,26572.607
,2024-01-04,67.96,67.96,66.21,66.46,68.0,-1.5400000000000065,-2.26,3076.2,21185.008
,2024-01-05,66.1,66.48,61.95,62.63,66.46,-3.829999999999991,-5.76,9862.13,64982.423
,2024-01-08,64.08,64.08,60.19,60.19,62.63,-2.440000000000005,-3.9,5250.97,33037.395
,2024-01-09,60.22,60.62,56.31,57.96,60.19,-2.229999999999997,-3.7,13752.62,82367.036
,2024-01-10,57.49,58.15,56.69,57.06,57.96,-0.8999999999999986,-1.55,6291.3,37163.118
,2024-01-11,57.06,58.54,56.53,58.2,57.06,1.1400000000000006,2.0,5429.68,32330.398
,2024-01-12,58.07,59.85,57.69,58.15,58.2,-0.0500000000000042,-0.09,5957.91,35999.271
,2024-01-15,58.25,60.66,57.82,59.44,58.15,1.2899999999999991,2.22,7158.3,44071.525
,2024-01-16,59.33,59.98,58.25,59.3,59.44,-0.1400000000000005,-0.24,4788.61,29094.488
,2024-01-17,59.35,62.51,59.35,60.1,59.3,0.8000000000000043,1.35,10569.8,66654.356
,2024-01-18,60.19,61.75,58.94,61.44,60.1,1.3399999999999963,2.23,9511.29,58942.96
,2024-01-19,61.44,62.5,60.75,60.81,61.44,-0.6299999999999955,-1.03,9526.98,60269.882
,2024-01-22,61.15,61.53,56.89,58.0,60.81,-2.8100000000000023,-4.62,7426.6,45027.733
,2024-01-23,57.98,58.36,55.63,57.5,58.0,-0.5,-0.86,7092.37,41850.491
,2024-01-24,57.5,58.31,54.37,56.0,57.5,-1.5,-2.61,7012.23,40364.761
,2024-01-25,56.43,59.11,55.34,59.1,56.0,3.1000000000000014,5.54,9534.23,56997.242
,2024-01-26,59.98,61.16,57.36,58.24,59.1,-0.8599999999999994,-1.46,8869.34,54612.304
,2024-01-29,58.74,59.89,58.25,58.41,58.24,0.1699999999999946,0.29,6687.89,40664.376
,2024-01-30,57.58,59.22,56.94,57.1,58.41,-1.3099999999999952,-2.24,4554.72,27127.874
,2024-01-31,56.31,57.09,53.98,54.51,57.1,-2.5900000000000034,-4.54,6337.94,35958.32
,2024-02-01,53.98,54.85,51.44,53.69,54.51,-0.8200000000000003,-1.5,9289.28,51110.676
,2024-02-02,53.69,54.36,51.28,52.5,53.69,-1.1899999999999975,-2.22,5334.22,28812.184
,2024-02-05,52.29,53.62,49.03,50.68,52.5,-1.8200000000000005,-3.47,6830.67,36035.436
,2024-02-06,49.85,55.91,49.53,55.01,50.68,4.329999999999998,8.54,5657.83,30896.982
,2024-02-07,54.47,59.08,54.47,58.12,55.01,3.1099999999999994,5.65,8087.28,47923.028
,2024-02-08,57.93,61.1,56.97,59.49,58.12,1.3700000000000043,2.36,7416.66,45766.52
,2024-02-19,60.97,61.15,57.78,58.64,59.49,-0.8500000000000014,-1.43,8836.63,53799.514
,2024-02-20,58.67,58.67,56.97,57.78,58.64,-0.8599999999999994,-1.47,5430.2,32309.204
,2024-02-21,57.3,61.05,56.89,60.15,57.78,2.369999999999997,4.1,10226.72,63169.512
,2024-02-22,60.18,60.54,59.38,60.0,60.15,-0.1499999999999985,-0.25,4242.77,26116.644
,2024-02-23,59.97,60.62,58.44,59.61,60.0,-0.3900000000000005,-0.65,6609.12,40351.153
,2024-02-26,60.29,63.18,60.29,62.58,59.61,2.969999999999999,4.98,10040.86,64194.023
,2024-02-27,62.43,64.03,61.36,63.69,62.58,1.1099999999999994,1.77,6693.75,43497.994
,2024-02-28,63.54,64.23,60.2,60.2,63.69,-3.489999999999995,-5.48,7711.93,49387.389
,2024-02-29,59.79,61.65,59.51,61.65,60.2,1.4499999999999955,2.41,5682.46,35721.84
,2024-03-01,62.12,64.86,61.48,63.32,61.65,1.6700000000000017,2.71,10253.27,67019.451
,2024-03-04,63.59,72.79,63.59,68.95,63.32,5.630000000000003,8.89,21210.03,151380.27
,2024-03-05,68.93,70.86,68.02,68.21,68.95,-0.7400000000000091,-1.07,10959.54,78036.794
,2024-03-06,68.17,71.65,67.12,71.5,68.21,3.2900000000000063,4.82,18345.47,133353.879
,2024-03-07,70.87,73.47,69.91,70.35,71.5,-1.1500000000000057,-1.61,10713.63,78868.896
,2024-03-08,70.09,71.02,68.72,70.28,70.35,-0.0699999999999931,-0.1,10643.68,76328.023
,2024-03-11,70.63,73.38,69.11,72.98,70.28,2.700000000000003,3.84,12859.87,95436.628
,2024-03-12,72.96,74.66,71.16,71.93,72.98,-1.0499999999999972,-1.44,8354.9,62412.865
,2024-03-13,71.9,78.41,71.79,76.89,71.93,4.959999999999994,6.9,16568.99,129526.652
,2024-03-14,76.3,79.12,75.86,76.76,76.89,-0.1299999999999954,-0.17,10716.59,85447.024
,2024-03-15,76.42,78.4,74.89,76.7,76.76,-0.0600000000000022,-0.08,8121.07,63784.448
,2024-03-18,76.7,79.54,76.23,78.01,76.7,1.3100000000000025,1.71,7904.86,63286.496
,2024-03-19,78.15,78.63,75.95,77.65,78.01,-0.3599999999999994,-0.46,7666.88,60895.891
,2024-03-20,76.83,77.57,74.41,76.2,77.65,-1.4500000000000028,-1.87,10066.91,78461.516
,2024-03-21,75.73,77.65,75.28,77.4,76.2,1.2000000000000028,1.57,6652.22,52401.3
,2024-03-22,76.58,77.37,75.53,76.2,77.4,-1.2000000000000028,-1.55,6486.16,50940.764
,2024-03-25,75.98,77.13,75.05,75.41,76.2,-0.7900000000000063,-1.04,5977.46,46922.258
,2024-03-26,75.67,76.69,74.9,75.85,75.41,0.4399999999999977,0.58,6886.56,53695.911
,2024-03-27,75.5,76.36,74.35,74.35,75.85,-1.5,-1.98,5905.09,45867.015
,2024-03-28,74.35,76.68,73.6,75.64,74.35,1.2900000000000065,1.74,6460.23,50357.474
