ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,10.95,14.55,10.95,13.01,11.19,1.8200000000000005,16.26,105731.34,180701.255
,2024-01-03,12.42,12.7,11.84,12.23,13.01,-0.7799999999999994,-6.0,65905.77,107241.198
,2024-01-04,11.98,13.37,11.58,12.95,12.23,0.7199999999999989,5.89,78792.95,128918.382
,2024-01-05,12.93,13.08,11.43,11.43,12.95,-1.5199999999999996,-11.74,53012.73,86865.168
,2024-01-08,11.57,13.51,11.43,11.99,11.43,0.5600000000000005,4.9,65787.53,108614.121
,2024-01-09,11.5,12.17,10.3,11.8,11.99,-0.1899999999999995,-1.58,65107.18,97034.224
,2024-01-10,11.63,12.83,10.96,12.78,11.8,0.9799999999999986,8.31,78022.34,126043.197
,2024-01-11,12.78,13.51,12.26,12.6,12.78,-0.1799999999999997,-1.41,60818.94,103055.48
,2024-01-12,12.11,12.51,10.59,10.6,12.6,-2.0,-15.87,67438.18,102409.289
,2024-01-15,10.09,10.44,9.29,9.32,10.6,-1.2799999999999994,-12.08,53444.02,69337.334
,2024-01-16,9.32,10.33,8.7,10.16,9.32,0.8399999999999999,9.01,57622.42,72504.484
,2024-01-17,9.91,10.35,9.49,9.54,10.16,-0.620000000000001,-6.1,42830.48,56249.917
,2024-01-18,9.45,9.94,9.1,9.9,9.54,0.3600000000000012,3.77,35059.34,44969.284
,2024-01-19,9.98,10.89,9.83,10.34,9.9,0.4399999999999995,4.44,54924.03,76130.181
,2024-01-22,10.13,10.66,9.91,10.01,10.34,-0.33,-3.19,36085.04,49221.944
,2024-01-23,9.91,10.28,9.62,9.96,10.01,-0.0499999999999989,-0.5,28957.81,38089.738
,2024-01-24,9.97,10.1,9.35,9.64,9.96,-0.3200000000000003,-3.21,27123.94,34543.55
,2024-01-25,9.66,9.95,9.07,9.19,9.64,-0.450000000000001,-4.67,31432.95,39424.955
,2024-01-26,9.19,10.8,8.98,10.01,9.19,0.8200000000000003,8.92,60042.55,79567.585
,2024-01-29,9.5,9.72,8.57,8.62,10.01,-1.3900000000000006,-13.89,32009.27,38923.86
,2024-01-30,8.37,9.05,7.86,8.36,8.62,-0.2599999999999998,-3.02,33015.45,36417.862
,2024-01-31,8.35,8.88,8.3,8.47,8.36,0.1100000000000012,1.32,26925.34,30476.555
,2024-02-01,8.28,8.77,7.97,8.08,8.47,-0.3900000000000005,-4.6,23858.47,26595.761
,2024-02-02,8.02,8.29,7.03,7.39,8.08,-0.6900000000000004,-8.54,28297.49,28477.9
,2024-02-05,7.24,7.83,6.45,7.22,7.39,-0.1699999999999999,-2.3,25648.11,23870.452
,2024-02-06,7.19,8.06,7.19,7.94,7.22,0.7200000000000006,9.97,25994.79,26468.9
,2024-02-07,8.05,9.07,7.95,7.97,7.94,0.0299999999999993,0.38,32835.3,36910.173
,2024-02-08,8.3,8.3,7.33,7.74,7.97,-0.2299999999999995,-2.89,24084.82,24666.342
,2024-02-19,7.71,8.2,7.71,8.02,7.74,0.2799999999999993,3.62,19139.01,20094.049
,2024-02-20,7.95,8.38,7.79,8.29,8.02,0.2699999999999996,3.37,19101.58,20694.877
,2024-02-21,8.38,8.93,8.22,8.54,8.29,0.25,3.02,26342.31,30074.653
,2024-02-22,8.33,8.61,8.19,8.4,8.54,-0.1399999999999988,-1.64,27694.25,30456.881
,2024-02-23,8.26,8.56,7.99,8.17,8.4,-0.2300000000000004,-2.74,24472.32,26570.378
,2024-02-26,7.94,8.26,7.94,8.13,8.17,-0.0399999999999991,-0.49,18074.96,19382.252
,2024-02-27,8.03,8.71,8.03,8.56,8.13,0.4299999999999997,5.29,34565.62,38842.009
,2024-02-28,8.48,8.96,8.02,8.2,8.56,-0.3600000000000012,-4.21,32189.82,36546.777
,2024-02-29,8.02,8.45,8.02,8.42,8.2,0.2200000000000006,2.68,21998.79,24093.226
,2024-03-01,8.5,8.57,8.32,8.39,8.42,-0.0299999999999993,-0.36,22942.17,25529.572
,2024-03-04,8.36,8.36,7.83,7.92,8.39,-0.4700000000000006,-5.6,24714.41,26245.505
,2024-03-05,7.92,7.98,7.46,7.46,7.92,-0.4599999999999999,-5.81,21485.46,21576.918
,2024-03-06,7.46,7.7,7.46,7.56,7.46,0.0999999999999996,1.34,11861.76,11921.781
,2024-03-07,7.48,7.67,7.22,7.24,7.56,-0.3199999999999994,-4.23,12640.89,12442.401
,2024-03-08,7.33,7.4,7.09,7.18,7.24,-0.0600000000000005,-0.83,8395.21,8020.581
,2024-03-11,7.16,7.43,7.09,7.38,7.18,0.2000000000000001,2.79,10713.5,10342.557
,2024-03-12,7.41,7.46,7.25,7.31,7.38,-0.0700000000000002,-0.95,10381.73,10038.505
,2024-03-13,7.35,7.35,7.11,7.11,7.31,-0.1999999999999993,-2.74,10700.11,10187.996
,2024-03-14,7.12,7.24,6.93,7.0,7.11,-0.1100000000000003,-1.55,9573.67,8958.899
,2024-03-15,7.04,7.76,6.97,7.49,7.0,0.4900000000000002,7.0,29288.14,28836.473
,2024-03-18,7.66,7.66,7.37,7.52,7.49,0.0299999999999993,0.4,18028.46,17915.567
,2024-03-19,7.54,7.6,7.4,7.42,7.52,-0.0999999999999996,-1.33,10795.31,10675.306
,2024-03-20,7.41,8.23,7.37,8.05,7.42,0.6300000000000008,8.49,42754.97,45322.983
,2024-03-21,7.81,7.95,7.63,7.71,8.05,-0.3400000000000007,-4.22,24506.71,25163.604
,2024-03-22,7.71,7.98,7.57,7.88,7.71,0.1699999999999999,2.2,15256.22,15592.309
,2024-03-25,7.8,8.31,7.74,7.78,7.88,-0.0999999999999996,-1.27,25451.89,27092.472
,2024-03-26,7.79,8.14,7.43,8.09,7.78,0.3099999999999996,3.98,27192.16,28117.932
,2024-03-27,8.18,9.49,8.09,8.58,8.09,0.4900000000000002,6.06,67090.79,78371.063
,2024-03-28,8.25,8.9,7.95,8.83,8.58,0.25,2.91,44989.79,49272.923
,2024-03-29,8.64,9.47,8.54,9.3,8.83,0.4700000000000006,5.32,56671.27,68470.197
,2024-04-01,9.54,9.98,9.08,9.09,9.3,-0.2100000000000008,-2.26,48046.8,60027.651
,2024-04-02,9.0,9.19,8.33,8.46,9.09,-0.629999999999999,-6.93,35160.18,40634.029
,2024-04-03,8.46,9.02,8.24,8.91,8.46,0.4499999999999993,5.32,27146.7,30984.749
,2024-04-08,8.7,8.85,8.11,8.13,8.91,-0.7799999999999994,-8.75,26325.15,29362.95
,2024-04-09,8.02,8.43,8.0,8.19,8.13,0.0599999999999987,0.74,12827.26,13870.252
,2024-04-10,8.23,9.07,8.12,8.49,8.19,0.3000000000000007,3.66,33868.76,38735.813
,2024-04-11,8.38,9.39,8.26,9.09,8.49,0.5999999999999996,7.07,54502.25,64689.936
,2024-04-12,8.78,9.25,8.7,8.79,9.09,-0.3000000000000007,-3.3,35557.92,41797.959
,2024-04-15,8.64,8.77,7.63,8.13,8.79,-0.6599999999999984,-7.51,35100.19,37941.926
,2024-04-16,8.06,8.09,7.41,7.41,8.13,-0.7200000000000006,-8.86,23661.36,23877.113
,2024-04-17,7.76,7.99,7.59,7.85,7.41,0.4399999999999995,5.94,18928.69,19498.352
,2024-04-18,7.86,8.28,7.71,7.71,7.85,-0.1399999999999996,-1.78,22531.72,23789.464
,2024-04-19,7.65,8.09,7.23,7.83,7.71,0.1200000000000001,1.56,28164.06,28493.518
,2024-04-22,7.64,7.79,7.43,7.49,7.83,-0.3399999999999998,-4.34,16448.4,16446.506
,2024-04-23,7.49,7.64,7.39,7.64,7.49,0.1499999999999994,2.0,12018.58,11910.52
,2024-04-24,7.94,7.94,7.55,7.71,7.64,0.0700000000000002,0.92,13433.3,13803.343
,2024-04-25,7.62,7.79,7.5,7.5,7.71,-0.2099999999999999,-2.72,10544.28,10649.047
,2024-04-26,7.44,7.58,7.32,7.47,7.5,-0.0300000000000002,-0.4,15662.88,15362.605
,2024-04-29,7.8,7.84,7.62,7.63,7.47,0.1600000000000001,2.14,15347.96,15636.481
,2024-04-30,7.64,7.83,7.61,7.78,7.63,0.1500000000000003,1.97,10493.38,10706.516
,2024-05-06,7.81,8.26,7.81,8.08,7.78,0.2999999999999998,3.86,17681.4,18753.473
,2024-05-07,8.07,8.14,7.86,7.99,8.08,-0.0899999999999998,-1.11,12787.41,13480.766
,2024-05-08,8.06,8.23,7.89,7.94,7.99,-0.0499999999999998,-0.63,8646.08,9134.654
,2024-05-09,7.98,8.08,7.89,7.95,7.94,0.0099999999999997,0.13,10099.01,10669.471
,2024-05-10,8.04,8.05,7.78,7.8,7.95,-0.1500000000000003,-1.89,10632.4,11027.253
,2024-05-13,7.85,7.85,7.45,7.48,7.8,-0.3199999999999994,-4.1,10467.65,10465.327
,2024-05-14,7.55,7.58,7.49,7.51,7.48,0.0299999999999993,0.4,4689.13,4664.279
,2024-05-15,7.49,7.54,7.41,7.41,7.51,-0.0999999999999996,-1.33,4883.06,4830.714
,2024-05-16,7.38,7.64,7.38,7.43,7.41,0.0199999999999995,0.27,6266.51,6208.2
,2024-05-17,7.47,7.59,7.43,7.54,7.43,0.1100000000000003,1.48,5197.96,5154.736
,2024-05-20,7.56,7.63,7.54,7.55,7.54,0.0099999999999997,0.13,3909.94,3913.308
,2024-05-21,7.61,8.14,7.53,7.92,7.55,0.3700000000000001,4.9,25858.19,27275.912
,2024-05-22,7.71,7.93,7.65,7.83,7.92,-0.0899999999999998,-1.14,14459.52,14888.49
,2024-05-23,7.83,8.61,7.63,8.2,7.83,0.3699999999999992,4.73,40632.74,43977.358
,2024-05-24,8.05,8.24,7.79,7.86,8.2,-0.3399999999999989,-4.15,19715.72,20865.966
,2024-05-27,7.83,7.9,7.64,7.79,7.86,-0.0700000000000002,-0.89,9439.71,9689.126
,2024-05-28,7.75,7.92,7.65,7.67,7.79,-0.1200000000000001,-1.54,9474.37,9729.914
,2024-05-29,7.67,7.8,7.6,7.63,7.67,-0.04,-0.52,7386.58,7506.362
,2024-05-30,7.56,7.6,7.47,7.54,7.63,-0.0899999999999998,-1.18,9632.02,9587.034
,2024-05-31,7.64,7.77,7.52,7.69,7.54,0.1500000000000003,1.99,5741.93,5775.441
,2024-06-03,7.63,7.75,7.49,7.51,7.69,-0.1800000000000006,-2.34,4540.75,4546.119
,2024-06-04,7.46,7.65,7.41,7.45,7.51,-0.0599999999999996,-0.8,6396.02,6329.712
