ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,6.17,6.18,6.12,6.12,6.18,-0.0599999999999996,-0.97,158303.21,100414.859
,2024-01-03,6.12,6.17,6.1,6.14,6.12,0.0199999999999995,0.33,130561.91,82618.41
,2024-01-04,6.12,6.14,6.03,6.06,6.14,-0.08,-1.3,183206.71,114787.858
,2024-01-05,6.04,6.12,6.01,6.04,6.06,-0.0199999999999995,-0.33,167134.38,104565.122
,2024-01-08,6.04,6.04,5.91,5.91,6.04,-0.1299999999999999,-2.15,223298.8,137189.845
,2024-01-09,5.92,5.97,5.88,5.91,5.91,0.0,0.0,173012.38,105711.597
,2024-01-10,5.88,5.94,5.84,5.87,5.91,-0.04,-0.68,164674.78,99912.519
,2024-01-11,5.86,5.97,5.86,5.93,5.87,0.0599999999999996,1.02,165169.2,100904.841
,2024-01-12,5.93,5.98,5.9,5.91,5.93,-0.0199999999999995,-0.34,126340.76,77385.515
,2024-01-15,5.88,5.96,5.86,5.9,5.91,-0.0099999999999997,-0.17,130300.67,79389.624
,2024-01-16,5.9,5.96,5.86,5.95,5.9,0.0499999999999998,0.85,171364.27,104491.074
,2024-01-17,5.94,5.96,5.85,5.85,5.95,-0.1000000000000005,-1.68,163198.08,99563.648
,2024-01-18,5.85,5.86,5.67,5.85,5.85,0.0,0.0,368514.08,219259.957
,2024-01-19,5.82,5.84,5.77,5.79,5.85,-0.0599999999999996,-1.03,176710.39,105805.985
,2024-01-22,5.78,5.82,5.51,5.54,5.79,-0.25,-4.32,275593.33,161337.048
,2024-01-23,5.54,5.78,5.48,5.71,5.54,0.1699999999999999,3.07,307444.36,179017.552
,2024-01-24,5.75,5.95,5.64,5.91,5.71,0.2000000000000001,3.5,372920.09,222784.095
,2024-01-25,5.91,6.1,5.87,6.08,5.91,0.1699999999999999,2.88,485868.14,301189.429
,2024-01-26,6.03,6.11,5.99,6.04,6.08,-0.04,-0.66,296363.93,185036.081
,2024-01-29,6.05,6.09,5.98,5.99,6.04,-0.0499999999999998,-0.83,253954.58,157976.629
,2024-01-30,5.95,6.0,5.83,5.84,5.99,-0.1500000000000003,-2.5,205130.65,125664.228
,2024-01-31,5.82,5.9,5.74,5.78,5.84,-0.0599999999999996,-1.03,242817.13,145949.84
,2024-02-01,5.75,5.86,5.68,5.72,5.78,-0.0600000000000005,-1.04,253187.79,150481.966
,2024-02-02,5.73,5.77,5.42,5.57,5.72,-0.1499999999999994,-2.62,376474.61,217546.62
,2024-02-05,5.53,5.63,5.27,5.37,5.57,-0.2000000000000001,-3.59,448249.59,251049.998
,2024-02-06,5.32,5.9,5.27,5.9,5.37,0.5300000000000002,9.87,874571.44,521101.179
,2024-02-07,6.13,6.5,6.07,6.23,5.9,0.33,5.59,2229203.69,1453856.071
,2024-02-08,6.31,6.38,6.13,6.23,6.23,0.0,0.0,1404509.2,907895.083
,2024-02-19,6.12,6.17,5.98,6.07,6.23,-0.1600000000000001,-2.57,895311.52,558975.745
,2024-02-20,6.01,6.17,5.98,6.11,6.07,0.04,0.66,877568.73,549649.896
,2024-02-21,6.04,6.25,5.99,6.1,6.11,-0.0100000000000006,-0.16,973181.93,615518.685
,2024-02-22,6.09,6.17,6.04,6.16,6.1,0.0600000000000005,0.98,677189.59,426898.488
,2024-02-23,6.18,6.78,6.17,6.78,6.16,0.6200000000000001,10.06,2414304.2,1632650.615
,2024-02-26,6.84,6.99,6.65,6.69,6.78,-0.0899999999999998,-1.33,2672704.35,1881825.231
,2024-02-27,6.72,7.36,6.68,7.36,6.69,0.6699999999999999,10.01,3172028.12,2304041.193
,2024-02-28,7.86,8.09,7.58,7.59,7.36,0.2299999999999995,3.12,5528910.85,4558654.124
,2024-02-29,7.37,7.8,7.04,7.73,7.59,0.1400000000000005,1.84,4652420.31,3518348.644
,2024-03-01,7.66,7.77,7.44,7.48,7.73,-0.25,-3.23,3105133.75,2422137.733
,2024-03-04,7.37,7.4,7.06,7.25,7.48,-0.2300000000000004,-3.07,2728305.8,2024708.619
,2024-03-05,7.16,7.35,7.01,7.16,7.25,-0.0899999999999998,-1.24,2119210.13,1559670.25
,2024-03-06,7.18,7.26,6.94,7.05,7.16,-0.1100000000000003,-1.54,2179317.77,1593289.075
,2024-03-07,6.96,7.09,6.87,6.91,7.05,-0.1399999999999996,-1.99,1794881.89,1290949.784
,2024-03-08,6.89,7.14,6.83,7.05,6.91,0.1399999999999996,2.03,1700667.29,1228659.889
,2024-03-11,7.0,7.41,7.0,7.33,7.05,0.2800000000000002,3.97,2431740.79,1823684.18
,2024-03-12,7.31,7.32,7.12,7.16,7.33,-0.1699999999999999,-2.32,1768509.29,1313967.367
,2024-03-13,7.13,7.13,7.01,7.06,7.16,-0.1000000000000005,-1.4,1251816.6,912513.0
,2024-03-14,7.02,7.09,6.92,6.99,7.06,-0.0699999999999994,-0.99,940469.69,679839.746
