ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,14.52,15.46,14.16,15.42,14.58,0.8399999999999999,5.76,46804.73,139979.597
,2024-01-03,15.02,15.41,14.34,14.78,15.42,-0.6400000000000006,-4.15,34408.1,102954.418
,2024-01-04,14.77,15.26,14.16,14.27,14.78,-0.5099999999999998,-3.45,28486.1,84087.466
,2024-01-05,14.27,14.4,12.96,12.98,14.27,-1.2899999999999991,-9.04,32557.48,88972.505
,2024-01-08,12.85,13.09,12.54,12.54,12.98,-0.4400000000000013,-3.39,18283.13,47529.178
,2024-01-09,12.67,13.08,11.7,12.15,12.54,-0.3899999999999988,-3.11,25884.07,64766.418
,2024-01-10,12.11,12.34,11.66,11.94,12.15,-0.2100000000000008,-1.73,17948.71,43390.959
,2024-01-11,11.99,12.05,11.66,11.94,11.94,0.0,0.0,16275.92,39020.244
,2024-01-12,12.01,12.01,10.13,10.14,11.94,-1.799999999999999,-15.08,30662.16,68185.118
,2024-01-15,9.99,10.59,9.82,10.0,10.14,-0.1400000000000005,-1.38,16026.4,32897.994
,2024-01-16,10.08,10.94,9.5,10.77,10.0,0.7699999999999996,7.7,25891.76,53887.494
,2024-01-17,10.67,11.37,10.53,10.6,10.77,-0.1699999999999999,-1.58,23381.62,51412.329
,2024-01-18,10.38,11.11,10.21,11.06,10.6,0.4600000000000008,4.34,21099.06,45677.188
,2024-01-19,11.07,12.01,11.01,11.69,11.06,0.629999999999999,5.7,29620.66,69099.017
,2024-01-22,11.61,12.35,11.17,11.34,11.69,-0.3499999999999996,-2.99,25155.3,60545.065
,2024-01-23,11.11,11.51,10.98,11.51,11.34,0.1699999999999999,1.5,15932.27,36247.374
,2024-01-24,11.49,11.61,10.63,11.06,11.51,-0.4499999999999993,-3.91,17406.05,38921.557
,2024-01-25,11.11,11.11,9.99,10.44,11.06,-0.620000000000001,-5.61,18198.29,39229.942
,2024-01-26,10.42,10.75,9.81,9.92,10.44,-0.5199999999999996,-4.98,13763.33,28940.193
,2024-01-29,9.93,10.03,8.95,9.02,9.92,-0.9000000000000004,-9.07,13588.2,26213.026
,2024-01-30,9.05,9.28,8.76,9.16,9.02,0.1400000000000005,1.55,9576.97,17475.891
,2024-01-31,9.23,10.96,9.16,9.87,9.16,0.7099999999999991,7.75,23027.86,45916.849
,2024-02-01,9.72,10.08,9.26,9.28,9.87,-0.5899999999999999,-5.98,19837.47,38873.265
,2024-02-02,9.32,9.49,8.26,8.71,9.28,-0.5699999999999985,-6.14,15053.16,27149.82
,2024-02-05,8.45,9.57,8.2,8.98,8.71,0.2699999999999996,3.1,20643.16,37542.731
,2024-02-06,8.55,10.11,8.54,9.85,8.98,0.8699999999999992,9.69,21999.0,42473.045
,2024-02-07,9.91,10.37,9.14,9.27,9.85,-0.5800000000000001,-5.89,25125.75,49949.349
,2024-02-08,9.4,9.58,8.55,9.5,9.27,0.2300000000000004,2.48,20785.36,38253.976
,2024-02-19,9.49,10.12,9.17,10.02,9.5,0.5199999999999996,5.47,20640.8,40453.103
,2024-02-20,9.88,10.37,9.76,10.28,10.02,0.2599999999999998,2.59,19499.75,39984.545
,2024-02-21,10.14,10.63,10.06,10.17,10.28,-0.1099999999999994,-1.07,18034.3,37690.626
,2024-02-22,10.13,10.23,9.88,10.11,10.17,-0.0600000000000005,-0.59,17576.97,35713.937
,2024-02-23,10.08,10.2,9.65,9.74,10.11,-0.3699999999999992,-3.66,16021.83,31960.442
,2024-02-26,9.97,10.5,9.88,10.06,9.74,0.3200000000000003,3.29,26179.54,54073.874
,2024-02-27,9.86,10.65,9.74,10.61,10.06,0.5499999999999989,5.47,29227.4,61279.33
,2024-02-28,10.77,10.97,9.98,9.98,10.61,-0.629999999999999,-5.94,27358.54,58475.578
,2024-02-29,9.79,10.28,9.69,10.23,9.98,0.25,2.51,22859.0,46175.652
,2024-03-01,10.36,10.62,10.19,10.39,10.23,0.1600000000000001,1.56,18815.68,39563.546
,2024-03-04,10.37,10.6,9.75,9.83,10.39,-0.5600000000000005,-5.39,17243.92,34806.841
,2024-03-05,9.75,9.85,9.25,9.27,9.83,-0.5600000000000005,-5.7,14442.77,27803.469
,2024-03-06,9.34,9.74,9.22,9.54,9.27,0.2699999999999996,2.91,9350.91,17994.306
,2024-03-07,9.64,10.17,9.49,9.53,9.54,-0.0099999999999997,-0.1,16649.63,33097.48
,2024-03-08,9.43,9.59,9.17,9.34,9.53,-0.1899999999999995,-1.99,11614.7,21947.313
,2024-03-11,9.33,9.53,9.08,9.43,9.34,0.0899999999999998,0.96,11605.67,21859.351
,2024-03-12,9.39,9.61,9.22,9.32,9.43,-0.1099999999999994,-1.17,7018.37,13294.821
,2024-03-13,9.32,9.38,9.09,9.12,9.32,-0.200000000000001,-2.15,8396.58,15666.939
,2024-03-14,9.12,9.21,8.81,8.86,9.12,-0.2599999999999998,-2.85,8702.34,15826.602
,2024-03-15,8.86,9.66,8.78,9.47,8.86,0.6100000000000012,6.88,20910.55,39617.915
,2024-03-18,9.62,9.85,9.41,9.78,9.47,0.3099999999999987,3.27,19336.79,37867.202
