ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-10-29,44.92,47.91,36.29,36.33,7.31,29.02,396.99,190038.3,784135.186
,2024-10-30,32.94,34.24,29.79,30.35,36.33,-5.979999999999997,-16.46,126236.88,402359.245
,2024-10-31,29.18,32.11,28.46,29.98,30.35,-0.370000000000001,-1.22,88907.39,273429.87
,2024-11-01,28.95,28.95,25.96,25.96,29.98,-4.02,-13.41,67605.0,185016.683
,2024-11-04,26.25,27.13,26.05,26.43,25.96,0.4699999999999988,1.81,33688.9,89311.524
,2024-11-05,27.07,28.83,26.83,28.23,26.43,1.8000000000000007,6.81,61961.19,174355.375
,2024-11-06,28.6,31.94,27.53,31.24,28.23,3.009999999999998,10.66,91505.18,271880.358
,2024-11-07,31.82,31.84,29.76,30.3,31.24,-0.9399999999999976,-3.01,64206.47,196902.284
,2024-11-08,30.4,30.74,29.15,29.2,30.3,-1.1000000000000014,-3.63,46530.05,139076.79
,2024-11-11,28.85,29.14,27.43,28.39,29.2,-0.8099999999999987,-2.77,33760.38,95277.836
,2024-11-12,28.67,30.76,28.37,30.02,28.39,1.629999999999999,5.74,49773.76,146575.396
,2024-11-13,29.62,38.92,29.26,36.31,30.02,6.290000000000003,20.95,120671.41,415182.755
,2024-11-14,34.22,35.34,31.13,31.46,36.31,-4.850000000000001,-13.36,85225.07,280624.626
,2024-11-15,31.04,33.59,30.4,31.53,31.46,0.0700000000000002,0.22,56467.82,181940.916
,2024-11-18,31.01,33.27,29.94,31.69,31.53,0.1600000000000001,0.51,46286.42,147522.988
,2024-11-19,31.28,32.24,28.52,29.94,31.69,-1.75,-5.52,43549.09,130229.65
,2024-11-20,29.94,30.93,29.38,30.78,29.94,0.8399999999999999,2.81,32005.1,97615.212
,2024-11-21,30.78,31.6,29.7,30.89,30.78,0.1099999999999994,0.36,37196.73,114070.325
,2024-11-22,30.75,30.83,28.66,28.75,30.89,-2.140000000000001,-6.93,31047.52,92579.803
,2024-11-25,28.58,29.26,27.55,29.26,28.75,0.5100000000000016,1.77,18957.45,53789.729
,2024-11-26,29.05,29.51,28.53,28.67,29.26,-0.5899999999999999,-2.02,13856.06,40365.976
,2024-11-27,28.45,28.45,26.77,28.1,28.67,-0.5700000000000003,-1.99,21515.32,59273.251
,2024-11-28,28.21,29.25,27.96,28.55,28.1,0.4499999999999993,1.6,23614.54,67932.888
,2024-11-29,28.75,29.21,28.05,28.92,28.55,0.370000000000001,1.3,22547.22,64790.514
,2024-12-02,28.64,29.64,28.33,29.44,28.92,0.5199999999999996,1.8,21130.46,61752.455
,2024-12-03,28.95,30.64,28.95,30.17,29.44,0.7300000000000004,2.48,29917.18,89933.401
,2024-12-04,30.55,30.55,28.89,29.14,30.17,-1.0300000000000011,-3.41,23125.29,69083.52
,2024-12-05,28.76,29.14,28.42,28.74,29.14,-0.4000000000000021,-1.37,18342.89,52556.955
,2024-12-06,28.75,30.45,28.15,28.92,28.74,0.1800000000000032,0.63,23550.98,68901.904
,2024-12-09,28.52,28.84,27.08,27.18,28.92,-1.740000000000002,-6.02,20700.02,57747.406
,2024-12-10,28.57,31.92,27.47,29.11,27.18,1.93,7.1,48000.44,142970.97
,2024-12-11,27.53,28.45,27.53,28.05,29.11,-1.0599999999999987,-3.64,27961.84,78178.422
,2024-12-12,27.87,28.15,27.33,27.85,28.05,-0.1999999999999993,-0.71,16348.84,45435.302
,2024-12-13,27.84,28.41,27.67,27.84,27.85,-0.0100000000000015,-0.04,13612.02,38216.628
,2024-12-16,27.84,28.14,27.22,27.5,27.84,-0.3399999999999998,-1.22,8631.62,23801.969
,2024-12-17,27.5,28.12,27.15,27.26,27.5,-0.2399999999999984,-0.87,11510.46,31798.415
,2024-12-18,27.26,27.55,26.75,26.83,27.26,-0.4300000000000032,-1.58,9229.86,25022.915
,2024-12-19,26.75,26.75,24.97,26.31,26.83,-0.5199999999999996,-1.94,18546.95,47875.857
,2024-12-20,26.31,26.61,25.95,26.3,26.31,-0.009999999999998,-0.04,9924.43,26160.773
,2024-12-23,26.38,26.75,24.97,24.97,26.3,-1.3300000000000018,-5.06,7899.7,20543.964
,2024-12-24,25.17,25.65,24.96,25.14,24.97,0.1700000000000017,0.68,6706.93,16936.507
,2024-12-25,25.42,26.45,24.97,25.64,25.14,0.5,1.99,12326.05,31896.143
,2024-12-26,25.26,26.43,25.2,25.87,25.64,0.2300000000000004,0.9,10162.43,26336.876
,2024-12-27,25.85,26.15,25.6,25.73,25.87,-0.1400000000000005,-0.54,5884.05,15261.041
,2024-12-30,25.93,25.93,23.78,23.86,25.73,-1.870000000000001,-7.27,13483.24,33097.433
,2024-12-31,23.87,24.81,23.51,23.56,23.86,-0.3000000000000007,-1.26,7580.82,18188.396
,2025-01-02,23.07,23.84,22.57,22.62,23.56,-0.9399999999999976,-3.99,8106.57,18769.535
,2025-01-03,22.89,23.11,22.28,22.8,22.62,0.1799999999999997,0.8,9843.52,22424.537
,2025-01-06,22.97,23.27,22.12,22.41,22.8,-0.3900000000000005,-1.71,5995.45,13594.956
,2025-01-07,22.61,22.96,21.66,22.94,22.41,0.5300000000000011,2.37,7704.56,17311.82
,2025-01-08,22.86,23.86,22.46,23.36,22.94,0.4199999999999981,1.83,10028.03,23342.606
,2025-01-09,23.51,24.32,23.02,23.66,23.36,0.3000000000000007,1.28,14897.67,35550.108
,2025-01-10,23.6,23.72,22.07,22.2,23.66,-1.4600000000000009,-6.17,7835.03,18010.958
,2025-01-13,22.76,24.84,22.75,23.86,22.2,1.66,7.48,25879.87,62072.79
,2025-01-14,23.41,25.6,23.27,25.43,23.86,1.5700000000000005,6.58,33820.71,82676.0
,2025-01-15,25.22,25.25,24.16,24.36,25.43,-1.0700000000000005,-4.21,21198.38,52347.393
,2025-01-16,24.76,25.49,24.56,24.59,24.36,0.2300000000000004,0.94,20060.9,50150.985
,2025-01-17,24.13,24.38,23.6,23.77,24.59,-0.8200000000000003,-3.33,12960.73,30878.26
,2025-01-20,23.77,24.14,23.41,23.52,23.77,-0.25,-1.05,8186.93,19465.332
,2025-01-21,23.83,23.91,23.41,23.68,23.52,0.1600000000000001,0.68,6883.04,16326.534
,2025-01-22,23.72,23.73,22.66,22.85,23.68,-0.8299999999999983,-3.51,6694.17,15440.536
,2025-01-23,23.27,23.55,22.59,22.59,22.85,-0.2600000000000015,-1.14,7692.94,17824.74
,2025-01-24,22.71,22.94,22.42,22.6,22.59,0.0100000000000015,0.04,5537.27,12528.898
,2025-01-27,22.54,23.07,22.53,22.53,22.6,-0.0700000000000002,-0.31,4274.23,9751.634
,2025-02-05,22.93,22.93,22.39,22.51,22.53,-0.0199999999999995,-0.09,3849.35,8695.013
,2025-02-06,22.66,23.16,22.46,23.05,22.51,0.5399999999999991,2.4,7677.26,17558.615
,2025-02-07,22.96,24.2,22.96,23.68,23.05,0.629999999999999,2.73,15292.09,36096.219
,2025-02-10,23.75,23.92,23.46,23.92,23.68,0.240000000000002,1.01,10091.93,23981.292
,2025-02-11,24.16,24.79,23.86,24.4,23.92,0.4799999999999969,2.01,17702.08,43249.125
,2025-02-12,24.51,24.51,23.96,24.2,24.4,-0.1999999999999993,-0.82,10059.57,24315.107
,2025-02-13,24.53,24.53,23.63,23.63,24.2,-0.5700000000000003,-2.36,11299.09,27223.785
,2025-02-14,23.62,23.71,23.37,23.47,23.63,-0.1600000000000001,-0.68,7690.29,18101.883
,2025-02-17,23.48,23.82,23.03,23.76,23.47,0.2900000000000027,1.24,7055.22,16628.55
,2025-02-18,23.76,23.79,22.68,23.06,23.76,-0.7000000000000028,-2.95,7849.95,18397.681
,2025-02-19,23.06,23.51,22.65,23.45,23.06,0.3900000000000005,1.69,7968.18,18441.846
,2025-02-20,23.51,24.06,23.32,23.99,23.45,0.5399999999999991,2.3,11004.26,26221.08
,2025-02-21,23.94,24.01,23.41,23.75,23.99,-0.2399999999999984,-1.0,10977.82,26092.206
,2025-02-24,23.94,24.75,23.59,24.18,23.75,0.4299999999999997,1.81,13870.71,33534.559
,2025-02-25,23.84,24.3,23.52,23.9,24.18,-0.2800000000000011,-1.16,9303.65,22282.873
,2025-02-26,23.77,24.33,23.77,24.29,23.9,0.3900000000000005,1.63,10190.27,24654.275
,2025-02-27,24.2,24.92,24.2,24.92,24.29,0.6300000000000026,2.59,21683.59,53494.048
,2025-02-28,25.11,27.93,24.78,25.94,24.92,1.0199999999999996,4.09,52314.56,140176.96
,2025-03-03,25.51,27.65,25.22,27.28,25.94,1.34,5.17,44273.35,118278.698
,2025-03-04,26.58,28.25,26.25,27.45,27.28,0.1699999999999981,0.62,39945.78,109094.006
,2025-03-05,27.03,27.53,26.4,27.06,27.45,-0.3900000000000005,-1.42,29699.55,80233.407
,2025-03-06,27.04,27.25,25.85,26.25,27.06,-0.8099999999999987,-2.99,25472.06,67085.43
,2025-03-07,26.25,26.83,25.86,26.48,26.25,0.2300000000000004,0.88,19305.88,51163.192
,2025-03-10,26.41,27.73,26.08,27.64,26.48,1.16,4.38,35588.12,96571.826
,2025-03-11,26.95,28.95,26.75,28.72,27.64,1.0799999999999983,3.91,51136.84,143623.458
,2025-03-12,28.88,29.63,27.73,27.78,28.72,-0.9399999999999976,-3.27,46920.35,134990.703
,2025-03-13,27.58,29.25,27.28,29.23,27.78,1.4499999999999993,5.22,45930.43,130687.441
,2025-03-14,29.79,30.55,28.47,29.16,29.23,-0.0700000000000002,-0.24,44915.61,132263.551
,2025-03-17,28.95,31.94,28.72,30.0,29.16,0.8399999999999999,2.88,46084.8,140609.306
,2025-03-18,29.51,30.94,28.28,30.56,30.0,0.5599999999999987,1.87,46977.01,138946.774
,2025-03-19,29.79,30.13,27.56,27.65,30.56,-2.91,-9.52,33890.99,97774.994
,2025-03-20,27.35,28.75,27.08,27.96,27.65,0.3100000000000023,1.12,27934.87,78371.549
,2025-03-21,27.46,30.45,27.46,28.75,27.96,0.7899999999999991,2.83,50544.94,147392.593
,2025-03-24,29.77,29.84,27.4,29.55,28.75,0.8000000000000007,2.78,42028.11,120665.002
,2025-03-25,29.33,31.48,28.75,31.19,29.55,1.6400000000000006,5.55,62487.46,189884.944
,2025-03-26,31.08,31.08,29.4,29.75,31.19,-1.4400000000000013,-4.62,38272.16,115343.152
,2025-03-27,29.41,29.41,27.55,27.94,29.75,-1.8099999999999987,-6.08,32037.05,91417.886
