ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,59.09,59.09,57.11,57.14,59.07,-1.93,-3.27,17453.83,101155.811
,2024-01-03,57.18,57.79,55.92,56.32,57.14,-0.8200000000000003,-1.44,20918.0,118510.664
,2024-01-04,56.17,56.32,55.03,55.22,56.32,-1.1000000000000014,-1.95,15251.92,84863.035
,2024-01-05,55.23,55.41,50.93,51.47,55.22,-3.75,-6.79,48445.33,253142.526
,2024-01-08,50.99,51.56,49.96,50.05,51.47,-1.4200000000000017,-2.76,21654.95,109460.714
,2024-01-09,50.05,51.63,49.62,50.04,50.05,-0.009999999999998,-0.02,19751.81,99686.953
,2024-01-10,50.1,51.02,48.98,50.26,50.04,0.2199999999999988,0.44,16655.75,83641.223
,2024-01-11,49.98,52.13,49.97,51.49,50.26,1.230000000000004,2.45,20805.39,106431.182
,2024-01-12,51.28,54.52,51.18,53.13,51.49,1.6400000000000006,3.19,34388.08,182650.809
,2024-01-15,52.82,53.4,51.19,51.26,53.13,-1.8700000000000043,-3.52,19003.01,98518.034
,2024-01-16,51.4,52.87,50.65,51.83,51.26,0.5700000000000003,1.11,18936.69,97961.676
,2024-01-17,51.43,51.81,50.03,50.03,51.83,-1.7999999999999972,-3.47,12599.33,64040.623
,2024-01-18,49.72,50.36,48.13,49.62,50.03,-0.4100000000000037,-0.82,21165.23,104140.058
,2024-01-19,49.93,51.1,48.03,48.08,49.62,-1.5399999999999991,-3.1,19738.14,96887.28
,2024-01-22,48.1,48.12,44.94,45.19,48.08,-2.890000000000001,-6.01,20315.83,94858.772
,2024-01-23,45.51,46.74,44.53,46.04,45.19,0.8500000000000014,1.88,17925.35,82281.784
,2024-01-24,46.37,48.74,46.34,47.9,46.04,1.86,4.04,25093.74,118869.381
,2024-01-25,47.76,48.4,46.88,48.21,47.9,0.3100000000000023,0.65,15857.79,75887.825
,2024-01-26,47.77,48.51,46.95,47.06,48.21,-1.1499999999999986,-2.39,14150.46,67580.742
,2024-01-29,45.94,47.29,45.06,45.28,47.06,-1.7800000000000011,-3.78,16204.02,74666.255
,2024-01-30,44.84,46.02,44.25,44.35,45.28,-0.9299999999999996,-2.05,10378.0,46932.281
,2024-01-31,44.31,44.71,41.84,41.89,44.35,-2.460000000000001,-5.55,19894.57,85795.665
,2024-02-01,42.08,42.32,40.64,40.85,41.89,-1.0399999999999991,-2.48,18666.0,77299.47
,2024-02-02,40.86,41.24,36.48,38.15,40.85,-2.700000000000003,-6.61,28953.87,112793.219
,2024-02-05,37.65,38.1,33.72,34.51,38.15,-3.640000000000001,-9.54,33883.96,120538.871
,2024-02-06,34.26,38.94,33.77,38.35,34.51,3.8400000000000034,11.13,43229.82,158631.26
,2024-02-07,38.97,40.29,37.98,39.01,38.35,0.6599999999999966,1.72,34335.62,134603.794
,2024-02-08,39.15,43.15,38.83,42.33,39.01,3.3200000000000003,8.51,35161.07,146840.401
,2024-02-19,43.13,43.35,40.84,41.57,42.33,-0.759999999999998,-1.8,24285.95,101541.447
,2024-02-20,41.52,41.92,40.64,41.64,41.57,0.0700000000000002,0.17,18718.77,77059.749
,2024-02-21,40.94,43.42,40.44,42.04,41.64,0.3999999999999986,0.96,24526.41,104437.041
,2024-02-22,41.94,43.04,41.94,42.91,42.04,0.8699999999999974,2.07,20624.17,88135.455
,2024-02-23,43.11,44.6,42.82,43.44,42.91,0.5300000000000011,1.24,29682.36,129606.92
