ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,5.65,5.68,5.57,5.62,5.63,-0.0099999999999997,-0.18,113198.3,63737.8
,2024-01-03,5.6,5.7,5.5,5.54,5.62,-0.08,-1.42,112409.3,62530.203
,2024-01-04,5.54,5.54,5.45,5.47,5.54,-0.0700000000000002,-1.26,120924.23,66253.564
,2024-01-05,5.48,5.48,5.25,5.27,5.47,-0.2000000000000001,-3.66,186067.0,99384.746
,2024-01-08,5.25,5.27,5.09,5.09,5.27,-0.1799999999999997,-3.42,149615.34,77258.167
,2024-01-09,5.11,5.18,5.05,5.1,5.09,0.0099999999999997,0.2,155950.72,79720.262
,2024-01-10,5.1,5.11,4.99,5.02,5.1,-0.08,-1.57,165863.78,83573.787
,2024-01-11,5.01,5.26,5.01,5.21,5.02,0.1900000000000004,3.78,198573.21,102873.221
,2024-01-12,5.2,5.35,5.16,5.19,5.21,-0.0199999999999995,-0.38,157138.83,82387.818
,2024-01-15,5.19,5.25,5.09,5.1,5.19,-0.0900000000000007,-1.73,110838.84,56833.322
,2024-01-16,5.11,5.16,5.02,5.08,5.1,-0.0199999999999995,-0.39,115808.05,58696.143
,2024-01-17,5.09,5.1,4.96,4.96,5.08,-0.1200000000000001,-2.36,115214.3,57756.623
,2024-01-18,4.92,4.98,4.7,4.94,4.96,-0.0199999999999995,-0.4,268868.77,129029.565
,2024-01-19,5.0,5.01,4.88,4.92,4.94,-0.0200000000000004,-0.4,123895.8,61155.891
,2024-01-22,4.92,4.92,4.57,4.59,4.92,-0.33,-6.71,196215.17,92580.915
,2024-01-23,4.6,4.65,4.5,4.59,4.59,0.0,0.0,144713.48,66181.747
,2024-01-24,4.61,4.62,4.41,4.61,4.59,0.0200000000000004,0.44,174658.9,79107.584
,2024-01-25,4.6,4.79,4.56,4.76,4.61,0.1499999999999994,3.25,156783.77,73591.777
,2024-01-26,4.76,4.93,4.7,4.87,4.76,0.1100000000000003,2.31,199837.37,96701.758
,2024-01-29,4.9,5.16,4.86,4.87,4.87,0.0,0.0,315351.28,157747.164
,2024-01-30,4.8,4.99,4.67,4.68,4.87,-0.1900000000000004,-3.9,158559.35,76473.655
,2024-01-31,4.65,4.76,4.55,4.59,4.68,-0.0899999999999998,-1.92,178646.0,83016.554
,2024-02-01,4.59,4.62,4.39,4.49,4.59,-0.0999999999999996,-2.18,141352.58,63670.547
,2024-02-02,4.49,4.58,4.05,4.21,4.49,-0.2800000000000002,-6.24,226046.19,96807.895
,2024-02-05,4.16,4.16,3.79,3.79,4.21,-0.4199999999999999,-9.98,209437.0,80713.951
