ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,33.58,33.82,32.81,33.2,33.42,-0.2199999999999988,-0.66,7853.12,26197.735
,2024-01-03,33.27,34.21,32.8,33.2,33.2,0.0,0.0,5712.05,19027.021
,2024-01-04,32.94,33.09,31.95,32.17,33.2,-1.0300000000000011,-3.1,9034.25,29255.472
,2024-01-05,32.16,32.5,31.31,31.6,32.17,-0.5700000000000003,-1.77,4396.76,14054.583
,2024-01-08,31.32,31.88,30.69,30.69,31.6,-0.91,-2.88,4660.9,14560.286
,2024-01-09,30.74,31.4,30.34,30.46,30.69,-0.2300000000000004,-0.75,8227.66,25293.007
,2024-01-10,30.34,31.09,29.3,29.59,30.46,-0.870000000000001,-2.86,11602.18,34456.812
,2024-01-11,30.0,30.27,29.31,29.94,29.59,0.3500000000000014,1.18,11039.63,33081.207
,2024-01-12,30.0,30.21,29.3,29.3,29.94,-0.6400000000000006,-2.14,7173.89,21324.682
,2024-01-15,29.4,29.84,28.62,28.99,29.3,-0.3100000000000023,-1.06,14501.08,42257.735
,2024-01-16,29.28,29.64,28.5,28.95,28.99,-0.0399999999999991,-0.14,7102.88,20537.161
,2024-01-17,29.92,29.92,27.79,28.22,28.95,-0.7300000000000004,-2.52,10323.97,29516.631
,2024-01-18,26.7,28.64,26.7,27.73,28.22,-0.4899999999999984,-1.74,9600.94,26450.733
,2024-01-19,27.71,28.15,27.0,27.29,27.73,-0.4400000000000013,-1.59,9055.43,24899.418
,2024-01-22,26.96,27.36,25.0,25.37,27.29,-1.9199999999999984,-7.04,8682.46,22821.568
,2024-01-23,25.16,25.76,24.62,25.22,25.37,-0.1500000000000021,-0.59,11381.93,28730.827
,2024-01-24,26.48,26.66,24.81,25.64,25.22,0.4200000000000017,1.67,12083.28,30822.844
,2024-01-25,24.81,26.8,24.26,26.36,25.64,0.7199999999999989,2.81,12305.84,32006.435
,2024-01-26,26.35,26.45,25.02,25.61,26.36,-0.75,-2.85,10956.06,28507.127
,2024-01-29,25.2,25.89,24.44,24.68,25.61,-0.9299999999999996,-3.63,9104.4,22728.551
,2024-01-30,21.32,24.77,21.32,23.2,24.68,-1.4800000000000004,-6.0,17674.16,41885.101
,2024-01-31,24.6,24.6,22.02,22.68,23.2,-0.5199999999999996,-2.24,20423.39,46141.125
,2024-02-01,22.49,22.94,21.58,21.99,22.68,-0.6900000000000013,-3.04,17287.0,38343.944
,2024-02-02,21.95,22.36,19.92,20.87,21.99,-1.1199999999999974,-5.09,17892.4,37739.826
,2024-02-05,20.76,20.98,18.0,18.89,20.87,-1.9800000000000004,-9.49,30380.87,58199.245
,2024-02-06,18.84,19.99,17.1,19.46,18.89,0.5700000000000003,3.02,24710.17,46182.882
,2024-02-07,19.22,19.9,17.86,18.79,19.46,-0.6700000000000017,-3.44,34878.96,64934.417
,2024-02-08,18.82,22.55,18.31,22.55,18.79,3.7600000000000016,20.01,22598.07,46138.81
,2024-02-19,22.58,25.58,22.58,23.7,22.55,1.1499999999999986,5.1,34147.05,80895.353
,2024-02-20,23.54,24.4,22.91,23.09,23.7,-0.6099999999999994,-2.57,21896.4,51067.427
,2024-02-21,22.63,24.12,22.14,23.0,23.09,-0.0899999999999998,-0.39,18143.07,42385.535
,2024-02-22,22.97,23.75,22.56,23.51,23.0,0.5100000000000016,2.22,18454.23,43078.603
,2024-02-23,23.47,23.89,22.71,23.84,23.51,0.3299999999999983,1.4,38838.69,90111.198
,2024-02-26,23.56,24.9,23.56,24.72,23.84,0.879999999999999,3.69,23726.46,58066.749
,2024-02-27,24.53,25.13,23.9,25.03,24.72,0.3100000000000023,1.25,17588.8,43143.845
,2024-02-28,25.03,25.74,23.2,23.3,25.03,-1.7300000000000004,-6.91,26958.92,66213.543
,2024-02-29,22.85,24.27,22.85,24.24,23.3,0.9399999999999976,4.03,12888.3,30693.312
,2024-03-01,24.2,24.6,23.87,24.2,24.24,-0.0399999999999991,-0.17,10794.85,26123.055
,2024-03-04,24.9,25.36,23.65,24.82,24.2,0.620000000000001,2.56,19628.03,48499.886
,2024-03-05,24.91,24.91,23.96,24.09,24.82,-0.7300000000000004,-2.94,9409.86,22899.821
,2024-03-06,24.02,24.49,23.36,24.0,24.09,-0.0899999999999998,-0.37,8924.73,21285.524
,2024-03-07,24.21,24.21,23.1,23.34,24.0,-0.6600000000000001,-2.75,9722.07,22915.789
,2024-03-08,23.31,23.86,22.88,23.7,23.34,0.3599999999999994,1.54,19952.35,46477.487
,2024-03-11,23.8,27.0,23.8,25.9,23.7,2.2,9.28,32801.61,81759.111
,2024-03-12,25.95,27.4,25.12,26.92,25.9,1.0200000000000031,3.94,35018.45,93321.299
