ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,6.55,6.9,6.44,6.66,6.65,0.0099999999999997,0.15,828427.43,553784.289
,2024-01-03,6.55,6.65,6.32,6.41,6.66,-0.25,-3.75,673262.45,435576.321
,2024-01-04,6.42,6.5,6.27,6.35,6.41,-0.0600000000000005,-0.94,510516.05,327954.638
,2024-01-05,6.28,6.36,6.02,6.1,6.35,-0.25,-3.94,457122.34,284220.425
,2024-01-08,6.1,6.13,5.97,6.02,6.1,-0.08,-1.31,274953.0,166916.68
,2024-01-09,6.06,6.15,5.9,6.02,6.02,0.0,0.0,345313.8,209368.656
,2024-01-10,5.87,5.94,5.69,5.74,6.02,-0.2799999999999993,-4.65,346132.96,201480.774
,2024-01-11,5.71,5.83,5.68,5.8,5.74,0.0599999999999996,1.05,239459.89,139195.422
,2024-01-12,5.8,5.86,5.69,5.7,5.8,-0.0999999999999996,-1.72,245982.98,142742.25
,2024-01-15,5.64,5.71,5.58,5.63,5.7,-0.0700000000000002,-1.23,165336.93,94015.242
,2024-01-16,5.6,5.66,5.38,5.49,5.63,-0.1399999999999996,-2.49,279264.23,153796.308
,2024-01-17,5.45,5.46,5.27,5.28,5.49,-0.2099999999999999,-3.83,210739.78,113885.884
,2024-01-18,5.24,5.28,5.05,5.21,5.28,-0.0700000000000002,-1.33,263364.9,136602.468
,2024-01-19,5.2,5.24,5.12,5.12,5.21,-0.0899999999999998,-1.73,150588.0,78430.447
,2024-01-22,5.12,5.22,4.85,4.91,5.12,-0.2099999999999999,-4.1,247084.0,125703.541
,2024-01-23,4.95,5.01,4.84,4.95,4.91,0.04,0.81,190993.52,94918.732
,2024-01-24,4.96,5.07,4.82,5.03,4.95,0.08,1.62,246710.61,123177.046
,2024-01-25,4.99,5.22,4.97,5.22,5.03,0.1899999999999995,3.78,305165.5,157504.341
,2024-01-26,5.26,5.48,5.22,5.23,5.22,0.0100000000000006,0.19,342199.84,183127.886
,2024-01-29,5.23,5.24,5.04,5.04,5.23,-0.1900000000000004,-3.63,225204.5,116004.5
,2024-01-30,4.96,5.07,4.88,4.9,5.04,-0.1399999999999996,-2.78,187950.72,94270.07
,2024-01-31,4.86,4.9,4.54,4.56,4.9,-0.3400000000000007,-6.94,264408.87,125299.976
,2024-02-01,4.49,4.63,4.4,4.52,4.56,-0.04,-0.88,175487.02,80080.419
,2024-02-02,4.52,4.6,4.14,4.31,4.52,-0.2099999999999999,-4.65,214291.0,94579.485
,2024-02-05,4.27,4.27,3.88,3.88,4.31,-0.4299999999999997,-9.98,275718.0,110190.256
,2024-02-06,3.71,4.15,3.6,4.02,3.88,0.1399999999999996,3.61,259456.59,100848.473
,2024-02-07,4.03,4.22,3.92,4.01,4.02,-0.0099999999999997,-0.25,266420.42,109304.383
,2024-02-08,4.04,4.37,4.02,4.34,4.01,0.33,8.23,288812.59,122031.154
,2024-02-19,4.4,4.56,4.36,4.45,4.34,0.1100000000000003,2.53,257094.38,114828.747
,2024-02-20,4.43,4.54,4.33,4.46,4.45,0.0099999999999997,0.22,194519.46,86715.529
,2024-02-21,4.41,4.61,4.38,4.49,4.46,0.0300000000000002,0.67,257247.5,117232.357
