ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2024-01-02,2.73,2.8,2.71,2.78,2.72,0.0599999999999996,2.21,149995.08,53680.06
,2024-01-03,2.81,2.81,2.75,2.77,2.78,-0.0099999999999997,-0.36,147255.0,52627.516
,2024-01-04,2.77,2.78,2.75,2.77,2.77,0.0,0.0,96263.51,34254.284
,2024-01-05,2.78,2.79,2.72,2.75,2.77,-0.02,-0.72,98207.0,34918.698
,2024-01-08,2.75,2.75,2.68,2.69,2.75,-0.06,-2.18,108366.75,37846.161
,2024-01-09,2.68,2.72,2.67,2.69,2.69,0.0,0.0,101109.0,35151.527
,2024-01-10,2.69,2.7,2.65,2.68,2.69,-0.0099999999999997,-0.37,88383.0,30572.574
,2024-01-11,2.68,2.73,2.67,2.72,2.68,0.04,1.49,107703.0,37594.93
,2024-01-12,2.71,2.75,2.69,2.71,2.72,-0.0100000000000002,-0.37,111108.0,39026.661
,2024-01-15,2.7,2.71,2.68,2.7,2.71,-0.0099999999999997,-0.37,87008.0,30286.829
,2024-01-16,2.7,2.72,2.64,2.68,2.7,-0.02,-0.74,112428.0,38785.902
,2024-01-17,2.68,2.71,2.62,2.62,2.68,-0.06,-2.24,90852.26,31214.842
,2024-01-18,2.62,2.62,2.5,2.58,2.62,-0.04,-1.53,231654.75,76234.592
,2024-01-19,2.58,2.61,2.54,2.57,2.58,-0.0100000000000002,-0.39,142112.08,47211.916
,2024-01-22,2.57,2.57,2.38,2.4,2.57,-0.1699999999999999,-6.61,234907.47,74689.32
,2024-01-23,2.37,2.43,2.34,2.41,2.4,0.0100000000000002,0.42,217629.65,66892.927
,2024-01-24,2.42,2.5,2.37,2.47,2.41,0.06,2.49,204462.0,64288.436
,2024-01-25,2.46,2.54,2.45,2.54,2.47,0.0699999999999998,2.83,178420.0,57404.577
,2024-01-26,2.54,2.6,2.53,2.56,2.54,0.02,0.79,159616.08,52905.0
,2024-01-29,2.56,2.57,2.48,2.5,2.56,-0.06,-2.34,154473.0,50265.83
,2024-01-30,2.5,2.52,2.42,2.43,2.5,-0.0699999999999998,-2.8,148830.0,47438.704
,2024-01-31,2.42,2.43,2.28,2.3,2.43,-0.1300000000000003,-5.35,240761.0,72674.874
,2024-02-01,2.29,2.3,2.19,2.23,2.3,-0.0699999999999998,-3.04,270982.53,78247.512
,2024-02-02,2.23,2.26,2.09,2.16,2.23,-0.0699999999999998,-3.14,306767.0,86246.29
,2024-02-05,2.11,2.12,1.94,1.94,2.16,-0.2200000000000002,-10.19,362092.25,91812.927
,2024-02-06,1.85,2.0,1.75,1.92,1.94,-0.02,-1.03,432677.57,103817.082
,2024-02-07,1.92,1.93,1.79,1.84,1.92,-0.0799999999999998,-4.17,417367.24,99126.703
,2024-02-08,1.82,2.0,1.81,1.99,1.84,0.1499999999999999,8.15,398111.36,97535.017
,2024-02-19,2.02,2.08,2.01,2.05,1.99,0.0599999999999998,3.02,346961.56,91641.078
,2024-02-20,2.13,2.16,2.09,2.13,2.05,0.08,3.9,289382.9,78993.232
,2024-02-21,2.12,2.22,2.09,2.16,2.13,0.0300000000000002,1.41,275819.58,77167.932
,2024-02-22,2.16,2.2,2.15,2.18,2.16,0.02,0.93,166329.0,46655.571
,2024-02-23,2.19,2.27,2.17,2.26,2.18,0.0799999999999996,3.67,211226.0,60379.907
,2024-02-26,2.26,2.33,2.24,2.29,2.26,0.0300000000000002,1.33,195646.58,57790.16
,2024-02-27,2.28,2.33,2.25,2.32,2.29,0.0299999999999998,1.31,140281.48,41602.52
,2024-02-28,2.37,2.43,2.18,2.19,2.32,-0.1299999999999999,-5.6,313002.75,92862.874
,2024-02-29,2.14,2.26,2.14,2.24,2.19,0.0500000000000002,2.28,227262.38,64909.491
,2024-03-01,2.23,2.26,2.22,2.25,2.24,0.0099999999999997,0.45,153313.33,44315.045
,2024-03-04,2.26,2.27,2.19,2.23,2.25,-0.02,-0.89,121300.4,34804.888
,2024-03-05,2.23,2.23,2.18,2.19,2.23,-0.04,-1.79,118859.0,33711.677
,2024-03-06,2.19,2.26,2.19,2.23,2.19,0.04,1.83,115317.75,33059.082
,2024-03-07,2.23,2.28,2.22,2.23,2.23,0.0,0.0,117057.0,33932.893
,2024-03-08,2.23,2.26,2.21,2.23,2.23,0.0,0.0,92664.9,26619.575
,2024-03-11,2.23,2.28,2.23,2.28,2.23,0.0499999999999998,2.24,131600.75,38233.563
,2024-03-12,2.28,2.32,2.26,2.31,2.28,0.0300000000000002,1.32,132031.33,38969.488
,2024-03-13,2.32,2.33,2.28,2.31,2.31,0.0,0.0,98950.11,29415.71
,2024-03-14,2.31,2.33,2.27,2.3,2.31,-0.0100000000000002,-0.43,116727.0,34651.91
,2024-03-15,2.3,2.34,2.28,2.34,2.3,0.04,1.74,127512.0,38164.521
,2024-03-18,2.35,2.38,2.33,2.37,2.34,0.0300000000000002,1.28,135015.75,40986.838
,2024-03-19,2.37,2.4,2.35,2.37,2.37,0.0,0.0,117952.0,36219.719
,2024-03-20,2.38,2.4,2.37,2.4,2.37,0.0299999999999998,1.27,112113.55,34474.542
,2024-03-21,2.4,2.42,2.37,2.41,2.4,0.0100000000000002,0.42,128624.03,39786.335
,2024-03-22,2.4,2.64,2.4,2.52,2.41,0.1099999999999998,4.56,610472.01,198910.363
,2024-03-25,2.48,2.51,2.36,2.37,2.52,-0.1499999999999999,-5.95,553714.44,172415.528
,2024-03-26,2.37,2.4,2.32,2.37,2.37,0.0,0.0,233877.16,71192.549
,2024-03-27,2.37,2.4,2.31,2.31,2.37,-0.06,-2.53,195080.55,59160.273
,2024-03-28,2.31,2.4,2.3,2.37,2.31,0.06,2.6,181736.21,55370.821
,2024-03-29,2.37,2.41,2.34,2.41,2.37,0.04,1.69,139349.64,42657.529
,2024-04-01,2.4,2.45,2.4,2.44,2.41,0.0299999999999998,1.24,151261.69,47309.056
,2024-04-02,2.44,2.48,2.43,2.48,2.44,0.04,1.64,141943.24,45026.247
,2024-04-03,2.46,2.5,2.44,2.49,2.48,0.0100000000000002,0.4,154456.88,49262.842
,2024-04-08,2.47,2.48,2.43,2.43,2.49,-0.06,-2.41,125190.62,39586.988
,2024-04-09,2.43,2.48,2.42,2.48,2.43,0.0499999999999998,2.06,124615.0,39485.599
,2024-04-10,2.47,2.49,2.4,2.43,2.48,-0.0499999999999998,-2.02,115814.0,36423.505
,2024-04-11,2.41,2.47,2.4,2.45,2.43,0.02,0.82,128062.04,40397.88
,2024-04-12,2.45,2.46,2.37,2.39,2.45,-0.06,-2.45,153752.0,47779.103
,2024-04-15,2.39,2.4,2.26,2.3,2.39,-0.0900000000000003,-3.77,252397.0,75395.117
,2024-04-16,2.28,2.3,2.12,2.12,2.3,-0.1799999999999997,-7.83,329076.3,92386.837
,2024-04-17,2.16,2.26,2.15,2.26,2.12,0.1399999999999996,6.6,233104.17,66944.913
,2024-04-18,2.26,2.3,2.24,2.25,2.26,-0.0099999999999997,-0.44,147415.91,43000.57
,2024-04-19,2.25,2.27,2.22,2.24,2.25,-0.0099999999999997,-0.44,117429.86,33968.608
,2024-04-22,2.24,2.3,2.19,2.28,2.24,0.0399999999999995,1.79,175267.86,51043.769
,2024-04-23,2.27,2.32,2.26,2.28,2.28,0.0,0.0,145470.13,42906.398
,2024-04-24,2.26,2.27,2.23,2.26,2.28,-0.02,-0.88,131145.86,38049.117
,2024-04-25,2.25,2.3,2.23,2.27,2.26,0.0100000000000002,0.44,126022.3,36936.263
,2024-04-26,2.36,2.43,2.35,2.39,2.27,0.1200000000000001,5.29,346249.0,106792.403
,2024-04-29,2.39,2.45,2.39,2.44,2.39,0.0499999999999998,2.09,234803.0,73501.864
,2024-04-30,2.43,2.5,2.43,2.49,2.44,0.0500000000000002,2.05,232688.95,74373.573
,2024-05-06,2.5,2.54,2.47,2.51,2.49,0.0199999999999995,0.8,215104.0,69298.133
,2024-05-07,2.5,2.52,2.48,2.51,2.51,0.0,0.0,145205.0,46908.102
,2024-05-08,2.51,2.51,2.48,2.48,2.51,-0.0299999999999998,-1.2,105687.0,34014.378
,2024-05-09,2.48,2.52,2.48,2.5,2.48,0.02,0.81,108249.0,34967.481
,2024-05-10,2.5,2.71,2.5,2.56,2.5,0.06,2.4,476338.0,159943.448
,2024-05-13,2.51,2.52,2.45,2.47,2.56,-0.0899999999999998,-3.52,303210.86,97205.576
,2024-05-14,2.47,2.54,2.47,2.52,2.47,0.0499999999999998,2.02,201348.0,65295.452
,2024-05-15,2.51,2.59,2.5,2.54,2.52,0.02,0.79,193679.0,63486.52
,2024-05-16,2.55,2.57,2.51,2.52,2.54,-0.02,-0.79,127247.01,41606.926
,2024-05-17,2.51,2.55,2.5,2.54,2.52,0.02,0.79,121825.0,39642.68
,2024-05-20,2.55,2.57,2.52,2.53,2.54,-0.0100000000000002,-0.39,111067.0,36395.303
,2024-05-21,2.52,2.56,2.51,2.53,2.53,0.0,0.0,123241.24,40345.537
,2024-05-22,2.53,2.56,2.52,2.54,2.53,0.0100000000000002,0.4,108842.0,35697.34
,2024-05-23,2.54,2.54,2.44,2.47,2.54,-0.0699999999999998,-2.76,183854.0,58835.753
,2024-05-24,2.46,2.5,2.44,2.47,2.47,0.0,0.0,136277.0,43427.24
,2024-05-27,2.48,2.5,2.44,2.49,2.47,0.02,0.81,95346.71,30381.161
,2024-05-28,2.49,2.49,2.43,2.43,2.49,-0.06,-2.41,114794.0,36264.046
,2024-05-29,2.21,2.26,2.19,2.19,2.43,-0.2400000000000002,-9.88,319207.0,90799.067
,2024-05-30,2.13,2.23,2.12,2.16,2.19,-0.0299999999999998,-1.37,505311.06,142238.035
,2024-05-31,2.18,2.19,2.14,2.16,2.16,0.0,0.0,265590.0,74139.692
,2024-06-03,2.16,2.17,2.07,2.09,2.16,-0.0700000000000002,-3.24,242309.88,65791.84
,2024-06-04,2.09,2.1,2.02,2.03,2.09,-0.06,-2.87,223744.94,59050.038
,2024-06-05,2.04,2.04,1.99,1.99,2.03,-0.0399999999999998,-1.97,184675.0,47988.44
,2024-06-06,1.99,2.02,1.88,1.92,1.99,-0.07,-3.52,264962.17,65841.194
,2024-06-07,1.95,2.0,1.94,2.0,1.92,0.08,4.17,195645.05,49730.326
,2024-06-11,2.01,2.02,1.95,2.01,2.0,0.0099999999999997,0.5,184356.49,47277.928
,2024-06-12,2.01,2.03,1.99,2.02,2.01,0.0100000000000002,0.5,131964.01,34267.308
,2024-06-13,2.01,2.02,1.96,1.97,2.02,-0.05,-2.48,147595.7,37735.074
,2024-06-14,1.96,1.99,1.95,1.98,1.97,0.01,0.51,105059.5,26778.449
,2024-06-17,1.99,1.99,1.95,1.96,1.98,-0.02,-1.01,145021.0,36780.3
,2024-06-18,1.97,2.02,1.97,2.02,1.96,0.06,3.06,173777.19,45018.256
,2024-06-19,2.02,2.05,2.01,2.01,2.02,-0.0100000000000002,-0.5,139949.0,36555.148
,2024-06-20,2.01,2.03,1.98,1.99,2.01,-0.0199999999999997,-1.0,144921.5,37398.528
,2024-06-21,1.97,1.99,1.95,1.98,1.99,-0.01,-0.5,114755.99,29221.868
,2024-06-24,1.97,1.97,1.87,1.88,1.98,-0.1,-5.05,170895.89,41950.57
,2024-06-25,1.84,1.91,1.82,1.88,1.88,0.0,0.0,178249.37,43115.937
,2024-06-26,1.88,1.92,1.86,1.92,1.88,0.04,2.13,140531.7,34301.228
,2024-06-27,1.91,1.92,1.86,1.87,1.92,-0.0499999999999998,-2.6,143600.76,34938.62
,2024-06-28,1.88,1.92,1.86,1.87,1.87,0.0,0.0,147027.0,35864.349
,2024-07-01,1.88,1.96,1.88,1.95,1.87,0.0799999999999998,4.28,170689.0,42283.759
,2024-07-02,1.96,2.01,1.94,2.0,1.95,0.05,2.56,168111.0,42967.188
,2024-07-03,2.0,2.02,1.98,2.02,2.0,0.02,1.0,132313.0,34194.243
,2024-07-04,2.02,2.02,1.95,1.97,2.02,-0.05,-2.48,154820.0,39269.677
,2024-07-05,1.95,2.0,1.94,1.99,1.97,0.02,1.02,159754.0,40560.722
,2024-07-08,2.03,2.03,1.9,1.92,1.99,-0.07,-3.52,158439.0,37709.823
,2024-07-09,1.9,1.94,1.88,1.93,1.92,0.01,0.52,136972.0,32063.674
