ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
517380.SH,20240102,0.574,0.579,0.579,0.563,0.567,-0.007,-1.2195,60049.0,3406.449
517380.SH,20240103,0.567,0.571,0.571,0.562,0.564,-0.003,-0.5291,90433.0,5111.319
517380.SH,20240104,0.564,0.565,0.565,0.556,0.56,-0.004,-0.7092,112695.0,6293.458
517380.SH,20240105,0.56,0.555,0.556,0.54,0.542,-0.018,-3.2143,175135.5,9549.031
517380.SH,20240108,0.542,0.545,0.547,0.531,0.531,-0.011,-2.0295,52694.0,2817.416
517380.SH,20240109,0.531,0.536,0.542,0.535,0.538,0.007,1.3183,104985.0,5636.868
517380.SH,20240110,0.538,0.535,0.543,0.533,0.539,0.001,0.1859,99544.0,5365.18
517380.SH,20240111,0.539,0.544,0.565,0.541,0.549,0.01,1.8553,78792.0,4310.513
517380.SH,20240112,0.549,0.543,0.547,0.535,0.539,-0.01,-1.8215,91921.0,4997.533
517380.SH,20240115,0.539,0.539,0.55,0.538,0.543,0.004,0.7421,106661.0,5836.519
517380.SH,20240116,0.543,0.543,0.543,0.534,0.542,-0.001,-0.1842,154243.0,8292.026
517380.SH,20240117,0.542,0.548,0.548,0.522,0.524,-0.018,-3.321,191610.0,10167.388
517380.SH,20240118,0.524,0.527,0.529,0.513,0.526,0.002,0.3817,145850.0,7562.577
517380.SH,20240119,0.526,0.528,0.528,0.516,0.518,-0.008,-1.5209,141515.0,7414.027
517380.SH,20240122,0.518,0.518,0.519,0.496,0.505,-0.013,-2.5097,188520.0,9619.133
517380.SH,20240123,0.505,0.498,0.511,0.498,0.508,0.003,0.5941,152120.0,7683.837
517380.SH,20240124,0.508,0.51,0.512,0.497,0.507,-0.001,-0.1969,176768.5,8949.034
517380.SH,20240125,0.507,0.507,0.52,0.505,0.519,0.012,2.3669,159044.0,8111.015
517380.SH,20240126,0.519,0.517,0.526,0.48,0.484,-0.035,-6.7437,303165.0,15253.995
517380.SH,20240129,0.484,0.475,0.495,0.475,0.48,-0.004,-0.8264,185307.0,9034.882
517380.SH,20240130,0.48,0.475,0.475,0.465,0.466,-0.014,-2.9167,222577.0,10450.45
517380.SH,20240131,0.466,0.462,0.462,0.446,0.448,-0.018,-3.8627,214203.0,9657.818
517380.SH,20240201,0.448,0.446,0.461,0.445,0.452,0.004,0.8929,202356.0,9152.617
517380.SH,20240202,0.452,0.455,0.457,0.421,0.433,-0.019,-4.2035,215266.0,9478.892
517380.SH,20240205,0.433,0.429,0.436,0.413,0.429,-0.004,-0.9238,190973.0,8097.466
517380.SH,20240206,0.429,0.427,0.462,0.426,0.462,0.033,7.6923,281102.0,12629.86
517380.SH,20240207,0.462,0.467,0.48,0.459,0.47,0.008,1.7316,208046.0,9860.848
517380.SH,20240208,0.47,0.477,0.481,0.465,0.469,-0.001,-0.2128,224568.0,10603.548
517380.SH,20240219,0.469,0.468,0.474,0.463,0.469,0.0,0.0,193426.0,9042.579
517380.SH,20240220,0.469,0.467,0.481,0.467,0.475,0.006,1.2793,162087.0,7705.815
517380.SH,20240221,0.475,0.47,0.486,0.47,0.48,0.005,1.0526,266151.0,12802.635
517380.SH,20240222,0.48,0.48,0.482,0.471,0.482,0.002,0.4167,208058.0,9967.527
517380.SH,20240223,0.482,0.484,0.486,0.478,0.483,0.001,0.2075,241183.0,11632.336
517380.SH,20240226,0.483,0.472,0.493,0.472,0.487,0.004,0.8282,174122.0,8497.03
517380.SH,20240227,0.487,0.485,0.495,0.485,0.494,0.007,1.4374,89673.0,4395.191
517380.SH,20240228,0.494,0.499,0.517,0.494,0.495,0.001,0.2024,217219.0,11013.654
517380.SH,20240229,0.495,0.485,0.504,0.481,0.5,0.005,1.0101,151651.0,7540.253
517380.SH,20240301,0.5,0.493,0.499,0.492,0.497,-0.003,-0.6,40004.0,1982.678
517380.SH,20240304,0.497,0.496,0.521,0.496,0.521,0.024,4.829,307153.0,15832.575
517380.SH,20240305,0.521,0.521,0.521,0.506,0.51,-0.011,-2.1113,176931.0,9023.466
517380.SH,20240306,0.51,0.51,0.51,0.499,0.505,-0.005,-0.9804,97412.0,4903.953
517380.SH,20240307,0.505,0.49,0.502,0.477,0.478,-0.027,-5.3465,302993.0,14674.607
517380.SH,20240308,0.478,0.477,0.485,0.475,0.482,0.004,0.8368,119613.0,5735.494
517380.SH,20240311,0.482,0.481,0.491,0.478,0.49,0.008,1.6598,168910.0,8193.338
517380.SH,20240312,0.49,0.489,0.505,0.489,0.504,0.014,2.8571,251363.0,12612.272
517380.SH,20240313,0.504,0.504,0.504,0.497,0.499,-0.005,-0.9921,137924.0,6885.771
517380.SH,20240314,0.499,0.51,0.531,0.502,0.505,0.006,1.2024,255009.0,13054.005
517380.SH,20240315,0.505,0.496,0.508,0.494,0.501,-0.004,-0.7921,149625.0,7487.898
517380.SH,20240318,0.501,0.496,0.506,0.491,0.506,0.005,0.998,137172.0,6858.992
517380.SH,20240319,0.506,0.501,0.502,0.494,0.495,-0.011,-2.1739,90214.0,4477.515
517380.SH,20240320,0.495,0.495,0.496,0.49,0.492,-0.003,-0.6061,91826.0,4519.094
517380.SH,20240321,0.492,0.492,0.493,0.486,0.488,-0.004,-0.813,92403.0,4516.07
517380.SH,20240322,0.488,0.486,0.486,0.473,0.474,-0.014,-2.8689,149250.0,7100.122
517380.SH,20240325,0.474,0.474,0.482,0.474,0.475,0.001,0.211,94803.0,4531.881
517380.SH,20240326,0.475,0.475,0.481,0.47,0.473,-0.002,-0.4211,132551.0,6252.376
517380.SH,20240327,0.473,0.471,0.474,0.466,0.467,-0.006,-1.2685,58139.0,2726.013
517380.SH,20240328,0.467,0.468,0.477,0.466,0.47,0.003,0.6424,69445.0,3274.639
517380.SH,20240329,0.47,0.472,0.473,0.467,0.47,0.0,0.0,41968.0,1967.842
517380.SH,20240401,0.47,0.47,0.478,0.47,0.478,0.008,1.7021,69507.0,3303.585
517380.SH,20240402,0.478,0.477,0.483,0.468,0.471,-0.007,-1.4644,45785.0,2155.034
517380.SH,20240403,0.471,0.476,0.476,0.467,0.469,-0.002,-0.4246,72421.0,3397.095
517380.SH,20240408,0.469,0.468,0.469,0.461,0.465,-0.004,-0.8529,68663.0,3197.299
517380.SH,20240409,0.465,0.462,0.471,0.457,0.47,0.005,1.0753,129445.0,6009.672
517380.SH,20240410,0.47,0.466,0.47,0.462,0.464,-0.006,-1.2766,35849.0,1669.135
517380.SH,20240411,0.464,0.461,0.463,0.456,0.457,-0.007,-1.5086,91076.0,4173.723
517380.SH,20240412,0.457,0.461,0.461,0.451,0.452,-0.005,-1.0941,65197.0,2958.99
517380.SH,20240415,0.452,0.451,0.456,0.444,0.448,-0.004,-0.885,192164.0,8608.603
517380.SH,20240416,0.448,0.447,0.45,0.439,0.44,-0.008,-1.7857,77362.0,3447.154
517380.SH,20240417,0.44,0.444,0.447,0.439,0.447,0.007,1.5909,97888.0,4341.734
517380.SH,20240418,0.447,0.448,0.45,0.441,0.441,-0.006,-1.3423,90019.0,4010.434
517380.SH,20240419,0.441,0.441,0.441,0.43,0.435,-0.006,-1.3605,129823.0,5639.408
517380.SH,20240422,0.435,0.435,0.443,0.432,0.442,0.007,1.6092,139994.0,6172.166
517380.SH,20240423,0.442,0.445,0.45,0.431,0.448,0.006,1.3575,123218.0,5474.242
517380.SH,20240424,0.448,0.448,0.45,0.443,0.449,0.001,0.2232,97488.0,4369.869
517380.SH,20240425,0.449,0.445,0.461,0.445,0.456,0.007,1.559,74671.0,3405.108
517380.SH,20240426,0.456,0.455,0.467,0.455,0.466,0.01,2.193,79053.0,3665.663
517380.SH,20240429,0.466,0.466,0.478,0.463,0.473,0.007,1.5021,189955.0,8979.276
517380.SH,20240430,0.473,0.478,0.478,0.468,0.469,-0.004,-0.8457,70543.0,3316.312
517380.SH,20240506,0.469,0.474,0.486,0.474,0.482,0.013,2.7719,176173.0,8491.804
517380.SH,20240507,0.482,0.482,0.489,0.482,0.487,0.005,1.0373,109852.0,5350.871
517380.SH,20240508,0.487,0.488,0.49,0.48,0.482,-0.005,-1.0267,140602.0,6822.207
517380.SH,20240509,0.482,0.482,0.493,0.482,0.49,0.008,1.6598,148670.0,7279.579
517380.SH,20240510,0.49,0.492,0.493,0.486,0.49,0.0,0.0,46764.0,2288.895
517380.SH,20240513,0.49,0.497,0.5,0.483,0.486,-0.004,-0.8163,86224.0,4213.401
517380.SH,20240514,0.486,0.484,0.494,0.484,0.489,0.003,0.6173,74980.0,3678.651
517380.SH,20240515,0.489,0.485,0.486,0.48,0.481,-0.008,-1.636,48171.0,2326.523
517380.SH,20240516,0.481,0.481,0.486,0.478,0.48,-0.001,-0.2079,55627.0,2684.608
517380.SH,20240517,0.48,0.482,0.485,0.477,0.48,0.0,0.0,95209.0,4560.668
517380.SH,20240520,0.48,0.48,0.484,0.478,0.48,0.0,0.0,78504.0,3773.177
517380.SH,20240521,0.48,0.478,0.478,0.47,0.472,-0.008,-1.6667,79889.0,3777.159
517380.SH,20240522,0.472,0.472,0.474,0.468,0.472,0.0,0.0,35417.0,1668.093
517380.SH,20240523,0.472,0.468,0.47,0.462,0.463,-0.009,-1.9068,106364.0,4939.438
517380.SH,20240524,0.463,0.463,0.463,0.454,0.456,-0.007,-1.5119,57721.0,2635.972
517380.SH,20240527,0.456,0.456,0.459,0.449,0.458,0.002,0.4386,61059.0,2752.674
517380.SH,20240528,0.458,0.458,0.462,0.454,0.456,-0.002,-0.4367,115000.0,5265.296
517380.SH,20240529,0.456,0.451,0.456,0.45,0.452,-0.004,-0.8772,64654.0,2922.732
517380.SH,20240530,0.452,0.451,0.456,0.448,0.45,-0.002,-0.4425,64858.0,2919.905
517380.SH,20240531,0.45,0.45,0.455,0.45,0.451,0.001,0.2222,95981.0,4339.174
517380.SH,20240603,0.451,0.451,0.454,0.443,0.446,-0.005,-1.1086,104004.0,4631.428
517380.SH,20240604,0.446,0.446,0.457,0.446,0.456,0.01,2.2422,58342.0,2641.56
517380.SH,20240605,0.456,0.456,0.463,0.455,0.457,0.001,0.2193,58631.0,2690.524
517380.SH,20240606,0.457,0.461,0.461,0.451,0.452,-0.005,-1.0941,81610.0,3705.165
517380.SH,20240607,0.452,0.453,0.456,0.451,0.452,0.0,0.0,83175.0,3760.672
517380.SH,20240611,0.452,0.451,0.454,0.445,0.453,0.001,0.2212,105086.0,4721.885
517380.SH,20240612,0.453,0.449,0.459,0.449,0.456,0.003,0.6623,51412.0,2341.731
517380.SH,20240613,0.456,0.457,0.461,0.456,0.457,0.001,0.2193,52748.0,2420.116
517380.SH,20240614,0.457,0.461,0.461,0.448,0.454,-0.003,-0.6565,74360.0,3351.2
517380.SH,20240617,0.454,0.454,0.455,0.451,0.454,0.0,0.0,46736.0,2117.506
517380.SH,20240618,0.454,0.45,0.455,0.448,0.45,-0.004,-0.8811,24742.0,1110.517
517380.SH,20240619,0.45,0.449,0.45,0.445,0.446,-0.004,-0.8889,38984.0,1741.168
517380.SH,20240620,0.446,0.447,0.453,0.439,0.44,-0.006,-1.3453,60504.0,2694.765
517380.SH,20240621,0.44,0.438,0.444,0.436,0.442,0.002,0.4545,66106.0,2910.298
517380.SH,20240624,0.442,0.438,0.44,0.434,0.434,-0.008,-1.81,105684.0,4612.498
517380.SH,20240625,0.434,0.437,0.438,0.432,0.433,-0.001,-0.2304,77615.0,3363.294
517380.SH,20240626,0.433,0.434,0.439,0.431,0.439,0.006,1.3857,66124.0,2878.663
517380.SH,20240627,0.439,0.433,0.434,0.427,0.428,-0.011,-2.5057,19367.0,831.729
517380.SH,20240628,0.428,0.427,0.431,0.423,0.425,-0.003,-0.7009,63030.0,2688.114
517380.SH,20240701,0.425,0.424,0.427,0.419,0.426,0.001,0.2353,50991.0,2159.362
517380.SH,20240702,0.426,0.427,0.427,0.42,0.42,-0.006,-1.4085,87641.0,3693.425
517380.SH,20240703,0.42,0.421,0.425,0.418,0.421,0.001,0.2381,101678.0,4300.773
517380.SH,20240704,0.421,0.425,0.425,0.413,0.414,-0.007,-1.6627,75624.0,3140.552
517380.SH,20240705,0.414,0.414,0.432,0.412,0.429,0.015,3.6232,51241.0,2181.715
517380.SH,20240708,0.429,0.424,0.428,0.416,0.417,-0.012,-2.7972,106172.0,4450.913
517380.SH,20240709,0.417,0.417,0.422,0.412,0.42,0.003,0.7194,86151.0,3600.787
517380.SH,20240710,0.42,0.423,0.424,0.417,0.42,0.0,0.0,10216.0,429.542
517380.SH,20240711,0.42,0.422,0.434,0.422,0.432,0.012,2.8571,80322.0,3461.043
517380.SH,20240712,0.432,0.431,0.439,0.431,0.438,0.006,1.3889,62433.0,2726.729
517380.SH,20240715,0.438,0.438,0.438,0.431,0.434,-0.004,-0.9132,68577.0,2970.386
517380.SH,20240716,0.434,0.437,0.437,0.432,0.434,0.0,0.0,76642.0,3325.026
517380.SH,20240717,0.434,0.437,0.445,0.436,0.442,0.008,1.8433,122361.0,5409.883
517380.SH,20240718,0.442,0.443,0.446,0.433,0.446,0.004,0.905,77524.0,3441.706
517380.SH,20240719,0.446,0.446,0.448,0.441,0.445,-0.001,-0.2242,121415.0,5405.254
517380.SH,20240722,0.445,0.447,0.456,0.445,0.454,0.009,2.0225,120411.0,5451.939
517380.SH,20240723,0.454,0.449,0.453,0.44,0.441,-0.013,-2.8634,88332.0,3927.76
517380.SH,20240724,0.441,0.44,0.445,0.436,0.437,-0.004,-0.907,89547.0,3936.742
517380.SH,20240725,0.437,0.436,0.442,0.436,0.437,0.0,0.0,66838.0,2931.423
517380.SH,20240726,0.437,0.44,0.44,0.435,0.438,0.001,0.2288,36782.0,1612.307
517380.SH,20240729,0.438,0.441,0.441,0.436,0.437,-0.001,-0.2283,65755.02,2876.757
517380.SH,20240730,0.437,0.437,0.442,0.433,0.435,-0.002,-0.4577,17296.0,756.824
517380.SH,20240731,0.435,0.435,0.455,0.435,0.454,0.019,4.3678,66036.0,2983.392
517380.SH,20240801,0.454,0.456,0.46,0.449,0.455,0.001,0.2203,34860.0,1584.445
517380.SH,20240802,0.455,0.455,0.467,0.44,0.46,0.005,1.0989,86994.98,4012.408
517380.SH,20240805,0.46,0.46,0.467,0.449,0.454,-0.006,-1.3043,362348.0,16763.84
517380.SH,20240806,0.454,0.453,0.465,0.449,0.464,0.01,2.2026,153096.0,7035.931
517380.SH,20240807,0.464,0.464,0.466,0.46,0.463,-0.001,-0.2155,103189.0,4790.798
517380.SH,20240808,0.463,0.462,0.472,0.462,0.468,0.005,1.0799,148753.0,6968.4
517380.SH,20240809,0.468,0.466,0.469,0.46,0.46,-0.008,-1.7094,74486.0,3451.211
517380.SH,20240812,0.46,0.456,0.468,0.455,0.465,0.005,1.087,114811.0,5343.356
517380.SH,20240813,0.465,0.462,0.465,0.458,0.465,0.0,0.0,128530.0,5923.513
517380.SH,20240814,0.465,0.465,0.465,0.453,0.455,-0.01,-2.1505,63199.0,2882.802
517380.SH,20240815,0.455,0.453,0.462,0.453,0.458,0.003,0.6593,46065.0,2107.959
517380.SH,20240816,0.458,0.457,0.466,0.456,0.463,0.005,1.0917,83107.0,3845.64
517380.SH,20240819,0.463,0.464,0.467,0.46,0.46,-0.003,-0.6479,27532.0,1271.084
517380.SH,20240820,0.46,0.458,0.46,0.453,0.454,-0.006,-1.3043,84339.0,3844.77
517380.SH,20240821,0.454,0.458,0.458,0.451,0.452,-0.002,-0.4405,31433.0,1421.863
517380.SH,20240822,0.452,0.452,0.454,0.448,0.449,-0.003,-0.6637,39512.0,1777.03
517380.SH,20240823,0.449,0.448,0.448,0.442,0.443,-0.006,-1.3363,92560.0,4109.848
517380.SH,20240826,0.443,0.441,0.449,0.441,0.449,0.006,1.3544,13894.0,620.023
517380.SH,20240827,0.449,0.448,0.452,0.446,0.449,0.0,0.0,86287.0,3872.143
517380.SH,20240828,0.449,0.449,0.452,0.448,0.451,0.002,0.4454,35525.0,1597.627
517380.SH,20240829,0.451,0.45,0.456,0.448,0.455,0.004,0.8869,39097.0,1771.24
517380.SH,20240830,0.455,0.454,0.46,0.451,0.456,0.001,0.2198,113041.0,5161.727
517380.SH,20240902,0.456,0.456,0.456,0.444,0.445,-0.011,-2.4123,82067.0,3666.344
517380.SH,20240903,0.445,0.446,0.455,0.445,0.449,0.004,0.8989,22795.0,1025.824
517380.SH,20240904,0.449,0.449,0.454,0.445,0.449,0.0,0.0,69980.0,3142.733
517380.SH,20240905,0.449,0.45,0.456,0.45,0.453,0.004,0.8909,24414.0,1107.566
517380.SH,20240906,0.453,0.455,0.455,0.447,0.448,-0.005,-1.1038,31238.0,1403.1
517380.SH,20240909,0.448,0.448,0.452,0.443,0.446,-0.002,-0.4464,34613.0,1546.117
517380.SH,20240910,0.446,0.446,0.446,0.436,0.441,-0.005,-1.1211,30728.0,1350.091
