ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
165517.SZ,2024-01-02,0.938,0.945,0.945,0.942,0.942,0.004,0.4264,183.42,17.284,1.536
165517.SZ,2024-01-03,0.942,0.942,0.942,0.942,0.942,0.0,0.0,600.0,56.52,1.536
165517.SZ,2024-01-04,0.942,0.94,0.94,0.94,0.94,-0.002,-0.2123,200.0,18.8,1.536
165517.SZ,2024-01-05,0.94,0.942,0.942,0.942,0.942,0.002,0.2128,94.0,8.855,1.536
165517.SZ,2024-01-12,0.942,0.941,0.941,0.941,0.941,-0.001,-0.1062,500.0,47.05,1.536
165517.SZ,2024-01-15,0.941,0.941,0.941,0.941,0.941,0.0,0.0,948.0,89.207,1.536
165517.SZ,2024-01-16,0.941,0.941,0.942,0.941,0.941,0.0,0.0,2488.0,234.121,1.536
165517.SZ,2024-01-17,0.941,0.94,0.94,0.94,0.94,-0.001,-0.1063,800.0,75.2,1.536
165517.SZ,2024-01-22,0.94,0.94,0.941,0.94,0.941,0.001,0.1064,306.0,28.765,1.536
165517.SZ,2024-01-24,0.941,0.938,0.939,0.938,0.939,-0.002,-0.2125,77.0,7.224,1.536
165517.SZ,2024-01-25,0.939,0.94,0.94,0.94,0.94,0.001,0.1065,28.0,2.632,1.536
165517.SZ,2024-01-26,0.94,0.941,0.941,0.94,0.94,0.0,0.0,111.41,10.484,1.536
165517.SZ,2024-02-01,0.94,0.941,0.941,0.94,0.94,0.0,0.0,155.0,14.57,1.536
165517.SZ,2024-02-02,0.94,0.944,0.944,0.944,0.944,0.004,0.4255,42.0,3.965,1.536
165517.SZ,2024-02-06,0.944,0.941,0.941,0.941,0.941,-0.003,-0.3178,42.0,3.952,1.536
165517.SZ,2024-02-26,0.941,0.943,0.943,0.943,0.943,0.002,0.2125,1.0,0.094,1.536
165517.SZ,2024-02-27,0.943,0.949,0.949,0.949,0.949,0.006,0.6363,563.82,53.507,1.536
165517.SZ,2024-03-01,0.949,0.946,0.946,0.946,0.946,-0.003,-0.3161,14.66,1.387,1.536
165517.SZ,2024-03-06,0.946,0.946,0.946,0.946,0.946,0.0,0.0,2.0,0.189,1.536
165517.SZ,2024-03-08,0.946,0.946,0.946,0.945,0.945,-0.001,-0.1057,28.17,2.662,1.536
165517.SZ,2024-03-18,0.945,0.946,0.946,0.945,0.945,0.0,0.0,76.0,7.182,1.536
165517.SZ,2024-03-20,0.945,0.947,0.947,0.947,0.947,0.002,0.2116,10.0,0.947,1.536
165517.SZ,2024-04-02,0.947,0.951,0.951,0.95,0.951,0.004,0.4224,4.0,0.38,1.536
165517.SZ,2024-04-15,0.951,0.952,0.952,0.951,0.951,0.0,0.0,36.82,3.502,1.536
165517.SZ,2024-04-17,0.951,0.955,0.956,0.955,0.956,0.005,0.5258,39.82,3.806,1.536
165517.SZ,2024-04-19,0.956,0.953,0.953,0.953,0.953,-0.003,-0.3138,40.82,3.89,1.536
165517.SZ,2024-04-24,0.953,0.953,0.953,0.952,0.952,-0.001,-0.1049,2.0,0.191,1.536
165517.SZ,2024-04-25,0.952,0.953,0.953,0.953,0.953,0.001,0.105,563.82,53.732,1.536
165517.SZ,2024-04-29,0.953,0.954,0.954,0.953,0.953,0.0,0.0,2.0,0.191,1.536
165517.SZ,2024-04-30,0.953,0.953,0.953,0.953,0.953,0.0,0.0,98.0,9.339,1.536
165517.SZ,2024-05-06,0.953,0.952,0.952,0.952,0.952,-0.001,-0.1049,5.0,0.476,1.536
165517.SZ,2024-05-07,0.952,0.952,0.96,0.952,0.96,0.008,0.8403,11.0,1.05,1.536
165517.SZ,2024-05-08,0.96,0.956,0.956,0.956,0.956,-0.004,-0.4167,4.0,0.382,1.536
165517.SZ,2024-05-09,0.956,0.956,0.956,0.955,0.955,-0.001,-0.1046,5.0,0.478,1.536
165517.SZ,2024-05-15,0.955,0.96,0.96,0.96,0.96,0.005,0.5236,1.0,0.096,1.536
165517.SZ,2024-05-17,0.96,0.956,0.956,0.955,0.955,-0.005,-0.5208,5.0,0.478,1.536
165517.SZ,2024-05-21,0.955,0.958,0.988,0.958,0.986,0.031,3.2461,67.0,6.601,1.536
165517.SZ,2024-05-22,0.986,0.995,0.995,0.894,0.984,-0.002,-0.2028,99.0,9.431,1.536
165517.SZ,2024-05-23,0.984,0.955,0.966,0.955,0.966,-0.018,-1.8293,13.0,1.253,1.536
165517.SZ,2024-05-24,0.966,0.961,0.961,0.961,0.961,-0.005,-0.5176,43.0,4.132,1.536
