ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
159613.SZ,2024-01-02,0.782,0.783,0.783,0.768,0.768,-0.014,-1.7903,65664.0,5080.171,1.0
159613.SZ,2024-01-03,0.768,0.769,0.769,0.752,0.757,-0.011,-1.4323,67836.0,5162.983,1.0
159613.SZ,2024-01-04,0.757,0.763,0.763,0.747,0.751,-0.006,-0.7926,62141.0,4664.065,1.0
159613.SZ,2024-01-05,0.751,0.75,0.754,0.732,0.737,-0.014,-1.8642,68090.0,5097.501,1.0
159613.SZ,2024-01-08,0.737,0.738,0.738,0.716,0.717,-0.02,-2.7137,65990.0,4777.378,1.0
159613.SZ,2024-01-09,0.717,0.717,0.73,0.704,0.708,-0.009,-1.2552,117482.0,8391.834,1.0
159613.SZ,2024-01-10,0.708,0.708,0.708,0.692,0.698,-0.01,-1.4124,82308.01,5738.407,1.0
159613.SZ,2024-01-11,0.698,0.701,0.719,0.701,0.716,0.018,2.5788,75768.0,5369.994,1.0
159613.SZ,2024-01-12,0.716,0.715,0.715,0.702,0.703,-0.013,-1.8156,68854.0,4888.788,1.0
159613.SZ,2024-01-15,0.703,0.699,0.705,0.695,0.699,-0.004,-0.569,57301.0,4004.884,1.0
159613.SZ,2024-01-16,0.699,0.699,0.699,0.684,0.695,-0.004,-0.5722,54771.0,3778.102,1.0
159613.SZ,2024-01-17,0.695,0.693,0.696,0.68,0.68,-0.015,-2.1583,46947.0,3255.306,1.0
159613.SZ,2024-01-18,0.68,0.673,0.69,0.665,0.69,0.01,1.4706,71502.0,4826.386,1.0
159613.SZ,2024-01-19,0.69,0.69,0.691,0.677,0.677,-0.013,-1.8841,44366.04,3029.822,1.0
159613.SZ,2024-01-22,0.677,0.677,0.677,0.641,0.651,-0.026,-3.8405,67540.06,4498.111,1.0
159613.SZ,2024-01-23,0.651,0.65,0.663,0.642,0.659,0.008,1.2289,51018.06,3317.427,1.0
159613.SZ,2024-01-24,0.659,0.66,0.668,0.64,0.664,0.005,0.7587,73589.0,4820.635,1.0
159613.SZ,2024-01-25,0.664,0.664,0.69,0.662,0.689,0.025,3.7651,69161.0,4651.489,1.0
159613.SZ,2024-01-26,0.689,0.688,0.693,0.679,0.681,-0.008,-1.1611,62500.0,4281.597,1.0
159613.SZ,2024-01-29,0.681,0.681,0.684,0.657,0.657,-0.024,-3.5242,64017.0,4267.144,1.0
159613.SZ,2024-01-30,0.657,0.651,0.662,0.64,0.641,-0.016,-2.4353,63969.0,4174.25,1.0
159613.SZ,2024-01-31,0.641,0.644,0.644,0.608,0.608,-0.033,-5.1482,77139.0,4832.233,1.0
159613.SZ,2024-02-01,0.608,0.608,0.627,0.6,0.612,0.004,0.6579,79634.0,4824.823,1.0
159613.SZ,2024-02-02,0.612,0.61,0.622,0.568,0.596,-0.016,-2.6144,88419.0,5317.06,1.0
159613.SZ,2024-02-05,0.596,0.59,0.601,0.542,0.568,-0.028,-4.698,137174.0,7740.684,1.0
159613.SZ,2024-02-06,0.568,0.56,0.6,0.55,0.595,0.027,4.7535,101417.0,5794.733,1.0
159613.SZ,2024-02-07,0.595,0.598,0.618,0.592,0.61,0.015,2.521,91033.0,5513.983,1.0
159613.SZ,2024-02-08,0.61,0.614,0.64,0.614,0.637,0.027,4.4262,86163.0,5458.296,1.0
159613.SZ,2024-02-19,0.637,0.651,0.661,0.645,0.661,0.024,3.7677,72765.0,4761.018,1.0
159613.SZ,2024-02-20,0.661,0.661,0.661,0.648,0.66,-0.001,-0.1513,64341.0,4215.405,1.0
159613.SZ,2024-02-21,0.66,0.662,0.679,0.65,0.663,0.003,0.4545,51792.0,3441.332,1.0
159613.SZ,2024-02-22,0.663,0.666,0.691,0.666,0.686,0.023,3.4691,74419.0,5074.21,1.0
159613.SZ,2024-02-23,0.686,0.69,0.699,0.681,0.698,0.012,1.7493,102309.0,7050.947,1.0
159613.SZ,2024-02-26,0.698,0.697,0.712,0.688,0.702,0.004,0.5731,86248.0,6039.61,1.0
159613.SZ,2024-02-27,0.702,0.702,0.751,0.695,0.75,0.048,6.8376,139768.0,10115.119,1.0
