ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
164703.SZ,2024-01-11,0.832,0.834,0.834,0.834,0.834,0.002,0.2404,7.0,0.584,1.494
164703.SZ,2024-01-12,0.834,0.84,0.84,0.84,0.84,0.006,0.7194,1.0,0.084,1.494
164703.SZ,2024-01-15,0.84,0.836,0.838,0.836,0.838,-0.002,-0.2381,50.0,4.188,1.494
164703.SZ,2024-01-18,0.838,0.834,0.834,0.834,0.834,-0.004,-0.4773,120.0,10.008,1.494
164703.SZ,2024-01-23,0.834,0.835,0.837,0.835,0.837,0.003,0.3597,448.0,37.427,1.494
164703.SZ,2024-01-24,0.837,0.836,0.836,0.836,0.836,-0.001,-0.1195,372.0,31.099,1.494
164703.SZ,2024-01-25,0.836,0.839,0.839,0.839,0.839,0.003,0.3589,109.0,9.145,1.494
164703.SZ,2024-02-01,0.839,0.836,0.836,0.836,0.836,-0.003,-0.3576,15.01,1.255,1.494
164703.SZ,2024-02-06,0.836,0.836,0.839,0.836,0.839,0.003,0.3589,58.0,4.856,1.494
164703.SZ,2024-02-08,0.839,0.839,0.84,0.839,0.84,0.001,0.1192,118.68,9.966,1.494
164703.SZ,2024-02-19,0.84,0.84,0.84,0.84,0.84,0.0,0.0,17.0,1.428,1.494
164703.SZ,2024-02-21,0.84,0.841,0.841,0.841,0.841,0.001,0.119,33.0,2.775,1.494
164703.SZ,2024-02-22,0.841,0.838,0.838,0.838,0.838,-0.003,-0.3567,25.0,2.095,1.494
164703.SZ,2024-02-23,0.838,0.841,0.841,0.841,0.841,0.003,0.358,20.0,1.682,1.494
164703.SZ,2024-02-26,0.841,0.839,0.839,0.838,0.838,-0.003,-0.3567,50.0,4.19,1.494
164703.SZ,2024-02-27,0.838,0.841,0.843,0.841,0.843,0.005,0.5967,83.0,6.983,1.494
164703.SZ,2024-02-28,0.843,0.843,0.847,0.838,0.839,-0.004,-0.4745,154.68,13.024,1.494
