ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
160220.SZ,2024-01-22,1.79,1.791,1.791,1.791,1.791,0.001,0.0559,10.0,1.791,1.0
160220.SZ,2024-01-23,1.791,1.728,1.778,1.728,1.778,-0.013,-0.7259,11.0,1.906,1.0
160220.SZ,2024-01-25,1.778,1.746,1.746,1.743,1.743,-0.035,-1.9685,118.0,20.572,1.0
160220.SZ,2024-01-26,1.743,1.791,1.791,1.791,1.791,0.048,2.7539,1.0,0.179,1.0
160220.SZ,2024-02-05,1.791,1.619,1.796,1.619,1.796,0.005,0.2792,174.01,30.703,1.0
160220.SZ,2024-02-06,1.796,1.726,1.791,1.726,1.791,-0.005,-0.2784,122.0,21.128,1.0
160220.SZ,2024-02-07,1.791,1.799,1.799,1.799,1.799,0.008,0.4467,20.0,3.598,1.0
160220.SZ,2024-02-19,1.799,1.74,1.801,1.74,1.801,0.002,0.1112,12.0,2.094,1.0
160220.SZ,2024-02-20,1.801,1.755,1.825,1.755,1.771,-0.03,-1.6657,31.55,5.631,1.0
160220.SZ,2024-02-22,1.771,1.745,1.948,1.745,1.766,-0.005,-0.2823,41.55,7.603,1.0
160220.SZ,2024-02-28,1.766,1.8,1.943,1.766,1.766,0.0,0.0,810.6,143.262,1.0
160220.SZ,2024-03-05,1.766,1.766,1.766,1.76,1.76,-0.006,-0.3398,39.21,6.924,1.0
160220.SZ,2024-03-13,1.76,1.762,1.766,1.762,1.766,0.006,0.3409,19.0,3.349,1.0
160220.SZ,2024-03-15,1.766,1.762,1.762,1.762,1.762,-0.004,-0.2265,10.0,1.762,1.0
160220.SZ,2024-03-18,1.762,1.797,1.797,1.797,1.797,0.035,1.9864,10.0,1.797,1.0
160220.SZ,2024-03-19,1.797,1.752,1.776,1.752,1.776,-0.021,-1.1686,14.0,2.461,1.0
160220.SZ,2024-03-20,1.776,1.825,1.825,1.794,1.794,0.018,1.0135,11.0,1.998,1.0
160220.SZ,2024-03-21,1.794,1.767,1.777,1.767,1.777,-0.017,-0.9476,47.0,8.343,1.0
160220.SZ,2024-03-22,1.777,1.795,1.795,1.795,1.795,0.018,1.0129,112.0,20.104,1.0
160220.SZ,2024-03-25,1.795,1.767,1.774,1.767,1.774,-0.021,-1.1699,102.0,18.025,1.0
160220.SZ,2024-03-26,1.774,1.772,1.772,1.749,1.76,-0.014,-0.7892,13.0,2.286,1.0
160220.SZ,2024-03-27,1.76,1.815,1.856,1.8,1.8,0.04,2.2727,13.0,2.379,1.0
