ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
161036.SZ,20240102,0.614,0.63,0.63,0.615,0.615,0.001,0.1629,156.0,9.748
161036.SZ,20240103,0.615,0.615,0.628,0.608,0.621,0.006,0.9756,120.43,7.427
161036.SZ,20240104,0.621,0.606,0.614,0.595,0.604,-0.017,-2.7375,159.0,9.635
161036.SZ,20240105,0.604,0.605,0.606,0.604,0.604,0.0,0.0,231.0,13.975
161036.SZ,20240108,0.604,0.615,0.615,0.603,0.603,-0.001,-0.1656,118.0,7.136
161036.SZ,20240109,0.603,0.605,0.605,0.605,0.605,0.002,0.3317,46.0,2.783
161036.SZ,20240110,0.605,0.601,0.603,0.6,0.6,-0.005,-0.8264,166.0,9.995
161036.SZ,20240111,0.6,0.6,0.616,0.6,0.612,0.012,2.0,161.0,9.83
161036.SZ,20240112,0.612,0.61,0.615,0.602,0.603,-0.009,-1.4706,32.0,1.932
161036.SZ,20240115,0.603,0.603,0.614,0.603,0.609,0.006,0.995,55.0,3.331
161036.SZ,20240116,0.609,0.617,0.617,0.595,0.605,-0.004,-0.6568,550.07,32.844
161036.SZ,20240117,0.605,0.611,0.611,0.597,0.6,-0.005,-0.8264,5.0,0.302
161036.SZ,20240118,0.6,0.588,0.598,0.579,0.598,-0.002,-0.3333,1210.36,71.129
161036.SZ,20240119,0.598,0.603,0.621,0.6,0.608,0.01,1.6722,514.0,30.907
161036.SZ,20240122,0.608,0.597,0.597,0.576,0.576,-0.032,-5.2632,1211.1,71.067
161036.SZ,20240123,0.576,0.571,0.59,0.57,0.59,0.014,2.4306,390.0,22.71
161036.SZ,20240124,0.59,0.581,0.619,0.573,0.599,0.009,1.5254,325.0,18.993
161036.SZ,20240125,0.599,0.601,0.615,0.601,0.611,0.012,2.0033,42.0,2.559
161036.SZ,20240126,0.611,0.616,0.619,0.606,0.606,-0.005,-0.8183,1104.0,68.096
161036.SZ,20240129,0.606,0.602,0.602,0.585,0.585,-0.021,-3.4653,426.0,25.092
161036.SZ,20240130,0.585,0.576,0.576,0.576,0.576,-0.009,-1.5385,1.0,0.058
161036.SZ,20240131,0.576,0.57,0.57,0.553,0.553,-0.023,-3.9931,1023.04,57.717
161036.SZ,20240201,0.553,0.559,0.565,0.548,0.548,-0.005,-0.9042,158.0,8.836
161036.SZ,20240202,0.548,0.545,0.566,0.544,0.547,-0.001,-0.1825,1121.91,61.976
161036.SZ,20240205,0.547,0.541,0.55,0.513,0.55,0.003,0.5484,188.0,10.118
161036.SZ,20240206,0.55,0.525,0.554,0.523,0.554,0.004,0.7273,359.0,19.583
161036.SZ,20240207,0.554,0.54,0.565,0.54,0.563,0.009,1.6245,208.85,11.76
161036.SZ,20240208,0.563,0.55,0.568,0.55,0.568,0.005,0.8881,412.0,23.382
161036.SZ,20240219,0.568,0.584,0.601,0.584,0.59,0.022,3.8732,63.0,3.738
161036.SZ,20240220,0.59,0.607,0.607,0.605,0.605,0.015,2.5424,2.0,0.121
161036.SZ,20240221,0.605,0.6,0.615,0.6,0.6,-0.005,-0.8264,19.63,1.185
161036.SZ,20240222,0.6,0.596,0.606,0.593,0.606,0.006,1.0,26.0,1.566
161036.SZ,20240223,0.606,0.61,0.617,0.604,0.605,-0.001,-0.165,4947.31,301.724
161036.SZ,20240226,0.605,0.605,0.618,0.605,0.61,0.005,0.8264,145.63,8.913
161036.SZ,20240227,0.61,0.609,0.63,0.609,0.63,0.02,3.2787,1079.34,65.938
161036.SZ,20240228,0.63,0.631,0.64,0.612,0.612,-0.018,-2.8571,841.45,52.44
161036.SZ,20240229,0.612,0.603,0.626,0.603,0.624,0.012,1.9608,199.48,12.346
161036.SZ,20240301,0.624,0.626,0.633,0.622,0.631,0.007,1.1218,273.0,17.115
161036.SZ,20240304,0.631,0.625,0.631,0.625,0.631,0.0,0.0,489.0,30.853
161036.SZ,20240305,0.631,0.631,0.64,0.631,0.635,0.004,0.6339,70.0,4.459
161036.SZ,20240306,0.635,0.639,0.639,0.624,0.624,-0.011,-1.7323,148.0,9.304
161036.SZ,20240307,0.624,0.63,0.63,0.618,0.622,-0.002,-0.3205,226.28,14.088
161036.SZ,20240308,0.622,0.616,0.626,0.615,0.626,0.004,0.6431,17.0,1.052
161036.SZ,20240311,0.626,0.62,0.637,0.62,0.637,0.011,1.7572,124.0,7.821
161036.SZ,20240312,0.637,0.643,0.643,0.638,0.638,0.001,0.157,116.0,7.454
161036.SZ,20240313,0.638,0.646,0.666,0.641,0.656,0.018,2.8213,1284.66,84.767
161036.SZ,20240314,0.656,0.649,0.649,0.643,0.643,-0.013,-1.9817,185.0,11.97
161036.SZ,20240315,0.643,0.643,0.661,0.643,0.647,0.004,0.6221,63.0,4.094
161036.SZ,20240318,0.647,0.66,0.668,0.644,0.663,0.016,2.473,1715.72,113.492
161036.SZ,20240319,0.663,0.677,0.68,0.664,0.664,0.001,0.1508,317.0,21.5
161036.SZ,20240320,0.664,0.662,0.683,0.662,0.678,0.014,2.1084,886.34,60.091
161036.SZ,20240321,0.678,0.687,0.697,0.683,0.685,0.007,1.0324,770.35,53.002
161036.SZ,20240322,0.685,0.678,0.693,0.669,0.686,0.001,0.146,5830.48,397.469
161036.SZ,20240325,0.686,0.68,0.68,0.665,0.665,-0.021,-3.0612,2283.14,154.519
161036.SZ,20240326,0.665,0.658,0.662,0.646,0.653,-0.012,-1.8045,172.0,11.26
161036.SZ,20240327,0.653,0.64,0.64,0.636,0.638,-0.015,-2.2971,2076.0,132.863
161036.SZ,20240328,0.638,0.631,0.652,0.631,0.648,0.01,1.5674,4603.62,294.228
161036.SZ,20240329,0.648,0.642,0.647,0.636,0.643,-0.005,-0.7716,70.0,4.459
161036.SZ,20240401,0.643,0.656,0.662,0.654,0.654,0.011,1.7107,426.0,28.091
161036.SZ,20240402,0.654,0.654,0.656,0.646,0.654,0.0,0.0,413.0,27.008
161036.SZ,20240403,0.654,0.65,0.65,0.639,0.645,-0.009,-1.3761,604.0,38.837
161036.SZ,20240408,0.645,0.639,0.65,0.635,0.635,-0.01,-1.5504,82.0,5.237
161036.SZ,20240409,0.635,0.631,0.638,0.631,0.638,0.003,0.4724,10.0,0.637
161036.SZ,20240410,0.638,0.638,0.638,0.623,0.623,-0.015,-2.3511,496.0,31.134
161036.SZ,20240411,0.623,0.626,0.635,0.626,0.631,0.008,1.2841,254.0,16.093
161036.SZ,20240412,0.631,0.634,0.634,0.623,0.626,-0.005,-0.7924,168.0,10.477
161036.SZ,20240415,0.626,0.626,0.626,0.618,0.625,-0.001,-0.1597,78.0,4.832
161036.SZ,20240416,0.625,0.614,0.614,0.601,0.602,-0.023,-3.68,43.0,2.611
161036.SZ,20240417,0.602,0.601,0.619,0.601,0.618,0.016,2.6578,480.0,29.515
161036.SZ,20240418,0.618,0.6,0.622,0.6,0.615,-0.003,-0.4854,145.0,8.879
161036.SZ,20240419,0.615,0.623,0.623,0.606,0.613,-0.002,-0.3252,70.0,4.294
161036.SZ,20240422,0.613,0.596,0.606,0.589,0.606,-0.007,-1.1419,40.0,2.364
161036.SZ,20240423,0.606,0.608,0.612,0.608,0.612,0.006,0.9901,76.0,4.627
161036.SZ,20240424,0.612,0.613,0.614,0.613,0.614,0.002,0.3268,163.0,9.992
161036.SZ,20240425,0.614,0.625,0.625,0.607,0.608,-0.006,-0.9772,158.0,9.606
161036.SZ,20240426,0.608,0.608,0.622,0.597,0.597,-0.011,-1.8092,202.0,12.362
161036.SZ,20240429,0.597,0.622,0.64,0.614,0.635,0.038,6.3652,1691.0,107.585
161036.SZ,20240430,0.635,0.625,0.628,0.625,0.628,-0.007,-1.1024,312.66,19.634
161036.SZ,20240506,0.628,0.626,0.634,0.626,0.627,-0.001,-0.1592,447.04,28.024
161036.SZ,20240507,0.627,0.637,0.641,0.63,0.632,0.005,0.7974,199.0,12.681
161036.SZ,20240508,0.632,0.621,0.633,0.62,0.62,-0.012,-1.8987,23.0,1.433
161036.SZ,20240509,0.62,0.62,0.629,0.62,0.626,0.006,0.9677,708.37,44.37
161036.SZ,20240510,0.626,0.635,0.635,0.62,0.622,-0.004,-0.639,212.0,13.188
161036.SZ,20240513,0.622,0.612,0.628,0.612,0.62,-0.002,-0.3215,302.0,18.54
161036.SZ,20240514,0.62,0.622,0.624,0.622,0.624,0.004,0.6452,8.0,0.498
161036.SZ,20240515,0.624,0.628,0.638,0.623,0.623,-0.001,-0.1603,239.0,15.033
161036.SZ,20240516,0.623,0.624,0.641,0.623,0.623,0.0,0.0,210.0,13.106
161036.SZ,20240517,0.623,0.624,0.639,0.62,0.622,-0.001,-0.1605,38.0,2.383
