ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
513360.SH,2024-01-02,0.592,0.602,0.608,0.6,0.601,0.009,1.5203,1138557.0,68597.751,1.0
513360.SH,2024-01-03,0.601,0.589,0.596,0.587,0.592,-0.009,-1.4975,1025944.0,60645.345,1.0
513360.SH,2024-01-04,0.592,0.598,0.605,0.596,0.602,0.01,1.6892,1681528.0,100998.593,1.0
513360.SH,2024-01-05,0.602,0.606,0.608,0.595,0.599,-0.003,-0.4983,2022261.0,121768.273,1.0
513360.SH,2024-01-08,0.599,0.601,0.602,0.586,0.588,-0.011,-1.8364,1358834.0,80739.942,1.0
513360.SH,2024-01-09,0.588,0.584,0.594,0.58,0.583,-0.005,-0.8503,1116572.0,65448.336,1.0
513360.SH,2024-01-10,0.583,0.584,0.591,0.579,0.581,-0.002,-0.3431,1502310.0,87919.024,1.0
513360.SH,2024-01-11,0.581,0.58,0.593,0.58,0.592,0.011,1.8933,1061911.8,62455.535,1.0
513360.SH,2024-01-12,0.592,0.595,0.598,0.587,0.587,-0.005,-0.8446,1445374.0,85701.809,1.0
513360.SH,2024-01-15,0.587,0.586,0.592,0.584,0.588,0.001,0.1704,659189.0,38768.188,1.0
513360.SH,2024-01-16,0.588,0.587,0.589,0.577,0.583,-0.005,-0.8503,1085115.0,63243.197,1.0
513360.SH,2024-01-17,0.583,0.581,0.582,0.561,0.561,-0.022,-3.7736,1102394.0,62851.196,1.0
513360.SH,2024-01-18,0.561,0.559,0.566,0.551,0.564,0.003,0.5348,1459679.0,81294.019,1.0
513360.SH,2024-01-19,0.564,0.562,0.568,0.555,0.556,-0.008,-1.4184,1164958.0,65473.023,1.0
513360.SH,2024-01-22,0.556,0.556,0.557,0.525,0.531,-0.025,-4.4964,1170695.0,63473.605,1.0
513360.SH,2024-01-23,0.531,0.531,0.547,0.524,0.543,0.012,2.2599,2163103.0,116549.105,1.0
