ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
501217.SH,2024-01-03,0.763,0.75,0.8,0.745,0.745,-0.018,-2.3591,17.9,1.361,1.0
501217.SH,2024-01-04,0.745,0.741,0.765,0.741,0.765,0.02,2.6846,5.0,0.38,1.0
501217.SH,2024-01-05,0.765,0.742,0.743,0.742,0.743,-0.022,-2.8758,11.9,0.883,1.0
501217.SH,2024-01-10,0.743,0.745,0.747,0.745,0.747,0.004,0.5384,35.0,2.611,1.0
501217.SH,2024-01-11,0.747,0.745,0.748,0.726,0.726,-0.021,-2.8112,100.0,7.361,1.0
501217.SH,2024-01-12,0.726,0.779,0.779,0.717,0.719,-0.007,-0.9642,34.26,2.463,1.0
501217.SH,2024-01-15,0.719,0.725,0.725,0.725,0.725,0.006,0.8345,10.0,0.725,1.0
501217.SH,2024-01-16,0.725,0.725,0.725,0.725,0.725,0.0,0.0,145.0,10.513,1.0
501217.SH,2024-01-18,0.725,0.678,0.73,0.678,0.728,0.003,0.4138,606.11,41.766,1.0
501217.SH,2024-01-19,0.728,0.695,0.729,0.695,0.729,0.001,0.1374,29.9,2.146,1.0
501217.SH,2024-01-23,0.729,0.719,0.719,0.719,0.719,-0.01,-1.3717,3.0,0.216,1.0
501217.SH,2024-01-24,0.719,0.686,0.71,0.685,0.71,-0.009,-1.2517,41.0,2.813,1.0
501217.SH,2024-01-26,0.71,0.71,0.729,0.71,0.729,0.019,2.6761,103.0,7.319,1.0
501217.SH,2024-01-29,0.729,0.725,0.725,0.725,0.725,-0.004,-0.5487,1121.0,81.273,1.0
501217.SH,2024-01-31,0.725,0.677,0.677,0.677,0.677,-0.048,-6.6207,99.0,6.702,1.0
501217.SH,2024-02-02,0.677,0.67,0.67,0.65,0.67,-0.007,-1.034,464.78,30.616,1.0
501217.SH,2024-02-05,0.67,0.641,0.675,0.638,0.638,-0.032,-4.7761,21.81,1.402,1.0
501217.SH,2024-02-06,0.638,0.678,0.685,0.67,0.67,0.032,5.0157,1646.96,112.027,1.0
501217.SH,2024-02-07,0.67,0.685,0.685,0.685,0.685,0.015,2.2388,9.9,0.678,1.0
501217.SH,2024-02-08,0.685,0.705,0.705,0.703,0.703,0.018,2.6277,372.36,26.245,1.0
501217.SH,2024-02-19,0.703,0.706,0.706,0.706,0.706,0.003,0.4267,10.0,0.706,1.0
501217.SH,2024-02-20,0.706,0.73,0.739,0.722,0.722,0.016,2.2663,223.0,16.236,1.0
501217.SH,2024-02-21,0.722,0.696,0.733,0.696,0.733,0.011,1.5235,253.4,18.014,1.0
501217.SH,2024-02-22,0.733,0.718,0.734,0.718,0.734,0.001,0.1364,10.9,0.784,1.0
501217.SH,2024-02-23,0.734,0.725,0.732,0.725,0.732,-0.002,-0.2725,10.9,0.791,1.0
501217.SH,2024-02-26,0.732,0.73,0.73,0.725,0.725,-0.007,-0.9563,493.0,35.914,1.0
501217.SH,2024-02-27,0.725,0.725,0.727,0.725,0.727,0.002,0.2759,666.42,48.447,1.0
501217.SH,2024-02-28,0.727,0.721,0.721,0.716,0.717,-0.01,-1.3755,19.81,1.419,1.0
501217.SH,2024-02-29,0.717,0.706,0.727,0.706,0.727,0.01,1.3947,0.02,0.001,1.0
501217.SH,2024-03-01,0.727,0.73,0.732,0.73,0.732,0.005,0.6878,515.27,37.714,1.0
501217.SH,2024-03-05,0.732,0.735,0.755,0.732,0.744,0.012,1.6393,1027.53,75.594,1.0
501217.SH,2024-03-06,0.744,0.736,0.754,0.736,0.754,0.01,1.3441,354.31,26.651,1.0
501217.SH,2024-03-07,0.754,0.754,0.754,0.754,0.754,0.0,0.0,23.0,1.734,1.0
501217.SH,2024-03-08,0.754,0.74,0.752,0.74,0.752,-0.002,-0.2653,30.81,2.282,1.0
501217.SH,2024-03-11,0.752,0.765,0.77,0.758,0.77,0.018,2.3936,427.99,32.885,1.0
501217.SH,2024-03-12,0.77,0.754,0.765,0.754,0.765,-0.005,-0.6494,4030.88,303.929,1.0
501217.SH,2024-03-14,0.765,0.74,0.759,0.74,0.759,-0.006,-0.7843,3.12,0.236,1.0
501217.SH,2024-03-15,0.759,0.742,0.765,0.737,0.765,0.006,0.7905,1179.38,88.455,1.0
501217.SH,2024-03-18,0.765,0.75,0.768,0.75,0.768,0.003,0.3922,1.01,0.078,1.0
501217.SH,2024-03-19,0.768,0.758,0.772,0.746,0.772,0.004,0.5208,66.11,4.956,1.0
501217.SH,2024-03-20,0.772,0.757,0.763,0.757,0.763,-0.009,-1.1658,597.1,45.23,1.0
501217.SH,2024-03-22,0.763,0.744,0.755,0.744,0.755,-0.008,-1.0485,0.11,0.008,1.0
501217.SH,2024-03-26,0.755,0.755,0.755,0.73,0.75,-0.005,-0.6623,221.0,16.636,1.0
501217.SH,2024-03-27,0.75,0.73,0.74,0.73,0.74,-0.01,-1.3333,1036.79,76.638,1.0
501217.SH,2024-03-28,0.74,0.73,0.73,0.73,0.73,-0.01,-1.3514,0.01,0.001,1.0
501217.SH,2024-03-29,0.73,0.731,0.732,0.731,0.732,0.002,0.274,560.18,40.949,1.0
501217.SH,2024-04-01,0.732,0.74,0.753,0.719,0.742,0.01,1.3661,49.04,3.641,1.0
501217.SH,2024-04-02,0.742,0.751,0.751,0.746,0.746,0.004,0.5391,104.83,7.85,1.0
501217.SH,2024-04-03,0.746,0.747,0.747,0.741,0.741,-0.005,-0.6702,36.01,2.69,1.0
501217.SH,2024-04-08,0.741,0.743,0.743,0.743,0.743,0.002,0.2699,21.78,1.618,1.0
501217.SH,2024-04-09,0.743,0.743,0.743,0.743,0.743,0.0,0.0,0.7,0.052,1.0
501217.SH,2024-04-10,0.743,0.718,0.718,0.718,0.718,-0.025,-3.3647,9.9,0.711,1.0
501217.SH,2024-04-11,0.718,0.744,0.744,0.744,0.744,0.026,3.6212,4.0,0.298,1.0
501217.SH,2024-04-12,0.744,0.731,0.731,0.731,0.731,-0.013,-1.7473,23.0,1.681,1.0
501217.SH,2024-04-15,0.731,0.749,0.749,0.748,0.749,0.018,2.4624,220.9,16.545,1.0
501217.SH,2024-04-16,0.749,0.731,0.731,0.726,0.726,-0.023,-3.0708,19.8,1.442,1.0
501217.SH,2024-04-17,0.726,0.695,0.749,0.695,0.726,0.0,0.0,36.65,2.585,1.0
501217.SH,2024-04-18,0.726,0.758,0.758,0.738,0.738,0.012,1.6529,39.0,2.88,1.0
501217.SH,2024-04-23,0.738,0.738,0.738,0.738,0.738,0.0,0.0,409.0,30.184,1.0
501217.SH,2024-04-24,0.738,0.726,0.73,0.726,0.73,-0.008,-1.084,695.06,50.541,1.0
501217.SH,2024-04-26,0.73,0.745,0.745,0.745,0.745,0.015,2.0548,1.0,0.075,1.0
501217.SH,2024-04-29,0.745,0.745,0.745,0.745,0.745,0.0,0.0,9.9,0.738,1.0
501217.SH,2024-04-30,0.745,0.756,0.756,0.756,0.756,0.011,1.4765,34.55,2.612,1.0
501217.SH,2024-05-06,0.756,0.754,0.76,0.753,0.76,0.004,0.5291,246.3,18.548,1.0
501217.SH,2024-05-07,0.76,0.766,0.766,0.766,0.766,0.006,0.7895,5.0,0.383,1.0
501217.SH,2024-05-08,0.766,0.775,0.775,0.753,0.753,-0.013,-1.6971,56.0,4.268,1.0
501217.SH,2024-05-09,0.753,0.774,0.774,0.774,0.774,0.021,2.7888,13.0,1.006,1.0
501217.SH,2024-05-14,0.774,0.761,0.774,0.761,0.774,0.0,0.0,199.01,15.146,1.0
501217.SH,2024-05-17,0.774,0.756,0.769,0.756,0.769,-0.005,-0.646,44.67,3.428,1.0
501217.SH,2024-05-20,0.769,0.776,0.776,0.776,0.776,0.007,0.9103,137.0,10.631,1.0
501217.SH,2024-05-24,0.776,0.77,0.77,0.77,0.77,-0.006,-0.7732,5.0,0.385,1.0
501217.SH,2024-05-28,0.77,0.747,0.747,0.747,0.747,-0.023,-2.987,9.0,0.672,1.0
501217.SH,2024-05-30,0.747,0.736,0.736,0.736,0.736,-0.011,-1.4726,1.0,0.074,1.0
501217.SH,2024-06-03,0.736,0.81,0.81,0.76,0.76,0.024,3.2609,9.0,0.689,1.0
501217.SH,2024-06-04,0.76,0.759,0.762,0.74,0.762,0.002,0.2632,335.0,24.872,1.0
501217.SH,2024-06-05,0.762,0.744,0.763,0.744,0.762,0.0,0.0,15.0,1.141,1.0
501217.SH,2024-06-06,0.762,0.829,0.829,0.755,0.755,-0.007,-0.9186,31.0,2.355,1.0
501217.SH,2024-06-07,0.755,0.737,0.759,0.737,0.75,-0.005,-0.6623,34.0,2.555,1.0
501217.SH,2024-06-11,0.75,0.734,0.734,0.727,0.728,-0.022,-2.9333,23.9,1.747,1.0
501217.SH,2024-06-12,0.728,0.725,0.741,0.725,0.741,0.013,1.7857,7.0,0.509,1.0
501217.SH,2024-06-14,0.741,0.741,0.741,0.741,0.741,0.0,0.0,10.0,0.741,1.0
501217.SH,2024-06-18,0.741,0.736,0.736,0.736,0.736,-0.005,-0.6748,3.0,0.221,1.0
501217.SH,2024-06-19,0.736,0.737,0.748,0.736,0.748,0.012,1.6304,18.03,1.33,1.0
501217.SH,2024-06-20,0.748,0.734,0.746,0.732,0.734,-0.014,-1.8717,33.93,2.517,1.0
501217.SH,2024-06-21,0.734,0.721,0.721,0.721,0.721,-0.013,-1.7711,1.0,0.072,1.0
501217.SH,2024-06-24,0.721,0.716,0.743,0.716,0.743,0.022,3.0513,1.01,0.075,1.0
501217.SH,2024-06-25,0.743,0.75,0.75,0.722,0.73,-0.013,-1.7497,25.94,1.89,1.0
