ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
159856.SZ,2024-01-02,0.489,0.489,0.493,0.482,0.482,-0.007,-1.4315,92401.0,4480.119,1.0
159856.SZ,2024-01-03,0.482,0.482,0.482,0.471,0.475,-0.007,-1.4523,58453.0,2774.254,1.0
159856.SZ,2024-01-04,0.475,0.474,0.476,0.468,0.471,-0.004,-0.8421,146901.0,6917.142,1.0
159856.SZ,2024-01-05,0.471,0.472,0.472,0.462,0.464,-0.007,-1.4862,104992.0,4895.04,1.0
159856.SZ,2024-01-08,0.464,0.463,0.463,0.449,0.45,-0.014,-3.0172,133804.06,6063.247,1.0
159856.SZ,2024-01-09,0.45,0.453,0.456,0.442,0.445,-0.005,-1.1111,101026.0,4523.604,1.0
159856.SZ,2024-01-10,0.445,0.441,0.447,0.436,0.439,-0.006,-1.3483,141142.0,6205.048,1.0
159856.SZ,2024-01-11,0.439,0.442,0.457,0.442,0.455,0.016,3.6446,117664.0,5323.077,1.0
159856.SZ,2024-01-12,0.455,0.46,0.46,0.447,0.447,-0.008,-1.7582,149346.0,6719.768,1.0
159856.SZ,2024-01-15,0.447,0.44,0.45,0.44,0.444,-0.003,-0.6711,141109.0,6299.675,1.0
159856.SZ,2024-01-16,0.444,0.442,0.444,0.433,0.439,-0.005,-1.1261,106850.03,4656.947,1.0
159856.SZ,2024-01-17,0.439,0.438,0.438,0.421,0.421,-0.018,-4.1002,163745.0,6995.999,1.0
159856.SZ,2024-01-18,0.421,0.421,0.429,0.417,0.428,0.007,1.6627,235955.06,9941.494,1.0
159856.SZ,2024-01-19,0.428,0.428,0.429,0.42,0.42,-0.008,-1.8692,124254.0,5278.666,1.0
159856.SZ,2024-01-22,0.42,0.421,0.421,0.399,0.403,-0.017,-4.0476,182576.0,7480.641,1.0
159856.SZ,2024-01-23,0.403,0.402,0.423,0.402,0.419,0.016,3.9702,297551.97,12363.426,1.0
159856.SZ,2024-01-24,0.419,0.421,0.428,0.414,0.427,0.008,1.9093,104169.0,4413.688,1.0
159856.SZ,2024-01-25,0.427,0.425,0.436,0.422,0.435,0.008,1.8735,155537.03,6732.406,1.0
159856.SZ,2024-01-26,0.435,0.434,0.435,0.424,0.426,-0.009,-2.069,131011.0,5595.603,1.0
159856.SZ,2024-01-29,0.426,0.427,0.428,0.415,0.416,-0.01,-2.3474,102409.0,4288.028,1.0
159856.SZ,2024-01-30,0.416,0.415,0.416,0.405,0.406,-0.01,-2.4038,62169.0,2548.058,1.0
159856.SZ,2024-01-31,0.406,0.405,0.405,0.388,0.388,-0.018,-4.4335,101571.0,3998.489,1.0
159856.SZ,2024-02-01,0.388,0.388,0.407,0.387,0.398,0.01,2.5773,198592.04,7913.261,1.0
159856.SZ,2024-02-02,0.398,0.399,0.406,0.38,0.392,-0.006,-1.5075,235371.0,9274.695,1.0
159856.SZ,2024-02-05,0.392,0.384,0.393,0.371,0.385,-0.007,-1.7857,318880.0,12159.16,1.0
159856.SZ,2024-02-06,0.385,0.382,0.41,0.38,0.41,0.025,6.4935,209428.01,8348.356,1.0
159856.SZ,2024-02-07,0.41,0.41,0.42,0.407,0.412,0.002,0.4878,176892.0,7296.095,1.0
159856.SZ,2024-02-08,0.412,0.409,0.424,0.409,0.417,0.005,1.2136,104109.0,4347.7,1.0
159856.SZ,2024-02-19,0.417,0.431,0.432,0.421,0.431,0.014,3.3573,147226.8,6301.603,1.0
159856.SZ,2024-02-20,0.431,0.431,0.431,0.424,0.429,-0.002,-0.464,50488.01,2161.436,1.0
159856.SZ,2024-02-21,0.429,0.429,0.448,0.424,0.438,0.009,2.0979,131012.01,5773.761,1.0
159856.SZ,2024-02-22,0.438,0.44,0.446,0.438,0.444,0.006,1.3699,91723.0,4055.242,1.0
159856.SZ,2024-02-23,0.444,0.444,0.448,0.44,0.448,0.004,0.9009,48806.0,2168.263,1.0
159856.SZ,2024-02-26,0.448,0.448,0.451,0.444,0.446,-0.002,-0.4464,112325.01,5012.349,1.0
159856.SZ,2024-02-27,0.446,0.445,0.458,0.44,0.458,0.012,2.6906,80895.0,3641.29,1.0
159856.SZ,2024-02-28,0.458,0.463,0.468,0.444,0.444,-0.014,-3.0568,219435.0,10106.165,1.0
159856.SZ,2024-02-29,0.444,0.437,0.458,0.437,0.457,0.013,2.9279,63762.01,2880.081,1.0
159856.SZ,2024-03-01,0.457,0.457,0.473,0.452,0.47,0.013,2.8446,223521.0,10306.771,1.0
159856.SZ,2024-03-04,0.47,0.47,0.476,0.464,0.472,0.002,0.4255,148233.01,6987.777,1.0
159856.SZ,2024-03-05,0.472,0.468,0.47,0.462,0.463,-0.009,-1.9068,83608.0,3894.793,1.0
159856.SZ,2024-03-06,0.463,0.462,0.471,0.457,0.466,0.003,0.6479,122007.03,5644.076,1.0
159856.SZ,2024-03-07,0.466,0.467,0.467,0.452,0.452,-0.014,-3.0043,87986.0,4049.241,1.0
159856.SZ,2024-03-08,0.452,0.451,0.461,0.451,0.459,0.007,1.5487,55181.0,2514.454,1.0
159856.SZ,2024-03-11,0.459,0.457,0.47,0.456,0.469,0.01,2.1786,57530.01,2672.27,1.0
159856.SZ,2024-03-12,0.469,0.47,0.483,0.47,0.483,0.014,2.9851,131727.0,6308.037,1.0
159856.SZ,2024-03-13,0.483,0.484,0.492,0.481,0.486,0.003,0.6211,158780.0,7729.114,1.0
159856.SZ,2024-03-14,0.486,0.486,0.486,0.472,0.477,-0.009,-1.8519,93727.0,4484.244,1.0
159856.SZ,2024-03-15,0.477,0.477,0.477,0.466,0.475,-0.002,-0.4193,90518.0,4254.665,1.0
159856.SZ,2024-03-18,0.475,0.479,0.487,0.474,0.487,0.012,2.5263,93668.0,4517.683,1.0
159856.SZ,2024-03-19,0.487,0.487,0.487,0.48,0.481,-0.006,-1.232,125323.0,6061.661,1.0
159856.SZ,2024-03-20,0.481,0.481,0.489,0.479,0.489,0.008,1.6632,127058.0,6155.688,1.0
159856.SZ,2024-03-21,0.489,0.489,0.504,0.489,0.493,0.004,0.818,124065.0,6173.709,1.0
159856.SZ,2024-03-22,0.493,0.49,0.49,0.477,0.483,-0.01,-2.0284,168774.01,8146.009,1.0
159856.SZ,2024-03-25,0.483,0.483,0.488,0.477,0.478,-0.005,-1.0352,159963.0,7769.14,1.0
159856.SZ,2024-03-26,0.478,0.476,0.481,0.469,0.474,-0.004,-0.8368,145610.0,6889.322,1.0
159856.SZ,2024-03-27,0.474,0.473,0.473,0.459,0.459,-0.015,-3.1646,129857.0,6038.516,1.0
159856.SZ,2024-03-28,0.459,0.457,0.481,0.457,0.475,0.016,3.4858,166594.01,7844.808,1.0
159856.SZ,2024-03-29,0.475,0.476,0.477,0.467,0.471,-0.004,-0.8421,50168.0,2357.114,1.0
159856.SZ,2024-04-01,0.471,0.471,0.482,0.471,0.481,0.01,2.1231,85023.0,4074.794,1.0
159856.SZ,2024-04-02,0.481,0.488,0.488,0.479,0.481,0.0,0.0,138430.01,6696.226,1.0
159856.SZ,2024-04-03,0.481,0.48,0.481,0.47,0.471,-0.01,-2.079,54732.0,2590.831,1.0
159856.SZ,2024-04-08,0.471,0.469,0.472,0.464,0.466,-0.005,-1.0616,62260.0,2908.181,1.0
159856.SZ,2024-04-09,0.466,0.466,0.471,0.464,0.469,0.003,0.6438,38823.03,1814.07,1.0
159856.SZ,2024-04-10,0.469,0.469,0.469,0.463,0.465,-0.004,-0.8529,96138.01,4483.4,1.0
159856.SZ,2024-04-11,0.465,0.465,0.472,0.461,0.469,0.004,0.8602,66984.0,3135.019,1.0
159856.SZ,2024-04-12,0.469,0.47,0.471,0.465,0.466,-0.003,-0.6397,32788.03,1537.165,1.0
159856.SZ,2024-04-15,0.466,0.461,0.466,0.457,0.464,-0.002,-0.4292,65446.01,3028.282,1.0
159856.SZ,2024-04-16,0.464,0.46,0.461,0.447,0.448,-0.016,-3.4483,84303.02,3828.893,1.0
159856.SZ,2024-04-17,0.448,0.452,0.458,0.451,0.456,0.008,1.7857,94120.0,4281.179,1.0
159856.SZ,2024-04-18,0.456,0.453,0.461,0.448,0.454,-0.002,-0.4386,112651.0,5137.776,1.0
159856.SZ,2024-04-19,0.454,0.452,0.452,0.44,0.444,-0.01,-2.2026,90463.04,4019.736,1.0
159856.SZ,2024-04-22,0.444,0.445,0.454,0.442,0.452,0.008,1.8018,71504.0,3225.208,1.0
159856.SZ,2024-04-23,0.452,0.456,0.462,0.453,0.462,0.01,2.2124,76292.0,3494.705,1.0
159856.SZ,2024-04-24,0.462,0.466,0.476,0.463,0.475,0.013,2.8139,84706.0,3991.036,1.0
159856.SZ,2024-04-25,0.475,0.475,0.476,0.468,0.468,-0.007,-1.4737,68541.0,3230.543,1.0
159856.SZ,2024-04-26,0.468,0.473,0.489,0.473,0.487,0.019,4.0598,155209.0,7531.169,1.0
159856.SZ,2024-04-29,0.487,0.489,0.504,0.489,0.497,0.01,2.0534,178705.01,8884.028,1.0
159856.SZ,2024-04-30,0.497,0.497,0.499,0.488,0.49,-0.007,-1.4085,84633.0,4166.032,1.0
159856.SZ,2024-05-06,0.49,0.5,0.514,0.5,0.512,0.022,4.4898,157996.06,8061.096,1.0
159856.SZ,2024-05-07,0.512,0.512,0.513,0.503,0.507,-0.005,-0.9766,142173.0,7213.842,1.0
159856.SZ,2024-05-08,0.507,0.503,0.507,0.498,0.502,-0.005,-0.9862,74942.0,3756.448,1.0
159856.SZ,2024-05-09,0.502,0.507,0.51,0.502,0.508,0.006,1.1952,72882.0,3693.822,1.0
159856.SZ,2024-05-10,0.508,0.511,0.514,0.501,0.505,-0.003,-0.5906,47160.0,2388.68,1.0
159856.SZ,2024-05-13,0.505,0.498,0.511,0.498,0.507,0.002,0.396,81363.01,4134.144,1.0
159856.SZ,2024-05-14,0.507,0.512,0.518,0.511,0.512,0.005,0.9862,96244.05,4941.659,1.0
159856.SZ,2024-05-15,0.512,0.512,0.512,0.505,0.505,-0.007,-1.3672,29107.01,1478.97,1.0
159856.SZ,2024-05-16,0.505,0.509,0.518,0.509,0.514,0.009,1.7822,62189.9,3203.016,1.0
159856.SZ,2024-05-17,0.514,0.518,0.522,0.514,0.518,0.004,0.7782,55818.01,2882.72,1.0
159856.SZ,2024-05-20,0.518,0.518,0.522,0.516,0.52,0.002,0.3861,54283.92,2820.361,1.0
159856.SZ,2024-05-21,0.52,0.518,0.518,0.507,0.508,-0.012,-2.3077,40509.0,2063.639,1.0
159856.SZ,2024-05-22,0.508,0.508,0.513,0.504,0.511,0.003,0.5906,56207.0,2870.232,1.0
159856.SZ,2024-05-23,0.511,0.507,0.508,0.501,0.501,-0.01,-1.9569,89311.0,4493.152,1.0
159856.SZ,2024-05-24,0.501,0.499,0.5,0.488,0.489,-0.012,-2.3952,110280.0,5440.218,1.0
159856.SZ,2024-05-27,0.489,0.489,0.496,0.481,0.495,0.006,1.227,37891.0,1852.503,1.0
159856.SZ,2024-05-28,0.495,0.495,0.499,0.489,0.493,-0.002,-0.404,97084.0,4792.853,1.0
159856.SZ,2024-05-29,0.493,0.486,0.491,0.482,0.485,-0.008,-1.6227,29367.02,1431.36,1.0
159856.SZ,2024-05-30,0.485,0.479,0.487,0.478,0.481,-0.004,-0.8247,19801.0,954.507,1.0
159856.SZ,2024-05-31,0.481,0.483,0.491,0.48,0.482,0.001,0.2079,39010.0,1884.521,1.0
159856.SZ,2024-06-03,0.482,0.485,0.487,0.478,0.484,0.002,0.4149,34850.03,1684.679,1.0
159856.SZ,2024-06-04,0.484,0.482,0.49,0.481,0.489,0.005,1.0331,32958.0,1598.562,1.0
159856.SZ,2024-06-05,0.489,0.488,0.494,0.485,0.486,-0.003,-0.6135,24094.03,1178.755,1.0
159856.SZ,2024-06-06,0.486,0.487,0.493,0.481,0.483,-0.003,-0.6173,30294.0,1467.823,1.0
159856.SZ,2024-06-07,0.483,0.482,0.487,0.475,0.478,-0.005,-1.0352,32203.0,1543.462,1.0
159856.SZ,2024-06-11,0.478,0.469,0.483,0.469,0.482,0.004,0.8368,14609.0,695.78,1.0
