ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
159840.SZ,20260105,0.874,0.858,0.875,0.858,0.874,0.0,0.0,152168728,132995468.27
159840.SZ,20260106,0.874,0.884,0.891,0.877,0.887,0.013,1.4874,134045019,118897931.85
159840.SZ,20260107,0.887,0.892,0.901,0.877,0.886,-0.001,-0.1127,131987166,116940629.08
159840.SZ,20260108,0.886,0.877,0.888,0.866,0.875,-0.011,-1.2415,139537500,122095312.5
159840.SZ,20260109,0.875,0.87,0.893,0.868,0.886,0.011,1.2571,137076901,121450134.29
159840.SZ,20260112,0.886,0.885,0.891,0.862,0.88,-0.006,-0.6772,181177200,159435936.0
159840.SZ,20260113,0.88,0.881,0.893,0.871,0.875,-0.005,-0.5682,174733557,152891862.38
159840.SZ,20260114,0.875,0.875,0.892,0.86,0.868,-0.007,-0.8,165160765,143359544.02
159840.SZ,20260115,0.868,0.866,0.895,0.866,0.888,0.02,2.3041,181438513,161117399.54
159840.SZ,20260116,0.888,0.898,0.902,0.888,0.891,0.003,0.3378,132434600,117999228.6
159840.SZ,20260119,0.891,0.888,0.899,0.885,0.89,-0.001,-0.1122,113336800,100869752.0
159840.SZ,20260120,0.89,0.893,0.899,0.865,0.874,-0.016,-1.7978,150588400,131614261.6
159840.SZ,20260121,0.874,0.869,0.893,0.869,0.887,0.013,1.4874,133981400,118841501.8
159840.SZ,20260122,0.887,0.888,0.898,0.873,0.878,-0.009,-1.0147,102823399,90278944.32
159840.SZ,20260123,0.878,0.878,0.898,0.878,0.897,0.019,2.164,147688101,132476226.6
159840.SZ,20260126,0.897,0.907,0.911,0.887,0.889,-0.008,-0.8919,106578002,94747843.78
159840.SZ,20260127,0.889,0.889,0.89,0.857,0.875,-0.014,-1.5748,127726200,111760425.0
159840.SZ,20260128,0.875,0.875,0.877,0.857,0.873,-0.002,-0.2286,119999100,104759214.3
159840.SZ,20260129,0.873,0.87,0.876,0.856,0.858,-0.015,-1.7182,116134500,99643401.0
159840.SZ,20260130,0.858,0.855,0.855,0.826,0.847,-0.011,-1.2821,141596675,119932383.72
159840.SZ,20260202,0.847,0.836,0.85,0.824,0.824,-0.023,-2.7155,98306400,81004473.6
159840.SZ,20260203,0.824,0.828,0.842,0.823,0.841,0.017,2.0631,86098100,72408502.1
159840.SZ,20260204,0.841,0.838,0.853,0.836,0.853,0.012,1.4269,102461600,87399744.8
159840.SZ,20260205,0.853,0.851,0.851,0.828,0.834,-0.019,-2.2274,79884300,66623506.2
159840.SZ,20260206,0.834,0.823,0.859,0.82,0.85,0.016,1.9185,104474400,88803240.0
159840.SZ,20260209,0.85,0.859,0.862,0.85,0.858,0.008,0.9412,59960800,51446366.4
159840.SZ,20260210,0.858,0.854,0.86,0.85,0.854,-0.004,-0.4662,157237688,134280985.55
159840.SZ,20260211,0.854,0.853,0.876,0.853,0.871,0.017,1.9906,111694800,97286170.8
159840.SZ,20260212,0.871,0.872,0.883,0.87,0.882,0.011,1.2629,166332700,146705441.4
159840.SZ,20260213,0.882,0.87,0.882,0.867,0.871,-0.011,-1.2472,93176700,81156905.7
159840.SZ,20260224,0.871,0.882,0.886,0.873,0.877,0.006,0.6889,66323267,58165505.16
159840.SZ,20260225,0.877,0.878,0.902,0.876,0.894,0.017,1.9384,128704100,115061465.4
159840.SZ,20260226,0.894,0.906,0.91,0.876,0.878,-0.016,-1.7897,104193527,91481916.71
159840.SZ,20260227,0.878,0.878,0.882,0.869,0.882,0.004,0.4556,110502500,97463205.0
159840.SZ,20260302,0.882,0.87,0.887,0.866,0.881,-0.001,-0.1134,91821900,80895093.9
159840.SZ,20260303,0.881,0.88,0.889,0.853,0.854,-0.027,-3.0647,112641900,96196182.6
159840.SZ,20260304,0.854,0.85,0.864,0.841,0.852,-0.002,-0.2342,102371902,87220860.5
159840.SZ,20260305,0.852,0.861,0.868,0.85,0.856,0.004,0.4695,89072500,76246060.0
159840.SZ,20260306,0.856,0.858,0.859,0.846,0.853,-0.003,-0.3505,69784300,59526007.9
159840.SZ,20260309,0.853,0.843,0.863,0.824,0.86,0.007,0.8206,213129200,183291112.0
159840.SZ,20260310,0.86,0.865,0.88,0.865,0.877,0.017,1.9767,103904100,91123895.7
159840.SZ,20260311,0.877,0.887,0.909,0.875,0.899,0.022,2.5086,164707900,148072402.1
159840.SZ,20260312,0.899,0.899,0.905,0.892,0.903,0.004,0.4449,114348400,103256605.2
159840.SZ,20260313,0.903,0.9,0.921,0.896,0.9,-0.003,-0.3322,166524605,149872144.5
159840.SZ,20260316,0.9,0.9,0.908,0.887,0.903,0.003,0.3333,169056100,152657658.3
159840.SZ,20260317,0.903,0.907,0.913,0.882,0.884,-0.019,-2.1041,142728400,126171905.6
159840.SZ,20260318,0.884,0.882,0.884,0.861,0.874,-0.01,-1.1312,97347300,85081540.2
159840.SZ,20260319,0.874,0.864,0.873,0.846,0.849,-0.025,-2.8604,138057100,117210477.9
159840.SZ,20260320,0.849,0.85,0.889,0.85,0.864,0.015,1.7668,265113200,229057804.8
159840.SZ,20260323,0.864,0.859,0.887,0.852,0.86,-0.004,-0.463,197551700,169894462.0
159840.SZ,20260324,0.86,0.872,0.872,0.829,0.863,0.003,0.3488,157951500,136312144.5
159840.SZ,20260325,0.863,0.863,0.877,0.86,0.874,0.011,1.2746,160153800,139974421.2
159840.SZ,20260326,0.874,0.875,0.898,0.868,0.876,0.002,0.2288,159673100,139873635.6
159840.SZ,20260327,0.876,0.872,0.907,0.866,0.902,0.026,2.968,217619205,196292522.91
159840.SZ,20260330,0.902,0.906,0.906,0.879,0.898,-0.004,-0.4435,167412784,150336680.03
159840.SZ,20260331,0.898,0.89,0.896,0.866,0.868,-0.03,-3.3408,215578100,187121790.8
159840.SZ,20260401,0.868,0.877,0.881,0.863,0.87,0.002,0.2304,131453301,114364371.87
159840.SZ,20260402,0.87,0.865,0.88,0.85,0.86,-0.01,-1.1494,130601700,112317462.0
159840.SZ,20260403,0.86,0.854,0.864,0.836,0.836,-0.024,-2.7907,155984300,130402874.8
159840.SZ,20260407,0.836,0.839,0.851,0.833,0.841,0.005,0.5981,76452100,64296216.1
159840.SZ,20260408,0.841,0.851,0.874,0.85,0.874,0.033,3.9239,91802916,80235748.58
159840.SZ,20260409,0.874,0.874,0.881,0.859,0.868,-0.006,-0.6865,85288500,74030418.0
159840.SZ,20260410,0.868,0.872,0.913,0.872,0.905,0.037,4.2627,180507524,163359309.22
159840.SZ,20260413,0.905,0.905,0.929,0.901,0.925,0.02,2.2099,202619823,187423336.28
159840.SZ,20260414,0.925,0.927,0.946,0.915,0.945,0.02,2.1622,161174214,152309632.23
159840.SZ,20260415,0.945,0.96,0.96,0.921,0.925,-0.02,-2.1164,176997602,163722781.85
159840.SZ,20260416,0.925,0.933,0.96,0.929,0.956,0.031,3.3514,217310003,207748362.87
159840.SZ,20260417,0.956,0.956,0.964,0.947,0.953,-0.003,-0.3138,146444651,139561752.4
159840.SZ,20260420,0.953,0.95,0.952,0.935,0.947,-0.006,-0.6296,124029401,117455842.75
159840.SZ,20260421,0.947,0.959,0.966,0.932,0.962,0.015,1.5839,160152101,154066321.16
159840.SZ,20260422,0.962,0.963,0.973,0.954,0.962,0.0,0.0,131953500,126939267.0
159840.SZ,20260423,0.962,0.962,0.964,0.935,0.942,-0.02,-2.079,164336356,154804847.35
159840.SZ,20260424,0.942,0.94,0.969,0.933,0.962,0.02,2.1231,175960002,169273521.92
159840.SZ,20260427,0.962,0.964,0.975,0.96,0.968,0.006,0.6237,130714000,126531152.0
159840.SZ,20260428,0.968,0.969,0.97,0.945,0.948,-0.02,-2.0661,125703200,119166633.6
159840.SZ,20260429,0.948,0.949,1.002,0.943,1.0,0.052,5.4852,301000300,301000300.0
159840.SZ,20260430,1.0,1.0,1.0,0.981,0.989,-0.011,-1.1,257380200,254549017.8
159840.SZ,20260506,0.989,0.998,1.022,0.986,1.018,0.029,2.9323,281170974,286232051.53
159840.SZ,20260507,1.018,1.02,1.022,0.996,1.007,-0.011,-1.0806,276808334,278745992.34
159840.SZ,20260508,1.007,1.008,1.012,0.975,0.98,-0.027,-2.6812,360736900,353522162.0
159840.SZ,20260511,0.98,0.98,0.992,0.969,0.986,0.006,0.6122,262565212,258889299.03
