ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
159866.SZ,20260105,1.376,1.367,1.376,1.361,1.376,0.0,0.0,104980859,144453661.98
159866.SZ,20260106,1.376,1.378,1.388,1.377,1.386,0.01,0.7267,81123000,112436478.0
159866.SZ,20260107,1.386,1.378,1.381,1.368,1.372,-0.014,-1.0101,68566400,94073100.8
159866.SZ,20260108,1.372,1.362,1.364,1.354,1.356,-0.016,-1.1662,70311900,95342936.4
159866.SZ,20260109,1.356,1.362,1.377,1.358,1.371,0.015,1.1062,77544300,106313235.3
159866.SZ,20260112,1.371,1.392,1.402,1.386,1.402,0.031,2.2611,118427900,166035915.8
159866.SZ,20260113,1.402,1.423,1.423,1.401,1.413,0.011,0.7846,161034600,227541889.8
159866.SZ,20260114,1.413,1.426,1.428,1.41,1.412,-0.001,-0.0708,71961700,101609920.4
159866.SZ,20260115,1.412,1.399,1.41,1.385,1.406,-0.006,-0.4249,43430000,61062580.0
159866.SZ,20260116,1.406,1.401,1.421,1.399,1.417,0.011,0.7824,61443300,87065156.1
159866.SZ,20260119,1.417,1.399,1.406,1.386,1.402,-0.015,-1.0586,89538500,125532977.0
159866.SZ,20260120,1.402,1.395,1.399,1.376,1.378,-0.024,-1.7118,51374500,70794061.0
159866.SZ,20260121,1.378,1.375,1.385,1.375,1.381,0.003,0.2177,39086800,53978870.8
159866.SZ,20260122,1.381,1.393,1.405,1.393,1.4,0.019,1.3758,64862300,90807220.0
159866.SZ,20260123,1.4,1.402,1.404,1.393,1.393,-0.007,-0.5,44518000,62013574.0
159866.SZ,20260126,1.393,1.392,1.4,1.391,1.394,0.001,0.0718,68653400,95702839.6
159866.SZ,20260127,1.394,1.395,1.407,1.393,1.407,0.013,0.9326,59859065,84221704.46
159866.SZ,20260128,1.407,1.408,1.432,1.403,1.43,0.023,1.6347,116331700,166354331.0
159866.SZ,20260129,1.43,1.424,1.424,1.414,1.416,-0.014,-0.979,72017100,101976213.6
159866.SZ,20260130,1.416,1.415,1.417,1.396,1.407,-0.009,-0.6356,70261200,98857508.4
