ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
163801.SZ,20240102,0.842,0.826,0.839,0.822,0.825,-0.017,-2.019,1067.0,87.847
163801.SZ,20240103,0.825,0.826,0.826,0.816,0.816,-0.009,-1.0909,73.0,6.008
163801.SZ,20240104,0.816,0.817,0.818,0.81,0.814,-0.002,-0.2451,871.0,70.733
163801.SZ,20240105,0.814,0.814,0.821,0.803,0.803,-0.011,-1.3514,808.0,65.216
163801.SZ,20240108,0.803,0.806,0.806,0.796,0.796,-0.007,-0.8717,1082.0,86.374
163801.SZ,20240109,0.796,0.8,0.805,0.793,0.799,0.003,0.3769,162.0,12.996
163801.SZ,20240110,0.799,0.791,0.795,0.791,0.795,-0.004,-0.5006,431.72,34.161
163801.SZ,20240111,0.795,0.805,0.805,0.8,0.805,0.01,1.2579,443.0,35.6
163801.SZ,20240112,0.805,0.811,0.811,0.8,0.8,-0.005,-0.6211,104.0,8.375
163801.SZ,20240115,0.8,0.8,0.8,0.79,0.799,-0.001,-0.125,2527.0,202.032
163801.SZ,20240116,0.799,0.798,0.805,0.791,0.805,0.006,0.7509,3874.0,309.517
163801.SZ,20240117,0.805,0.805,0.805,0.78,0.781,-0.024,-2.9814,1062.38,83.184
163801.SZ,20240118,0.781,0.78,0.799,0.774,0.791,0.01,1.2804,732.74,57.012
163801.SZ,20240119,0.791,0.776,0.79,0.776,0.784,-0.007,-0.885,199.66,15.701
163801.SZ,20240122,0.784,0.785,0.785,0.765,0.765,-0.019,-2.4235,2624.0,203.991
163801.SZ,20240123,0.765,0.765,0.772,0.76,0.77,0.005,0.6536,504.94,38.726
163801.SZ,20240124,0.77,0.77,0.77,0.759,0.761,-0.009,-1.1688,2247.89,171.151
163801.SZ,20240125,0.761,0.769,0.779,0.758,0.777,0.016,2.1025,586.0,45.283
163801.SZ,20240126,0.777,0.771,0.771,0.766,0.77,-0.007,-0.9009,118.89,9.134
163801.SZ,20240129,0.77,0.766,0.804,0.766,0.769,-0.001,-0.1299,1644.0,126.464
163801.SZ,20240130,0.769,0.765,0.786,0.753,0.753,-0.016,-2.0806,729.0,55.327
163801.SZ,20240131,0.753,0.751,0.769,0.74,0.741,-0.012,-1.5936,841.0,62.826
163801.SZ,20240201,0.741,0.741,0.755,0.735,0.74,-0.001,-0.135,545.0,40.334
163801.SZ,20240202,0.74,0.732,0.732,0.666,0.725,-0.015,-2.027,1696.0,119.004
163801.SZ,20240205,0.725,0.705,0.723,0.696,0.722,-0.003,-0.4138,466.0,32.74
163801.SZ,20240206,0.722,0.715,0.742,0.715,0.741,0.019,2.6316,706.0,50.809
163801.SZ,20240207,0.741,0.741,0.753,0.739,0.752,0.011,1.4845,857.0,63.979
163801.SZ,20240208,0.752,0.752,0.752,0.743,0.752,0.0,0.0,384.0,28.774
163801.SZ,20240219,0.752,0.752,0.763,0.752,0.753,0.001,0.133,737.86,55.883
163801.SZ,20240220,0.753,0.753,0.763,0.753,0.76,0.007,0.9296,476.0,36.065
163801.SZ,20240221,0.76,0.75,0.777,0.75,0.777,0.017,2.2368,2169.11,166.177
163801.SZ,20240222,0.777,0.776,0.78,0.766,0.774,-0.003,-0.3861,523.54,40.571
163801.SZ,20240223,0.774,0.772,0.782,0.772,0.782,0.008,1.0336,1130.98,88.116
163801.SZ,20240226,0.782,0.782,0.786,0.775,0.785,0.003,0.3836,671.0,52.632
163801.SZ,20240227,0.785,0.766,0.79,0.766,0.789,0.004,0.5096,3333.31,261.663
163801.SZ,20240228,0.789,0.77,0.797,0.77,0.78,-0.009,-1.1407,1384.34,109.817
163801.SZ,20240229,0.78,0.777,0.794,0.77,0.773,-0.007,-0.8974,1790.23,141.368
163801.SZ,20240301,0.773,0.78,0.791,0.777,0.791,0.018,2.3286,1445.47,113.765
163801.SZ,20240304,0.791,0.79,0.804,0.78,0.795,0.004,0.5057,3265.71,258.778
163801.SZ,20240305,0.795,0.786,0.797,0.786,0.795,0.0,0.0,2001.0,158.354
163801.SZ,20240306,0.795,0.795,0.795,0.782,0.785,-0.01,-1.2579,313.56,24.853
163801.SZ,20240307,0.785,0.78,0.789,0.775,0.777,-0.008,-1.0191,1757.0,136.796
163801.SZ,20240308,0.777,0.77,0.786,0.77,0.78,0.003,0.3861,707.98,55.209
163801.SZ,20240311,0.78,0.78,0.792,0.775,0.786,0.006,0.7692,1298.48,102.124
163801.SZ,20240312,0.786,0.781,0.795,0.781,0.795,0.009,1.145,25523.61,2021.045
163801.SZ,20240313,0.795,0.795,0.8,0.795,0.799,0.004,0.5031,890.0,70.991
163801.SZ,20240314,0.799,0.799,0.8,0.79,0.79,-0.009,-1.1264,1027.0,81.908
163801.SZ,20240315,0.79,0.794,0.8,0.79,0.8,0.01,1.2658,1815.21,144.823
163801.SZ,20240318,0.8,0.8,0.804,0.795,0.803,0.003,0.375,1714.21,137.275
163801.SZ,20240319,0.803,0.792,0.806,0.792,0.797,-0.006,-0.7472,661.0,52.67
163801.SZ,20240320,0.797,0.803,0.803,0.8,0.802,0.005,0.6274,2860.79,229.41
163801.SZ,20240321,0.802,0.801,0.807,0.798,0.798,-0.004,-0.4988,1858.58,148.936
163801.SZ,20240322,0.798,0.792,0.795,0.791,0.791,-0.007,-0.8772,346.0,27.407
163801.SZ,20240325,0.791,0.801,0.801,0.784,0.785,-0.006,-0.7585,299.0,23.538
