ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
159873.SZ,2024-01-02,0.655,0.657,0.657,0.649,0.65,-0.005,-0.7634,61181.0,3985.739,1.0
159873.SZ,2024-01-03,0.65,0.65,0.655,0.646,0.648,-0.002,-0.3077,62932.0,4080.661,1.0
159873.SZ,2024-01-04,0.648,0.645,0.646,0.641,0.645,-0.003,-0.463,62771.0,4036.197,1.0
159873.SZ,2024-01-05,0.645,0.644,0.644,0.631,0.632,-0.013,-2.0155,45820.0,2907.676,1.0
159873.SZ,2024-01-08,0.632,0.63,0.633,0.622,0.623,-0.009,-1.4241,80884.0,5061.832,1.0
159873.SZ,2024-01-09,0.623,0.623,0.632,0.621,0.626,0.003,0.4815,85173.01,5322.727,1.0
159873.SZ,2024-01-10,0.626,0.626,0.633,0.621,0.626,0.0,0.0,39814.0,2496.182,1.0
159873.SZ,2024-01-11,0.626,0.626,0.634,0.623,0.632,0.006,0.9585,90458.0,5711.104,1.0
159873.SZ,2024-01-12,0.632,0.627,0.633,0.623,0.623,-0.009,-1.4241,69965.0,4385.844,1.0
159873.SZ,2024-01-15,0.623,0.62,0.629,0.618,0.623,0.0,0.0,78685.0,4912.229,1.0
159873.SZ,2024-01-16,0.623,0.621,0.621,0.61,0.618,-0.005,-0.8026,91537.0,5612.983,1.0
159873.SZ,2024-01-17,0.618,0.618,0.618,0.605,0.605,-0.013,-2.1036,101241.0,6184.266,1.0
159873.SZ,2024-01-18,0.605,0.608,0.608,0.587,0.603,-0.002,-0.3306,105992.0,6267.782,1.0
159873.SZ,2024-01-19,0.603,0.608,0.608,0.6,0.602,-0.001,-0.1658,82015.0,4962.842,1.0
159873.SZ,2024-01-22,0.602,0.599,0.601,0.573,0.579,-0.023,-3.8206,162487.0,9530.058,1.0
159873.SZ,2024-01-23,0.579,0.579,0.584,0.571,0.583,0.004,0.6908,83389.0,4820.545,1.0
159873.SZ,2024-01-24,0.583,0.585,0.588,0.57,0.587,0.004,0.6861,107417.0,6181.758,1.0
159873.SZ,2024-01-25,0.587,0.592,0.6,0.583,0.597,0.01,1.7036,151828.0,8993.592,1.0
159873.SZ,2024-01-26,0.597,0.594,0.602,0.589,0.591,-0.006,-1.005,122599.0,7297.102,1.0
159873.SZ,2024-01-29,0.591,0.593,0.593,0.577,0.578,-0.013,-2.1997,112832.0,6547.607,1.0
159873.SZ,2024-01-30,0.578,0.576,0.576,0.566,0.567,-0.011,-1.9031,89845.0,5142.174,1.0
159873.SZ,2024-01-31,0.567,0.567,0.567,0.548,0.551,-0.016,-2.8219,115630.0,6407.348,1.0
159873.SZ,2024-02-01,0.551,0.546,0.56,0.539,0.552,0.001,0.1815,95248.0,5255.188,1.0
159873.SZ,2024-02-02,0.552,0.55,0.555,0.523,0.538,-0.014,-2.5362,132052.0,7118.196,1.0
159873.SZ,2024-02-05,0.538,0.53,0.55,0.513,0.536,-0.002,-0.3717,107258.0,5778.792,1.0
159873.SZ,2024-02-06,0.536,0.535,0.58,0.531,0.577,0.041,7.6493,157193.0,8839.13,1.0
159873.SZ,2024-02-07,0.577,0.586,0.596,0.576,0.59,0.013,2.253,132054.0,7806.304,1.0
159873.SZ,2024-02-08,0.59,0.587,0.609,0.587,0.6,0.01,1.6949,37320.0,2256.419,1.0
159873.SZ,2024-02-19,0.6,0.601,0.606,0.595,0.6,0.0,0.0,35197.0,2118.738,1.0
159873.SZ,2024-02-20,0.6,0.599,0.603,0.593,0.6,0.0,0.0,52575.0,3135.888,1.0
159873.SZ,2024-02-21,0.6,0.6,0.613,0.595,0.604,0.004,0.6667,78251.0,4734.006,1.0
159873.SZ,2024-02-22,0.604,0.611,0.611,0.598,0.601,-0.003,-0.4967,122256.0,7342.863,1.0
