ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
166401.SZ,2024-01-02,1.052,1.053,1.053,1.051,1.051,-0.001,-0.0951,153.85,16.172,1.245
166401.SZ,2024-01-03,1.051,1.051,1.051,1.051,1.051,0.0,0.0,45.47,4.779,1.245
166401.SZ,2024-01-04,1.051,1.052,1.052,1.052,1.052,0.001,0.0951,7.0,0.736,1.245
166401.SZ,2024-01-05,1.052,1.052,1.052,1.051,1.051,-0.001,-0.0951,96.0,10.092,1.245
166401.SZ,2024-01-08,1.051,1.051,1.051,1.051,1.051,0.0,0.0,1.0,0.105,1.245
166401.SZ,2024-01-09,1.051,1.045,1.046,1.045,1.046,-0.005,-0.4757,33.0,3.449,1.245
166401.SZ,2024-01-10,1.046,0.993,0.993,0.993,0.993,-0.053,-5.0669,249.54,24.779,1.245
166401.SZ,2024-01-11,0.993,1.052,1.08,1.052,1.08,0.087,8.7613,591.56,63.438,1.245
166401.SZ,2024-01-12,1.08,1.074,1.074,1.052,1.071,-0.009,-0.8333,183.0,19.327,1.245
166401.SZ,2024-01-15,1.071,1.052,1.052,1.052,1.052,-0.019,-1.774,41.0,4.313,1.245
166401.SZ,2024-01-16,1.052,1.069,1.069,1.058,1.058,0.006,0.5703,88.0,9.321,1.245
166401.SZ,2024-01-17,1.058,1.055,1.057,1.055,1.056,-0.002,-0.189,70.0,7.39,1.245
166401.SZ,2024-01-18,1.056,1.056,1.056,1.052,1.052,-0.004,-0.3788,83.0,8.732,1.245
166401.SZ,2024-01-19,1.052,1.052,1.052,1.052,1.052,0.0,0.0,28.0,2.946,1.245
166401.SZ,2024-01-24,1.052,1.052,1.052,1.052,1.052,0.0,0.0,1.0,0.105,1.245
166401.SZ,2024-01-25,1.052,1.051,1.054,1.051,1.053,0.001,0.0951,102.76,10.825,1.245
166401.SZ,2024-01-29,1.053,1.053,1.053,1.053,1.053,0.0,0.0,1.0,0.105,1.245
166401.SZ,2024-02-02,1.053,1.052,1.052,1.007,1.008,-0.045,-4.2735,260.54,26.263,1.245
166401.SZ,2024-02-05,1.008,1.057,1.082,1.055,1.057,0.049,4.8611,262.54,28.387,1.245
166401.SZ,2024-02-06,1.057,1.058,1.06,1.053,1.06,0.003,0.2838,10.99,1.16,1.245
166401.SZ,2024-02-08,1.06,1.054,1.06,1.054,1.059,-0.001,-0.0943,58.99,6.245,1.245
166401.SZ,2024-02-22,1.059,1.06,1.06,1.06,1.06,0.001,0.0944,10.0,1.06,1.245
166401.SZ,2024-02-27,1.06,1.061,1.061,1.061,1.061,0.001,0.0943,5.0,0.531,1.245
166401.SZ,2024-03-01,1.061,1.063,1.063,1.063,1.063,0.002,0.1885,30.0,3.189,1.245
166401.SZ,2024-03-04,1.063,1.058,1.058,1.058,1.058,-0.005,-0.4704,9.52,1.007,1.245
166401.SZ,2024-03-18,1.058,1.058,1.058,1.058,1.058,0.0,0.0,98.0,10.368,1.245
166401.SZ,2024-03-19,1.058,1.059,1.059,1.059,1.059,0.001,0.0945,1.0,0.106,1.245
166401.SZ,2024-03-20,1.059,1.06,1.06,1.06,1.06,0.001,0.0944,30.0,3.18,1.245
166401.SZ,2024-03-25,1.06,1.06,1.06,1.06,1.06,0.0,0.0,1.0,0.106,1.245
166401.SZ,2024-03-29,1.06,1.059,1.059,1.059,1.059,-0.001,-0.0943,50.0,5.295,1.245
166401.SZ,2024-04-09,1.059,1.062,1.062,1.062,1.062,0.003,0.2833,1.0,0.106,1.245
166401.SZ,2024-04-19,1.062,1.072,1.072,1.072,1.072,0.01,0.9416,1.0,0.107,1.245
166401.SZ,2024-04-22,1.072,1.07,1.07,1.07,1.07,-0.002,-0.1866,1694.07,181.265,1.245
166401.SZ,2024-04-23,1.07,1.071,1.071,1.071,1.071,0.001,0.0935,1.0,0.107,1.245
166401.SZ,2024-04-26,1.071,1.068,1.068,1.068,1.068,-0.003,-0.2801,1.0,0.107,1.245
166401.SZ,2024-04-29,1.068,1.067,1.067,1.067,1.067,-0.001,-0.0936,1.0,0.107,1.245
166401.SZ,2024-04-30,1.067,1.067,1.067,1.067,1.067,0.0,0.0,29.0,3.094,1.245
166401.SZ,2024-05-06,1.067,1.066,1.066,1.066,1.066,-0.001,-0.0937,55.0,5.863,1.245
166401.SZ,2024-05-07,1.066,1.068,1.068,1.068,1.068,0.002,0.1876,20.0,2.136,1.245
166401.SZ,2024-05-09,1.068,1.067,1.067,1.002,1.053,-0.015,-1.4045,289.11,29.276,1.245
166401.SZ,2024-05-10,1.053,1.067,1.067,1.067,1.067,0.014,1.3295,18.0,1.921,1.245
166401.SZ,2024-05-21,1.067,1.072,1.077,1.072,1.077,0.01,0.9372,240.54,25.9,1.245
166401.SZ,2024-06-05,1.077,1.07,1.076,1.07,1.07,-0.007,-0.65,136.0,14.553,1.245
166401.SZ,2024-06-06,1.07,1.071,1.071,1.071,1.071,0.001,0.0935,1.0,0.107,1.245
166401.SZ,2024-06-07,1.071,1.071,1.071,1.071,1.071,0.0,0.0,1.0,0.107,1.245
166401.SZ,2024-06-14,1.071,1.071,1.071,1.071,1.071,0.0,0.0,70.0,7.497,1.245
166401.SZ,2024-06-18,1.071,1.071,1.071,1.07,1.07,-0.001,-0.0934,973.62,104.177,1.245
166401.SZ,2024-06-20,1.07,1.071,1.071,1.07,1.07,0.0,0.0,47.12,5.042,1.245
166401.SZ,2024-06-26,1.07,1.072,1.072,1.072,1.072,0.002,0.1869,10.0,1.072,1.245
166401.SZ,2024-06-28,1.072,1.073,1.073,1.073,1.073,0.001,0.0933,1.0,0.107,1.245
166401.SZ,2024-07-01,1.073,1.072,1.072,1.072,1.072,-0.001,-0.0932,1.0,0.107,1.245
166401.SZ,2024-07-12,1.072,1.072,1.072,1.072,1.072,0.0,0.0,19.0,2.037,1.245
166401.SZ,2024-07-15,1.072,1.073,1.073,1.073,1.073,0.001,0.0933,5.0,0.537,1.245
166401.SZ,2024-09-27,1.073,1.077,1.077,1.077,1.077,0.004,0.3728,1.0,0.108,1.245
166401.SZ,2024-10-14,1.077,1.078,1.078,1.078,1.078,0.001,0.0929,17.0,1.833,1.245
166401.SZ,2024-10-21,1.078,1.056,1.056,1.056,1.056,-0.022,-2.0408,16.21,1.712,1.245
166401.SZ,2024-10-22,1.056,1.087,1.087,1.087,1.087,0.031,2.9356,1.0,0.109,1.245
166401.SZ,2024-10-23,1.087,1.087,1.087,1.087,1.087,0.0,0.0,1.0,0.109,1.245
166401.SZ,2024-10-24,1.087,1.079,1.079,1.079,1.079,-0.008,-0.736,17.0,1.834,1.245
166401.SZ,2024-10-25,1.079,1.086,1.086,1.086,1.086,0.007,0.6487,1.0,0.109,1.245
166401.SZ,2024-10-28,1.086,1.146,1.146,1.127,1.127,0.041,3.7753,51.0,5.75,1.245
