ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
159608.SZ,20240102,0.572,0.573,0.573,0.567,0.57,-0.002,-0.3497,181294.0,10330.499
159608.SZ,20240103,0.57,0.566,0.572,0.563,0.566,-0.004,-0.7018,262054.0,14820.138
159608.SZ,20240104,0.566,0.567,0.567,0.554,0.556,-0.01,-1.7668,239791.0,13354.598
159608.SZ,20240105,0.556,0.554,0.567,0.549,0.553,-0.003,-0.5396,238755.0,13359.445
159608.SZ,20240108,0.553,0.551,0.557,0.544,0.544,-0.009,-1.6275,199362.0,10945.998
159608.SZ,20240109,0.544,0.548,0.551,0.538,0.547,0.003,0.5515,178567.7,9712.205
159608.SZ,20240110,0.547,0.547,0.559,0.54,0.551,0.004,0.7313,261830.0,14415.204
159608.SZ,20240111,0.551,0.548,0.575,0.545,0.567,0.016,2.9038,330571.0,18505.006
159608.SZ,20240112,0.567,0.566,0.57,0.559,0.559,-0.008,-1.4109,203712.88,11489.775
159608.SZ,20240115,0.559,0.559,0.561,0.551,0.553,-0.006,-1.0733,152313.0,8452.651
159608.SZ,20240116,0.553,0.552,0.559,0.545,0.554,0.001,0.1808,271442.0,14965.191
159608.SZ,20240117,0.554,0.553,0.553,0.535,0.536,-0.018,-3.2491,245808.0,13363.59
159608.SZ,20240118,0.536,0.537,0.54,0.524,0.539,0.003,0.5597,274679.38,14556.326
159608.SZ,20240119,0.539,0.539,0.549,0.535,0.536,-0.003,-0.5566,210619.0,11359.264
159608.SZ,20240122,0.536,0.534,0.535,0.508,0.511,-0.025,-4.6642,322302.0,16798.492
159608.SZ,20240123,0.511,0.51,0.518,0.5,0.515,0.004,0.7828,239520.0,12286.003
159608.SZ,20240124,0.515,0.517,0.519,0.5,0.518,0.003,0.5825,260861.0,13254.407
159608.SZ,20240125,0.518,0.519,0.532,0.514,0.531,0.013,2.5097,279713.0,14695.825
159608.SZ,20240126,0.531,0.527,0.536,0.526,0.526,-0.005,-0.9416,223723.0,11877.327
159608.SZ,20240129,0.526,0.528,0.528,0.511,0.512,-0.014,-2.6616,233734.0,12077.464
159608.SZ,20240130,0.512,0.504,0.511,0.497,0.497,-0.015,-2.9297,217393.0,10986.626
159608.SZ,20240131,0.497,0.498,0.498,0.475,0.476,-0.021,-4.2254,348434.0,16913.916
159608.SZ,20240201,0.476,0.476,0.484,0.467,0.476,0.0,0.0,225992.0,10753.712
159608.SZ,20240202,0.476,0.476,0.478,0.442,0.457,-0.019,-3.9916,339409.11,15619.943
159608.SZ,20240205,0.457,0.457,0.457,0.422,0.435,-0.022,-4.814,325598.0,14214.181
159608.SZ,20240206,0.435,0.433,0.47,0.432,0.468,0.033,7.5862,315854.0,14347.65
159608.SZ,20240207,0.468,0.468,0.494,0.466,0.489,0.021,4.4872,412497.0,20104.287
159608.SZ,20240208,0.489,0.49,0.508,0.49,0.499,0.01,2.045,307231.0,15432.596
159608.SZ,20240219,0.499,0.5,0.505,0.496,0.501,0.002,0.4008,243231.0,12166.081
159608.SZ,20240220,0.501,0.499,0.502,0.491,0.501,0.0,0.0,183704.06,9120.419
159608.SZ,20240221,0.501,0.5,0.517,0.496,0.507,0.006,1.1976,250607.0,12737.365
159608.SZ,20240222,0.507,0.506,0.511,0.5,0.511,0.004,0.789,158942.0,8060.805
159608.SZ,20240223,0.511,0.512,0.517,0.508,0.515,0.004,0.7828,188890.0,9699.613
159608.SZ,20240226,0.515,0.515,0.523,0.515,0.517,0.002,0.3883,163969.0,8516.537
159608.SZ,20240227,0.517,0.516,0.525,0.513,0.525,0.008,1.5474,194237.0,10085.132
159608.SZ,20240228,0.525,0.526,0.546,0.518,0.518,-0.007,-1.3333,404732.0,21672.335
159608.SZ,20240229,0.518,0.513,0.539,0.512,0.539,0.021,4.0541,314540.01,16678.556
159608.SZ,20240301,0.539,0.539,0.547,0.537,0.543,0.004,0.7421,304380.0,16483.92
159608.SZ,20240304,0.543,0.543,0.552,0.539,0.544,0.001,0.1842,275279.0,15000.987
159608.SZ,20240305,0.544,0.54,0.544,0.535,0.536,-0.008,-1.4706,159317.0,8574.628
159608.SZ,20240306,0.536,0.535,0.542,0.528,0.535,-0.001,-0.1866,195785.0,10440.017
159608.SZ,20240307,0.535,0.536,0.553,0.536,0.539,0.004,0.7477,332970.0,18143.353
159608.SZ,20240308,0.539,0.538,0.543,0.534,0.54,0.001,0.1855,179033.0,9631.827
159608.SZ,20240311,0.54,0.537,0.56,0.537,0.559,0.019,3.5185,412415.0,22853.3
159608.SZ,20240312,0.559,0.559,0.562,0.55,0.555,-0.004,-0.7156,264412.0,14679.732
159608.SZ,20240313,0.555,0.556,0.559,0.552,0.555,0.0,0.0,187010.0,10384.923
159608.SZ,20240314,0.555,0.555,0.567,0.549,0.553,-0.002,-0.3604,300667.09,16822.735
159608.SZ,20240315,0.553,0.552,0.569,0.548,0.568,0.015,2.7125,300112.0,16708.036
159608.SZ,20240318,0.568,0.568,0.573,0.565,0.573,0.005,0.8803,287050.0,16350.727
159608.SZ,20240319,0.573,0.576,0.582,0.569,0.573,0.0,0.0,239771.0,13809.086
159608.SZ,20240320,0.573,0.569,0.571,0.564,0.571,-0.002,-0.349,268985.0,15283.976
159608.SZ,20240321,0.571,0.57,0.575,0.564,0.568,-0.003,-0.5254,274541.0,15604.122
159608.SZ,20240322,0.568,0.566,0.566,0.547,0.549,-0.019,-3.3451,414991.0,22950.132
159608.SZ,20240325,0.549,0.546,0.555,0.541,0.542,-0.007,-1.275,278583.0,15268.659
159608.SZ,20240326,0.542,0.542,0.547,0.533,0.543,0.001,0.1845,369558.0,19975.348
