ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
163005.SZ,2024-01-02,0.916,0.916,0.916,0.916,0.916,0.0,0.0,10.0,0.916,1.455
163005.SZ,2024-01-04,0.916,0.902,0.902,0.902,0.902,-0.014,-1.5284,105.0,9.471,1.455
163005.SZ,2024-01-05,0.902,0.934,0.934,0.934,0.934,0.032,3.5477,21.3,1.989,1.455
163005.SZ,2024-01-17,0.934,0.941,0.941,0.941,0.941,0.007,0.7495,110.0,10.351,1.455
163005.SZ,2024-01-18,0.941,0.941,0.941,0.941,0.941,0.0,0.0,11.0,1.035,1.455
163005.SZ,2024-01-24,0.941,0.941,0.941,0.941,0.941,0.0,0.0,7.0,0.659,1.455
163005.SZ,2024-01-29,0.941,0.941,0.941,0.941,0.941,0.0,0.0,1.0,0.094,1.455
163005.SZ,2024-02-07,0.941,0.945,0.945,0.945,0.945,0.004,0.4251,2.0,0.189,1.455
163005.SZ,2024-02-19,0.945,0.952,0.952,0.952,0.952,0.007,0.7407,12.71,1.21,1.455
163005.SZ,2024-02-27,0.952,0.954,0.954,0.954,0.954,0.002,0.2101,100.0,9.54,1.455
163005.SZ,2024-04-01,0.954,0.949,0.949,0.949,0.949,-0.005,-0.5241,1.0,0.095,1.455
163005.SZ,2024-04-10,0.949,0.953,0.955,0.953,0.955,0.006,0.6322,50.51,4.82,1.455
163005.SZ,2024-04-11,0.955,0.955,0.955,0.955,0.955,0.0,0.0,2.0,0.191,1.455
163005.SZ,2024-04-12,0.955,0.956,1.021,0.956,1.021,0.066,6.911,148.26,15.048,1.455
163005.SZ,2024-04-15,1.021,1.021,1.021,1.021,1.021,0.0,0.0,273.11,27.885,1.455
163005.SZ,2024-04-16,1.021,0.977,0.977,0.956,0.956,-0.065,-6.3663,252.78,24.586,1.455
163005.SZ,2024-04-17,0.956,0.956,0.965,0.956,0.956,0.0,0.0,294.0,28.196,1.455
163005.SZ,2024-04-18,0.956,0.955,0.955,0.955,0.955,-0.001,-0.1046,1.0,0.096,1.455
163005.SZ,2024-04-19,0.955,0.956,0.956,0.956,0.956,0.001,0.1047,99.32,9.495,1.455
163005.SZ,2024-04-22,0.956,0.959,0.959,0.958,0.958,0.002,0.2092,89.0,8.526,1.455
163005.SZ,2024-04-23,0.958,0.958,0.958,0.958,0.958,0.0,0.0,58.0,5.556,1.455
163005.SZ,2024-04-24,0.958,0.958,0.958,0.958,0.958,0.0,0.0,150.0,14.37,1.455
163005.SZ,2024-04-29,0.958,0.956,0.956,0.956,0.956,-0.002,-0.2088,4.0,0.382,1.455
163005.SZ,2024-04-30,0.956,0.957,0.957,0.957,0.957,0.001,0.1046,11.0,1.053,1.455
163005.SZ,2024-05-06,0.957,0.956,0.956,0.956,0.956,-0.001,-0.1045,265.55,25.387,1.455
163005.SZ,2024-05-07,0.956,0.956,0.956,0.956,0.956,0.0,0.0,159.0,15.2,1.455
163005.SZ,2024-05-08,0.956,0.956,0.957,0.956,0.957,0.001,0.1046,13.0,1.243,1.455
163005.SZ,2024-05-09,0.957,0.958,0.958,0.957,0.957,0.0,0.0,101.0,9.676,1.455
163005.SZ,2024-05-17,0.957,0.96,0.96,0.96,0.96,0.003,0.3135,1.0,0.096,1.455
163005.SZ,2024-05-20,0.96,0.96,0.96,0.96,0.96,0.0,0.0,99.0,9.504,1.455
163005.SZ,2024-05-27,0.96,0.965,0.998,0.965,0.965,0.005,0.5208,412.61,40.392,1.455
163005.SZ,2024-05-29,0.965,0.965,0.965,0.965,0.965,0.0,0.0,905.72,87.402,1.455
163005.SZ,2024-06-06,0.965,0.962,0.962,0.962,0.962,-0.003,-0.3109,31.0,2.982,1.455
163005.SZ,2024-06-12,0.962,0.962,0.962,0.962,0.962,0.0,0.0,114.56,11.021,1.455
163005.SZ,2024-06-13,0.962,0.962,0.962,0.962,0.962,0.0,0.0,10.8,1.039,1.455
163005.SZ,2024-06-17,0.962,0.963,0.963,0.963,0.963,0.001,0.104,1.0,0.096,1.455
163005.SZ,2024-06-18,0.963,0.962,0.963,0.962,0.963,0.0,0.0,211.0,20.319,1.455
163005.SZ,2024-06-21,0.963,0.963,0.963,0.963,0.963,0.0,0.0,1.0,0.096,1.455
163005.SZ,2024-06-27,0.963,0.961,0.961,0.961,0.961,-0.002,-0.2077,95.9,9.216,1.455
163005.SZ,2024-07-03,0.961,0.963,0.963,0.963,0.963,0.002,0.2081,1.0,0.096,1.455
163005.SZ,2024-07-04,0.963,0.962,0.962,0.962,0.962,-0.001,-0.1038,212.71,20.463,1.455
163005.SZ,2024-07-08,0.962,0.962,0.962,0.962,0.962,0.0,0.0,2.0,0.192,1.455
163005.SZ,2024-07-09,0.962,0.961,0.961,0.961,0.961,-0.001,-0.104,209.0,20.085,1.455
163005.SZ,2024-07-19,0.961,0.963,0.963,0.962,0.962,0.001,0.1041,903.86,86.966,1.455
163005.SZ,2024-07-22,0.962,0.963,0.963,0.963,0.963,0.001,0.104,328.17,31.603,1.455
163005.SZ,2024-07-23,0.963,0.965,0.965,0.965,0.965,0.002,0.2077,423.0,40.82,1.455
163005.SZ,2024-07-29,0.965,0.967,0.967,0.967,0.967,0.002,0.2073,93.0,8.993,1.455
163005.SZ,2024-07-30,0.967,0.967,0.967,0.967,0.967,0.0,0.0,1.0,0.097,1.455
163005.SZ,2024-08-01,0.967,0.971,0.972,0.971,0.972,0.005,0.5171,378.93,36.794,1.455
163005.SZ,2024-08-02,0.972,0.972,0.972,0.972,0.972,0.0,0.0,129.0,12.539,1.455
163005.SZ,2024-08-05,0.972,0.969,0.969,0.969,0.969,-0.003,-0.3086,120.93,11.718,1.455
163005.SZ,2024-08-06,0.969,0.969,0.971,0.969,0.971,0.002,0.2064,925.5,89.847,1.455
163005.SZ,2024-08-07,0.971,0.974,0.975,0.974,0.974,0.003,0.309,1331.75,129.719,1.455
163005.SZ,2024-08-08,0.974,0.99,0.99,0.988,0.988,0.014,1.4374,1403.68,138.704,1.455
163005.SZ,2024-08-09,0.988,0.972,0.972,0.968,0.968,-0.02,-2.0243,1470.68,142.478,1.455
163005.SZ,2024-08-12,0.968,0.968,0.968,0.967,0.967,-0.001,-0.1033,177.09,17.13,1.455
163005.SZ,2024-08-13,0.967,0.966,0.967,0.966,0.966,-0.001,-0.1034,67.0,6.473,1.455
