ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
159745.SZ,2024-01-02,0.613,0.614,0.619,0.608,0.609,-0.004,-0.6525,599317.0,36635.025,1.0
159745.SZ,2024-01-03,0.609,0.611,0.614,0.606,0.611,0.002,0.3284,532187.0,32469.01,1.0
159745.SZ,2024-01-04,0.611,0.61,0.61,0.601,0.607,-0.004,-0.6547,546236.25,32986.967,1.0
159745.SZ,2024-01-05,0.607,0.606,0.614,0.6,0.603,-0.004,-0.659,586896.04,35578.241,1.0
159745.SZ,2024-01-08,0.603,0.601,0.603,0.594,0.594,-0.009,-1.4925,619454.0,37045.877,1.0
159745.SZ,2024-01-09,0.594,0.596,0.603,0.59,0.599,0.005,0.8418,698631.0,41693.802,1.0
159745.SZ,2024-01-10,0.599,0.596,0.604,0.593,0.6,0.001,0.1669,454252.34,27228.243,1.0
159745.SZ,2024-01-11,0.6,0.6,0.608,0.596,0.606,0.006,1.0,537618.99,32411.808,1.0
159745.SZ,2024-01-12,0.606,0.607,0.618,0.604,0.615,0.009,1.4851,1104613.0,67644.834,1.0
159745.SZ,2024-01-15,0.615,0.605,0.616,0.601,0.614,-0.001,-0.1626,886772.2,54105.908,1.0
159745.SZ,2024-01-16,0.614,0.61,0.618,0.606,0.613,-0.001,-0.1629,683532.0,41817.017,1.0
159745.SZ,2024-01-17,0.613,0.61,0.61,0.596,0.597,-0.016,-2.6101,561490.0,33853.202,1.0
159745.SZ,2024-01-18,0.597,0.596,0.596,0.576,0.593,-0.004,-0.67,550351.0,32143.208,1.0
159745.SZ,2024-01-19,0.593,0.593,0.593,0.583,0.584,-0.009,-1.5177,570046.0,33446.094,1.0
159745.SZ,2024-01-22,0.584,0.582,0.583,0.553,0.56,-0.024,-4.1096,958291.0,54683.227,1.0
159745.SZ,2024-01-23,0.56,0.554,0.563,0.549,0.561,0.001,0.1786,792492.05,44152.426,1.0
159745.SZ,2024-01-24,0.561,0.564,0.571,0.551,0.571,0.01,1.7825,754196.0,42397.223,1.0
159745.SZ,2024-01-25,0.571,0.568,0.589,0.568,0.589,0.018,3.1524,593597.0,34546.948,1.0
159745.SZ,2024-01-26,0.589,0.589,0.607,0.589,0.597,0.008,1.3582,810229.0,48510.933,1.0
159745.SZ,2024-01-29,0.597,0.603,0.608,0.589,0.59,-0.007,-1.1725,950740.26,56728.475,1.0
159745.SZ,2024-01-30,0.59,0.59,0.59,0.573,0.574,-0.016,-2.7119,788206.03,45886.596,1.0
159745.SZ,2024-01-31,0.574,0.571,0.576,0.561,0.563,-0.011,-1.9164,759104.0,42966.459,1.0
159745.SZ,2024-02-01,0.563,0.56,0.566,0.551,0.559,-0.004,-0.7105,413991.88,23167.918,1.0
159745.SZ,2024-02-02,0.559,0.559,0.567,0.531,0.548,-0.011,-1.9678,429772.52,23612.683,1.0
159745.SZ,2024-02-05,0.548,0.541,0.544,0.514,0.527,-0.021,-3.8321,861226.8,45463.562,1.0
159745.SZ,2024-02-06,0.527,0.527,0.554,0.517,0.551,0.024,4.5541,1018947.0,54556.265,1.0
159745.SZ,2024-02-07,0.551,0.549,0.563,0.544,0.555,0.004,0.726,564334.36,31360.808,1.0
159745.SZ,2024-02-08,0.555,0.557,0.574,0.547,0.573,0.018,3.2432,515731.03,29294.229,1.0
159745.SZ,2024-02-19,0.573,0.573,0.58,0.565,0.57,-0.003,-0.5236,459606.0,26193.942,1.0
159745.SZ,2024-02-20,0.57,0.572,0.575,0.565,0.574,0.004,0.7018,380471.0,21699.467,1.0
159745.SZ,2024-02-21,0.574,0.574,0.596,0.568,0.584,0.01,1.7422,741949.0,43695.608,1.0
159745.SZ,2024-02-22,0.584,0.586,0.587,0.578,0.587,0.003,0.5137,442102.0,25811.318,1.0
159745.SZ,2024-02-23,0.587,0.587,0.588,0.578,0.584,-0.003,-0.5111,404790.0,23609.157,1.0
159745.SZ,2024-02-26,0.584,0.584,0.593,0.58,0.583,-0.001,-0.1712,453351.0,26661.811,1.0
159745.SZ,2024-02-27,0.583,0.584,0.591,0.581,0.591,0.008,1.3722,375098.17,21993.857,1.0
159745.SZ,2024-02-28,0.591,0.591,0.602,0.577,0.577,-0.014,-2.3689,496644.43,29483.435,1.0
159745.SZ,2024-02-29,0.577,0.577,0.589,0.573,0.588,0.011,1.9064,439299.0,25557.693,1.0
159745.SZ,2024-03-01,0.588,0.589,0.591,0.585,0.59,0.002,0.3401,491919.0,28885.289,1.0
159745.SZ,2024-03-04,0.59,0.59,0.591,0.576,0.582,-0.008,-1.3559,437825.92,25404.557,1.0
159745.SZ,2024-03-05,0.582,0.578,0.581,0.574,0.578,-0.004,-0.6873,637111.2,36769.025,1.0
159745.SZ,2024-03-06,0.578,0.576,0.584,0.574,0.581,0.003,0.519,377086.0,21841.265,1.0
159745.SZ,2024-03-07,0.581,0.579,0.589,0.578,0.58,-0.001,-0.1721,523594.86,30515.292,1.0
159745.SZ,2024-03-08,0.58,0.582,0.582,0.573,0.579,-0.001,-0.1724,433326.0,25019.546,1.0
159745.SZ,2024-03-11,0.579,0.577,0.586,0.577,0.585,0.006,1.0363,512885.0,29858.165,1.0
159745.SZ,2024-03-12,0.585,0.585,0.601,0.584,0.601,0.016,2.735,1468472.0,87498.822,1.0
159745.SZ,2024-03-13,0.601,0.601,0.601,0.589,0.593,-0.008,-1.3311,654147.0,38762.977,1.0
159745.SZ,2024-03-14,0.593,0.596,0.601,0.589,0.593,0.0,0.0,679110.0,40408.221,1.0
159745.SZ,2024-03-15,0.593,0.59,0.596,0.587,0.595,0.002,0.3373,693440.0,40930.024,1.0
159745.SZ,2024-03-18,0.595,0.593,0.598,0.592,0.596,0.001,0.1681,539916.01,32109.5,1.0
159745.SZ,2024-03-19,0.596,0.596,0.597,0.591,0.593,-0.003,-0.5034,819464.0,48631.18,1.0
159745.SZ,2024-03-20,0.593,0.591,0.593,0.586,0.592,-0.001,-0.1686,417767.0,24658.417,1.0
159745.SZ,2024-03-21,0.592,0.592,0.595,0.586,0.588,-0.004,-0.6757,414774.0,24436.466,1.0
159745.SZ,2024-03-22,0.588,0.586,0.588,0.576,0.578,-0.01,-1.7007,376191.01,21837.147,1.0
159745.SZ,2024-03-25,0.578,0.576,0.591,0.575,0.58,0.002,0.346,459485.42,26805.294,1.0
159745.SZ,2024-03-26,0.58,0.58,0.583,0.574,0.583,0.003,0.5172,475647.0,27487.517,1.0
159745.SZ,2024-03-27,0.583,0.583,0.585,0.569,0.57,-0.013,-2.2298,420654.0,24277.679,1.0
159745.SZ,2024-03-28,0.57,0.568,0.577,0.568,0.57,0.0,0.0,497058.0,28439.014,1.0
159745.SZ,2024-03-29,0.57,0.571,0.574,0.566,0.57,0.0,0.0,263169.0,14971.412,1.0
159745.SZ,2024-04-01,0.57,0.573,0.587,0.571,0.587,0.017,2.9825,557871.0,32527.409,1.0
159745.SZ,2024-04-02,0.587,0.588,0.592,0.585,0.59,0.003,0.5111,483288.2,28436.696,1.0
159745.SZ,2024-04-03,0.59,0.592,0.593,0.584,0.586,-0.004,-0.678,330344.0,19400.85,1.0
159745.SZ,2024-04-08,0.586,0.597,0.597,0.572,0.572,-0.014,-2.3891,681147.0,39509.327,1.0
159745.SZ,2024-04-09,0.572,0.572,0.583,0.572,0.581,0.009,1.5734,349143.0,20259.295,1.0
159745.SZ,2024-04-10,0.581,0.583,0.583,0.566,0.569,-0.012,-2.0654,548899.0,31417.325,1.0
159745.SZ,2024-04-11,0.569,0.567,0.579,0.566,0.575,0.006,1.0545,520262.0,29892.893,1.0
159745.SZ,2024-04-12,0.575,0.576,0.578,0.564,0.564,-0.011,-1.913,306599.57,17443.349,1.0
159745.SZ,2024-04-15,0.564,0.575,0.575,0.552,0.561,-0.003,-0.5319,338500.39,18992.362,1.0
159745.SZ,2024-04-16,0.561,0.561,0.562,0.546,0.547,-0.014,-2.4955,309046.0,17079.755,1.0
159745.SZ,2024-04-17,0.547,0.546,0.57,0.546,0.568,0.021,3.8391,532874.0,29740.383,1.0
159745.SZ,2024-04-18,0.568,0.569,0.571,0.558,0.564,-0.004,-0.7042,380052.43,21504.487,1.0
159745.SZ,2024-04-19,0.564,0.564,0.569,0.558,0.561,-0.003,-0.5319,207905.0,11714.772,1.0
159745.SZ,2024-04-22,0.561,0.563,0.568,0.557,0.562,0.001,0.1783,351171.0,19724.55,1.0
159745.SZ,2024-04-23,0.562,0.56,0.562,0.549,0.553,-0.009,-1.6014,237701.0,13142.899,1.0
159745.SZ,2024-04-24,0.553,0.553,0.553,0.542,0.55,-0.003,-0.5425,352916.0,19243.539,1.0
159745.SZ,2024-04-25,0.55,0.548,0.556,0.546,0.552,0.002,0.3636,305291.96,16828.546,1.0
159745.SZ,2024-04-26,0.552,0.552,0.561,0.544,0.559,0.007,1.2681,762486.0,42048.662,1.0
159745.SZ,2024-04-29,0.559,0.56,0.589,0.559,0.586,0.027,4.8301,1208114.2,69916.224,1.0
159745.SZ,2024-04-30,0.586,0.581,0.585,0.573,0.576,-0.01,-1.7065,1389549.37,80328.443,1.0
159745.SZ,2024-05-06,0.576,0.59,0.591,0.581,0.586,0.01,1.7361,640033.0,37568.317,1.0
159745.SZ,2024-05-07,0.586,0.587,0.592,0.584,0.59,0.004,0.6826,885965.0,52134.665,1.0
159745.SZ,2024-05-08,0.59,0.59,0.59,0.58,0.581,-0.009,-1.5254,810560.06,47566.052,1.0
159745.SZ,2024-05-09,0.581,0.581,0.593,0.58,0.591,0.01,1.7212,2309234.0,135921.92,1.0
159745.SZ,2024-05-10,0.591,0.589,0.601,0.584,0.597,0.006,1.0152,2094942.43,124530.978,1.0
159745.SZ,2024-05-13,0.597,0.593,0.595,0.586,0.592,-0.005,-0.8375,1542941.0,91420.821,1.0
159745.SZ,2024-05-14,0.592,0.592,0.596,0.588,0.591,-0.001,-0.1689,351964.6,20808.265,1.0
