ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
160212.SZ,2024-01-02,2.478,2.461,2.477,2.461,2.475,-0.003,-0.1211,789.0,195.263,1.0
160212.SZ,2024-01-03,2.475,2.462,2.467,2.452,2.46,-0.015,-0.6061,1292.0,317.659,1.0
160212.SZ,2024-01-04,2.46,2.441,2.494,2.423,2.479,0.019,0.7724,820.0,200.195,1.0
160212.SZ,2024-01-05,2.479,2.437,2.437,2.411,2.413,-0.066,-2.6624,484.0,117.122,1.0
160212.SZ,2024-01-08,2.413,2.386,2.386,2.369,2.378,-0.035,-1.4505,744.84,176.686,1.0
160212.SZ,2024-01-09,2.378,2.358,2.388,2.358,2.358,-0.02,-0.841,675.84,159.573,1.0
160212.SZ,2024-01-10,2.358,2.373,2.373,2.373,2.373,0.015,0.6361,91.0,21.594,1.0
160212.SZ,2024-01-11,2.373,2.364,2.389,2.351,2.389,0.016,0.6743,167.0,39.642,1.0
160212.SZ,2024-01-12,2.389,2.395,2.402,2.393,2.393,0.004,0.1674,505.0,121.236,1.0
160212.SZ,2024-01-15,2.393,2.38,2.413,2.367,2.368,-0.025,-1.0447,769.84,182.898,1.0
160212.SZ,2024-01-16,2.368,2.382,2.382,2.379,2.38,0.012,0.5068,524.0,124.737,1.0
160212.SZ,2024-01-18,2.38,2.289,2.33,2.274,2.33,-0.05,-2.1008,961.84,220.757,1.0
160212.SZ,2024-01-19,2.33,2.343,2.343,2.297,2.297,-0.033,-1.4163,225.0,51.989,1.0
160212.SZ,2024-01-22,2.297,2.246,2.246,2.211,2.22,-0.077,-3.3522,288.49,64.702,1.0
160212.SZ,2024-01-23,2.22,2.214,2.215,2.198,2.198,-0.022,-0.991,384.7,84.964,1.0
160212.SZ,2024-01-24,2.198,2.189,2.219,2.177,2.215,0.017,0.7734,201.0,44.296,1.0
160212.SZ,2024-01-25,2.215,2.214,2.265,2.214,2.263,0.048,2.167,560.19,124.81,1.0
160212.SZ,2024-01-26,2.263,2.22,2.223,2.208,2.209,-0.054,-2.3862,723.19,160.529,1.0
160212.SZ,2024-01-29,2.209,2.129,2.192,2.129,2.171,-0.038,-1.7202,544.0,118.389,1.0
160212.SZ,2024-01-30,2.171,2.13,2.145,2.112,2.112,-0.059,-2.7176,438.84,94.035,1.0
160212.SZ,2024-01-31,2.112,2.102,2.102,2.05,2.05,-0.062,-2.9356,1422.22,294.037,1.0
160212.SZ,2024-02-01,2.05,2.077,2.077,2.077,2.077,0.027,1.3171,5.0,1.039,1.0
160212.SZ,2024-02-02,2.077,2.068,2.068,1.981,1.981,-0.096,-4.6221,104.0,21.077,1.0
160212.SZ,2024-02-05,1.981,1.981,1.981,1.901,1.946,-0.035,-1.7668,1583.22,309.439,1.0
160212.SZ,2024-02-06,1.946,1.989,2.05,1.987,2.03,0.084,4.3165,85.22,17.252,1.0
160212.SZ,2024-02-07,2.03,2.05,2.111,2.05,2.092,0.062,3.0542,99.0,20.73,1.0
160212.SZ,2024-02-08,2.092,2.135,2.172,2.126,2.169,0.077,3.6807,245.0,52.961,1.0
160212.SZ,2024-02-19,2.169,2.158,2.2,2.158,2.2,0.031,1.4292,217.0,47.315,1.0
160212.SZ,2024-02-20,2.2,2.138,2.18,2.138,2.18,-0.02,-0.9091,7.0,1.505,1.0
160212.SZ,2024-02-21,2.18,2.186,2.22,2.186,2.2,0.02,0.9174,73.01,16.159,1.0
160212.SZ,2024-02-22,2.2,2.2,2.2,2.186,2.186,-0.014,-0.6364,42.0,9.223,1.0
160212.SZ,2024-02-23,2.186,2.183,2.236,2.183,2.211,0.025,1.1436,104.0,22.875,1.0
160212.SZ,2024-02-26,2.211,2.228,2.264,2.222,2.25,0.039,1.7639,460.0,103.375,1.0
160212.SZ,2024-02-27,2.25,2.232,2.285,2.232,2.285,0.035,1.5556,1176.0,267.201,1.0
160212.SZ,2024-02-28,2.285,2.294,2.316,2.239,2.278,-0.007,-0.3063,1947.87,445.612,1.0
160212.SZ,2024-03-01,2.278,2.3,2.3,2.3,2.3,0.022,0.9658,50.0,11.5,1.0
160212.SZ,2024-03-04,2.3,2.33,2.33,2.291,2.32,0.02,0.8696,168.0,38.88,1.0
160212.SZ,2024-03-05,2.32,2.287,2.287,2.287,2.287,-0.033,-1.4224,4.0,0.915,1.0
160212.SZ,2024-03-06,2.287,2.26,2.332,2.258,2.296,0.009,0.3935,182.0,41.594,1.0
160212.SZ,2024-03-07,2.296,2.255,2.29,2.255,2.29,-0.006,-0.2613,5.0,1.131,1.0
160212.SZ,2024-03-08,2.29,2.251,2.283,2.251,2.283,-0.007,-0.3057,52.0,11.833,1.0
160212.SZ,2024-03-11,2.283,2.292,2.345,2.282,2.34,0.057,2.4967,1211.67,282.019,1.0
160212.SZ,2024-03-12,2.34,2.335,2.365,2.335,2.351,0.011,0.4701,71.0,16.731,1.0
160212.SZ,2024-03-13,2.351,2.37,2.37,2.37,2.37,0.019,0.8082,94.0,22.278,1.0
160212.SZ,2024-03-14,2.37,2.404,2.404,2.337,2.355,-0.015,-0.6329,208.67,49.076,1.0
160212.SZ,2024-03-15,2.355,2.324,2.355,2.324,2.355,0.0,0.0,21.0,4.942,1.0
160212.SZ,2024-03-18,2.355,2.374,2.41,2.374,2.41,0.055,2.3355,439.95,105.517,1.0
160212.SZ,2024-03-19,2.41,2.406,2.406,2.383,2.384,-0.026,-1.0788,431.95,102.979,1.0
160212.SZ,2024-03-20,2.384,2.381,2.381,2.38,2.38,-0.004,-0.1678,323.0,76.874,1.0
160212.SZ,2024-03-21,2.38,2.381,2.383,2.37,2.37,-0.01,-0.4202,155.0,36.809,1.0
160212.SZ,2024-03-22,2.37,2.314,2.347,2.314,2.347,-0.023,-0.9705,191.0,44.328,1.0
160212.SZ,2024-03-25,2.347,2.36,2.36,2.341,2.355,0.008,0.3409,161.84,38.082,1.0
160212.SZ,2024-03-26,2.355,2.318,2.32,2.318,2.32,-0.035,-1.4862,146.0,33.864,1.0
160212.SZ,2024-03-27,2.32,2.319,2.319,2.298,2.298,-0.022,-0.9483,268.0,61.806,1.0
160212.SZ,2024-03-28,2.298,2.31,2.31,2.279,2.279,-0.019,-0.8268,13.0,2.994,1.0
160212.SZ,2024-03-29,2.279,2.315,2.315,2.315,2.315,0.036,1.5796,1.0,0.232,1.0
160212.SZ,2024-04-01,2.315,2.341,2.383,2.341,2.383,0.068,2.9374,381.0,89.392,1.0
160212.SZ,2024-04-02,2.383,2.369,2.369,2.325,2.35,-0.033,-1.3848,1648.96,385.164,1.0
160212.SZ,2024-04-08,2.35,2.33,2.33,2.295,2.3,-0.05,-2.1277,45.0,10.408,1.0
160212.SZ,2024-04-10,2.3,2.281,2.281,2.281,2.281,-0.019,-0.8261,4.0,0.912,1.0
