ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
512690.SH,20240102,0.692,0.69,0.691,0.672,0.673,-0.019,-2.7457,7106157.0,480991.827
512690.SH,20240103,0.673,0.671,0.676,0.664,0.669,-0.004,-0.5944,6262065.0,418464.917
512690.SH,20240104,0.669,0.669,0.669,0.652,0.656,-0.013,-1.9432,9033614.25,592725.355
512690.SH,20240105,0.656,0.653,0.659,0.646,0.648,-0.008,-1.2195,5748218.0,375510.457
512690.SH,20240108,0.648,0.648,0.65,0.637,0.637,-0.011,-1.6975,5412339.74,347178.354
512690.SH,20240109,0.637,0.64,0.645,0.634,0.638,0.001,0.157,4960670.76,316658.099
512690.SH,20240110,0.638,0.637,0.651,0.631,0.643,0.005,0.7837,6058364.0,388948.04
512690.SH,20240111,0.643,0.643,0.651,0.638,0.648,0.005,0.7776,5360692.97,346325.49
512690.SH,20240112,0.648,0.645,0.65,0.64,0.643,-0.005,-0.7716,4555905.75,293991.929
512690.SH,20240115,0.643,0.639,0.646,0.636,0.637,-0.006,-0.9331,4398614.0,281359.598
512690.SH,20240116,0.637,0.637,0.644,0.632,0.639,0.002,0.314,4558172.12,290694.508
512690.SH,20240117,0.639,0.637,0.637,0.618,0.619,-0.02,-3.1299,6241126.52,390672.47
512690.SH,20240118,0.619,0.616,0.632,0.61,0.631,0.012,1.9386,7202851.25,445874.873
512690.SH,20240119,0.631,0.627,0.638,0.625,0.633,0.002,0.317,5481907.72,346679.216
512690.SH,20240122,0.633,0.632,0.632,0.614,0.617,-0.016,-2.5276,5822176.78,363663.35
512690.SH,20240123,0.617,0.617,0.624,0.611,0.619,0.002,0.3241,5082290.0,313301.608
512690.SH,20240124,0.619,0.622,0.625,0.604,0.62,0.001,0.1616,6151640.15,377670.047
512690.SH,20240125,0.62,0.618,0.635,0.614,0.633,0.013,2.0968,8210453.3,513532.719
512690.SH,20240126,0.633,0.629,0.639,0.627,0.632,-0.001,-0.158,4957841.35,313373.982
512690.SH,20240129,0.632,0.632,0.647,0.631,0.636,0.004,0.6329,7650059.06,488901.412
512690.SH,20240130,0.636,0.63,0.631,0.611,0.612,-0.024,-3.7736,5514894.37,341571.76
512690.SH,20240131,0.612,0.61,0.617,0.603,0.604,-0.008,-1.3072,4436461.12,269558.091
512690.SH,20240201,0.604,0.603,0.611,0.598,0.605,0.001,0.1656,4057661.0,245481.002
512690.SH,20240202,0.605,0.605,0.618,0.584,0.602,-0.003,-0.4959,6708651.94,406148.59
512690.SH,20240205,0.602,0.595,0.608,0.585,0.598,-0.004,-0.6645,6967987.04,415788.5
512690.SH,20240206,0.598,0.598,0.629,0.596,0.628,0.03,5.0167,8282009.0,510970.51
512690.SH,20240207,0.628,0.628,0.642,0.624,0.64,0.012,1.9108,6515649.81,413582.048
512690.SH,20240208,0.64,0.643,0.65,0.634,0.641,0.001,0.1563,6008759.4,385165.079
512690.SH,20240219,0.641,0.653,0.656,0.637,0.642,0.001,0.156,5345248.6,345460.359
512690.SH,20240220,0.642,0.641,0.644,0.629,0.634,-0.008,-1.2461,3588463.35,227606.595
512690.SH,20240221,0.634,0.632,0.675,0.63,0.666,0.032,5.0473,11236530.2,739091.047
