ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
160632.SZ,2024-01-02,0.426,0.424,0.424,0.415,0.416,-0.01,-2.3474,19971.66,834.588,1.791
160632.SZ,2024-01-03,0.416,0.416,0.417,0.412,0.414,-0.002,-0.4808,14340.39,593.172,1.791
160632.SZ,2024-01-04,0.414,0.414,0.414,0.406,0.406,-0.008,-1.9324,28253.0,1151.442,1.791
160632.SZ,2024-01-05,0.406,0.405,0.408,0.402,0.402,-0.004,-0.9852,19167.78,775.853,1.791
160632.SZ,2024-01-08,0.402,0.402,0.403,0.397,0.397,-0.005,-1.2438,19502.23,779.372,1.791
160632.SZ,2024-01-09,0.397,0.398,0.401,0.396,0.397,0.0,0.0,9544.16,379.34,1.791
160632.SZ,2024-01-10,0.397,0.395,0.403,0.393,0.4,0.003,0.7557,15201.58,607.034,1.791
160632.SZ,2024-01-11,0.4,0.4,0.403,0.396,0.401,0.001,0.25,9472.53,379.051,1.791
160632.SZ,2024-01-12,0.401,0.401,0.403,0.396,0.399,-0.002,-0.4988,8589.78,343.245,1.791
160632.SZ,2024-01-15,0.399,0.398,0.399,0.394,0.396,-0.003,-0.7519,18673.0,740.861,1.791
160632.SZ,2024-01-16,0.396,0.395,0.398,0.393,0.396,0.0,0.0,18512.82,731.501,1.791
160632.SZ,2024-01-17,0.396,0.396,0.396,0.382,0.384,-0.012,-3.0303,25795.17,1001.179,1.791
160632.SZ,2024-01-18,0.384,0.384,0.39,0.379,0.389,0.005,1.3021,28084.0,1076.524,1.791
160632.SZ,2024-01-19,0.389,0.389,0.394,0.385,0.391,0.002,0.5141,15220.08,593.278,1.791
160632.SZ,2024-01-22,0.391,0.388,0.39,0.381,0.383,-0.008,-2.046,12795.0,493.107,1.791
160632.SZ,2024-01-23,0.383,0.381,0.384,0.375,0.382,-0.001,-0.2611,8524.44,324.802,1.791
160632.SZ,2024-01-24,0.382,0.383,0.384,0.373,0.381,-0.001,-0.2618,15646.92,592.109,1.791
160632.SZ,2024-01-25,0.381,0.382,0.391,0.379,0.39,0.009,2.3622,22826.42,880.504,1.791
160632.SZ,2024-01-26,0.39,0.389,0.393,0.387,0.389,-0.001,-0.2564,14563.44,567.539,1.791
160632.SZ,2024-01-29,0.389,0.389,0.397,0.389,0.392,0.003,0.7712,14564.46,572.137,1.791
160632.SZ,2024-01-30,0.392,0.391,0.391,0.38,0.38,-0.012,-3.0612,14292.0,547.382,1.791
160632.SZ,2024-01-31,0.38,0.378,0.384,0.373,0.374,-0.006,-1.5789,16520.06,619.964,1.791
