ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
562930.SH,20240102,0.762,0.755,0.755,0.747,0.747,-0.015,-1.9685,18660.0,1401.31
562930.SH,20240103,0.747,0.743,0.744,0.723,0.729,-0.018,-2.4096,22778.0,1663.224
562930.SH,20240104,0.729,0.722,0.723,0.713,0.716,-0.013,-1.7833,29594.0,2124.374
562930.SH,20240105,0.716,0.713,0.716,0.701,0.703,-0.013,-1.8156,33778.0,2399.434
562930.SH,20240108,0.703,0.696,0.697,0.685,0.685,-0.018,-2.5605,5818.0,403.212
562930.SH,20240109,0.685,0.686,0.69,0.671,0.676,-0.009,-1.3139,9759.08,659.338
562930.SH,20240110,0.676,0.67,0.675,0.66,0.663,-0.013,-1.9231,49513.0,3292.077
562930.SH,20240111,0.663,0.668,0.684,0.668,0.68,0.017,2.5641,35845.0,2425.156
562930.SH,20240112,0.68,0.68,0.68,0.668,0.669,-0.011,-1.6176,46384.0,3110.609
562930.SH,20240115,0.669,0.665,0.67,0.66,0.66,-0.009,-1.3453,24504.0,1630.177
562930.SH,20240116,0.66,0.655,0.657,0.642,0.653,-0.007,-1.0606,36288.0,2353.35
562930.SH,20240117,0.653,0.654,0.654,0.639,0.639,-0.014,-2.144,20726.0,1344.259
562930.SH,20240118,0.639,0.633,0.647,0.626,0.646,0.007,1.0955,32644.0,2052.601
562930.SH,20240119,0.646,0.651,0.651,0.631,0.631,-0.015,-2.322,28086.0,1790.369
562930.SH,20240122,0.631,0.625,0.637,0.599,0.602,-0.029,-4.5959,35370.0,2174.082
562930.SH,20240123,0.602,0.607,0.626,0.606,0.622,0.02,3.3223,54004.0,3340.381
562930.SH,20240124,0.622,0.628,0.633,0.608,0.633,0.011,1.7685,66004.0,4082.445
562930.SH,20240125,0.633,0.627,0.646,0.621,0.643,0.01,1.5798,32810.0,2101.382
562930.SH,20240126,0.643,0.642,0.647,0.635,0.636,-0.007,-1.0886,19930.0,1279.041
562930.SH,20240129,0.636,0.637,0.638,0.616,0.616,-0.02,-3.1447,37196.0,2306.903
562930.SH,20240130,0.616,0.617,0.623,0.603,0.603,-0.013,-2.1104,35467.0,2177.278
562930.SH,20240131,0.603,0.6,0.6,0.571,0.572,-0.031,-5.141,54733.0,3164.98
562930.SH,20240201,0.572,0.567,0.597,0.567,0.58,0.008,1.3986,16502.0,959.316
562930.SH,20240202,0.58,0.585,0.585,0.539,0.558,-0.022,-3.7931,23138.0,1301.274
562930.SH,20240205,0.558,0.553,0.563,0.516,0.541,-0.017,-3.0466,63699.0,3448.432
562930.SH,20240206,0.541,0.536,0.578,0.533,0.575,0.034,6.2847,54186.0,3006.084
562930.SH,20240207,0.575,0.575,0.596,0.575,0.589,0.014,2.4348,26533.0,1562.561
562930.SH,20240208,0.589,0.594,0.619,0.594,0.611,0.022,3.7351,47850.0,2920.273
562930.SH,20240219,0.611,0.617,0.632,0.617,0.631,0.02,3.2733,44315.5,2784.52
562930.SH,20240220,0.631,0.632,0.632,0.617,0.628,-0.003,-0.4754,20276.85,1269.655
562930.SH,20240221,0.628,0.622,0.646,0.617,0.63,0.002,0.3185,41349.0,2631.46
562930.SH,20240222,0.63,0.631,0.655,0.631,0.647,0.017,2.6984,39863.0,2576.473
562930.SH,20240223,0.647,0.647,0.651,0.641,0.651,0.004,0.6182,28021.0,1809.087
562930.SH,20240226,0.651,0.657,0.663,0.648,0.655,0.004,0.6144,28655.0,1883.145
562930.SH,20240227,0.655,0.649,0.689,0.649,0.688,0.033,5.0382,33257.8,2224.611
562930.SH,20240228,0.688,0.693,0.705,0.657,0.658,-0.03,-4.3605,54442.45,3745.306
562930.SH,20240229,0.658,0.658,0.687,0.658,0.687,0.029,4.4073,51610.0,3501.786
562930.SH,20240301,0.687,0.693,0.715,0.686,0.715,0.028,4.0757,69656.0,4888.085
562930.SH,20240304,0.715,0.722,0.723,0.703,0.714,-0.001,-0.1399,33223.0,2373.997
562930.SH,20240305,0.714,0.707,0.72,0.702,0.709,-0.005,-0.7003,30384.0,2164.189
562930.SH,20240306,0.709,0.702,0.716,0.695,0.705,-0.004,-0.5642,38875.0,2745.403
562930.SH,20240307,0.705,0.705,0.707,0.681,0.681,-0.024,-3.4043,43664.0,3041.872
562930.SH,20240308,0.681,0.68,0.69,0.674,0.688,0.007,1.0279,33647.0,2292.505
562930.SH,20240311,0.688,0.688,0.7,0.679,0.7,0.012,1.7442,40265.0,2788.765
562930.SH,20240312,0.7,0.702,0.708,0.695,0.701,0.001,0.1429,56453.0,3955.752
562930.SH,20240313,0.701,0.699,0.72,0.699,0.711,0.01,1.4265,55903.0,3989.433
562930.SH,20240314,0.711,0.701,0.718,0.69,0.699,-0.012,-1.6878,43432.0,3040.581
562930.SH,20240315,0.699,0.693,0.705,0.685,0.702,0.003,0.4292,51584.0,3573.689
562930.SH,20240318,0.702,0.702,0.714,0.701,0.713,0.011,1.567,38213.0,2700.887
562930.SH,20240319,0.713,0.706,0.719,0.706,0.711,-0.002,-0.2805,25931.0,1854.697
562930.SH,20240320,0.711,0.715,0.728,0.712,0.728,0.017,2.391,38845.0,2801.72
562930.SH,20240321,0.728,0.73,0.749,0.725,0.726,-0.002,-0.2747,53526.0,3945.48
562930.SH,20240322,0.726,0.726,0.728,0.706,0.717,-0.009,-1.2397,45466.0,3253.711
562930.SH,20240325,0.717,0.722,0.725,0.695,0.696,-0.021,-2.9289,51654.0,3676.263
562930.SH,20240326,0.696,0.696,0.7,0.674,0.678,-0.018,-2.5862,51352.0,3528.73
562930.SH,20240327,0.678,0.672,0.672,0.646,0.646,-0.032,-4.7198,49062.0,3219.215
562930.SH,20240328,0.646,0.651,0.675,0.651,0.67,0.024,3.7152,42526.0,2822.017
562930.SH,20240329,0.67,0.67,0.67,0.652,0.661,-0.009,-1.3433,29715.0,1957.574
562930.SH,20240401,0.661,0.661,0.68,0.661,0.679,0.018,2.7231,29622.0,1997.479
562930.SH,20240402,0.679,0.68,0.68,0.661,0.664,-0.015,-2.2091,23534.0,1568.474
562930.SH,20240403,0.664,0.658,0.658,0.646,0.648,-0.016,-2.4096,26426.0,1715.794
562930.SH,20240408,0.648,0.648,0.654,0.637,0.64,-0.008,-1.2346,10340.0,666.286
562930.SH,20240409,0.64,0.639,0.646,0.634,0.645,0.005,0.7813,20167.0,1295.61
562930.SH,20240410,0.645,0.639,0.642,0.627,0.629,-0.016,-2.4806,19037.65,1204.027
562930.SH,20240411,0.629,0.635,0.64,0.63,0.632,0.003,0.4769,21458.0,1368.847
562930.SH,20240412,0.632,0.633,0.634,0.624,0.624,-0.008,-1.2658,23406.0,1471.065
562930.SH,20240415,0.624,0.624,0.631,0.616,0.623,-0.001,-0.1603,30712.0,1927.775
562930.SH,20240416,0.623,0.62,0.62,0.601,0.602,-0.021,-3.3708,28960.0,1766.489
562930.SH,20240417,0.602,0.608,0.622,0.608,0.622,0.02,3.3223,23122.0,1428.381
562930.SH,20240418,0.622,0.616,0.629,0.612,0.62,-0.002,-0.3215,16000.0,994.926
562930.SH,20240419,0.62,0.618,0.618,0.602,0.605,-0.015,-2.4194,15534.0,940.482
562930.SH,20240422,0.605,0.606,0.61,0.591,0.604,-0.001,-0.1653,26069.0,1569.809
562930.SH,20240423,0.604,0.601,0.605,0.598,0.602,-0.002,-0.3311,38643.0,2325.256
562930.SH,20240424,0.602,0.606,0.622,0.604,0.622,0.02,3.3223,43182.0,2658.423
562930.SH,20240425,0.622,0.622,0.622,0.613,0.614,-0.008,-1.2862,30521.0,1879.724
562930.SH,20240426,0.614,0.62,0.636,0.616,0.634,0.02,3.2573,24680.0,1555.387
562930.SH,20240429,0.634,0.64,0.657,0.637,0.653,0.019,2.9968,28163.0,1835.355
562930.SH,20240430,0.653,0.647,0.654,0.638,0.643,-0.01,-1.5314,22334.0,1439.275
562930.SH,20240506,0.643,0.649,0.665,0.648,0.651,0.008,1.2442,27022.0,1771.088
562930.SH,20240507,0.651,0.65,0.66,0.646,0.648,-0.003,-0.4608,35399.0,2300.629
562930.SH,20240508,0.648,0.648,0.648,0.629,0.63,-0.018,-2.7778,18306.0,1157.144
562930.SH,20240509,0.63,0.634,0.639,0.632,0.637,0.007,1.1111,34936.0,2222.26
562930.SH,20240510,0.637,0.642,0.642,0.627,0.628,-0.009,-1.4129,12702.0,800.124
562930.SH,20240513,0.628,0.634,0.634,0.618,0.621,-0.007,-1.1146,23634.0,1466.2
562930.SH,20240514,0.621,0.627,0.628,0.615,0.62,-0.001,-0.161,44229.0,2736.517
562930.SH,20240515,0.62,0.62,0.62,0.609,0.609,-0.011,-1.7742,31938.0,1954.511
562930.SH,20240516,0.609,0.609,0.62,0.609,0.612,0.003,0.4926,34083.9,2091.653
562930.SH,20240517,0.612,0.61,0.623,0.608,0.622,0.01,1.634,44678.0,2770.254
562930.SH,20240520,0.622,0.622,0.635,0.617,0.631,0.009,1.4469,44852.0,2830.692
562930.SH,20240521,0.631,0.63,0.632,0.625,0.626,-0.005,-0.7924,32041.0,2011.84
562930.SH,20240522,0.626,0.62,0.631,0.62,0.631,0.005,0.7987,26539.0,1663.5
562930.SH,20240523,0.631,0.631,0.631,0.612,0.613,-0.018,-2.8526,35629.0,2201.859
562930.SH,20240524,0.613,0.613,0.618,0.6,0.6,-0.013,-2.1207,22422.0,1352.464
562930.SH,20240527,0.6,0.6,0.604,0.591,0.604,0.004,0.6667,32670.0,1952.636
562930.SH,20240528,0.604,0.599,0.602,0.594,0.595,-0.009,-1.4901,44763.9,2675.663
562930.SH,20240529,0.595,0.598,0.6,0.593,0.594,-0.001,-0.1681,31881.0,1901.376
562930.SH,20240530,0.594,0.589,0.598,0.587,0.595,0.001,0.1684,20159.9,1197.587
562930.SH,20240531,0.595,0.598,0.606,0.594,0.602,0.007,1.1765,29692.0,1787.72
562930.SH,20240603,0.602,0.608,0.608,0.593,0.597,-0.005,-0.8306,35489.0,2117.65
562930.SH,20240604,0.597,0.592,0.601,0.591,0.599,0.002,0.335,6121.0,364.814
562930.SH,20240605,0.599,0.6,0.608,0.6,0.601,0.002,0.3339,37397.0,2261.181
562930.SH,20240606,0.601,0.6,0.6,0.586,0.587,-0.014,-2.3295,16747.0,991.126
562930.SH,20240607,0.587,0.592,0.592,0.579,0.583,-0.004,-0.6814,22820.0,1332.298
562930.SH,20240611,0.583,0.583,0.593,0.577,0.593,0.01,1.7153,15084.0,891.132
562930.SH,20240612,0.593,0.593,0.602,0.593,0.597,0.004,0.6745,7509.0,448.039
562930.SH,20240613,0.597,0.595,0.599,0.592,0.597,0.0,0.0,23217.0,1383.949
562930.SH,20240614,0.597,0.596,0.603,0.591,0.601,0.004,0.67,31716.0,1899.927
562930.SH,20240617,0.601,0.6,0.602,0.595,0.598,-0.003,-0.4992,14514.0,868.819
562930.SH,20240618,0.598,0.596,0.607,0.596,0.606,0.008,1.3378,22938.0,1387.676
562930.SH,20240619,0.606,0.604,0.612,0.597,0.598,-0.008,-1.3201,23454.0,1406.716
562930.SH,20240620,0.598,0.595,0.595,0.582,0.583,-0.015,-2.5084,38259.0,2240.846
562930.SH,20240621,0.583,0.578,0.586,0.577,0.583,0.0,0.0,60859.0,3533.342
562930.SH,20240624,0.583,0.583,0.583,0.567,0.567,-0.016,-2.7444,15258.0,880.92
562930.SH,20240625,0.567,0.567,0.567,0.55,0.553,-0.014,-2.4691,20532.0,1135.347
562930.SH,20240626,0.553,0.558,0.584,0.555,0.581,0.028,5.0633,39932.0,2279.355
