ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
164808.SZ,2024-01-03,1.068,1.075,1.075,1.075,1.075,0.007,0.6554,67.0,7.203,2.0
164808.SZ,2024-01-04,1.075,1.075,1.075,1.072,1.072,-0.003,-0.2791,33.0,3.547,2.0
164808.SZ,2024-01-05,1.072,1.072,1.072,1.072,1.072,0.0,0.0,61.0,6.539,2.0
164808.SZ,2024-01-10,1.072,1.08,1.08,1.08,1.08,0.008,0.7463,46.0,4.968,2.0
164808.SZ,2024-01-11,1.08,1.08,1.08,1.08,1.08,0.0,0.0,2.0,0.216,2.0
164808.SZ,2024-01-12,1.08,1.08,1.08,1.08,1.08,0.0,0.0,102.0,11.016,2.0
164808.SZ,2024-01-16,1.074,1.082,1.082,1.082,1.082,0.008,0.7449,70.0,7.574,2.012
164808.SZ,2024-01-17,1.082,1.066,1.08,1.066,1.08,-0.002,-0.1848,110.0,11.74,2.012
164808.SZ,2024-01-18,1.08,1.074,1.074,1.065,1.071,-0.009,-0.8333,218.0,23.324,2.012
164808.SZ,2024-01-19,1.071,1.071,1.071,1.071,1.071,0.0,0.0,20.0,2.142,2.012
164808.SZ,2024-01-23,1.071,1.065,1.065,1.065,1.065,-0.006,-0.5602,27.0,2.876,2.012
164808.SZ,2024-01-24,1.065,1.064,1.064,1.064,1.064,-0.001,-0.0939,126.0,13.406,2.012
164808.SZ,2024-02-01,1.064,1.067,1.067,1.067,1.067,0.003,0.282,100.0,10.67,2.012
164808.SZ,2024-02-02,1.067,1.067,1.067,1.067,1.067,0.0,0.0,5.0,0.534,2.012
164808.SZ,2024-02-05,1.067,1.067,1.067,1.067,1.067,0.0,0.0,105.0,11.204,2.012
164808.SZ,2024-02-06,1.067,1.069,1.07,1.069,1.07,0.003,0.2812,64.0,6.847,2.012
164808.SZ,2024-02-07,1.07,1.068,1.068,1.068,1.068,-0.002,-0.1869,9.26,0.989,2.012
164808.SZ,2024-02-08,1.068,1.069,1.07,1.069,1.07,0.002,0.1873,150.0,16.043,2.012
164808.SZ,2024-02-19,1.07,1.075,1.08,1.075,1.078,0.008,0.7477,289.0,31.154,2.012
164808.SZ,2024-02-20,1.078,1.078,1.078,1.078,1.078,0.0,0.0,10.0,1.078,2.012
164808.SZ,2024-02-21,1.078,1.08,1.08,1.08,1.08,0.002,0.1855,435.43,47.026,2.012
164808.SZ,2024-02-22,1.08,1.082,1.082,1.082,1.082,0.002,0.1852,461.4,49.923,2.012
164808.SZ,2024-02-26,1.082,1.08,1.08,1.08,1.08,-0.002,-0.1848,4.0,0.432,2.012
164808.SZ,2024-02-27,1.08,1.088,1.088,1.08,1.081,0.001,0.0926,77.0,8.34,2.012
164808.SZ,2024-03-01,1.081,1.079,1.079,1.079,1.079,-0.002,-0.185,213.0,22.983,2.012
164808.SZ,2024-03-04,1.079,1.084,1.084,1.083,1.083,0.004,0.3707,10.0,1.084,2.012
164808.SZ,2024-03-05,1.083,1.079,1.079,1.077,1.077,-0.006,-0.554,96.0,10.349,2.012
164808.SZ,2024-03-12,1.077,1.077,1.077,1.077,1.077,0.0,0.0,461.4,49.693,2.012
164808.SZ,2024-03-15,1.077,1.079,1.079,1.079,1.079,0.002,0.1857,1.0,0.108,2.012
164808.SZ,2024-03-18,1.079,1.078,1.079,1.078,1.079,0.0,0.0,59.56,6.426,2.012
164808.SZ,2024-03-21,1.079,1.084,1.084,1.084,1.084,0.005,0.4634,14.0,1.518,2.012
164808.SZ,2024-03-25,1.084,1.081,1.081,1.078,1.078,-0.006,-0.5535,240.0,25.872,2.012
164808.SZ,2024-03-28,1.078,1.078,1.078,1.078,1.078,0.0,0.0,12.0,1.294,2.012
164808.SZ,2024-04-01,1.078,1.08,1.08,1.08,1.08,0.002,0.1855,10.0,1.08,2.012
164808.SZ,2024-04-08,1.08,1.081,1.086,1.081,1.086,0.006,0.5556,504.0,54.732,2.012
164808.SZ,2024-04-09,1.086,1.085,1.087,1.084,1.087,0.001,0.0921,22.0,2.391,2.012
164808.SZ,2024-04-11,1.087,1.086,1.088,1.086,1.088,0.001,0.092,3.0,0.326,2.012
164808.SZ,2024-04-15,1.088,1.09,1.169,1.088,1.088,0.0,0.0,231.0,26.162,2.012
164808.SZ,2024-04-16,1.08,1.08,1.08,1.079,1.08,0.0,0.0,83.0,8.962,2.027
164808.SZ,2024-04-17,1.08,1.078,1.078,1.078,1.078,-0.002,-0.1852,4.58,0.494,2.027
164808.SZ,2024-04-19,1.078,1.08,1.08,1.08,1.08,0.002,0.1855,10.0,1.08,2.027
164808.SZ,2024-04-23,1.08,1.08,1.092,1.08,1.092,0.012,1.1111,232.0,25.18,2.027
164808.SZ,2024-04-24,1.092,1.092,1.092,1.092,1.092,0.0,0.0,1.0,0.109,2.027
164808.SZ,2024-04-25,1.092,1.083,1.083,1.083,1.083,-0.009,-0.8242,1.0,0.108,2.027
164808.SZ,2024-04-29,1.083,1.086,1.086,1.079,1.079,-0.004,-0.3693,6.0,0.648,2.027
164808.SZ,2024-05-06,1.079,1.08,1.08,1.08,1.08,0.001,0.0927,2.0,0.216,2.027
164808.SZ,2024-05-08,1.08,1.083,1.083,1.083,1.083,0.003,0.2778,5.0,0.542,2.027
164808.SZ,2024-05-15,1.083,1.091,1.091,1.091,1.091,0.008,0.7387,6.0,0.655,2.027
164808.SZ,2024-05-17,1.091,1.089,1.089,1.089,1.089,-0.002,-0.1833,17.0,1.851,2.027
164808.SZ,2024-05-20,1.089,1.095,1.095,1.095,1.095,0.006,0.551,91.0,9.965,2.027
164808.SZ,2024-05-21,1.095,1.088,1.088,1.088,1.088,-0.007,-0.6393,91.0,9.901,2.027
164808.SZ,2024-05-23,1.088,1.089,1.089,1.089,1.089,0.001,0.0919,0.91,0.099,2.027
164808.SZ,2024-05-24,1.089,1.095,1.095,1.094,1.095,0.006,0.551,12.0,1.314,2.027
164808.SZ,2024-05-29,1.095,1.089,1.092,1.089,1.092,-0.003,-0.274,24.0,2.618,2.027
164808.SZ,2024-05-31,1.092,1.091,1.091,1.091,1.091,-0.001,-0.0916,9.07,0.99,2.027
164808.SZ,2024-06-11,1.091,1.092,1.092,1.092,1.092,0.001,0.0917,10.0,1.092,2.027
164808.SZ,2024-06-12,1.092,1.091,1.091,1.091,1.091,-0.001,-0.0916,45.0,4.91,2.027
164808.SZ,2024-06-13,1.091,1.093,1.093,1.093,1.093,0.002,0.1833,9.0,0.984,2.027
164808.SZ,2024-06-14,1.093,1.094,1.095,1.094,1.095,0.002,0.183,10.0,1.095,2.027
164808.SZ,2024-06-17,1.095,1.095,1.095,1.095,1.095,0.0,0.0,1.0,0.11,2.027
164808.SZ,2024-06-18,1.095,1.095,1.095,1.092,1.092,-0.003,-0.274,212.0,23.151,2.027
164808.SZ,2024-06-19,1.092,1.095,1.095,1.095,1.095,0.003,0.2747,1.0,0.11,2.027
164808.SZ,2024-06-20,1.095,1.091,1.091,1.089,1.089,-0.006,-0.5479,15.07,1.642,2.027
164808.SZ,2024-06-27,1.089,1.092,1.092,1.092,1.092,0.003,0.2755,1.0,0.109,2.027
164808.SZ,2024-07-04,1.092,1.091,1.091,1.09,1.09,-0.002,-0.1832,16.0,1.744,2.027
164808.SZ,2024-07-09,1.09,1.088,1.088,1.088,1.088,-0.002,-0.1835,1.0,0.109,2.027
164808.SZ,2024-07-10,1.088,1.087,1.087,1.087,1.087,-0.001,-0.0919,1.0,0.109,2.027
164808.SZ,2024-07-15,1.087,1.088,1.088,1.087,1.087,0.0,0.0,4.0,0.435,2.027
