ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
501088.SH,2024-01-02,0.67,0.67,0.67,0.67,0.67,0.0,0.0,147.0,9.849,1.159
501088.SH,2024-01-03,0.67,0.656,0.666,0.655,0.666,-0.004,-0.597,683.86,45.076,1.159
501088.SH,2024-01-04,0.666,0.661,0.661,0.652,0.659,-0.007,-1.0511,401.7,26.398,1.159
501088.SH,2024-01-05,0.659,0.659,0.665,0.656,0.657,-0.002,-0.3035,1033.0,68.161,1.159
501088.SH,2024-01-08,0.657,0.667,0.667,0.645,0.645,-0.012,-1.8265,1278.0,83.137,1.159
501088.SH,2024-01-09,0.645,0.644,0.644,0.644,0.644,-0.001,-0.155,2.0,0.129,1.159
501088.SH,2024-01-10,0.644,0.64,0.64,0.64,0.64,-0.004,-0.6211,1.27,0.081,1.159
501088.SH,2024-01-11,0.64,0.64,0.651,0.64,0.651,0.011,1.7188,277.27,17.93,1.159
501088.SH,2024-01-12,0.651,0.65,0.65,0.646,0.646,-0.005,-0.768,590.0,38.286,1.159
501088.SH,2024-01-15,0.646,0.641,0.647,0.641,0.646,0.0,0.0,82.0,5.279,1.159
501088.SH,2024-01-16,0.646,0.646,0.647,0.644,0.647,0.001,0.1548,1795.0,116.008,1.159
501088.SH,2024-01-17,0.647,0.644,0.644,0.636,0.636,-0.011,-1.7002,683.0,43.561,1.159
501088.SH,2024-01-18,0.636,0.639,0.639,0.623,0.635,-0.001,-0.1572,384.0,24.233,1.159
501088.SH,2024-01-19,0.635,0.625,0.635,0.623,0.628,-0.007,-1.1024,786.0,49.431,1.159
501088.SH,2024-01-22,0.628,0.617,0.619,0.613,0.613,-0.015,-2.3885,421.0,25.939,1.159
501088.SH,2024-01-23,0.613,0.619,0.619,0.617,0.619,0.006,0.9788,64.0,3.951,1.159
501088.SH,2024-01-24,0.619,0.617,0.617,0.615,0.617,-0.002,-0.3231,69.0,4.247,1.159
501088.SH,2024-01-25,0.617,0.634,0.634,0.62,0.63,0.013,2.107,498.0,31.26,1.159
501088.SH,2024-01-26,0.63,0.63,0.64,0.63,0.633,0.003,0.4762,988.0,62.456,1.159
501088.SH,2024-01-29,0.633,0.63,0.631,0.62,0.63,-0.003,-0.4739,578.0,36.323,1.159
501088.SH,2024-01-30,0.63,0.626,0.626,0.6,0.6,-0.03,-4.7619,440.0,26.953,1.159
501088.SH,2024-01-31,0.6,0.601,0.604,0.6,0.6,0.0,0.0,336.0,20.187,1.159
501088.SH,2024-02-01,0.6,0.603,0.606,0.6,0.606,0.006,1.0,465.12,27.989,1.159
501088.SH,2024-02-02,0.606,0.606,0.606,0.589,0.59,-0.016,-2.6403,481.0,28.708,1.159
501088.SH,2024-02-05,0.59,0.586,0.646,0.568,0.646,0.056,9.4915,2307.39,133.425,1.159
501088.SH,2024-02-06,0.646,0.6,0.643,0.599,0.621,-0.025,-3.87,2908.0,178.081,1.159
