ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
511030.SH,20240102,10.357,10.362,10.363,10.362,10.363,0.006,0.0579,350707.0,363429.386
511030.SH,20240103,10.363,10.358,10.364,10.358,10.362,-0.001,-0.0096,504173.14,522458.378
511030.SH,20240104,10.362,10.363,10.363,10.361,10.361,-0.001,-0.0097,134371.0,139234.726
511030.SH,20240105,10.361,10.358,10.362,10.358,10.362,0.001,0.0097,25005.86,25910.84
511030.SH,20240108,10.362,10.362,10.366,10.362,10.365,0.003,0.029,535750.57,555289.312
511030.SH,20240109,10.365,10.368,10.369,10.368,10.369,0.004,0.0386,281109.0,291479.348
511030.SH,20240110,10.369,10.37,10.371,10.37,10.371,0.002,0.0193,418592.43,434121.503
511030.SH,20240111,10.371,10.371,10.373,10.371,10.372,0.001,0.0096,524063.43,543551.487
511030.SH,20240112,10.372,10.372,10.373,10.372,10.372,0.0,0.0,366334.0,379997.818
511030.SH,20240115,10.372,10.372,10.374,10.371,10.372,0.0,0.0,362507.0,376028.36
511030.SH,20240116,10.372,10.373,10.373,10.372,10.373,0.001,0.0096,401210.0,416169.595
511030.SH,20240117,10.373,10.373,10.373,10.371,10.373,0.0,0.0,351421.0,364528.842
511030.SH,20240118,10.373,10.374,10.374,10.372,10.373,0.0,0.0,677734.0,703021.566
511030.SH,20240119,10.373,10.373,10.377,10.373,10.376,0.003,0.0289,393489.0,408284.011
511030.SH,20240122,10.376,10.376,10.38,10.376,10.378,0.002,0.0193,364701.0,378525.54
511030.SH,20240123,10.378,10.379,10.383,10.379,10.382,0.004,0.0385,325803.0,338248.649
511030.SH,20240124,10.382,10.382,10.386,10.381,10.381,-0.001,-0.0096,366499.0,380498.952
511030.SH,20240125,10.381,10.383,10.383,10.381,10.383,0.002,0.0193,358070.0,371783.604
511030.SH,20240126,10.383,10.385,10.388,10.385,10.388,0.005,0.0482,389879.0,404967.491
511030.SH,20240129,10.388,10.388,10.388,10.387,10.387,-0.001,-0.0096,173269.0,179977.294
511030.SH,20240130,10.387,10.387,10.395,10.387,10.39,0.003,0.0289,439426.0,456563.19
511030.SH,20240131,10.39,10.395,10.396,10.394,10.396,0.006,0.0577,431574.0,448620.327
511030.SH,20240201,10.396,10.397,10.401,10.397,10.4,0.004,0.0385,411919.0,428393.098
511030.SH,20240202,10.4,10.4,10.406,10.4,10.405,0.005,0.0481,403909.0,420262.235
511030.SH,20240205,10.405,10.409,10.413,10.409,10.413,0.008,0.0769,335155.0,348962.482
511030.SH,20240206,10.413,10.409,10.411,10.409,10.41,-0.003,-0.0288,213377.0,222121.004
511030.SH,20240207,10.41,10.41,10.412,10.405,10.412,0.002,0.0192,364320.0,379272.815
511030.SH,20240208,10.412,10.422,10.425,10.416,10.424,0.012,0.1153,269398.0,280671.765
511030.SH,20240219,10.424,10.424,10.426,10.42,10.425,0.001,0.0096,305517.0,318480.64
511030.SH,20240220,10.425,10.427,10.427,10.424,10.425,0.0,0.0,342967.0,357541.885
511030.SH,20240221,10.425,10.426,10.429,10.426,10.428,0.003,0.0288,351754.0,366788.78
511030.SH,20240222,10.428,10.435,10.435,10.428,10.432,0.004,0.0384,344978.0,359877.853
511030.SH,20240223,10.432,10.436,10.439,10.436,10.439,0.007,0.0671,366786.0,382851.672
511030.SH,20240226,10.439,10.441,10.446,10.44,10.445,0.006,0.0575,326151.0,340644.215
511030.SH,20240227,10.445,10.446,10.449,10.445,10.449,0.004,0.0383,354693.0,370585.204
511030.SH,20240228,10.449,10.45,10.452,10.443,10.448,-0.001,-0.0096,381502.0,398555.694
511030.SH,20240229,10.448,10.451,10.454,10.451,10.454,0.006,0.0574,350278.0,366147.385
511030.SH,20240301,10.454,10.457,10.457,10.452,10.452,-0.002,-0.0191,470117.0,491544.671
511030.SH,20240304,10.452,10.454,10.457,10.453,10.457,0.005,0.0478,335558.0,350860.207
511030.SH,20240305,10.457,10.457,10.457,10.454,10.455,-0.002,-0.0191,334625.0,349818.249
511030.SH,20240306,10.455,10.456,10.458,10.454,10.458,0.003,0.0287,286493.0,299585.82
511030.SH,20240307,10.458,10.459,10.461,10.456,10.456,-0.002,-0.0191,289123.0,302387.621
511030.SH,20240308,10.456,10.459,10.462,10.458,10.462,0.006,0.0574,332000.0,347306.536
511030.SH,20240311,10.462,10.463,10.464,10.462,10.464,0.002,0.0191,315634.0,330249.554
511030.SH,20240312,10.464,10.464,10.465,10.46,10.46,-0.004,-0.0382,386297.0,404105.616
511030.SH,20240313,10.46,10.46,10.464,10.459,10.461,0.001,0.0096,371417.0,388608.923
511030.SH,20240314,10.461,10.461,10.464,10.461,10.463,0.002,0.0191,343438.0,359338.665
511030.SH,20240315,10.463,10.471,10.471,10.463,10.466,0.003,0.0287,322867.0,337880.692
511030.SH,20240318,10.466,10.466,10.469,10.464,10.469,0.003,0.0287,350315.0,366723.287
511030.SH,20240319,10.469,10.467,10.469,10.467,10.469,0.0,0.0,432731.0,452986.233
511030.SH,20240320,10.469,10.469,10.47,10.465,10.47,0.001,0.0096,403728.0,422665.021
511030.SH,20240321,10.47,10.471,10.474,10.47,10.474,0.004,0.0382,216986.0,227250.957
511030.SH,20240322,10.474,10.475,10.48,10.475,10.48,0.006,0.0573,290255.0,304159.083
511030.SH,20240325,10.48,10.484,10.484,10.478,10.479,-0.001,-0.0095,285143.0,298801.967
511030.SH,20240326,10.479,10.479,10.481,10.477,10.481,0.002,0.0191,278117.0,291493.891
511030.SH,20240327,10.481,10.48,10.485,10.479,10.485,0.004,0.0382,328805.0,344747.26
511030.SH,20240328,10.485,10.485,10.485,10.481,10.483,-0.002,-0.0191,47424.0,49711.426
511030.SH,20240329,10.483,10.484,10.487,10.484,10.487,0.004,0.0382,251174.0,263376.089
511030.SH,20240401,10.487,10.487,10.487,10.481,10.483,-0.004,-0.0381,414035.0,433994.609
511030.SH,20240402,10.483,10.487,10.489,10.486,10.488,0.005,0.0477,373230.0,391443.451
511030.SH,20240403,10.488,10.491,10.495,10.491,10.495,0.007,0.0667,409676.0,429888.12
511030.SH,20240408,10.495,10.494,10.498,10.492,10.498,0.003,0.0286,315393.0,331067.802
511030.SH,20240409,10.498,10.498,10.502,10.498,10.501,0.003,0.0286,370319.0,388869.551
511030.SH,20240410,10.501,10.502,10.503,10.495,10.503,0.002,0.019,907319.0,952856.023
511030.SH,20240411,10.503,10.506,10.509,10.505,10.508,0.005,0.0476,728621.0,765632.149
511030.SH,20240412,10.508,10.51,10.516,10.509,10.516,0.008,0.0761,468302.0,492409.172
511030.SH,20240415,10.516,10.517,10.521,10.514,10.52,0.004,0.038,718383.0,755710.973
511030.SH,20240416,10.52,10.52,10.525,10.519,10.524,0.004,0.038,612222.0,644301.769
511030.SH,20240417,10.524,10.524,10.525,10.521,10.524,0.0,0.0,445445.0,468783.424
511030.SH,20240418,10.524,10.524,10.528,10.524,10.527,0.003,0.0285,665391.0,700359.715
511030.SH,20240419,10.527,10.529,10.536,10.529,10.535,0.008,0.076,755081.0,795347.099
511030.SH,20240422,10.535,10.536,10.541,10.535,10.541,0.006,0.057,491775.0,518315.296
511030.SH,20240423,10.541,10.541,10.55,10.541,10.548,0.007,0.0664,594729.0,627102.333
511030.SH,20240424,10.548,10.541,10.545,10.532,10.543,-0.005,-0.0474,395583.0,417112.418
511030.SH,20240425,10.543,10.543,10.545,10.541,10.543,0.0,0.0,447570.0,471902.156
511030.SH,20240426,10.543,10.543,10.543,10.533,10.534,-0.009,-0.0854,596938.0,629079.882
511030.SH,20240429,10.534,10.535,10.537,10.5,10.523,-0.011,-0.1044,312390.0,328793.067
511030.SH,20240430,10.523,10.535,10.54,10.535,10.538,0.015,0.1425,496452.0,523178.313
511030.SH,20240506,10.538,10.528,10.537,10.527,10.533,-0.005,-0.0474,407641.0,429340.876
511030.SH,20240507,10.533,10.534,10.539,10.534,10.538,0.005,0.0475,412414.0,434538.766
511030.SH,20240508,10.538,10.538,10.549,10.538,10.545,0.007,0.0664,465669.0,491019.159
511030.SH,20240509,10.545,10.543,10.548,10.54,10.546,0.001,0.0095,360835.0,380570.132
511030.SH,20240510,10.546,10.546,10.552,10.544,10.548,0.002,0.019,332794.0,351105.61
511030.SH,20240513,10.548,10.55,10.552,10.547,10.551,0.003,0.0284,507345.0,535289.909
511030.SH,20240514,10.551,10.55,10.552,10.543,10.55,-0.001,-0.0095,457396.0,482604.988
511030.SH,20240515,10.55,10.553,10.554,10.552,10.554,0.004,0.0379,501346.0,529077.24
511030.SH,20240516,10.554,10.552,10.555,10.552,10.553,-0.001,-0.0095,573487.0,605278.076
511030.SH,20240517,10.553,10.55,10.554,10.55,10.554,0.001,0.0095,413573.0,436449.642
511030.SH,20240520,10.554,10.553,10.556,10.552,10.555,0.001,0.0095,463293.0,489003.014
511030.SH,20240521,10.555,10.555,10.556,10.553,10.554,-0.001,-0.0095,328897.0,347138.017
511030.SH,20240522,10.554,10.555,10.557,10.554,10.556,0.002,0.019,431515.0,455476.798
511030.SH,20240523,10.556,10.558,10.561,10.557,10.559,0.003,0.0284,588224.0,621120.417
511030.SH,20240524,10.559,10.562,10.563,10.561,10.562,0.003,0.0284,498860.0,526890.594
