ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
501030.SH,20240102,0.45,0.449,0.456,0.449,0.454,0.004,0.8889,2417.0,109.376
501030.SH,20240103,0.454,0.455,0.455,0.451,0.454,0.0,0.0,6233.0,282.242
501030.SH,20240104,0.454,0.455,0.456,0.452,0.454,0.0,0.0,5561.0,251.598
501030.SH,20240105,0.454,0.451,0.453,0.447,0.45,-0.004,-0.8811,4696.17,211.22
501030.SH,20240108,0.45,0.45,0.45,0.443,0.443,-0.007,-1.5556,2106.0,93.694
501030.SH,20240109,0.443,0.443,0.445,0.44,0.444,0.001,0.2257,8232.0,365.381
501030.SH,20240110,0.444,0.447,0.447,0.439,0.444,0.0,0.0,2834.6,125.44
501030.SH,20240111,0.444,0.44,0.448,0.44,0.448,0.004,0.9009,1571.0,69.994
501030.SH,20240112,0.448,0.451,0.459,0.451,0.452,0.004,0.8929,17163.0,781.39
501030.SH,20240115,0.452,0.453,0.453,0.442,0.444,-0.008,-1.7699,12410.0,554.012
501030.SH,20240116,0.444,0.442,0.447,0.438,0.443,-0.001,-0.2252,55000.97,2412.504
501030.SH,20240117,0.443,0.44,0.441,0.431,0.434,-0.009,-2.0316,21812.0,952.926
501030.SH,20240118,0.434,0.434,0.434,0.418,0.427,-0.007,-1.6129,19545.0,830.369
501030.SH,20240119,0.427,0.43,0.43,0.423,0.427,0.0,0.0,3980.0,169.752
501030.SH,20240122,0.427,0.42,0.426,0.401,0.405,-0.022,-5.1522,14273.83,588.059
501030.SH,20240123,0.405,0.408,0.408,0.396,0.408,0.003,0.7407,11070.32,445.211
501030.SH,20240124,0.408,0.406,0.415,0.402,0.415,0.007,1.7157,8487.06,347.938
501030.SH,20240125,0.415,0.417,0.431,0.41,0.431,0.016,3.8554,29595.93,1257.001
501030.SH,20240126,0.431,0.431,0.435,0.427,0.43,-0.001,-0.232,9649.15,413.984
501030.SH,20240129,0.43,0.424,0.427,0.418,0.419,-0.011,-2.5581,7813.0,330.023
501030.SH,20240130,0.419,0.413,0.419,0.406,0.41,-0.009,-2.148,5151.0,213.222
501030.SH,20240131,0.41,0.411,0.417,0.399,0.399,-0.011,-2.6829,9237.0,372.352
501030.SH,20240201,0.399,0.399,0.405,0.391,0.396,-0.003,-0.7519,16808.65,663.136
501030.SH,20240202,0.396,0.389,0.397,0.372,0.377,-0.019,-4.798,19010.79,727.76
501030.SH,20240205,0.377,0.371,0.376,0.351,0.357,-0.02,-5.305,30096.46,1083.152
501030.SH,20240206,0.357,0.35,0.372,0.346,0.368,0.011,3.0812,17865.89,643.62
501030.SH,20240207,0.368,0.361,0.376,0.361,0.373,0.005,1.3587,15468.21,573.247
501030.SH,20240208,0.373,0.373,0.397,0.369,0.39,0.017,4.5576,38054.52,1475.433
501030.SH,20240219,0.39,0.39,0.397,0.387,0.392,0.002,0.5128,23015.07,897.065
501030.SH,20240220,0.392,0.382,0.394,0.382,0.392,0.0,0.0,4028.0,156.994
501030.SH,20240221,0.392,0.393,0.405,0.386,0.398,0.006,1.5306,10945.8,435.705
501030.SH,20240222,0.398,0.398,0.401,0.395,0.4,0.002,0.5025,10754.21,428.304
501030.SH,20240223,0.4,0.4,0.406,0.4,0.405,0.005,1.25,8509.02,342.233
501030.SH,20240226,0.405,0.407,0.415,0.402,0.411,0.006,1.4815,12025.02,492.372
501030.SH,20240227,0.411,0.412,0.416,0.406,0.416,0.005,1.2165,8130.0,336.338
501030.SH,20240228,0.416,0.417,0.427,0.401,0.405,-0.011,-2.6442,17872.0,746.219
501030.SH,20240229,0.405,0.408,0.414,0.401,0.414,0.009,2.2222,15105.08,617.27
501030.SH,20240301,0.414,0.414,0.42,0.411,0.415,0.001,0.2415,4517.0,186.999
501030.SH,20240304,0.415,0.417,0.417,0.408,0.413,-0.002,-0.4819,3701.0,152.606
501030.SH,20240305,0.413,0.415,0.415,0.405,0.406,-0.007,-1.6949,2348.0,95.595
501030.SH,20240306,0.406,0.406,0.416,0.404,0.411,0.005,1.2315,7310.0,300.53
501030.SH,20240307,0.411,0.416,0.416,0.409,0.411,0.0,0.0,7896.0,326.095
501030.SH,20240308,0.411,0.414,0.414,0.408,0.414,0.003,0.7299,2118.0,87.165
501030.SH,20240311,0.414,0.415,0.423,0.414,0.422,0.008,1.9324,13167.0,549.279
501030.SH,20240312,0.422,0.429,0.429,0.417,0.423,0.001,0.237,13330.0,559.712
501030.SH,20240313,0.423,0.418,0.425,0.417,0.419,-0.004,-0.9456,5761.0,242.149
501030.SH,20240314,0.419,0.418,0.427,0.418,0.422,0.003,0.716,12498.0,529.373
501030.SH,20240315,0.422,0.422,0.433,0.42,0.432,0.01,2.3697,16211.42,694.245
501030.SH,20240318,0.432,0.434,0.438,0.43,0.438,0.006,1.3889,10804.31,470.956
501030.SH,20240319,0.438,0.438,0.439,0.431,0.435,-0.003,-0.6849,5973.0,259.664
501030.SH,20240320,0.435,0.436,0.437,0.433,0.437,0.002,0.4598,3958.0,172.327
