ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
159862.SZ,20240102,0.729,0.722,0.722,0.71,0.71,-0.019,-2.6063,29120.0,2076.822
159862.SZ,20240103,0.71,0.711,0.714,0.704,0.708,-0.002,-0.2817,23911.0,1692.059
159862.SZ,20240104,0.708,0.704,0.704,0.691,0.694,-0.014,-1.9774,31411.0,2181.934
159862.SZ,20240105,0.694,0.696,0.7,0.688,0.69,-0.004,-0.5764,25610.0,1777.937
159862.SZ,20240108,0.69,0.689,0.689,0.679,0.681,-0.009,-1.3043,19684.0,1341.792
159862.SZ,20240109,0.681,0.679,0.685,0.676,0.679,-0.002,-0.2937,53007.0,3603.469
159862.SZ,20240110,0.679,0.673,0.692,0.673,0.688,0.009,1.3255,53360.0,3660.497
159862.SZ,20240111,0.688,0.689,0.694,0.682,0.689,0.001,0.1453,44892.0,3095.404
159862.SZ,20240112,0.689,0.684,0.693,0.684,0.687,-0.002,-0.2903,30326.0,2089.578
159862.SZ,20240115,0.687,0.682,0.69,0.681,0.682,-0.005,-0.7278,28682.0,1964.667
159862.SZ,20240116,0.682,0.68,0.688,0.677,0.685,0.003,0.4399,39376.0,2683.021
159862.SZ,20240117,0.685,0.679,0.679,0.665,0.666,-0.019,-2.7737,59205.0,3962.029
159862.SZ,20240118,0.666,0.666,0.678,0.655,0.676,0.01,1.5015,90000.0,5968.543
159862.SZ,20240119,0.676,0.677,0.683,0.672,0.679,0.003,0.4438,86049.0,5850.683
159862.SZ,20240122,0.679,0.677,0.677,0.661,0.666,-0.013,-1.9146,86150.0,5796.335
159862.SZ,20240123,0.666,0.66,0.671,0.659,0.666,0.0,0.0,82438.0,5481.989
159862.SZ,20240124,0.666,0.67,0.67,0.654,0.666,0.0,0.0,61703.0,4077.456
159862.SZ,20240125,0.666,0.665,0.682,0.665,0.68,0.014,2.1021,65259.0,4395.616
159862.SZ,20240126,0.68,0.678,0.684,0.674,0.678,-0.002,-0.2941,65966.0,4474.661
159862.SZ,20240129,0.678,0.675,0.69,0.675,0.682,0.004,0.59,81548.0,5570.367
159862.SZ,20240130,0.682,0.676,0.676,0.661,0.663,-0.019,-2.7859,80196.0,5345.491
159862.SZ,20240131,0.663,0.659,0.663,0.652,0.656,-0.007,-1.0558,71218.0,4674.411
159862.SZ,20240201,0.656,0.654,0.661,0.648,0.656,0.0,0.0,55833.02,3661.134
159862.SZ,20240202,0.656,0.661,0.668,0.635,0.652,-0.004,-0.6098,77583.0,5040.027
159862.SZ,20240205,0.652,0.654,0.661,0.624,0.653,0.001,0.1534,55840.01,3615.969
159862.SZ,20240206,0.653,0.653,0.683,0.653,0.682,0.029,4.441,43763.0,2964.998
159862.SZ,20240207,0.682,0.682,0.696,0.682,0.696,0.014,2.0528,40440.0,2785.107
159862.SZ,20240208,0.696,0.702,0.707,0.69,0.697,0.001,0.1437,13390.0,930.823
159862.SZ,20240219,0.697,0.703,0.707,0.693,0.697,0.0,0.0,30352.0,2123.09
159862.SZ,20240220,0.697,0.696,0.697,0.686,0.691,-0.006,-0.8608,24808.0,1715.853
159862.SZ,20240221,0.691,0.69,0.728,0.69,0.72,0.029,4.1968,25692.0,1826.701
159862.SZ,20240222,0.72,0.72,0.722,0.712,0.722,0.002,0.2778,28130.0,2015.283
159862.SZ,20240223,0.722,0.716,0.729,0.714,0.722,0.0,0.0,32702.0,2359.853
159862.SZ,20240226,0.722,0.722,0.722,0.712,0.715,-0.007,-0.9695,11212.0,801.937
159862.SZ,20240227,0.715,0.711,0.715,0.708,0.715,0.0,0.0,17823.0,1267.907
159862.SZ,20240228,0.715,0.715,0.721,0.708,0.709,-0.006,-0.8392,48515.0,3461.413
159862.SZ,20240229,0.709,0.707,0.72,0.707,0.72,0.011,1.5515,22874.0,1634.499
159862.SZ,20240301,0.72,0.718,0.724,0.714,0.721,0.001,0.1389,14605.0,1048.285
159862.SZ,20240304,0.721,0.718,0.718,0.711,0.713,-0.008,-1.1096,12041.0,859.533
159862.SZ,20240305,0.713,0.713,0.723,0.713,0.722,0.009,1.2623,53703.0,3861.245
159862.SZ,20240306,0.722,0.719,0.719,0.712,0.714,-0.008,-1.108,13912.0,995.403
159862.SZ,20240307,0.714,0.714,0.716,0.709,0.709,-0.005,-0.7003,4961.0,353.51
159862.SZ,20240308,0.709,0.711,0.711,0.7,0.706,-0.003,-0.4231,5248.0,369.298
159862.SZ,20240311,0.706,0.71,0.722,0.708,0.721,0.015,2.1246,92160.0,6597.064
159862.SZ,20240312,0.721,0.721,0.75,0.721,0.749,0.028,3.8835,82103.02,6081.109
159862.SZ,20240313,0.749,0.742,0.749,0.739,0.742,-0.007,-0.9346,33502.0,2492.254
159862.SZ,20240314,0.742,0.738,0.751,0.738,0.741,-0.001,-0.1348,17002.0,1265.717
159862.SZ,20240315,0.741,0.747,0.751,0.741,0.745,0.004,0.5398,39652.41,2948.011
159862.SZ,20240318,0.745,0.746,0.749,0.74,0.748,0.003,0.4027,49298.21,3673.699
159862.SZ,20240319,0.748,0.749,0.76,0.746,0.755,0.007,0.9358,50236.0,3795.784
159862.SZ,20240320,0.755,0.748,0.755,0.748,0.751,-0.004,-0.5298,40386.0,3036.666
159862.SZ,20240321,0.751,0.751,0.76,0.746,0.753,0.002,0.2663,36914.0,2782.15
159862.SZ,20240322,0.753,0.748,0.748,0.735,0.74,-0.013,-1.7264,42339.0,3130.977
159862.SZ,20240325,0.74,0.738,0.739,0.729,0.733,-0.007,-0.9459,25970.0,1903.711
159862.SZ,20240326,0.733,0.737,0.744,0.737,0.742,0.009,1.2278,22262.0,1645.842
159862.SZ,20240327,0.742,0.739,0.744,0.735,0.735,-0.007,-0.9434,35730.0,2640.764
159862.SZ,20240328,0.735,0.733,0.743,0.73,0.735,0.0,0.0,59051.0,4345.663
159862.SZ,20240329,0.735,0.739,0.739,0.731,0.736,0.001,0.1361,23377.0,1720.766
159862.SZ,20240401,0.736,0.74,0.758,0.74,0.75,0.014,1.9022,36388.0,2729.739
159862.SZ,20240402,0.75,0.75,0.75,0.744,0.746,-0.004,-0.5333,20679.0,1547.755
159862.SZ,20240403,0.746,0.744,0.751,0.742,0.747,0.001,0.134,19857.01,1479.064
159862.SZ,20240408,0.747,0.745,0.745,0.72,0.721,-0.026,-3.4806,16775.0,1215.778
159862.SZ,20240409,0.721,0.722,0.723,0.716,0.722,0.001,0.1387,32168.0,2317.164
159862.SZ,20240410,0.722,0.719,0.719,0.709,0.711,-0.011,-1.5235,9142.0,652.695
159862.SZ,20240411,0.711,0.708,0.712,0.706,0.711,0.0,0.0,35520.0,2521.852
159862.SZ,20240412,0.711,0.712,0.716,0.7,0.702,-0.009,-1.2658,31054.0,2197.135
159862.SZ,20240415,0.702,0.703,0.724,0.703,0.721,0.019,2.7066,68633.0,4932.21
159862.SZ,20240416,0.721,0.718,0.72,0.711,0.712,-0.009,-1.2483,47831.0,3423.929
159862.SZ,20240417,0.712,0.713,0.716,0.709,0.716,0.004,0.5618,48074.0,3430.019
159862.SZ,20240418,0.716,0.716,0.725,0.709,0.718,0.002,0.2793,37920.0,2724.34
159862.SZ,20240419,0.718,0.714,0.714,0.706,0.71,-0.008,-1.1142,24111.0,1712.577
159862.SZ,20240422,0.71,0.714,0.726,0.714,0.722,0.012,1.6901,55918.0,4034.047
159862.SZ,20240423,0.722,0.722,0.729,0.719,0.729,0.007,0.9695,44274.0,3202.424
159862.SZ,20240424,0.729,0.73,0.732,0.722,0.731,0.002,0.2743,39414.0,2866.315
159862.SZ,20240425,0.731,0.736,0.736,0.724,0.73,-0.001,-0.1368,21001.0,1527.137
159862.SZ,20240426,0.73,0.731,0.744,0.728,0.742,0.012,1.6438,22879.06,1689.131
159862.SZ,20240429,0.742,0.739,0.757,0.737,0.747,0.005,0.6739,53076.07,3973.161
159862.SZ,20240430,0.747,0.751,0.757,0.747,0.748,0.001,0.1339,31189.0,2346.761
