ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
517880.SH,20240102,0.753,0.75,0.751,0.745,0.745,-0.008,-1.0624,79732.0,5948.151
517880.SH,20240103,0.745,0.743,0.744,0.741,0.743,-0.002,-0.2685,90526.0,6727.482
517880.SH,20240104,0.743,0.744,0.744,0.735,0.74,-0.003,-0.4038,91325.0,6726.456
517880.SH,20240105,0.74,0.737,0.746,0.737,0.739,-0.001,-0.1351,76591.0,5683.687
517880.SH,20240108,0.739,0.734,0.734,0.726,0.727,-0.012,-1.6238,91108.0,6634.014
517880.SH,20240109,0.727,0.731,0.732,0.726,0.73,0.003,0.4127,90513.0,6587.604
517880.SH,20240110,0.73,0.73,0.734,0.727,0.727,-0.003,-0.411,98228.0,7166.111
517880.SH,20240111,0.727,0.727,0.739,0.727,0.737,0.01,1.3755,95768.0,6994.403
517880.SH,20240112,0.737,0.733,0.74,0.733,0.736,-0.001,-0.1357,78314.0,5751.354
517880.SH,20240115,0.736,0.73,0.736,0.729,0.73,-0.006,-0.8152,89501.0,6542.297
517880.SH,20240116,0.73,0.733,0.734,0.725,0.729,-0.001,-0.137,96922.0,7091.336
517880.SH,20240117,0.729,0.724,0.724,0.709,0.709,-0.02,-2.7435,80335.0,5780.275
517880.SH,20240118,0.709,0.711,0.717,0.701,0.717,0.008,1.1283,85546.0,6042.139
517880.SH,20240119,0.717,0.714,0.719,0.709,0.712,-0.005,-0.6974,78419.0,5616.533
517880.SH,20240122,0.712,0.712,0.712,0.699,0.699,-0.013,-1.8258,82618.0,5867.648
517880.SH,20240123,0.699,0.659,0.767,0.659,0.711,0.012,1.7167,88118.0,6250.225
517880.SH,20240124,0.711,0.712,0.717,0.702,0.717,0.006,0.8439,84961.0,6056.416
517880.SH,20240125,0.717,0.714,0.725,0.713,0.725,0.008,1.1158,84682.0,6048.256
517880.SH,20240126,0.725,0.721,0.724,0.716,0.72,-0.005,-0.6897,84114.0,6058.002
