ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
159807.SZ,2024-01-02,0.473,0.476,0.476,0.464,0.465,-0.008,-1.6913,318979.0,14886.652,1.999
159807.SZ,2024-01-03,0.465,0.465,0.465,0.456,0.457,-0.008,-1.7204,489542.0,22470.418,1.999
159807.SZ,2024-01-04,0.457,0.458,0.458,0.447,0.452,-0.005,-1.0941,369581.0,16666.892,1.999
159807.SZ,2024-01-05,0.452,0.451,0.454,0.442,0.447,-0.005,-1.1062,354414.0,15906.047,1.999
159807.SZ,2024-01-08,0.447,0.447,0.447,0.437,0.44,-0.007,-1.566,304663.07,13441.074,1.999
159807.SZ,2024-01-09,0.44,0.441,0.444,0.435,0.44,0.0,0.0,289209.0,12692.138,1.999
159807.SZ,2024-01-10,0.44,0.438,0.442,0.432,0.436,-0.004,-0.9091,339474.5,14830.704,1.999
159807.SZ,2024-01-11,0.436,0.434,0.443,0.434,0.441,0.005,1.1468,304118.0,13336.71,1.999
159807.SZ,2024-01-12,0.441,0.44,0.44,0.434,0.434,-0.007,-1.5873,300648.5,13134.101,1.999
159807.SZ,2024-01-15,0.434,0.434,0.438,0.43,0.432,-0.002,-0.4608,344650.12,14940.496,1.999
159807.SZ,2024-01-16,0.432,0.432,0.435,0.428,0.434,0.002,0.463,322283.76,13903.136,1.999
159807.SZ,2024-01-17,0.434,0.433,0.434,0.424,0.425,-0.009,-2.0737,335379.0,14373.724,1.999
159807.SZ,2024-01-18,0.425,0.42,0.434,0.419,0.433,0.008,1.8824,479506.26,20343.987,1.999
159807.SZ,2024-01-19,0.433,0.432,0.436,0.43,0.432,-0.001,-0.2309,318747.64,13808.175,1.999
159807.SZ,2024-01-22,0.432,0.431,0.432,0.419,0.422,-0.01,-2.3148,354404.02,15145.07,1.999
159807.SZ,2024-01-23,0.422,0.422,0.428,0.419,0.425,0.003,0.7109,328541.0,13948.412,1.999
159807.SZ,2024-01-24,0.425,0.426,0.429,0.415,0.428,0.003,0.7059,412571.19,17365.999,1.999
159807.SZ,2024-01-25,0.428,0.426,0.435,0.422,0.434,0.006,1.4019,451421.0,19394.433,1.999
159807.SZ,2024-01-26,0.434,0.431,0.433,0.426,0.427,-0.007,-1.6129,410128.0,17607.2,1.999
159807.SZ,2024-01-29,0.427,0.426,0.427,0.413,0.413,-0.014,-3.2787,445516.36,18594.215,1.999
159807.SZ,2024-01-30,0.413,0.413,0.414,0.401,0.401,-0.012,-2.9056,445542.88,18165.031,1.999
159807.SZ,2024-01-31,0.401,0.399,0.405,0.396,0.397,-0.004,-0.9975,453322.75,18121.547,1.999
159807.SZ,2024-02-01,0.397,0.396,0.407,0.393,0.401,0.004,1.0076,438372.72,17597.318,1.999
159807.SZ,2024-02-02,0.401,0.4,0.402,0.379,0.39,-0.011,-2.7431,478161.17,18678.757,1.999
159807.SZ,2024-02-05,0.39,0.388,0.399,0.375,0.391,0.001,0.2564,446594.0,17291.594,1.999
159807.SZ,2024-02-06,0.391,0.39,0.414,0.388,0.412,0.021,5.3708,508757.94,20595.641,1.999
159807.SZ,2024-02-07,0.412,0.414,0.42,0.41,0.415,0.003,0.7282,373173.52,15531.768,1.999
159807.SZ,2024-02-08,0.415,0.418,0.426,0.418,0.425,0.01,2.4096,283371.0,11975.641,1.999
159807.SZ,2024-02-19,0.425,0.427,0.431,0.423,0.43,0.005,1.1765,325825.56,13914.667,1.999
159807.SZ,2024-02-20,0.43,0.427,0.429,0.423,0.427,-0.003,-0.6977,286409.0,12177.84,1.999
159807.SZ,2024-02-21,0.427,0.425,0.436,0.423,0.43,0.003,0.7026,436593.66,18870.855,1.999
159807.SZ,2024-02-22,0.43,0.43,0.436,0.429,0.435,0.005,1.1628,312175.0,13518.985,1.999
159807.SZ,2024-02-23,0.435,0.434,0.437,0.432,0.435,0.0,0.0,300845.0,13060.493,1.999
159807.SZ,2024-02-26,0.435,0.435,0.438,0.432,0.434,-0.001,-0.2299,302462.5,13154.229,1.999
159807.SZ,2024-02-27,0.434,0.433,0.446,0.43,0.445,0.011,2.5346,444977.0,19550.045,1.999
159807.SZ,2024-02-28,0.445,0.446,0.455,0.436,0.436,-0.009,-2.0225,607668.0,27318.006,1.999
159807.SZ,2024-02-29,0.436,0.435,0.453,0.434,0.451,0.015,3.4404,450710.07,20112.062,1.999
159807.SZ,2024-03-01,0.451,0.452,0.461,0.45,0.461,0.01,2.2173,496844.27,22670.514,1.999
159807.SZ,2024-03-04,0.461,0.46,0.463,0.455,0.459,-0.002,-0.4338,389314.17,17876.822,1.999
159807.SZ,2024-03-05,0.459,0.458,0.462,0.454,0.459,0.0,0.0,381106.02,17483.492,1.999
159807.SZ,2024-03-06,0.459,0.458,0.464,0.454,0.457,-0.002,-0.4357,337638.0,15478.127,1.999
159807.SZ,2024-03-07,0.457,0.457,0.459,0.445,0.447,-0.01,-2.1882,338704.0,15266.518,1.999
159807.SZ,2024-03-08,0.447,0.449,0.452,0.445,0.452,0.005,1.1186,316958.76,14225.024,1.999
159807.SZ,2024-03-11,0.452,0.452,0.465,0.451,0.463,0.011,2.4336,403122.0,18522.262,1.999
159807.SZ,2024-03-12,0.463,0.465,0.472,0.464,0.47,0.007,1.5119,442431.88,20726.466,1.999
159807.SZ,2024-03-13,0.47,0.47,0.471,0.465,0.466,-0.004,-0.8511,318308.12,14898.814,1.999
