ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
159992.SZ,20240102,0.825,0.824,0.825,0.809,0.815,-0.01,-1.2121,3124518.51,254943.693
159992.SZ,20240103,0.815,0.813,0.822,0.809,0.812,-0.003,-0.3681,2343978.05,191043.614
159992.SZ,20240104,0.812,0.812,0.812,0.797,0.802,-0.01,-1.2315,2706067.93,216974.096
159992.SZ,20240105,0.802,0.802,0.802,0.781,0.782,-0.02,-2.4938,4035461.09,318433.489
159992.SZ,20240108,0.782,0.782,0.785,0.772,0.772,-0.01,-1.2788,2481525.93,192853.72
159992.SZ,20240109,0.772,0.773,0.78,0.769,0.772,0.0,0.0,2413775.38,186873.191
159992.SZ,20240110,0.772,0.772,0.778,0.765,0.768,-0.004,-0.5181,2413115.01,186023.827
159992.SZ,20240111,0.768,0.775,0.781,0.767,0.777,0.009,1.1719,2813629.55,217992.413
159992.SZ,20240112,0.777,0.772,0.782,0.766,0.766,-0.011,-1.4157,2440741.01,188803.899
159992.SZ,20240115,0.766,0.763,0.777,0.761,0.766,0.0,0.0,2005587.69,154253.053
159992.SZ,20240116,0.766,0.766,0.767,0.755,0.766,0.0,0.0,2216978.83,168688.843
159992.SZ,20240117,0.766,0.762,0.766,0.739,0.74,-0.026,-3.3943,3520318.74,263864.205
159992.SZ,20240118,0.74,0.735,0.749,0.723,0.746,0.006,0.8108,5145070.72,376753.341
159992.SZ,20240119,0.746,0.74,0.749,0.738,0.741,-0.005,-0.6702,3733051.17,277743.746
159992.SZ,20240122,0.741,0.743,0.743,0.705,0.709,-0.032,-4.3185,3325639.01,240608.135
159992.SZ,20240123,0.709,0.709,0.722,0.707,0.717,0.008,1.1283,3350099.74,239806.639
159992.SZ,20240124,0.717,0.72,0.724,0.697,0.718,0.001,0.1395,2976228.34,211627.94
159992.SZ,20240125,0.718,0.717,0.733,0.711,0.731,0.013,1.8106,3790512.14,274049.299
159992.SZ,20240126,0.731,0.728,0.731,0.686,0.694,-0.037,-5.0616,7570337.24,535018.489
159992.SZ,20240129,0.694,0.696,0.706,0.68,0.68,-0.014,-2.0173,4703087.02,325216.098
159992.SZ,20240130,0.68,0.675,0.681,0.664,0.665,-0.015,-2.2059,3154178.42,212141.424
159992.SZ,20240131,0.665,0.661,0.663,0.639,0.64,-0.025,-3.7594,3232513.51,209887.064
159992.SZ,20240201,0.64,0.637,0.659,0.635,0.644,0.004,0.625,3306438.5,214016.907
159992.SZ,20240202,0.644,0.646,0.652,0.599,0.613,-0.031,-4.8137,4100208.66,257057.874
159992.SZ,20240205,0.613,0.606,0.627,0.583,0.61,-0.003,-0.4894,4387475.45,265793.768
159992.SZ,20240206,0.61,0.604,0.671,0.601,0.671,0.061,10.0,5194330.24,334057.375
159992.SZ,20240207,0.671,0.673,0.703,0.672,0.695,0.024,3.5768,6334677.74,438098.059
159992.SZ,20240208,0.695,0.701,0.712,0.69,0.698,0.003,0.4317,5009250.0,350690.273
159992.SZ,20240219,0.698,0.7,0.702,0.683,0.695,-0.003,-0.4298,3443600.0,238192.934
159992.SZ,20240220,0.695,0.693,0.707,0.687,0.7,0.005,0.7194,3116126.21,217833.095
159992.SZ,20240221,0.7,0.694,0.716,0.69,0.702,0.002,0.2857,3680170.4,259604.356
159992.SZ,20240222,0.702,0.702,0.707,0.698,0.707,0.005,0.7123,2404654.28,168963.03
