ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
511810.SH,2024-01-02,100.012,99.996,100.007,99.996,99.999,-0.013,-0.013,2872.47,28725.029,1.0
511810.SH,2024-01-03,99.999,100.0,100.006,100.0,100.002,0.003,0.003,1453.84,14538.755,1.0
511810.SH,2024-01-04,100.002,100.001,100.01,100.0,100.01,0.008,0.008,708.92,7089.444,1.0
511810.SH,2024-01-05,100.01,100.007,100.02,100.007,100.018,0.008,0.008,1073.07,10732.307,1.0
511810.SH,2024-01-08,100.018,100.001,100.005,100.0,100.002,-0.016,-0.016,914.38,9144.005,1.0
511810.SH,2024-01-09,100.002,100.0,100.005,99.997,100.005,0.003,0.003,1675.13,16751.623,1.0
511810.SH,2024-01-10,100.005,100.003,100.008,100.002,100.005,0.0,0.0,1217.88,12179.329,1.0
511810.SH,2024-01-11,100.005,100.003,100.01,100.001,100.009,0.004,0.004,1778.05,17781.492,1.0
511810.SH,2024-01-12,100.009,100.009,100.016,100.008,100.014,0.005,0.005,1870.94,18711.694,1.0
511810.SH,2024-01-15,100.014,100.001,100.012,100.001,100.012,-0.002,-0.002,634.9,6349.372,1.0
511810.SH,2024-01-16,100.012,100.015,100.015,100.001,100.005,-0.007,-0.007,1548.61,15486.762,1.0
511810.SH,2024-01-17,100.005,100.003,100.008,100.002,100.004,-0.001,-0.001,2009.0,20090.736,1.0
511810.SH,2024-01-18,100.004,100.002,100.01,99.998,100.009,0.005,0.005,2039.82,20398.689,1.0
511810.SH,2024-01-19,100.009,100.014,100.018,100.01,100.017,0.008,0.008,1282.56,12827.433,1.0
511810.SH,2024-01-22,100.017,100.006,100.019,100.006,100.016,-0.001,-0.001,1205.72,12058.594,1.0
511810.SH,2024-01-23,100.016,100.005,100.02,100.005,100.016,0.0,0.0,1352.98,13531.274,1.0
511810.SH,2024-01-24,100.016,100.007,100.007,100.003,100.005,-0.011,-0.011,874.98,8750.194,1.0
511810.SH,2024-01-25,100.005,100.001,100.006,100.001,100.004,-0.001,-0.001,1384.19,13842.343,1.0
511810.SH,2024-01-26,100.004,100.005,100.013,100.005,100.009,0.005,0.005,1319.99,13200.984,1.0
511810.SH,2024-01-29,100.009,100.0,100.008,100.0,100.006,-0.003,-0.003,996.09,9961.393,1.0
511810.SH,2024-01-30,100.006,100.002,100.009,100.001,100.007,0.001,0.001,683.45,6834.878,1.0
511810.SH,2024-01-31,100.007,100.002,100.015,100.002,100.015,0.008,0.008,1304.99,13050.641,1.0
511810.SH,2024-02-01,100.015,100.002,100.015,100.002,100.013,-0.002,-0.002,1206.43,12065.228,1.0
511810.SH,2024-02-02,100.013,100.013,100.026,100.008,100.023,0.01,0.01,1303.85,13041.208,1.0
511810.SH,2024-02-05,100.023,100.003,100.022,100.003,100.019,-0.004,-0.004,1648.36,16485.185,1.0
511810.SH,2024-02-06,100.019,100.016,100.045,99.998,100.01,-0.009,-0.009,6468.67,64691.988,1.0
511810.SH,2024-02-07,100.01,100.004,100.018,99.999,100.016,0.006,0.006,3270.73,32709.672,1.0
511810.SH,2024-02-08,100.016,100.031,100.091,100.031,100.088,0.072,0.072,8921.52,89268.913,1.0
511810.SH,2024-02-19,100.088,100.0,100.007,100.0,100.004,-0.084,-0.0839,3243.99,32440.557,1.0
511810.SH,2024-02-20,100.004,100.002,100.007,100.001,100.006,0.002,0.002,2532.47,25325.373,1.0
511810.SH,2024-02-21,100.006,100.002,100.006,100.001,100.004,-0.002,-0.002,3051.02,30511.111,1.0
511810.SH,2024-02-22,100.004,100.002,100.007,100.001,100.004,0.0,0.0,906.35,9063.756,1.0
511810.SH,2024-02-23,100.004,100.005,100.016,100.003,100.012,0.008,0.008,1750.76,17508.931,1.0
511810.SH,2024-02-26,100.012,100.002,100.01,100.002,100.009,-0.003,-0.003,1359.0,13590.653,1.0
511810.SH,2024-02-27,100.009,100.005,100.009,100.001,100.002,-0.007,-0.007,784.83,7848.671,1.0
511810.SH,2024-02-28,100.002,100.002,100.005,99.993,99.998,-0.004,-0.004,2799.88,27997.982,1.0
511810.SH,2024-02-29,99.998,99.985,100.008,99.975,100.008,0.01,0.01,1875.37,18753.546,1.0
511810.SH,2024-03-01,100.008,100.006,100.015,100.006,100.01,0.002,0.002,1612.04,16122.183,1.0
511810.SH,2024-03-04,100.01,100.002,100.007,100.002,100.005,-0.005,-0.005,897.92,8979.629,1.0
511810.SH,2024-03-05,100.005,100.006,100.006,100.003,100.006,0.001,0.001,1017.91,10179.571,1.0
511810.SH,2024-03-06,100.006,100.004,100.013,100.003,100.011,0.005,0.005,2001.92,20020.478,1.0
511810.SH,2024-03-07,100.011,100.011,100.016,100.005,100.014,0.003,0.003,633.43,6334.832,1.0
511810.SH,2024-03-08,100.014,100.02,100.022,100.01,100.016,0.002,0.002,1742.33,17426.087,1.0
511810.SH,2024-03-11,100.016,100.005,100.014,100.003,100.005,-0.011,-0.011,2558.96,25591.394,1.0
511810.SH,2024-03-12,100.005,100.005,100.011,100.0,100.003,-0.002,-0.002,2368.74,23688.503,1.0
511810.SH,2024-03-13,100.003,100.003,100.003,99.999,100.001,-0.002,-0.002,1498.71,14987.259,1.0
511810.SH,2024-03-14,100.001,99.999,100.001,99.996,100.0,-0.001,-0.001,2693.13,26931.141,1.0
511810.SH,2024-03-15,100.0,100.006,100.011,100.005,100.01,0.01,0.01,4428.55,44289.208,1.0
511810.SH,2024-03-18,100.01,100.003,100.003,99.998,100.001,-0.009,-0.009,6073.55,60735.04,1.0
511810.SH,2024-03-19,100.001,100.0,100.003,99.999,100.002,0.001,0.001,1268.0,12680.13,1.0
511810.SH,2024-03-20,100.002,99.995,100.002,99.995,100.001,-0.001,-0.001,1811.59,18115.742,1.0
511810.SH,2024-03-21,100.001,99.999,100.004,99.999,100.003,0.002,0.002,1565.92,15659.318,1.0
511810.SH,2024-03-22,100.003,100.013,100.013,100.007,100.011,0.008,0.008,3213.49,32138.081,1.0
511810.SH,2024-03-25,100.011,100.0,100.003,100.0,100.002,-0.009,-0.009,2086.64,20866.679,1.0
511810.SH,2024-03-26,100.002,100.001,100.003,100.0,100.002,0.0,0.0,2095.37,20954.015,1.0
511810.SH,2024-03-27,100.002,100.0,100.001,99.991,100.001,-0.001,-0.001,2391.2,23911.566,1.0
511810.SH,2024-03-28,100.001,99.998,99.998,99.963,99.965,-0.036,-0.036,4194.75,41939.311,1.0
511810.SH,2024-03-29,99.965,100.005,100.012,100.004,100.011,0.046,0.046,4054.11,40544.091,1.0
511810.SH,2024-04-01,100.011,100.001,100.002,99.997,100.001,-0.01,-0.01,5382.48,53824.608,1.0
511810.SH,2024-04-02,100.001,100.0,100.009,99.998,100.009,0.008,0.008,2723.3,27233.804,1.0
511810.SH,2024-04-03,100.009,100.023,100.027,100.022,100.024,0.015,0.015,3696.13,36970.518,1.0
511810.SH,2024-04-08,100.024,100.0,100.007,100.0,100.006,-0.018,-0.018,3025.14,30252.414,1.0
511810.SH,2024-04-09,100.006,100.002,100.007,100.002,100.006,0.0,0.0,1720.43,17205.04,1.0
511810.SH,2024-04-10,100.006,100.002,100.01,100.002,100.008,0.002,0.002,736.26,7363.047,1.0
511810.SH,2024-04-11,100.008,100.002,100.009,100.0,100.008,0.0,0.0,976.68,9767.438,1.0
511810.SH,2024-04-12,100.008,100.012,100.044,100.008,100.012,0.004,0.004,1402.12,14023.215,1.0
511810.SH,2024-04-15,100.012,100.004,100.007,100.001,100.004,-0.008,-0.008,1382.41,13824.52,1.0
511810.SH,2024-04-16,100.004,100.003,100.004,100.0,100.003,-0.001,-0.001,2035.83,20358.571,1.0
511810.SH,2024-04-17,100.003,100.002,100.008,100.0,100.006,0.003,0.003,1426.65,14267.128,1.0
511810.SH,2024-04-18,100.006,100.002,100.01,100.002,100.009,0.003,0.003,1126.43,11265.129,1.0
511810.SH,2024-04-19,100.009,100.008,100.012,100.008,100.008,-0.001,-0.001,1414.98,14151.286,1.0
511810.SH,2024-04-22,100.008,100.001,100.003,100.0,100.002,-0.006,-0.006,1031.82,10318.328,1.0
511810.SH,2024-04-23,100.002,100.003,100.011,100.002,100.003,0.001,0.001,1018.3,10183.518,1.0
511810.SH,2024-04-24,100.003,100.004,100.007,100.001,100.005,0.002,0.002,1083.79,10838.242,1.0
511810.SH,2024-04-25,100.005,100.004,100.007,100.002,100.006,0.001,0.001,1004.19,10042.268,1.0
