ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
166027.SZ,20240102,0.751,0.752,0.752,0.741,0.746,-0.005,-0.6658,1665.04,123.549
166027.SZ,20240103,0.746,0.72,0.74,0.72,0.74,-0.006,-0.8043,665.07,49.031
166027.SZ,20240104,0.74,0.605,0.746,0.605,0.735,-0.005,-0.6757,112.0,8.11
166027.SZ,20240105,0.735,0.731,0.731,0.716,0.72,-0.015,-2.0408,1958.06,140.713
166027.SZ,20240108,0.72,0.72,0.72,0.709,0.709,-0.011,-1.5278,572.0,40.627
166027.SZ,20240109,0.709,0.7,0.712,0.7,0.708,-0.001,-0.141,394.0,27.959
166027.SZ,20240110,0.708,0.711,0.711,0.704,0.704,-0.004,-0.565,59.0,4.194
166027.SZ,20240111,0.704,0.712,0.724,0.712,0.715,0.011,1.5625,1103.0,78.67
166027.SZ,20240112,0.715,0.719,0.72,0.712,0.72,0.005,0.6993,671.85,47.991
166027.SZ,20240115,0.72,0.715,0.715,0.715,0.715,-0.005,-0.6944,100.0,7.15
166027.SZ,20240116,0.715,0.707,0.713,0.705,0.713,-0.002,-0.2797,378.0,26.698
166027.SZ,20240117,0.713,0.708,0.708,0.7,0.7,-0.013,-1.8233,279.0,19.554
166027.SZ,20240118,0.7,0.674,0.697,0.674,0.697,-0.003,-0.4286,102.0,7.025
166027.SZ,20240119,0.697,0.695,0.695,0.695,0.695,-0.002,-0.2869,200.0,13.9
166027.SZ,20240122,0.695,0.676,0.676,0.651,0.676,-0.019,-2.7338,207.0,13.551
166027.SZ,20240123,0.676,0.656,0.676,0.655,0.676,0.0,0.0,886.0,58.184
166027.SZ,20240124,0.676,0.656,0.67,0.571,0.666,-0.01,-1.4793,86.0,5.338
166027.SZ,20240125,0.666,0.653,0.677,0.653,0.676,0.01,1.5015,900.0,60.461
166027.SZ,20240126,0.676,0.68,0.68,0.677,0.677,0.001,0.1479,1071.0,72.645
166027.SZ,20240129,0.677,0.674,0.674,0.674,0.674,-0.003,-0.4431,445.0,29.993
166027.SZ,20240130,0.674,0.651,0.651,0.651,0.651,-0.023,-3.4125,6.0,0.391
166027.SZ,20240131,0.651,0.649,0.649,0.63,0.638,-0.013,-1.9969,11.04,0.705
166027.SZ,20240201,0.638,0.608,0.635,0.608,0.62,-0.018,-2.8213,223.65,13.936
166027.SZ,20240202,0.62,0.61,0.61,0.582,0.609,-0.011,-1.7742,6679.34,390.841
166027.SZ,20240205,0.609,0.574,0.605,0.571,0.605,-0.004,-0.6568,420.0,24.111
166027.SZ,20240206,0.605,0.601,0.617,0.601,0.616,0.011,1.8182,1049.0,63.165
166027.SZ,20240207,0.616,0.623,0.664,0.623,0.64,0.024,3.8961,922.0,59.791
166027.SZ,20240208,0.64,0.678,0.678,0.66,0.672,0.032,5.0,2288.0,153.656
166027.SZ,20240219,0.672,0.672,0.672,0.662,0.668,-0.004,-0.5952,532.0,35.482
166027.SZ,20240220,0.668,0.669,0.669,0.669,0.669,0.001,0.1497,1.0,0.067
166027.SZ,20240221,0.669,0.678,0.688,0.674,0.682,0.013,1.9432,983.0,66.962
166027.SZ,20240222,0.682,0.687,0.688,0.684,0.688,0.006,0.8798,219.0,15.027
166027.SZ,20240226,0.688,0.686,0.686,0.686,0.686,-0.002,-0.2907,43.25,2.967
166027.SZ,20240227,0.686,0.655,0.696,0.655,0.696,0.01,1.4577,1510.0,103.707
166027.SZ,20240228,0.696,0.68,0.702,0.68,0.694,-0.002,-0.2874,2181.0,152.689
166027.SZ,20240229,0.694,0.696,0.699,0.686,0.699,0.005,0.7205,1251.0,87.312
166027.SZ,20240301,0.699,0.699,0.703,0.699,0.703,0.004,0.5722,100.0,7.005
166027.SZ,20240304,0.703,0.704,0.704,0.704,0.704,0.001,0.1422,1.0,0.07
166027.SZ,20240305,0.704,0.688,0.698,0.688,0.698,-0.006,-0.8523,2107.0,145.385
166027.SZ,20240306,0.698,0.68,0.695,0.68,0.695,-0.003,-0.4298,2781.0,190.792
166027.SZ,20240307,0.695,0.68,0.693,0.68,0.681,-0.014,-2.0144,2947.11,202.389
166027.SZ,20240308,0.681,0.667,0.678,0.667,0.678,-0.003,-0.4405,3132.0,209.293
166027.SZ,20240311,0.678,0.685,0.694,0.665,0.694,0.016,2.3599,3990.2,273.85
166027.SZ,20240312,0.694,0.701,0.711,0.7,0.711,0.017,2.4496,3764.0,264.678
166027.SZ,20240313,0.711,0.717,0.723,0.716,0.723,0.012,1.6878,1399.2,100.753
166027.SZ,20240318,0.723,0.724,0.728,0.711,0.728,0.005,0.6916,2625.0,188.871
166027.SZ,20240319,0.728,0.722,0.722,0.722,0.722,-0.006,-0.8242,59.0,4.26
166027.SZ,20240320,0.722,0.724,0.731,0.724,0.731,0.009,1.2465,307.0,22.352
166027.SZ,20240321,0.731,0.734,0.734,0.731,0.731,0.0,0.0,110.0,8.068
166027.SZ,20240322,0.731,0.72,0.724,0.713,0.724,-0.007,-0.9576,178.0,12.699
166027.SZ,20240325,0.724,0.713,0.714,0.703,0.703,-0.021,-2.9006,174.0,12.281
166027.SZ,20240326,0.703,0.7,0.7,0.696,0.696,-0.007,-0.9957,1734.0,121.187
166027.SZ,20240327,0.696,0.696,0.696,0.69,0.694,-0.002,-0.2874,1549.0,107.319
166027.SZ,20240328,0.694,0.69,0.699,0.69,0.695,0.001,0.1441,76.0,5.266
166027.SZ,20240329,0.695,0.692,0.702,0.692,0.702,0.007,1.0072,501.0,34.67
166027.SZ,20240401,0.702,0.706,0.716,0.706,0.716,0.014,1.9943,773.9,54.872
166027.SZ,20240403,0.716,0.705,0.705,0.705,0.705,-0.011,-1.5363,121.0,8.531
166027.SZ,20240408,0.705,0.699,0.699,0.694,0.694,-0.011,-1.5603,5.03,0.352
166027.SZ,20240409,0.694,0.631,0.704,0.631,0.704,0.01,1.4409,11.0,0.701
166027.SZ,20240410,0.704,0.698,0.698,0.672,0.697,-0.007,-0.9943,1095.36,75.158
166027.SZ,20240411,0.697,0.7,0.7,0.7,0.7,0.003,0.4304,1.0,0.07
166027.SZ,20240415,0.7,0.681,0.681,0.676,0.681,-0.019,-2.7143,116.0,7.897
166027.SZ,20240416,0.681,0.66,0.676,0.655,0.666,-0.015,-2.2026,1094.49,71.827
166027.SZ,20240417,0.666,0.667,0.675,0.667,0.675,0.009,1.3514,2228.0,149.109
166027.SZ,20240418,0.675,0.668,0.679,0.668,0.679,0.004,0.5926,964.0,64.4
166027.SZ,20240422,0.679,0.671,0.673,0.663,0.673,-0.006,-0.8837,799.84,53.197
166027.SZ,20240423,0.673,0.669,0.675,0.669,0.675,0.002,0.2972,274.0,18.351
166027.SZ,20240424,0.675,0.67,0.678,0.67,0.678,0.003,0.4444,2113.03,141.643
166027.SZ,20240425,0.678,0.678,0.68,0.675,0.678,0.0,0.0,2329.06,157.784
166027.SZ,20240426,0.678,0.68,0.686,0.68,0.686,0.008,1.1799,1759.0,120.012
166027.SZ,20240429,0.686,0.679,0.708,0.679,0.705,0.019,2.7697,2114.0,148.508
166027.SZ,20240430,0.705,0.712,0.712,0.711,0.711,0.006,0.8511,808.0,57.449
166027.SZ,20240506,0.711,0.715,0.723,0.715,0.723,0.012,1.6878,1673.03,120.524
166027.SZ,20240507,0.723,0.723,0.731,0.723,0.731,0.008,1.1065,1031.0,75.331
166027.SZ,20240508,0.731,0.736,0.736,0.727,0.728,-0.003,-0.4104,1900.0,138.146
166027.SZ,20240509,0.728,0.83,0.83,0.728,0.741,0.013,1.7857,745.62,58.775
166027.SZ,20240510,0.741,0.741,0.743,0.741,0.741,0.0,0.0,845.0,62.693
166027.SZ,20240513,0.741,0.741,0.747,0.741,0.745,0.004,0.5398,173.03,12.825
166027.SZ,20240514,0.745,0.741,0.794,0.741,0.754,0.009,1.2081,413.0,30.61
166027.SZ,20240516,0.754,0.735,0.75,0.735,0.75,-0.004,-0.5305,34.83,2.562
166027.SZ,20240517,0.75,0.736,0.768,0.731,0.768,0.018,2.4,1614.84,118.661
166027.SZ,20240520,0.768,0.754,0.754,0.754,0.754,-0.014,-1.8229,1261.0,95.079
166027.SZ,20240521,0.754,0.752,0.752,0.75,0.75,-0.004,-0.5305,6.0,0.451
166027.SZ,20240522,0.75,0.747,0.747,0.742,0.746,-0.004,-0.5333,234.03,17.48
166027.SZ,20240523,0.746,0.729,0.74,0.729,0.74,-0.006,-0.8043,1.58,0.116
166027.SZ,20240524,0.74,0.756,0.756,0.725,0.732,-0.008,-1.0811,65.0,4.75
166027.SZ,20240527,0.732,0.72,0.731,0.72,0.731,-0.001,-0.1366,753.0,54.293
166027.SZ,20240528,0.731,0.718,0.733,0.718,0.733,0.002,0.2736,2.0,0.145
166027.SZ,20240529,0.733,0.72,0.72,0.72,0.72,-0.013,-1.7735,499.0,35.928
166027.SZ,20240530,0.72,0.747,0.747,0.733,0.733,0.013,1.8056,3.0,0.221
166027.SZ,20240531,0.733,0.732,0.732,0.722,0.726,-0.007,-0.955,3.0,0.218
166027.SZ,20240603,0.726,0.737,0.737,0.716,0.725,-0.001,-0.1377,2391.0,173.669
166027.SZ,20240604,0.725,0.718,0.727,0.718,0.727,0.002,0.2759,1444.94,104.982
166027.SZ,20240605,0.727,0.731,0.731,0.719,0.728,0.001,0.1376,61.0,4.402
