ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
159816.SZ,2024-01-02,108.08,107.93,107.949,107.903,107.903,-0.177,-0.1638,5900.0,63688.955,1.013
159816.SZ,2024-01-03,107.903,107.95,108.01,107.949,108.01,0.107,0.0992,5924.0,63971.268,1.013
159816.SZ,2024-01-04,108.01,107.9,107.953,107.9,107.931,-0.079,-0.0731,6036.0,65152.523,1.013
159816.SZ,2024-01-05,107.931,108.0,108.196,108.0,108.195,0.264,0.2446,5651.0,61130.729,1.013
159816.SZ,2024-01-08,108.195,109.0,109.0,108.0,108.164,-0.031,-0.0287,5201.0,56277.477,1.013
159816.SZ,2024-01-09,108.164,108.24,108.29,108.24,108.253,0.089,0.0823,5304.0,57436.505,1.013
159816.SZ,2024-01-10,108.253,108.29,108.29,108.26,108.283,0.03,0.0277,5910.0,63997.887,1.013
159816.SZ,2024-01-11,108.283,108.28,108.35,108.28,108.319,0.036,0.0332,6010.0,65109.207,1.013
159816.SZ,2024-01-12,108.319,108.3,108.3,108.29,108.29,-0.029,-0.0268,6501.0,70399.831,1.013
159816.SZ,2024-01-15,108.29,108.3,108.32,108.28,108.285,-0.005,-0.0046,3609.0,39085.581,1.013
159816.SZ,2024-01-16,108.285,107.777,108.37,107.35,108.37,0.085,0.0785,5930.0,64244.932,1.013
159816.SZ,2024-01-17,108.37,108.323,108.37,108.323,108.359,-0.011,-0.0102,7715.0,83592.538,1.013
159816.SZ,2024-01-18,108.359,108.36,108.37,108.36,108.37,0.011,0.0102,7100.0,76942.2,1.013
159816.SZ,2024-01-19,108.37,108.39,108.449,108.39,108.449,0.079,0.0729,6506.0,70542.565,1.013
159816.SZ,2024-01-22,108.449,108.42,108.467,108.406,108.467,0.018,0.0166,6503.0,70511.532,1.013
159816.SZ,2024-01-23,108.467,108.425,108.486,108.401,108.486,0.019,0.0175,6537.0,70880.613,1.013
159816.SZ,2024-01-24,108.486,108.419,108.469,108.419,108.46,-0.026,-0.024,5902.0,64012.589,1.013
159816.SZ,2024-01-25,108.46,108.6,110.639,108.49,108.505,0.045,0.0415,5502.0,59707.018,1.013
159816.SZ,2024-01-26,108.505,108.425,108.51,108.42,108.49,-0.015,-0.0138,6086.0,66032.816,1.013
159816.SZ,2024-01-29,108.49,108.489,108.52,108.489,108.52,0.03,0.0277,6008.0,65198.793,1.013
159816.SZ,2024-01-30,108.52,108.599,108.62,108.599,108.62,0.1,0.0921,5302.0,57589.27,1.013
159816.SZ,2024-01-31,108.62,108.67,108.696,108.65,108.696,0.076,0.07,6515.0,70786.524,1.013
159816.SZ,2024-02-01,108.696,108.65,108.75,108.65,108.75,0.054,0.0497,5963.0,64841.68,1.013
159816.SZ,2024-02-02,108.75,108.718,108.761,108.718,108.722,-0.028,-0.0257,5913.0,64292.56,1.013
159816.SZ,2024-02-05,108.722,108.799,111.605,108.725,108.733,0.011,0.0101,6747.0,73364.308,1.013
159816.SZ,2024-02-06,108.733,108.899,108.976,108.736,108.75,0.017,0.0156,5924.0,64424.09,1.013
159816.SZ,2024-02-07,108.75,108.787,108.826,108.781,108.781,0.031,0.0285,5406.0,58817.282,1.013
159816.SZ,2024-02-08,108.781,108.796,108.9,108.794,108.817,0.036,0.0331,6164.0,67097.66,1.013
159816.SZ,2024-02-19,108.817,108.855,108.899,108.85,108.884,0.067,0.0616,7738.0,84251.797,1.013
159816.SZ,2024-02-20,108.884,108.89,108.918,108.876,108.892,0.008,0.0073,530.0,5770.462,1.013
159816.SZ,2024-02-21,108.892,108.99,119.781,108.772,108.904,0.012,0.011,5353.0,58300.432,1.013
159816.SZ,2024-02-22,108.904,108.98,109.096,108.682,108.973,0.069,0.0634,5317.0,57934.067,1.013
159816.SZ,2024-02-23,108.973,109.02,109.093,108.965,109.025,0.052,0.0477,5974.0,65138.837,1.013
159816.SZ,2024-02-26,109.025,109.025,109.222,108.922,109.05,0.025,0.0229,5360.0,58450.612,1.013
159816.SZ,2024-02-27,109.05,109.002,109.238,98.145,109.005,-0.045,-0.0413,6646.0,72458.026,1.013
159816.SZ,2024-02-28,109.005,109.05,109.15,109.05,109.125,0.12,0.1101,5028.0,54874.228,1.013
159816.SZ,2024-02-29,109.125,109.15,109.184,109.118,109.125,0.0,0.0,5323.0,58095.759,1.013
159816.SZ,2024-03-01,109.125,109.12,109.126,109.072,109.086,-0.039,-0.0357,5938.0,64783.562,1.013
159816.SZ,2024-03-04,109.086,109.21,109.259,109.172,109.215,0.129,0.1183,4771.0,52106.459,1.013
159816.SZ,2024-03-05,109.215,109.322,109.322,109.216,109.251,0.036,0.033,5310.0,58001.151,1.013
159816.SZ,2024-03-06,109.251,109.151,109.338,109.138,109.25,-0.001,-0.0009,5464.0,59685.29,1.013
159816.SZ,2024-03-07,109.25,109.333,109.333,109.077,109.139,-0.111,-0.1016,5665.0,61823.496,1.013
159816.SZ,2024-03-08,109.139,109.249,109.321,109.249,109.25,0.111,0.1017,5457.0,59625.521,1.013
159816.SZ,2024-03-11,109.25,109.053,109.396,109.053,109.333,0.083,0.076,4808.0,52571.724,1.013
159816.SZ,2024-03-12,109.333,109.362,109.369,109.287,109.369,0.036,0.0329,6584.0,71986.376,1.013
159816.SZ,2024-03-13,109.369,109.255,109.481,109.255,109.47,0.101,0.0923,6515.0,71210.327,1.013
159816.SZ,2024-03-14,109.47,109.291,109.311,109.256,109.3,-0.17,-0.1553,8426.0,92101.751,1.013
159816.SZ,2024-03-15,109.3,109.295,109.333,109.284,109.332,0.032,0.0293,6084.0,66503.59,1.013
159816.SZ,2024-03-18,109.332,109.271,109.393,109.271,109.393,0.061,0.0558,6645.0,72667.159,1.013
159816.SZ,2024-03-19,109.393,109.353,109.374,109.327,109.374,-0.019,-0.0174,5364.0,58662.499,1.013
159816.SZ,2024-03-20,109.374,109.383,109.395,109.36,109.36,-0.014,-0.0128,602.0,6584.782,1.013
159816.SZ,2024-03-21,109.36,109.438,109.508,109.438,109.487,0.127,0.1161,4324.0,47338.407,1.013
159816.SZ,2024-03-22,109.487,109.452,109.459,109.418,109.423,-0.064,-0.0585,6672.0,73013.448,1.013
159816.SZ,2024-03-25,109.423,109.436,109.44,109.37,109.413,-0.01,-0.0091,7280.0,79636.502,1.013
159816.SZ,2024-03-26,109.413,109.4,109.447,109.399,109.4,-0.013,-0.0119,5406.07,59162.133,1.013
159816.SZ,2024-03-27,109.4,109.48,109.502,109.475,109.502,0.102,0.0932,7825.07,85679.569,1.013
159816.SZ,2024-03-28,109.502,109.438,109.491,109.435,109.437,-0.065,-0.0594,6122.0,67007.939,1.013
159816.SZ,2024-03-29,109.437,109.488,109.545,109.446,109.545,0.108,0.0987,7864.0,86142.67,1.013
159816.SZ,2024-04-01,109.545,109.545,109.574,109.27,109.5,-0.045,-0.0411,7953.0,87098.229,1.013
159816.SZ,2024-04-02,109.5,109.536,109.545,109.516,109.54,0.04,0.0365,7729.0,84653.394,1.013
159816.SZ,2024-04-03,109.54,109.64,109.672,109.62,109.645,0.105,0.0959,7778.0,85269.996,1.013
159816.SZ,2024-04-08,109.645,109.966,109.966,109.65,109.692,0.047,0.0429,7846.0,86068.657,1.013
159816.SZ,2024-04-09,109.692,109.502,109.733,109.502,109.73,0.038,0.0346,9682.0,106215.957,1.013
159816.SZ,2024-04-10,109.73,109.703,109.752,109.7,109.752,0.022,0.02,7214.0,79171.24,1.013
159816.SZ,2024-04-11,109.752,109.752,109.776,109.701,109.707,-0.045,-0.041,9660.0,106002.739,1.013
159816.SZ,2024-04-12,109.707,109.731,109.862,109.731,109.779,0.072,0.0656,9639.0,105830.666,1.013
159816.SZ,2024-04-15,109.779,109.79,109.876,109.79,109.826,0.047,0.0428,9574.0,105168.371,1.013
159816.SZ,2024-04-16,109.826,110.556,110.556,109.84,109.85,0.024,0.0219,9563.0,105075.591,1.013
159816.SZ,2024-04-17,109.85,109.917,109.948,109.907,109.941,0.091,0.0828,9588.0,105414.79,1.013
159816.SZ,2024-04-18,109.941,109.9,109.97,109.9,109.97,0.029,0.0264,9615.0,105733.192,1.013
159816.SZ,2024-04-19,109.97,109.978,110.076,109.978,110.073,0.103,0.0937,6239.0,68664.151,1.013
159816.SZ,2024-04-22,110.073,110.151,110.2,110.142,110.2,0.127,0.1154,7831.0,86280.989,1.013
159816.SZ,2024-04-23,110.2,110.205,110.276,110.205,110.266,0.066,0.0599,6677.0,73622.102,1.013
159816.SZ,2024-04-24,110.266,110.204,110.232,110.142,110.16,-0.106,-0.0961,7880.0,86802.478,1.013
159816.SZ,2024-04-25,110.16,110.96,110.96,109.059,110.195,0.035,0.0318,6028.0,66420.573,1.013
159816.SZ,2024-04-26,110.195,110.066,110.199,110.066,110.108,-0.087,-0.079,8233.0,90655.793,1.013
159816.SZ,2024-04-29,110.108,109.126,110.206,109.126,109.89,-0.218,-0.198,7282.0,80000.095,1.013
159816.SZ,2024-04-30,109.89,110.9,110.9,109.9,110.057,0.167,0.152,5428.0,59724.372,1.013
159816.SZ,2024-05-06,110.057,110.22,110.22,110.038,110.119,0.062,0.0563,9097.0,100167.059,1.013
159816.SZ,2024-05-07,110.119,110.176,110.213,110.151,110.175,0.056,0.0509,8329.0,91792.83,1.013
159816.SZ,2024-05-08,110.175,110.173,110.221,110.16,110.21,0.035,0.0318,6731.0,74176.959,1.013
159816.SZ,2024-05-09,110.21,110.136,110.173,110.13,110.145,-0.065,-0.059,4768.0,52514.829,1.013
159816.SZ,2024-05-10,110.145,110.219,110.254,110.204,110.22,0.075,0.0681,4946.0,54514.05,1.013
159816.SZ,2024-05-13,110.22,110.188,110.266,110.188,110.25,0.03,0.0272,5360.0,59093.249,1.013
159816.SZ,2024-05-14,110.25,110.217,110.294,110.217,110.279,0.029,0.0263,4765.0,52534.143,1.013
159816.SZ,2024-05-15,110.279,110.989,110.989,110.22,110.331,0.052,0.0472,10159.0,112086.417,1.013
159816.SZ,2024-05-16,110.331,110.32,110.344,110.32,110.339,0.008,0.0073,9098.0,100377.92,1.013
159816.SZ,2024-05-17,110.339,110.4,110.4,110.298,110.359,0.02,0.0181,7207.0,79507.72,1.013
