ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
511960.SH,2024-01-03,100.04,99.995,100.088,99.821,99.973,-0.067,-0.067,7.0,69.993,1.0
511960.SH,2024-01-04,99.973,99.992,100.194,99.992,100.146,0.173,0.173,29.0,290.273,1.0
511960.SH,2024-01-05,100.146,100.01,100.184,100.01,100.126,-0.02,-0.02,14.01,140.236,1.0
511960.SH,2024-01-08,100.126,100.168,100.168,99.92,100.13,0.004,0.004,31.0,310.207,1.0
511960.SH,2024-01-09,100.13,100.0,100.001,100.0,100.001,-0.129,-0.1288,2.0,20.0,1.0
511960.SH,2024-01-10,100.001,99.998,100.0,99.998,100.0,-0.001,-0.001,23.0,229.999,1.0
511960.SH,2024-01-11,100.0,100.0,100.0,100.0,100.0,0.0,0.0,2.0,20.0,1.0
511960.SH,2024-01-15,100.0,100.0,100.0,100.0,100.0,0.0,0.0,1.0,10.0,1.0
511960.SH,2024-01-30,100.0,100.142,100.143,100.142,100.143,0.143,0.143,15.51,155.321,1.0
511960.SH,2024-01-31,100.143,100.038,100.038,100.038,100.038,-0.105,-0.1049,1.0,10.004,1.0
511960.SH,2024-02-01,100.038,100.039,100.039,100.039,100.039,0.001,0.001,0.6,6.002,1.0
511960.SH,2024-02-02,100.039,100.039,100.039,100.039,100.039,0.0,0.0,1.01,10.104,1.0
511960.SH,2024-02-08,100.039,100.03,100.368,100.03,100.148,0.109,0.109,108.62,1087.295,1.0
511960.SH,2024-02-19,100.148,99.995,100.0,99.995,99.999,-0.149,-0.1488,50.71,507.083,1.0
511960.SH,2024-02-20,99.999,100.0,100.001,99.998,99.999,0.0,0.0,4.01,40.1,1.0
511960.SH,2024-02-21,99.999,99.998,99.998,99.998,99.998,-0.001,-0.001,4.0,39.999,1.0
511960.SH,2024-02-22,99.998,99.993,99.996,99.993,99.996,-0.002,-0.002,2.0,19.999,1.0
511960.SH,2024-02-23,99.996,100.003,100.01,100.003,100.006,0.01,0.01,10.0,100.005,1.0
511960.SH,2024-02-26,100.006,99.986,100.0,99.986,100.0,-0.006,-0.006,1.01,10.1,1.0
511960.SH,2024-02-27,100.0,99.994,100.35,99.994,100.0,0.0,0.0,29.0,290.304,1.0
511960.SH,2024-02-28,100.0,99.99,100.165,99.99,99.991,-0.009,-0.009,25.23,252.423,1.0
511960.SH,2024-02-29,99.991,99.96,100.0,99.96,100.0,0.009,0.009,3.0,29.996,1.0
511960.SH,2024-03-01,100.0,100.006,100.006,100.005,100.005,0.005,0.005,3.0,30.002,1.0
511960.SH,2024-03-04,100.005,100.0,100.0,100.0,100.0,-0.005,-0.005,1.0,10.0,1.0
511960.SH,2024-03-05,100.0,100.0,100.072,99.995,100.0,0.0,0.0,6.0,60.007,1.0
511960.SH,2024-03-08,100.0,100.006,100.333,99.401,100.051,0.051,0.051,43.06,430.708,1.0
511960.SH,2024-03-11,100.051,99.995,100.015,99.994,100.015,-0.036,-0.036,19.0,190.014,1.0
511960.SH,2024-03-13,100.015,100.0,100.0,99.992,99.993,-0.022,-0.022,14.02,140.191,1.0
511960.SH,2024-03-15,99.993,100.015,100.015,100.015,100.015,0.022,0.022,3.0,30.005,1.0
511960.SH,2024-03-21,100.015,99.995,99.995,99.995,99.995,-0.02,-0.02,3.0,29.999,1.0
511960.SH,2024-03-22,99.995,100.006,100.006,100.006,100.006,0.011,0.011,1.01,10.101,1.0
511960.SH,2024-03-27,100.006,99.999,100.0,99.999,100.0,-0.006,-0.006,3.0,30.0,1.0
511960.SH,2024-03-29,100.0,100.002,100.007,100.002,100.006,0.006,0.006,11.47,114.706,1.0
511960.SH,2024-04-01,100.006,99.996,99.996,99.996,99.996,-0.01,-0.01,5.0,49.998,1.0
511960.SH,2024-04-03,99.996,100.08,100.08,100.059,100.059,0.063,0.063,20.29,203.024,1.0
511960.SH,2024-04-09,100.059,99.996,99.999,99.996,99.997,-0.062,-0.062,27.87,278.692,1.0
511960.SH,2024-04-11,99.997,99.994,100.0,99.994,100.0,0.003,0.003,2.0,19.999,1.0
511960.SH,2024-04-12,100.0,100.005,100.008,100.005,100.007,0.007,0.007,7.0,70.005,1.0
511960.SH,2024-04-19,100.007,100.006,100.006,100.006,100.006,-0.001,-0.001,7.0,70.004,1.0
511960.SH,2024-04-22,100.006,99.995,99.995,99.995,99.995,-0.011,-0.011,0.01,0.1,1.0
511960.SH,2024-04-26,99.995,100.005,100.01,100.005,100.01,0.015,0.015,2.31,23.102,1.0
511960.SH,2024-04-29,100.01,100.01,100.029,100.01,100.029,0.019,0.019,1.88,18.804,1.0
511960.SH,2024-04-30,100.029,100.025,100.025,100.021,100.021,-0.008,-0.008,2.88,28.806,1.0
511960.SH,2024-05-06,100.021,100.0,100.0,100.0,100.0,-0.021,-0.021,2.0,20.0,1.0
511960.SH,2024-05-07,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.88,8.8,1.0
511960.SH,2024-05-08,100.0,99.997,100.05,99.997,100.0,0.0,0.0,9.08,90.803,1.0
511960.SH,2024-05-10,100.0,100.005,100.005,100.005,100.005,0.005,0.005,1.0,10.001,1.0
511960.SH,2024-05-13,100.005,100.045,100.045,100.045,100.045,0.04,0.04,1.0,10.005,1.0
511960.SH,2024-05-14,100.045,100.0,100.0,100.0,100.0,-0.045,-0.045,1.0,10.0,1.0
511960.SH,2024-05-16,100.0,99.993,99.993,99.993,99.993,-0.007,-0.007,2.0,19.999,1.0
511960.SH,2024-05-17,99.993,100.005,100.069,100.005,100.069,0.076,0.076,3.0,30.008,1.0
511960.SH,2024-05-21,100.069,99.993,99.998,99.993,99.998,-0.071,-0.071,3.76,37.598,1.0
511960.SH,2024-05-22,99.998,99.993,99.993,99.993,99.993,-0.005,-0.005,2.0,19.999,1.0
511960.SH,2024-05-23,99.993,100.0,100.0,100.0,100.0,0.007,0.007,7.76,77.6,1.0
511960.SH,2024-05-24,100.0,100.075,100.075,100.029,100.029,0.029,0.029,3.0,30.013,1.0
511960.SH,2024-05-29,100.029,99.997,99.997,99.997,99.997,-0.032,-0.032,2.0,19.999,1.0
511960.SH,2024-05-30,99.997,100.069,100.07,100.069,100.069,0.072,0.072,16.99,170.017,1.0
511960.SH,2024-06-05,100.069,100.099,100.099,100.002,100.002,-0.067,-0.067,5.99,59.94,1.0
511960.SH,2024-06-06,100.002,100.31,100.31,100.31,100.31,0.308,0.308,9.99,100.21,1.0
511960.SH,2024-06-07,100.31,100.318,109.3,100.318,106.997,6.687,6.6663,43.45,454.992,1.0
511960.SH,2024-06-11,106.997,102.001,117.0,102.001,114.534,7.537,7.0441,273.2,3086.242,1.0
511960.SH,2024-06-12,114.534,103.083,122.877,103.083,113.092,-1.442,-1.259,690.95,8107.313,1.0
511960.SH,2024-06-13,113.092,101.783,106.0,101.783,101.783,-11.309,-9.9998,1495.57,15401.308,1.0
511960.SH,2024-06-14,101.783,100.049,100.049,99.966,100.004,-1.779,-1.7478,1478.22,14782.949,1.0
511960.SH,2024-06-17,100.004,99.992,99.999,99.992,99.998,-0.006,-0.006,1146.84,11468.103,1.0
511960.SH,2024-06-18,99.998,99.996,99.999,99.996,99.998,0.0,0.0,376.03,3760.224,1.0
511960.SH,2024-06-19,99.998,99.999,100.0,99.997,99.999,0.001,0.001,115.63,1156.292,1.0
511960.SH,2024-06-20,99.999,99.998,100.0,99.997,99.999,0.0,0.0,68.0,679.995,1.0
511960.SH,2024-06-21,99.999,100.002,100.007,99.998,100.007,0.008,0.008,151.89,1518.989,1.0
511960.SH,2024-06-24,100.007,99.997,100.0,99.996,99.999,-0.008,-0.008,36.01,360.092,1.0
511960.SH,2024-06-25,99.999,99.999,99.999,99.991,99.999,0.0,0.0,13.5,134.997,1.0
511960.SH,2024-06-26,99.999,99.998,100.058,99.997,99.998,-0.001,-0.001,11.0,110.005,1.0
511960.SH,2024-06-27,99.998,99.986,100.006,99.986,99.999,0.001,0.001,36.0,359.983,1.0
511960.SH,2024-06-28,99.999,100.005,100.005,100.003,100.004,0.005,0.005,95.1,951.041,1.0
511960.SH,2024-07-01,100.004,99.999,100.001,99.998,100.0,-0.004,-0.004,39.2,391.997,1.0
511960.SH,2024-07-02,100.0,100.002,100.006,99.999,100.001,0.001,0.001,37.0,370.006,1.0
511960.SH,2024-07-03,100.001,100.0,100.001,100.0,100.001,0.0,0.0,12.0,120.0,1.0
511960.SH,2024-07-04,100.001,100.001,100.001,99.889,99.889,-0.112,-0.112,223.68,2236.806,1.0
511960.SH,2024-07-05,99.889,100.006,100.01,100.006,100.006,0.117,0.1171,11.0,110.007,1.0
511960.SH,2024-07-08,100.006,99.999,100.001,99.998,100.001,-0.005,-0.005,132.87,1328.699,1.0
511960.SH,2024-07-09,100.001,100.001,100.001,100.0,100.0,-0.001,-0.001,3.1,31.0,1.0
511960.SH,2024-07-10,100.0,100.0,100.0,100.0,100.0,0.0,0.0,10.02,100.2,1.0
511960.SH,2024-07-11,100.0,99.994,99.994,99.929,99.97,-0.03,-0.03,4.0,39.99,1.0
511960.SH,2024-07-12,99.97,100.005,100.007,100.001,100.007,0.037,0.037,20.11,201.105,1.0
511960.SH,2024-07-15,100.007,99.998,100.001,99.998,100.001,-0.006,-0.006,3.0,30.0,1.0
511960.SH,2024-07-16,100.001,100.002,100.002,99.998,99.998,-0.003,-0.003,4.0,40.0,1.0
511960.SH,2024-07-17,99.998,99.998,99.998,99.998,99.998,0.0,0.0,1.0,10.0,1.0
511960.SH,2024-07-18,99.998,100.098,100.098,100.084,100.095,0.097,0.097,17.12,171.361,1.0
511960.SH,2024-07-19,100.095,100.012,100.012,99.401,99.9,-0.195,-0.1948,12.12,121.079,1.0
511960.SH,2024-07-22,99.9,99.998,100.1,99.998,100.0,0.1,0.1001,18.0,180.022,1.0
511960.SH,2024-07-23,100.0,100.0,100.001,100.0,100.0,0.0,0.0,9.0,90.0,1.0
511960.SH,2024-07-24,100.0,99.999,100.002,99.999,100.002,0.002,0.002,6.12,61.2,1.0
