ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
512600.SH,20240102,0.727,0.726,0.726,0.714,0.715,-0.012,-1.6506,112167.0,8036.824
512600.SH,20240103,0.715,0.716,0.718,0.707,0.71,-0.005,-0.6993,129350.0,9180.364
512600.SH,20240104,0.71,0.708,0.708,0.695,0.7,-0.01,-1.4085,122657.0,8592.044
512600.SH,20240105,0.7,0.7,0.702,0.691,0.695,-0.005,-0.7143,126754.0,8860.91
512600.SH,20240108,0.695,0.705,0.705,0.682,0.683,-0.012,-1.7266,109227.0,7490.233
512600.SH,20240109,0.683,0.682,0.686,0.678,0.682,-0.001,-0.1464,108143.0,7390.536
512600.SH,20240110,0.682,0.682,0.691,0.678,0.685,0.003,0.4399,136680.0,9347.138
512600.SH,20240111,0.685,0.684,0.692,0.683,0.689,0.004,0.5839,110355.1,7594.925
512600.SH,20240112,0.689,0.686,0.694,0.685,0.689,0.0,0.0,98558.0,6798.104
512600.SH,20240115,0.689,0.689,0.69,0.681,0.682,-0.007,-1.016,84363.0,5780.708
512600.SH,20240116,0.682,0.681,0.687,0.679,0.685,0.003,0.4399,131952.0,9021.117
512600.SH,20240117,0.685,0.682,0.682,0.667,0.667,-0.018,-2.6277,128307.0,8675.217
512600.SH,20240118,0.667,0.663,0.678,0.657,0.678,0.011,1.6492,156492.0,10373.887
512600.SH,20240119,0.678,0.675,0.682,0.672,0.678,0.0,0.0,137619.0,9333.832
512600.SH,20240122,0.678,0.673,0.676,0.659,0.665,-0.013,-1.9174,111737.0,7513.129
512600.SH,20240123,0.665,0.664,0.668,0.657,0.664,-0.001,-0.1504,135827.0,8975.657
512600.SH,20240124,0.664,0.667,0.669,0.652,0.667,0.003,0.4518,151212.0,9970.867
512600.SH,20240125,0.667,0.667,0.677,0.664,0.675,0.008,1.1994,124265.0,8339.421
512600.SH,20240126,0.675,0.675,0.678,0.671,0.676,0.001,0.1481,141072.0,9514.283
512600.SH,20240129,0.676,0.678,0.688,0.677,0.681,0.005,0.7396,137242.0,9365.49
512600.SH,20240130,0.681,0.68,0.68,0.663,0.664,-0.017,-2.4963,139080.0,9291.857
512600.SH,20240131,0.664,0.663,0.663,0.653,0.655,-0.009,-1.3554,158191.0,10401.258
512600.SH,20240201,0.655,0.654,0.662,0.652,0.659,0.004,0.6107,130903.0,8616.734
512600.SH,20240202,0.659,0.663,0.67,0.642,0.658,-0.001,-0.1517,193535.0,12745.161
512600.SH,20240205,0.658,0.658,0.669,0.643,0.664,0.006,0.9119,175229.0,11485.974
512600.SH,20240206,0.664,0.669,0.688,0.66,0.688,0.024,3.6145,178772.0,12150.275
512600.SH,20240207,0.688,0.689,0.703,0.684,0.702,0.014,2.0349,194436.0,13545.575
512600.SH,20240208,0.702,0.701,0.712,0.696,0.701,-0.001,-0.1425,162054.0,11370.979
512600.SH,20240219,0.701,0.701,0.711,0.696,0.7,-0.001,-0.1427,87164.0,6118.837
512600.SH,20240220,0.7,0.698,0.7,0.694,0.699,-0.001,-0.1429,134892.0,9399.54
512600.SH,20240221,0.699,0.697,0.727,0.696,0.719,0.02,2.8612,128127.0,9200.662
512600.SH,20240222,0.719,0.72,0.723,0.715,0.723,0.004,0.5563,153788.0,11051.135
512600.SH,20240223,0.723,0.723,0.728,0.717,0.722,-0.001,-0.1383,115627.0,8363.872
512600.SH,20240226,0.722,0.738,0.738,0.714,0.716,-0.006,-0.831,165166.0,11827.218
512600.SH,20240227,0.716,0.715,0.717,0.712,0.717,0.001,0.1397,142576.0,10173.841
512600.SH,20240228,0.717,0.716,0.722,0.712,0.712,-0.005,-0.6974,189775.0,13581.676
512600.SH,20240229,0.712,0.712,0.723,0.711,0.723,0.011,1.5449,196240.0,14090.484
512600.SH,20240301,0.723,0.723,0.724,0.715,0.722,-0.001,-0.1383,118420.0,8527.036
512600.SH,20240304,0.722,0.718,0.719,0.713,0.716,-0.006,-0.831,83328.0,5955.185
512600.SH,20240305,0.716,0.716,0.725,0.714,0.725,0.009,1.257,173238.0,12473.666
512600.SH,20240306,0.725,0.725,0.725,0.716,0.717,-0.008,-1.1034,136530.0,9801.912
512600.SH,20240307,0.717,0.716,0.721,0.714,0.715,-0.002,-0.2789,200372.0,14397.593
512600.SH,20240308,0.715,0.716,0.717,0.707,0.71,-0.005,-0.6993,150138.0,10654.258
512600.SH,20240311,0.71,0.71,0.724,0.706,0.724,0.014,1.9718,108411.0,7784.581
512600.SH,20240312,0.724,0.725,0.747,0.723,0.746,0.022,3.0387,160946.0,11844.952
512600.SH,20240313,0.746,0.744,0.745,0.735,0.738,-0.008,-1.0724,101389.0,7501.508
512600.SH,20240314,0.738,0.738,0.745,0.732,0.735,-0.003,-0.4065,123403.0,9065.729
512600.SH,20240315,0.735,0.732,0.741,0.732,0.737,0.002,0.2721,87337.0,6423.152
512600.SH,20240318,0.737,0.738,0.74,0.73,0.739,0.002,0.2714,203417.0,14965.813
512600.SH,20240319,0.739,0.74,0.753,0.739,0.748,0.009,1.2179,152212.0,11378.586
512600.SH,20240320,0.748,0.748,0.75,0.744,0.747,-0.001,-0.1337,120962.0,9046.985
512600.SH,20240321,0.747,0.747,0.755,0.745,0.754,0.007,0.9371,140862.0,10572.106
512600.SH,20240322,0.754,0.758,0.758,0.734,0.739,-0.015,-1.9894,157435.0,11644.99
512600.SH,20240325,0.739,0.737,0.738,0.731,0.733,-0.006,-0.8119,245290.0,18024.822
