ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
159725.SZ,2024-01-02,0.707,0.703,0.713,0.7,0.7,-0.007,-0.9901,19294.0,1365.128,1.0
159725.SZ,2024-01-03,0.7,0.693,0.707,0.69,0.698,-0.002,-0.2857,13933.0,970.255,1.0
159725.SZ,2024-01-04,0.698,0.698,0.698,0.682,0.688,-0.01,-1.4327,3233.0,222.033,1.0
159725.SZ,2024-01-05,0.688,0.688,0.688,0.672,0.675,-0.013,-1.8895,6556.0,447.382,1.0
159725.SZ,2024-01-08,0.675,0.677,0.692,0.664,0.664,-0.011,-1.6296,18433.0,1234.703,1.0
159725.SZ,2024-01-09,0.664,0.671,0.672,0.659,0.666,0.002,0.3012,1785.0,119.173,1.0
159725.SZ,2024-01-10,0.666,0.656,0.665,0.651,0.654,-0.012,-1.8018,8712.0,570.803,1.0
159725.SZ,2024-01-11,0.654,0.654,0.674,0.654,0.671,0.017,2.5994,28794.0,1922.063,1.0
159725.SZ,2024-01-12,0.671,0.675,0.678,0.663,0.664,-0.007,-1.0432,8078.01,539.069,1.0
159725.SZ,2024-01-15,0.664,0.659,0.682,0.658,0.66,-0.004,-0.6024,6533.02,432.294,1.0
159725.SZ,2024-01-16,0.66,0.655,0.66,0.65,0.658,-0.002,-0.303,6239.0,410.114,1.0
159725.SZ,2024-01-17,0.658,0.655,0.658,0.645,0.645,-0.013,-1.9757,2561.01,167.034,1.0
159725.SZ,2024-01-18,0.645,0.639,0.652,0.628,0.649,0.004,0.6202,14211.0,902.427,1.0
159725.SZ,2024-01-19,0.649,0.657,0.663,0.652,0.656,0.007,1.0786,16071.0,1059.268,1.0
159725.SZ,2024-01-22,0.656,0.647,0.649,0.614,0.62,-0.036,-5.4878,9605.0,606.55,1.0
159725.SZ,2024-01-23,0.62,0.615,0.645,0.615,0.641,0.021,3.3871,29156.0,1847.089,1.0
159725.SZ,2024-01-24,0.641,0.644,0.647,0.625,0.647,0.006,0.936,15700.0,994.633,1.0
159725.SZ,2024-01-25,0.647,0.646,0.666,0.639,0.663,0.016,2.473,27761.0,1813.135,1.0
159725.SZ,2024-01-26,0.663,0.663,0.674,0.656,0.659,-0.004,-0.6033,8420.0,559.718,1.0
159725.SZ,2024-01-29,0.659,0.66,0.66,0.635,0.638,-0.021,-3.1866,18931.0,1214.004,1.0
159725.SZ,2024-01-30,0.638,0.634,0.638,0.616,0.618,-0.02,-3.1348,18841.25,1184.678,1.0
159725.SZ,2024-01-31,0.618,0.617,0.619,0.592,0.593,-0.025,-4.0453,24634.0,1492.108,1.0
159725.SZ,2024-02-01,0.593,0.599,0.617,0.584,0.598,0.005,0.8432,16917.02,1008.97,1.0
159725.SZ,2024-02-02,0.598,0.61,0.61,0.566,0.583,-0.015,-2.5084,25532.0,1497.366,1.0
159725.SZ,2024-02-05,0.583,0.583,0.583,0.53,0.555,-0.028,-4.8027,50036.11,2780.772,1.0
159725.SZ,2024-02-06,0.555,0.55,0.611,0.526,0.595,0.04,7.2072,46004.0,2618.365,1.0
159725.SZ,2024-02-07,0.595,0.595,0.616,0.595,0.611,0.016,2.6891,23881.0,1443.463,1.0
159725.SZ,2024-02-08,0.611,0.626,0.636,0.62,0.63,0.019,3.1097,22153.0,1390.494,1.0
159725.SZ,2024-02-19,0.63,0.632,0.662,0.63,0.661,0.031,4.9206,28892.0,1890.315,1.0
159725.SZ,2024-02-20,0.661,0.659,0.666,0.65,0.663,0.002,0.3026,8068.0,530.016,1.0
159725.SZ,2024-02-21,0.663,0.66,0.68,0.653,0.663,0.0,0.0,13542.0,899.805,1.0
159725.SZ,2024-02-22,0.663,0.665,0.677,0.665,0.676,0.013,1.9608,7851.0,528.15,1.0
159725.SZ,2024-02-23,0.676,0.676,0.687,0.671,0.687,0.011,1.6272,3567.0,242.773,1.0
159725.SZ,2024-02-26,0.687,0.683,0.694,0.679,0.686,-0.001,-0.1456,9577.0,657.523,1.0
159725.SZ,2024-02-27,0.686,0.686,0.711,0.686,0.709,0.023,3.3528,9836.06,687.291,1.0
159725.SZ,2024-02-28,0.709,0.716,0.723,0.678,0.678,-0.031,-4.3724,15095.0,1058.05,1.0
159725.SZ,2024-02-29,0.678,0.671,0.703,0.671,0.702,0.024,3.5398,7389.0,513.035,1.0
159725.SZ,2024-03-01,0.702,0.702,0.72,0.701,0.716,0.014,1.9943,14418.0,1023.434,1.0
159725.SZ,2024-03-04,0.716,0.716,0.726,0.703,0.72,0.004,0.5587,25926.0,1853.182,1.0
159725.SZ,2024-03-05,0.72,0.722,0.725,0.707,0.714,-0.006,-0.8333,18768.0,1343.058,1.0
159725.SZ,2024-03-06,0.714,0.717,0.717,0.7,0.705,-0.009,-1.2605,11006.0,778.272,1.0
159725.SZ,2024-03-07,0.705,0.705,0.712,0.685,0.686,-0.019,-2.695,19525.0,1350.391,1.0
159725.SZ,2024-03-08,0.686,0.679,0.693,0.679,0.692,0.006,0.8746,4946.0,340.441,1.0
159725.SZ,2024-03-11,0.692,0.693,0.703,0.686,0.703,0.011,1.5896,342381.0,23992.787,1.0
159725.SZ,2024-03-12,0.703,0.708,0.715,0.703,0.712,0.009,1.2802,41786.0,2966.533,1.0
159725.SZ,2024-03-13,0.712,0.712,0.735,0.712,0.729,0.017,2.3876,276148.82,19853.596,1.0
159725.SZ,2024-03-14,0.729,0.722,0.722,0.703,0.71,-0.019,-2.6063,70538.0,5018.01,1.0
159725.SZ,2024-03-15,0.71,0.703,0.717,0.702,0.715,0.005,0.7042,37094.0,2628.078,1.0
159725.SZ,2024-03-18,0.715,0.715,0.732,0.715,0.731,0.016,2.2378,37422.0,2711.481,1.0
