ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
161122.SZ,2024-01-02,0.606,0.599,0.599,0.598,0.599,-0.007,-1.1551,326.8,19.558,1.0
161122.SZ,2024-01-03,0.599,0.594,0.599,0.594,0.597,-0.002,-0.3339,473.0,28.194,1.0
161122.SZ,2024-01-04,0.597,0.589,0.597,0.589,0.589,-0.008,-1.34,265.01,15.619,1.0
161122.SZ,2024-01-05,0.589,0.586,0.586,0.582,0.582,-0.007,-1.1885,376.0,21.992,1.0
161122.SZ,2024-01-08,0.582,0.58,0.582,0.576,0.577,-0.005,-0.8591,2224.88,128.687,1.0
161122.SZ,2024-01-09,0.577,0.584,0.587,0.575,0.587,0.01,1.7331,374.93,21.652,1.0
161122.SZ,2024-01-10,0.587,0.587,0.587,0.575,0.575,-0.012,-2.0443,482.0,27.787,1.0
161122.SZ,2024-01-12,0.575,0.587,0.587,0.569,0.57,-0.005,-0.8696,425.0,24.496,1.0
161122.SZ,2024-01-15,0.57,0.565,0.58,0.565,0.58,0.01,1.7544,143.0,8.136,1.0
161122.SZ,2024-01-16,0.58,0.565,0.58,0.565,0.57,-0.01,-1.7241,1533.24,87.573,1.0
161122.SZ,2024-01-17,0.57,0.58,0.58,0.559,0.559,-0.011,-1.9298,656.0,36.967,1.0
161122.SZ,2024-01-18,0.559,0.55,0.556,0.542,0.555,-0.004,-0.7156,975.0,53.499,1.0
161122.SZ,2024-01-19,0.555,0.549,0.556,0.549,0.556,0.001,0.1802,183.67,10.106,1.0
161122.SZ,2024-01-22,0.556,0.545,0.546,0.53,0.53,-0.026,-4.6763,672.0,36.237,1.0
161122.SZ,2024-01-23,0.53,0.53,0.551,0.53,0.532,0.002,0.3774,499.0,26.6,1.0
161122.SZ,2024-01-24,0.532,0.531,0.531,0.526,0.53,-0.002,-0.3759,588.0,31.084,1.0
161122.SZ,2024-01-25,0.53,0.539,0.539,0.53,0.539,0.009,1.6981,121.0,6.508,1.0
161122.SZ,2024-01-26,0.539,0.539,0.539,0.526,0.526,-0.013,-2.4119,474.0,25.184,1.0
161122.SZ,2024-01-29,0.526,0.529,0.529,0.514,0.514,-0.012,-2.2814,1375.0,70.977,1.0
161122.SZ,2024-01-30,0.514,0.508,0.529,0.5,0.5,-0.014,-2.7237,946.13,47.564,1.0
161122.SZ,2024-01-31,0.5,0.5,0.5,0.485,0.487,-0.013,-2.6,2518.71,124.674,1.0
161122.SZ,2024-02-01,0.487,0.485,0.488,0.479,0.484,-0.003,-0.616,866.35,42.034,1.0
161122.SZ,2024-02-02,0.484,0.481,0.481,0.452,0.465,-0.019,-3.9256,2315.12,107.957,1.0
161122.SZ,2024-02-05,0.465,0.451,0.462,0.438,0.454,-0.011,-2.3656,943.9,42.262,1.0
161122.SZ,2024-02-06,0.454,0.459,0.487,0.459,0.487,0.033,7.2687,2761.01,133.35,1.0
161122.SZ,2024-02-07,0.487,0.489,0.509,0.489,0.505,0.018,3.6961,916.0,46.108,1.0
161122.SZ,2024-02-08,0.505,0.505,0.514,0.505,0.514,0.009,1.7822,1538.0,78.343,1.0
161122.SZ,2024-02-19,0.514,0.514,0.517,0.506,0.508,-0.006,-1.1673,798.0,40.638,1.0
161122.SZ,2024-02-20,0.508,0.509,0.518,0.509,0.513,0.005,0.9843,469.0,24.148,1.0
161122.SZ,2024-02-21,0.513,0.515,0.524,0.515,0.522,0.009,1.7544,782.0,40.622,1.0
161122.SZ,2024-02-22,0.522,0.515,0.519,0.515,0.519,-0.003,-0.5747,484.0,25.003,1.0
161122.SZ,2024-02-23,0.519,0.519,0.526,0.519,0.522,0.003,0.578,511.78,26.655,1.0
161122.SZ,2024-02-26,0.522,0.518,0.531,0.518,0.53,0.008,1.5326,1650.56,86.892,1.0
161122.SZ,2024-02-27,0.53,0.523,0.534,0.523,0.534,0.004,0.7547,1382.0,72.606,1.0
161122.SZ,2024-02-28,0.534,0.538,0.548,0.526,0.531,-0.003,-0.5618,3183.0,171.742,1.0
161122.SZ,2024-02-29,0.531,0.524,0.536,0.524,0.535,0.004,0.7533,1517.88,80.443,1.0
161122.SZ,2024-03-01,0.535,0.532,0.535,0.53,0.534,-0.001,-0.1869,442.0,23.508,1.0
161122.SZ,2024-03-04,0.534,0.54,0.55,0.54,0.545,0.011,2.0599,1219.0,66.377,1.0
