ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount
159991.SZ,20240102,0.386,0.386,0.386,0.377,0.377,-0.009,-2.3316,160032.0,6081.538
159991.SZ,20240103,0.377,0.377,0.379,0.372,0.375,-0.002,-0.5305,166326.5,6229.151
159991.SZ,20240104,0.375,0.375,0.375,0.365,0.368,-0.007,-1.8667,172317.0,6331.764
159991.SZ,20240105,0.368,0.367,0.37,0.36,0.362,-0.006,-1.6304,161891.0,5890.672
159991.SZ,20240108,0.362,0.361,0.363,0.356,0.358,-0.004,-1.105,145423.99,5220.737
159991.SZ,20240109,0.358,0.359,0.364,0.355,0.359,0.001,0.2793,88057.0,3151.445
159991.SZ,20240110,0.359,0.355,0.363,0.354,0.357,-0.002,-0.5571,148044.0,5295.034
159991.SZ,20240111,0.357,0.359,0.365,0.356,0.362,0.005,1.4006,138828.0,5014.417
159991.SZ,20240112,0.362,0.361,0.363,0.358,0.359,-0.003,-0.8287,165219.0,5957.974
159991.SZ,20240115,0.359,0.358,0.36,0.354,0.355,-0.004,-1.1142,116680.99,4156.353
159991.SZ,20240116,0.355,0.355,0.358,0.352,0.357,0.002,0.5634,148011.0,5255.604
159991.SZ,20240117,0.357,0.358,0.358,0.347,0.348,-0.009,-2.521,117752.0,4136.858
159991.SZ,20240118,0.348,0.345,0.355,0.343,0.354,0.006,1.7241,149525.0,5195.013
159991.SZ,20240119,0.354,0.353,0.358,0.352,0.353,-0.001,-0.2825,144906.0,5142.853
159991.SZ,20240122,0.353,0.353,0.353,0.343,0.346,-0.007,-1.983,175235.0,6139.872
159991.SZ,20240123,0.346,0.345,0.353,0.343,0.35,0.004,1.1561,194792.0,6815.746
159991.SZ,20240124,0.35,0.35,0.353,0.341,0.353,0.003,0.8571,212089.0,7334.702
159991.SZ,20240125,0.353,0.35,0.357,0.346,0.356,0.003,0.8499,204681.85,7183.218
159991.SZ,20240126,0.356,0.353,0.355,0.347,0.348,-0.008,-2.2472,195849.0,6877.579
159991.SZ,20240129,0.348,0.349,0.349,0.336,0.336,-0.012,-3.4483,243998.0,8290.772
159991.SZ,20240130,0.336,0.336,0.336,0.325,0.325,-0.011,-3.2738,171817.0,5687.411
159991.SZ,20240131,0.325,0.325,0.33,0.324,0.326,0.001,0.3077,253150.0,8280.646
159991.SZ,20240201,0.326,0.325,0.335,0.322,0.33,0.004,1.227,178108.0,5883.133
159991.SZ,20240202,0.33,0.329,0.33,0.314,0.32,-0.01,-3.0303,259302.0,8365.925
159991.SZ,20240205,0.32,0.321,0.34,0.31,0.333,0.013,4.0625,434579.0,14185.269
159991.SZ,20240206,0.333,0.324,0.356,0.319,0.35,0.017,5.1051,544749.0,18373.034
159991.SZ,20240207,0.35,0.349,0.354,0.343,0.352,0.002,0.5714,403749.0,14190.814
159991.SZ,20240208,0.352,0.353,0.364,0.352,0.355,0.003,0.8523,344019.0,12317.217
159991.SZ,20240219,0.355,0.357,0.363,0.356,0.362,0.007,1.9718,244115.0,8796.355
159991.SZ,20240220,0.362,0.362,0.364,0.358,0.362,0.0,0.0,59606.0,2152.168
159991.SZ,20240221,0.362,0.361,0.371,0.358,0.365,0.003,0.8287,125846.0,4602.694
159991.SZ,20240222,0.365,0.366,0.367,0.362,0.366,0.001,0.274,98111.0,3573.656
159991.SZ,20240223,0.366,0.366,0.367,0.362,0.365,-0.001,-0.2732,71923.0,2616.77
159991.SZ,20240226,0.365,0.363,0.366,0.36,0.363,-0.002,-0.5479,109765.0,3980.449
159991.SZ,20240227,0.363,0.362,0.372,0.361,0.372,0.009,2.4793,115088.0,4223.191
159991.SZ,20240228,0.372,0.372,0.379,0.362,0.363,-0.009,-2.4194,124286.85,4622.221
159991.SZ,20240229,0.363,0.361,0.376,0.361,0.375,0.012,3.3058,199119.0,7378.278
159991.SZ,20240301,0.375,0.375,0.381,0.373,0.379,0.004,1.0667,108969.23,4111.912
159991.SZ,20240304,0.379,0.38,0.384,0.378,0.382,0.003,0.7916,131604.0,5023.696
159991.SZ,20240305,0.382,0.38,0.384,0.378,0.382,0.0,0.0,122606.0,4675.388
159991.SZ,20240306,0.382,0.38,0.386,0.377,0.382,0.0,0.0,131288.83,4991.573
159991.SZ,20240307,0.382,0.381,0.382,0.372,0.372,-0.01,-2.6178,37271.0,1402.999
159991.SZ,20240308,0.372,0.375,0.377,0.37,0.376,0.004,1.0753,71670.0,2676.838
159991.SZ,20240311,0.376,0.376,0.393,0.376,0.393,0.017,4.5213,215473.79,8324.944
159991.SZ,20240312,0.393,0.393,0.399,0.392,0.395,0.002,0.5089,88729.0,3509.742
159991.SZ,20240313,0.395,0.396,0.398,0.393,0.393,-0.002,-0.5063,160414.0,6341.723
159991.SZ,20240314,0.393,0.394,0.399,0.39,0.391,-0.002,-0.5089,51161.23,2014.291
159991.SZ,20240315,0.391,0.391,0.394,0.384,0.392,0.001,0.2558,83648.0,3256.153
159991.SZ,20240318,0.392,0.394,0.402,0.394,0.402,0.01,2.551,130635.0,5215.863
159991.SZ,20240319,0.402,0.402,0.402,0.397,0.398,-0.004,-0.995,38587.19,1539.168
159991.SZ,20240320,0.398,0.397,0.399,0.394,0.396,-0.002,-0.5025,49844.0,1977.502
159991.SZ,20240321,0.396,0.396,0.399,0.395,0.395,-0.001,-0.2525,104771.0,4158.212
159991.SZ,20240322,0.395,0.395,0.395,0.387,0.389,-0.006,-1.519,83019.0,3231.98
159991.SZ,20240325,0.389,0.386,0.391,0.38,0.381,-0.008,-2.0566,93181.0,3586.022
159991.SZ,20240326,0.381,0.381,0.386,0.38,0.382,0.001,0.2625,167996.0,6431.177
159991.SZ,20240327,0.382,0.382,0.382,0.372,0.372,-0.01,-2.6178,97992.0,3691.037
159991.SZ,20240328,0.372,0.373,0.379,0.37,0.375,0.003,0.8065,114804.0,4295.681
159991.SZ,20240329,0.375,0.376,0.379,0.374,0.378,0.003,0.8,122978.31,4621.847
159991.SZ,20240401,0.378,0.379,0.389,0.379,0.388,0.01,2.6455,66365.0,2556.558
159991.SZ,20240402,0.388,0.388,0.388,0.384,0.384,-0.004,-1.0309,122503.0,4731.714
159991.SZ,20240403,0.384,0.384,0.385,0.381,0.382,-0.002,-0.5208,120673.0,4619.579
159991.SZ,20240408,0.382,0.382,0.386,0.375,0.375,-0.007,-1.8325,129226.0,4896.905
159991.SZ,20240409,0.375,0.375,0.378,0.374,0.378,0.003,0.8,43665.0,1640.686
159991.SZ,20240410,0.378,0.377,0.377,0.37,0.372,-0.006,-1.5873,146794.0,5467.434
159991.SZ,20240411,0.372,0.37,0.374,0.368,0.371,-0.001,-0.2688,57695.0,2139.508
159991.SZ,20240412,0.371,0.372,0.372,0.366,0.368,-0.003,-0.8086,74048.03,2732.405
159991.SZ,20240415,0.368,0.369,0.376,0.368,0.372,0.004,1.087,80819.55,3012.272
159991.SZ,20240416,0.372,0.37,0.374,0.368,0.369,-0.003,-0.8065,130358.0,4827.246
159991.SZ,20240417,0.369,0.369,0.376,0.368,0.376,0.007,1.897,50007.91,1865.884
159991.SZ,20240418,0.376,0.376,0.377,0.369,0.373,-0.003,-0.7979,38053.0,1419.842
159991.SZ,20240419,0.373,0.373,0.373,0.363,0.364,-0.009,-2.4129,83632.0,3060.232
159991.SZ,20240422,0.364,0.364,0.368,0.361,0.365,0.001,0.2747,20895.99,762.609
159991.SZ,20240423,0.365,0.368,0.368,0.362,0.366,0.001,0.274,83838.0,3055.03
159991.SZ,20240424,0.366,0.366,0.368,0.363,0.368,0.002,0.5464,41029.0,1499.22
159991.SZ,20240425,0.368,0.368,0.371,0.363,0.368,0.0,0.0,25154.0,922.222
159991.SZ,20240426,0.368,0.368,0.383,0.368,0.38,0.012,3.2609,109679.0,4142.056
159991.SZ,20240429,0.38,0.381,0.4,0.381,0.396,0.016,4.2105,151680.0,5954.93
159991.SZ,20240430,0.396,0.397,0.397,0.39,0.391,-0.005,-1.2626,66517.0,2613.075
159991.SZ,20240506,0.391,0.393,0.402,0.393,0.4,0.009,2.3018,123798.99,4947.932
159991.SZ,20240507,0.4,0.4,0.4,0.396,0.398,-0.002,-0.5,133381.0,5309.059
159991.SZ,20240508,0.398,0.395,0.396,0.39,0.391,-0.007,-1.7588,163063.0,6412.846
159991.SZ,20240509,0.391,0.39,0.398,0.39,0.397,0.006,1.5345,101932.0,4034.767
159991.SZ,20240510,0.397,0.398,0.398,0.39,0.393,-0.004,-1.0076,42370.0,1663.66
159991.SZ,20240513,0.393,0.391,0.392,0.387,0.389,-0.004,-1.0178,79414.0,3095.835
159991.SZ,20240514,0.389,0.391,0.392,0.387,0.388,-0.001,-0.2571,64073.71,2490.737
159991.SZ,20240515,0.388,0.39,0.39,0.384,0.385,-0.003,-0.7732,57317.0,2222.308
159991.SZ,20240516,0.385,0.385,0.391,0.385,0.388,0.003,0.7792,83505.0,3235.953
159991.SZ,20240517,0.388,0.388,0.391,0.383,0.39,0.002,0.5155,87571.0,3378.998
159991.SZ,20240520,0.39,0.389,0.394,0.389,0.392,0.002,0.5128,98199.0,3851.195
159991.SZ,20240521,0.392,0.391,0.391,0.387,0.388,-0.004,-1.0204,58067.0,2260.03
159991.SZ,20240522,0.388,0.39,0.393,0.388,0.393,0.005,1.2887,77488.0,3021.316
159991.SZ,20240523,0.393,0.393,0.393,0.386,0.387,-0.006,-1.5267,65463.0,2542.875
159991.SZ,20240524,0.387,0.386,0.389,0.38,0.381,-0.006,-1.5504,56315.41,2161.573
159991.SZ,20240527,0.381,0.383,0.383,0.376,0.383,0.002,0.5249,115897.54,4391.468
159991.SZ,20240528,0.383,0.381,0.382,0.377,0.378,-0.005,-1.3055,39423.0,1495.512
159991.SZ,20240529,0.378,0.379,0.384,0.377,0.379,0.001,0.2646,78748.54,2991.521
159991.SZ,20240530,0.379,0.378,0.381,0.378,0.38,0.001,0.2639,88536.0,3357.109
159991.SZ,20240531,0.38,0.38,0.384,0.378,0.38,0.0,0.0,39335.54,1498.88
159991.SZ,20240603,0.38,0.379,0.382,0.377,0.382,0.002,0.5263,56322.0,2146.09
159991.SZ,20240604,0.382,0.382,0.387,0.381,0.387,0.005,1.3089,88060.0,3388.382
159991.SZ,20240605,0.387,0.387,0.389,0.384,0.384,-0.003,-0.7752,38259.0,1479.493
159991.SZ,20240606,0.384,0.385,0.388,0.382,0.382,-0.002,-0.5208,77362.0,2981.308
159991.SZ,20240607,0.382,0.383,0.383,0.372,0.374,-0.008,-2.0942,131283.0,4945.475
159991.SZ,20240611,0.374,0.374,0.377,0.371,0.375,0.001,0.2674,20850.59,777.962
159991.SZ,20240612,0.375,0.375,0.377,0.373,0.374,-0.001,-0.2667,17718.83,664.457
159991.SZ,20240613,0.374,0.375,0.379,0.374,0.375,0.001,0.2674,93419.0,3523.194
159991.SZ,20240614,0.375,0.374,0.38,0.372,0.379,0.004,1.0667,87381.0,3276.879
159991.SZ,20240617,0.379,0.378,0.384,0.378,0.382,0.003,0.7916,65728.0,2512.229
159991.SZ,20240618,0.382,0.383,0.388,0.383,0.385,0.003,0.7853,54226.0,2089.019
159991.SZ,20240619,0.385,0.386,0.386,0.38,0.382,-0.003,-0.7792,26448.0,1010.18
159991.SZ,20240620,0.382,0.382,0.382,0.375,0.375,-0.007,-1.8325,47949.0,1810.975
159991.SZ,20240621,0.375,0.374,0.375,0.37,0.374,-0.001,-0.2667,56041.05,2088.291
159991.SZ,20240624,0.374,0.373,0.373,0.368,0.369,-0.005,-1.3369,27568.91,1022.924
159991.SZ,20240625,0.369,0.369,0.369,0.358,0.36,-0.009,-2.439,48749.0,1767.176
159991.SZ,20240626,0.36,0.361,0.368,0.361,0.367,0.007,1.9444,59724.0,2176.633
159991.SZ,20240627,0.367,0.366,0.366,0.36,0.362,-0.005,-1.3624,42121.0,1526.958
159991.SZ,20240628,0.362,0.362,0.365,0.356,0.357,-0.005,-1.3812,50680.0,1824.859
159991.SZ,20240701,0.357,0.357,0.359,0.35,0.357,0.0,0.0,67446.0,2387.027
159991.SZ,20240702,0.357,0.357,0.357,0.35,0.352,-0.005,-1.4006,46712.0,1651.132
159991.SZ,20240703,0.352,0.352,0.353,0.348,0.35,-0.002,-0.5682,54684.0,1915.642
159991.SZ,20240704,0.35,0.351,0.353,0.347,0.348,-0.002,-0.5714,26985.0,947.161
159991.SZ,20240705,0.348,0.349,0.351,0.344,0.35,0.002,0.5747,57891.0,2014.189
159991.SZ,20240708,0.35,0.35,0.35,0.343,0.344,-0.006,-1.7143,76007.0,2623.534
159991.SZ,20240709,0.344,0.344,0.351,0.341,0.349,0.005,1.4535,63702.39,2208.56
159991.SZ,20240710,0.349,0.348,0.352,0.347,0.349,0.0,0.0,54666.83,1913.823
159991.SZ,20240711,0.349,0.36,0.36,0.351,0.356,0.007,2.0057,109650.0,3898.016
159991.SZ,20240712,0.356,0.356,0.357,0.353,0.356,0.0,0.0,76740.0,2722.44
159991.SZ,20240715,0.356,0.354,0.354,0.352,0.354,-0.002,-0.5618,54899.0,1939.714
159991.SZ,20240716,0.354,0.354,0.361,0.353,0.361,0.007,1.9774,40353.0,1439.791
