ts_code,date,pre_close,open,high,low,close,change,pct_chg,volume,amount,adj_factor
164210.SZ,2024-01-24,1.237,1.242,1.242,1.242,1.242,0.005,0.4042,9.0,1.118,1.044
164210.SZ,2024-01-30,1.242,1.25,1.364,1.25,1.36,0.118,9.5008,164.56,20.842,1.044
164210.SZ,2024-01-31,1.36,1.248,1.46,1.248,1.319,-0.041,-3.0147,26.0,3.422,1.044
164210.SZ,2024-02-01,1.319,1.309,1.309,1.248,1.248,-0.071,-5.3829,122.0,15.259,1.044
164210.SZ,2024-02-02,1.248,1.263,1.263,1.15,1.152,-0.096,-7.6923,402.0,46.35,1.044
164210.SZ,2024-02-05,1.152,1.246,1.25,1.246,1.25,0.098,8.5069,54.44,6.789,1.044
164210.SZ,2024-02-06,1.25,1.25,1.25,1.248,1.249,-0.001,-0.08,108.61,13.569,1.044
164210.SZ,2024-02-07,1.249,1.247,1.247,1.247,1.247,-0.002,-0.1601,8.0,0.998,1.044
164210.SZ,2024-02-08,1.247,1.248,1.249,1.248,1.249,0.002,0.1604,153.0,19.102,1.044
164210.SZ,2024-02-19,1.249,1.249,1.249,1.249,1.249,0.0,0.0,39.0,4.871,1.044
164210.SZ,2024-02-21,1.249,1.252,1.274,1.252,1.266,0.017,1.3611,671.0,85.248,1.044
164210.SZ,2024-02-22,1.266,1.25,1.263,1.25,1.257,-0.009,-0.7109,50.09,6.308,1.044
164210.SZ,2024-02-23,1.257,1.274,1.274,1.274,1.274,0.017,1.3524,1.0,0.127,1.044
164210.SZ,2024-02-26,1.274,1.268,1.269,1.268,1.268,-0.006,-0.471,30.0,3.804,1.044
164210.SZ,2024-02-27,1.268,1.251,1.251,1.251,1.251,-0.017,-1.3407,10.0,1.251,1.044
164210.SZ,2024-03-04,1.251,1.257,1.257,1.253,1.253,0.002,0.1599,399.28,50.189,1.044
164210.SZ,2024-03-07,1.253,1.26,1.26,1.26,1.26,0.007,0.5587,1.0,0.126,1.044
164210.SZ,2024-03-08,1.26,1.254,1.254,1.254,1.254,-0.006,-0.4762,50.0,6.27,1.044
164210.SZ,2024-03-11,1.254,1.259,1.259,1.255,1.255,0.001,0.0797,398.0,50.108,1.044
164210.SZ,2024-03-14,1.255,1.252,1.252,1.252,1.252,-0.003,-0.239,38.92,4.873,1.044
164210.SZ,2024-03-15,1.252,1.256,1.256,1.256,1.256,0.004,0.3195,2.0,0.251,1.044
164210.SZ,2024-03-21,1.256,1.255,1.255,1.255,1.255,-0.001,-0.0796,51.0,6.401,1.044
164210.SZ,2024-03-25,1.255,1.254,1.254,1.254,1.254,-0.001,-0.0797,1.0,0.125,1.044
164210.SZ,2024-03-26,1.254,1.259,1.374,1.259,1.332,0.078,6.2201,7.0,0.933,1.044
164210.SZ,2024-03-27,1.332,1.261,1.261,1.254,1.255,-0.077,-5.7808,26.0,3.276,1.044
164210.SZ,2024-03-28,1.255,1.256,1.256,1.256,1.256,0.001,0.0797,222.0,27.883,1.044
164210.SZ,2024-03-29,1.256,1.26,1.26,1.26,1.26,0.004,0.3185,1.0,0.126,1.044
164210.SZ,2024-04-02,1.26,1.255,1.256,1.255,1.256,-0.004,-0.3175,8.95,1.123,1.044
164210.SZ,2024-04-09,1.256,1.257,1.257,1.257,1.257,0.001,0.0796,156.56,19.68,1.044
164210.SZ,2024-04-16,1.257,1.263,1.263,1.2,1.2,-0.057,-4.5346,534.0,64.501,1.044
164210.SZ,2024-04-17,1.2,1.259,1.26,1.259,1.26,0.06,5.0,65.0,8.188,1.044
164210.SZ,2024-04-18,1.26,1.265,1.293,1.265,1.292,0.032,2.5397,529.0,68.339,1.044
164210.SZ,2024-04-19,1.292,1.262,1.262,1.262,1.262,-0.03,-2.322,65.85,8.31,1.044
164210.SZ,2024-04-25,1.262,1.262,1.262,1.262,1.262,0.0,0.0,16.0,2.019,1.044
164210.SZ,2024-04-29,1.262,1.265,1.265,1.265,1.265,0.003,0.2377,1.0,0.127,1.044
164210.SZ,2024-05-06,1.265,1.26,1.26,1.26,1.26,-0.005,-0.3953,2.0,0.252,1.044
164210.SZ,2024-05-09,1.26,1.265,1.293,1.262,1.262,0.002,0.1587,4.0,0.509,1.044
164210.SZ,2024-05-13,1.262,1.265,1.277,1.265,1.277,0.015,1.1886,2.0,0.254,1.044
164210.SZ,2024-05-15,1.277,1.263,1.264,1.263,1.264,-0.013,-1.018,49.0,6.193,1.044
164210.SZ,2024-05-20,1.264,1.264,1.264,1.264,1.264,0.0,0.0,15.0,1.896,1.044
164210.SZ,2024-05-21,1.264,1.264,1.264,1.264,1.264,0.0,0.0,7.0,0.885,1.044
164210.SZ,2024-05-23,1.264,1.264,1.264,1.264,1.264,0.0,0.0,50.0,6.32,1.044
164210.SZ,2024-05-24,1.264,1.266,1.266,1.266,1.266,0.002,0.1582,72.0,9.115,1.044
164210.SZ,2024-05-27,1.266,1.267,1.267,1.267,1.267,0.001,0.079,9.0,1.14,1.044
164210.SZ,2024-05-29,1.267,1.268,1.268,1.268,1.268,0.001,0.0789,2.0,0.254,1.044
164210.SZ,2024-05-30,1.268,1.269,1.269,1.269,1.269,0.001,0.0789,50.43,6.4,1.044
164210.SZ,2024-05-31,1.269,1.269,1.269,1.269,1.269,0.0,0.0,7.91,1.004,1.044
164210.SZ,2024-06-03,1.269,1.269,1.269,1.269,1.269,0.0,0.0,200.0,25.38,1.044
164210.SZ,2024-06-04,1.269,1.269,1.269,1.269,1.269,0.0,0.0,78.0,9.898,1.044
164210.SZ,2024-06-06,1.269,1.267,1.269,1.265,1.265,-0.004,-0.3152,189.61,23.989,1.044
164210.SZ,2024-06-11,1.265,1.269,1.269,1.269,1.269,0.004,0.3162,80.0,10.152,1.044
164210.SZ,2024-06-12,1.269,1.266,1.266,1.266,1.266,-0.003,-0.2364,1.0,0.127,1.044
164210.SZ,2024-06-13,1.266,1.27,1.27,1.267,1.267,0.001,0.079,81.0,10.265,1.044
164210.SZ,2024-06-14,1.267,1.268,1.268,1.268,1.268,0.001,0.0789,75.0,9.51,1.044
164210.SZ,2024-06-18,1.268,1.268,1.268,1.267,1.267,-0.001,-0.0789,80.0,10.136,1.044
164210.SZ,2024-06-19,1.267,1.268,1.268,1.268,1.268,0.001,0.0789,15.0,1.902,1.044
164210.SZ,2024-06-21,1.268,1.268,1.268,1.268,1.268,0.0,0.0,1.47,0.186,1.044
164210.SZ,2024-06-25,1.268,1.269,1.269,1.269,1.269,0.001,0.0789,15.0,1.904,1.044
164210.SZ,2024-07-05,1.269,1.269,1.269,1.269,1.269,0.0,0.0,16.0,2.03,1.044
164210.SZ,2024-07-09,1.269,1.269,1.269,1.268,1.268,-0.001,-0.0788,200.0,25.36,1.044
164210.SZ,2024-07-15,1.268,1.269,1.269,1.269,1.269,0.001,0.0789,180.0,22.842,1.044
164210.SZ,2024-07-23,1.269,1.273,1.273,1.272,1.272,0.003,0.2364,269.0,34.242,1.044
164210.SZ,2024-07-26,1.272,1.275,1.275,1.275,1.275,0.003,0.2358,399.9,50.987,1.044
164210.SZ,2024-07-30,1.275,1.276,1.327,1.276,1.327,0.052,4.0784,45.45,5.825,1.044
164210.SZ,2024-07-31,1.327,1.325,1.325,1.325,1.325,-0.002,-0.1507,98.81,13.092,1.044
164210.SZ,2024-08-01,1.325,1.324,1.324,1.324,1.324,-0.001,-0.0755,293.31,38.834,1.044
164210.SZ,2024-08-02,1.324,1.284,1.286,1.284,1.284,-0.04,-3.0211,250.56,32.187,1.044
164210.SZ,2024-08-08,1.284,1.273,1.279,1.273,1.273,-0.011,-0.8567,489.41,62.454,1.044
164210.SZ,2024-08-09,1.273,1.278,1.278,1.278,1.278,0.005,0.3928,1.0,0.128,1.044
164210.SZ,2024-08-16,1.278,1.276,1.276,1.276,1.276,-0.002,-0.1565,208.0,26.541,1.044
164210.SZ,2024-08-21,1.276,1.272,1.272,1.271,1.271,-0.005,-0.3918,429.38,54.574,1.044
164210.SZ,2024-08-22,1.271,1.273,1.273,1.273,1.273,0.002,0.1574,30.0,3.819,1.044
164210.SZ,2024-08-23,1.273,1.273,1.277,1.273,1.277,0.004,0.3142,357.38,45.495,1.044
164210.SZ,2024-08-26,1.277,1.274,1.274,1.274,1.274,-0.003,-0.2349,352.0,44.845,1.044
164210.SZ,2024-09-03,1.274,1.271,1.271,1.271,1.271,-0.003,-0.2355,6.0,0.763,1.044
164210.SZ,2024-09-10,1.271,1.272,1.272,1.272,1.272,0.001,0.0787,160.0,20.352,1.044
164210.SZ,2024-09-11,1.272,1.272,1.272,1.272,1.272,0.0,0.0,15.0,1.908,1.044
164210.SZ,2024-09-12,1.272,1.272,1.272,1.272,1.272,0.0,0.0,157.0,19.97,1.044
164210.SZ,2024-09-19,1.272,1.273,1.273,1.273,1.273,0.001,0.0786,79.0,10.057,1.044
164210.SZ,2024-09-26,1.273,1.273,1.273,1.273,1.273,0.0,0.0,78.0,9.929,1.044
164210.SZ,2024-09-27,1.273,1.239,1.246,1.239,1.246,-0.027,-2.121,100.43,12.478,1.044
164210.SZ,2024-09-30,1.246,1.269,1.269,1.253,1.255,0.009,0.7223,920.22,115.977,1.044
164210.SZ,2024-10-08,1.255,1.238,1.248,1.238,1.248,-0.007,-0.5578,1323.5,164.258,1.044
164210.SZ,2024-10-09,1.248,1.27,1.27,1.27,1.27,0.022,1.7628,1.0,0.127,1.044
164210.SZ,2024-10-10,1.27,1.265,1.265,1.265,1.265,-0.005,-0.3937,415.0,52.498,1.044
164210.SZ,2024-10-11,1.265,1.269,1.269,1.265,1.265,0.0,0.0,10.91,1.381,1.044
164210.SZ,2024-10-14,1.265,1.267,1.267,1.263,1.266,0.001,0.0791,251.5,31.845,1.044
164210.SZ,2024-10-15,1.266,1.268,1.269,1.268,1.269,0.003,0.237,32.0,4.061,1.044
164210.SZ,2024-10-16,1.269,1.27,1.271,1.27,1.271,0.002,0.1576,177.43,22.542,1.044
164210.SZ,2024-10-17,1.271,1.27,1.27,1.27,1.27,-0.001,-0.0787,5.0,0.635,1.044
164210.SZ,2024-10-21,1.27,1.239,1.261,1.239,1.261,-0.009,-0.7087,226.99,28.385,1.044
164210.SZ,2024-10-22,1.261,1.269,1.27,1.269,1.27,0.009,0.7137,229.39,29.132,1.044
164210.SZ,2024-10-23,1.27,1.27,1.27,1.27,1.27,0.0,0.0,15.0,1.905,1.044
164210.SZ,2024-10-25,1.27,1.27,1.272,1.269,1.271,0.001,0.0787,11.87,1.507,1.044
164210.SZ,2024-10-29,1.271,1.271,1.271,1.271,1.271,0.0,0.0,1.0,0.127,1.044
164210.SZ,2024-10-31,1.271,1.273,1.273,1.273,1.273,0.002,0.1574,1.0,0.127,1.044
164210.SZ,2024-11-05,1.273,1.27,1.27,1.27,1.27,-0.003,-0.2357,2.0,0.254,1.044
164210.SZ,2024-11-06,1.27,1.27,1.27,1.27,1.27,0.0,0.0,41.91,5.323,1.044
164210.SZ,2024-11-21,1.27,1.271,1.271,1.271,1.271,0.001,0.0787,13.47,1.712,1.044
164210.SZ,2024-11-27,1.271,1.268,1.268,1.268,1.268,-0.003,-0.236,2.99,0.379,1.044
164210.SZ,2024-11-29,1.268,1.273,1.273,1.273,1.273,0.005,0.3943,5.0,0.637,1.044
164210.SZ,2024-12-04,1.273,1.39,1.391,1.277,1.277,0.004,0.3142,195.6,25.288,1.044
164210.SZ,2024-12-05,1.277,1.276,1.28,1.276,1.28,0.003,0.2349,30.0,3.832,1.044
164210.SZ,2024-12-06,1.28,1.275,1.275,1.275,1.275,-0.005,-0.3906,0.78,0.099,1.044
164210.SZ,2024-12-09,1.275,1.275,1.275,1.275,1.275,0.0,0.0,9.0,1.148,1.044
164210.SZ,2024-12-10,1.275,1.275,1.275,1.275,1.275,0.0,0.0,0.78,0.099,1.044
164210.SZ,2024-12-11,1.275,1.276,1.277,1.276,1.277,0.002,0.1569,3.56,0.455,1.044
164210.SZ,2024-12-16,1.277,1.277,1.277,1.277,1.277,0.0,0.0,50.0,6.385,1.044
164210.SZ,2024-12-17,1.277,1.279,1.279,1.279,1.279,0.002,0.1566,22.0,2.814,1.044
164210.SZ,2024-12-18,1.279,1.28,1.28,1.28,1.28,0.001,0.0782,10.0,1.28,1.044
164210.SZ,2024-12-19,1.28,1.275,1.278,1.257,1.257,-0.023,-1.7969,5.34,0.678,1.044
164210.SZ,2024-12-20,1.257,1.279,1.279,1.257,1.277,0.02,1.5911,3.0,0.381,1.044
164210.SZ,2024-12-31,1.277,1.277,1.277,1.277,1.277,0.0,0.0,24.0,3.065,1.044
164210.SZ,2025-01-06,1.277,1.279,1.279,1.279,1.279,0.002,0.1566,2.34,0.299,1.044
164210.SZ,2025-01-07,1.279,1.291,1.378,1.291,1.372,0.093,7.2713,49.34,6.429,1.044
164210.SZ,2025-01-08,1.372,1.372,1.509,1.372,1.507,0.135,9.8397,195.72,28.869,1.044
164210.SZ,2025-01-09,1.507,1.658,1.658,1.356,1.506,-0.001,-0.0664,208.15,29.538,1.044
164210.SZ,2025-01-10,1.506,1.355,1.355,1.355,1.355,-0.151,-10.0266,170.0,23.035,1.044
164210.SZ,2025-01-13,1.355,1.278,1.279,1.278,1.278,-0.077,-5.6827,618.81,79.115,1.044
164210.SZ,2025-01-14,1.278,1.279,1.279,1.278,1.279,0.001,0.0782,269.58,34.476,1.044
164210.SZ,2025-01-15,1.279,1.278,1.279,1.278,1.279,0.0,0.0,284.58,36.398,1.044
164210.SZ,2025-01-16,1.279,1.278,1.279,1.278,1.279,0.0,0.0,105.0,13.421,1.044
164210.SZ,2025-01-17,1.279,1.279,1.279,1.276,1.276,-0.003,-0.2346,81.0,10.347,1.044
164210.SZ,2025-01-20,1.276,1.277,1.278,1.277,1.278,0.002,0.1567,208.03,26.57,1.044
164210.SZ,2025-01-21,1.278,1.278,1.278,1.278,1.278,0.0,0.0,15.6,1.994,1.044
164210.SZ,2025-01-23,1.278,1.278,1.28,1.278,1.28,0.002,0.1565,7.0,0.895,1.044
